Unnamed: 0,price_eur_mwh,load_mw,biomass_mw,lignite_mw,gas_mw,hard_coal_mw,hydro_run_mw,hydro_reservoir_mw,solar_mw,wind_offshore_mw,wind_onshore_mw,hour,day_of_week,month,weekend,price_lag_1,price_lag_24,price_lag_168,price_mean_24h,price_std_24h,price_mean_168h,renewable_generation,renewable_share,residual_load
2022-12-16 20:00:00+00:00,335.11,59177.7375,4570.9525,14843.47,9654.3075,13055.31,1173.25,53.760000000000005,3.8225,797.2975,1459.4175,20,4,12,0,401.93,367.72,376.0,413.3354166666666,101.57685100793613,402.06970238095244,8058.5,0.13617452002114816,51119.2375
2022-12-16 21:00:00+00:00,308.56,57124.805,4482.865,14822.895,9068.725,12974.195,1171.73,49.9375,3.7375,1139.1025,1332.5775,21,4,12,0,335.11,336.29,338.04,412.18,102.64344262077114,401.8942261904763,8179.95,0.1431943618888502,48944.855
2022-12-16 22:00:00+00:00,285.27,54436.935,4427.8975,14817.6075,7699.4775,12979.0625,1169.0825,40.5325,3.785,1685.355,1284.19,22,4,12,0,308.56,306.06,316.22,411.31375,103.66065866514339,401.71,8610.8425,0.15818014919465986,45826.0925
2022-12-16 23:00:00+00:00,283.9,52047.58,4377.91,14426.9525,7062.0225,12627.01,1164.91,21.0875,3.8875,2206.6275,1338.875,23,4,12,0,285.27,296.3,312.48,410.7970833333333,104.28784036331845,401.53988095238094,9113.297499999999,0.1750955087633277,42934.2825
2022-12-17 00:00:00+00:00,271.08,50117.9125,4351.4825,14343.1325,6959.6525,12420.7725,1166.575,29.605,4.1125,2676.6850000000004,1487.88,0,5,12,1,283.9,288.12,306.0,410.08708333333334,105.21324765649813,401.3320238095238,9716.34,0.19386960699929393,40401.572499999995
2022-12-17 01:00:00+00:00,259.95,48510.4875,4341.7225,14159.12,6827.825,12395.985,1160.59,27.6575,4.2025,2952.91,1523.13,1,5,12,1,271.08,280.19,290.79,409.24375000000003,106.37441147080885,401.1484523809524,10010.212500000001,0.20635151316506561,38500.275
2022-12-17 02:00:00+00:00,246.13,48175.215,4342.1325,14077.8825,6596.0875,12380.4225,1150.7,19.9775,4.085,3346.8525,1539.98,2,5,12,1,259.95,270.33,287.26,408.23541666666665,107.85286241103529,400.90363095238104,10403.727499999999,0.21595601597211345,37771.487499999996
2022-12-17 03:00:00+00:00,238.73,48567.6475,4341.49,14099.9475,6411.15,12290.69,1151.3625,23.9,4.0625,3737.505,1624.6775,3,5,12,1,246.13,282.55,284.9,406.40958333333333,110.41360437126269,400.62880952380954,10882.9975,0.22407915680906718,37684.65
2022-12-17 04:00:00+00:00,237.36,48851.3325,4369.91,14281.155,6703.6325,11817.145,1145.0875,25.9675,4.1525,4035.445,1708.5225,4,5,12,1,238.73,296.35,287.15,403.95166666666665,113.58131160066628,400.3324404761905,11289.085,0.23109062582888604,37562.2475
2022-12-17 05:00:00+00:00,237.51,49893.4275,4459.6225,14563.925,7011.815,11546.575,1142.5675,51.932500000000005,4.0625,4361.705,1667.7375,5,5,12,1,237.36,344.51,295.35,399.49333333333334,118.02890304337888,399.98815476190475,11687.627499999999,0.2342518460973642,38205.8
2022-12-17 06:00:00+00:00,248.77,52585.065,4622.5875,14546.105,7687.86,11880.85,1147.34,113.3575,4.8075,4616.5275,1649.285,6,5,12,1,237.51,458.94,313.58,390.73625,121.18115181368555,399.60238095238094,12153.904999999999,0.23112845824189812,40431.16
2022-12-17 07:00:00+00:00,291.05,56143.8925,4758.995,14546.05,8444.925,11967.8675,1147.7675,181.2675,89.69500000000001,4798.7075,1800.5549999999998,7,5,12,1,248.77,543.49,346.14,380.21791666666667,118.26654457215066,399.2744642857143,12776.9875,0.2275757331930628,43366.905
2022-12-17 08:00:00+00:00,299.81,59176.8375,4792.125,14564.915,8902.795,11976.625,1140.8325,151.34,805.2875,5035.645,1884.815,8,5,12,1,291.05,561.72,396.61,369.30500000000006,112.74531954037474,398.6982738095238,13810.045000000002,0.23336909479152212,45366.792499999996
2022-12-17 09:00:00+00:00,302.13,60836.9475,4738.375,14635.25,8897.445,11849.24,1131.7075,77.2675,2035.59,5325.8225,2112.8275000000003,9,5,12,1,299.81,543.49,419.33,359.2483333333334,107.15885244799617,398.00065476190474,15421.59,0.2534905289256993,45415.3575
2022-12-17 10:00:00+00:00,281.16,61718.65,4660.9975,14828.975,8876.89,11558.7275,1123.1775,162.66,3204.445,5573.55,2219.225,10,5,12,1,302.13,540.83,412.38,348.42875000000004,100.95754963748287,397.21958333333333,16944.055,0.2745370321612673,44774.595
2022-12-17 11:00:00+00:00,270.07,61275.31,4589.46,14909.83,8813.654999999999,11366.8075,1118.0575,419.7075,3751.94,5354.3375,2165.895,11,5,12,1,281.16,492.26,398.1,339.17083333333335,97.3164863336083,396.4575,17399.3975,0.2839544589819293,43875.9125
2022-12-17 12:00:00+00:00,254.75,59491.37,4567.53,14962.89,8787.575,11190.16,1111.4275,172.5425,3449.3450000000003,5107.2025,2216.3375,12,5,12,1,270.07,469.12,375.9,330.23875,94.67261351913797,395.73636904761906,16624.385000000002,0.27944195939679994,42866.985
2022-12-17 13:00:00+00:00,266.87,58729.115000000005,4552.0,15181.085,8781.9025,10876.3775,1098.585,35.22,2234.725,5153.1925,2215.1425,13,5,12,1,254.75,465.8,377.07,321.95,90.92200460691444,395.0804166666666,15288.865,0.2603285440279493,43440.25000000001
2022-12-17 14:00:00+00:00,283.5,58812.98,4617.639999999999,15151.305,8897.82,11016.215,1087.995,239.215,687.8875,5141.5275,2597.8625,14,5,12,1,266.87,465.14,393.5,314.3816666666667,85.90615849092168,394.42565476190475,14372.127499999999,0.24436999281451133,44440.85250000001
2022-12-17 15:00:00+00:00,305.13,60359.46,4795.2875,15082.555,8875.6375,11397.5775,1077.7925,232.31,26.6925,5215.5325,3329.21,15,5,12,1,283.5,478.55,420.59,307.1558333333333,78.46855176863788,393.73839285714286,14676.825,0.24315699643436176,45682.634999999995
2022-12-17 16:00:00+00:00,335.42,62342.6725,4869.83,14798.25,9014.95,11645.47,1072.8325,394.0575,4.415,5110.015,4251.1875,16,5,12,1,305.13,505.0,449.92,300.09,66.61914400400886,393.05684523809526,15702.337500000001,0.2518714208153332,46640.335
2022-12-17 17:00:00+00:00,324.01,62359.4,4869.282499999999,14831.7225,8763.7075,11885.035,1062.315,172.3075,4.0125,5005.925,5118.4425,17,5,12,1,335.42,490.17,442.7,293.1666666666667,53.311193429976456,392.35035714285715,16232.285,0.2603021356844357,46127.115000000005
2022-12-17 18:00:00+00:00,291.99,60676.5625,4830.4325,14391.1875,8683.625,11624.11,1054.93,136.22,3.8475,5164.425,5947.32,18,5,12,1,324.01,467.8,420.72,285.84125,38.212574109965054,391.5841071428572,17137.175,0.2824348363505266,43539.3875
2022-12-17 19:00:00+00:00,264.07,57719.385,4682.085,13899.9325,7778.6425,11242.815,1041.6725,90.5425,3.795,5102.255,6821.0575,19,5,12,1,291.99,401.93,361.15,280.09708333333333,29.333255719815725,391.00625,17741.407499999998,0.30737346733684007,39977.97750000001
2022-12-17 20:00:00+00:00,245.93,55700.755,4580.0175,13933.265,7093.01,11179.3425,1023.8275,99.73,3.9075,5107.16,7076.615,20,5,12,1,264.07,335.11,323.88,276.38124999999997,27.6623335669734,390.5422619047619,17891.2575,0.3212031416809341,37809.4975
2022-12-17 21:00:00+00:00,216.08,54545.7925,4505.7375,14011.3,6734.7825,10653.21,999.325,147.9025,3.8575,5247.9625,7363.4925,21,5,12,1,245.93,308.56,307.65,272.52791666666667,29.37325062014276,389.9972023809524,18268.2775,0.3349163457474745,36277.515
2022-12-17 22:00:00+00:00,199.86,52301.0925,4468.4175,13965.55,6242.8075,10265.25,977.715,141.41,4.172499999999999,5468.9875,7739.175,22,5,12,1,216.08,285.27,288.27,268.9691666666667,32.74302659469184,389.4709523809524,18799.8775,0.3594547762075907,33501.215
2022-12-17 23:00:00+00:00,176.27,49949.0125,4407.985000000001,12655.0475,5962.4625,10098.9325,958.9,146.0925,3.88,5433.8625,8270.4675,23,5,12,1,199.86,283.9,300.65,264.4845833333333,37.61704238879934,388.73059523809525,19221.1875,0.38481616628556975,30727.824999999997
2022-12-18 00:00:00+00:00,168.67,48123.595,4386.41,12030.4075,5780.2475,10395.2625,950.0475,46.1525,3.86,5571.72,8522.1475,0,6,12,1,176.27,271.08,292.8,260.2175,42.347376105781606,387.9917261904762,19480.337499999998,0.40479805176649825,28643.257500000003
2022-12-18 01:00:00+00:00,170.28,46756.5275,4357.055,12052.835,5588.5675,10395.4275,959.615,67.9325,3.97,5711.2275,8906.725,1,6,12,1,168.67,259.95,288.08,256.48125,46.15642536763934,387.29053571428574,20006.525,0.42788731477118364,26750.002499999995
2022-12-18 02:00:00+00:00,172.11,46103.125,4359.4875,12008.13,5648.8325,10371.255,964.165,80.9,4.025,5352.9400000000005,9466.2275,2,6,12,1,170.28,246.13,272.52,253.3970833333333,49.247656442081805,386.6928571428571,20227.745000000003,0.4387499762760117,25875.379999999997
2022-12-18 03:00:00+00:00,172.43,46151.7425,4367.3575,12038.38,5929.3,10291.3,971.9475,52.54,4.0075,5064.25,9742.2625,3,6,12,1,172.11,238.73,268.42,250.63458333333335,51.89455018545187,386.1214880952381,20202.365,0.43773786006021337,25949.3775
2022-12-18 04:00:00+00:00,169.49,46094.805,4382.8675,12101.6225,6091.5650000000005,10284.9875,970.6825,48.405,3.91,4770.950000000001,9972.76,4,6,12,1,172.43,237.36,269.24,247.8066666666667,54.43636809170519,385.52773809523813,20149.575,0.43713331686726953,25945.23
2022-12-18 05:00:00+00:00,168.3,46526.345,4422.2875,12317.02,6187.9275,10356.7875,959.76,14.065,4.195,4170.115,10545.51,5,6,12,1,169.49,237.51,280.98,244.92291666666668,56.78794356729776,384.8570238095238,20115.932500000003,0.43235574382642783,26410.4125
2022-12-18 06:00:00+00:00,177.22,48515.5625,4536.1025,12480.325,6259.525,10597.1925,965.4625,69.3,4.9425,3919.255,10931.18,6,6,12,1,168.3,248.77,279.73,241.94166666666663,58.43152764723486,384.24684523809526,20426.2425,0.4210245423826633,28089.32
2022-12-18 07:00:00+00:00,209.72,51271.385,4625.945,12634.59,6527.12,10856.375,972.6525,27.3525,144.2425,3371.1225,11438.6925,7,6,12,1,177.22,291.05,293.09,238.55291666666665,57.81477135452972,383.75059523809523,20580.0075,0.4013936331152357,30691.377500000002
2022-12-18 08:00:00+00:00,209.65,54505.1525,4653.8675,12772.4425,6618.4125,10864.1925,986.21,162.91,1363.03,3004.565,11585.415,8,6,12,1,209.72,299.81,320.09,234.79625000000001,56.577321606010194,383.0932142857143,21755.9975,0.399154878064051,32749.154999999995
2022-12-18 09:00:00+00:00,218.09,56525.8775,4615.7875,13130.8075,6608.22,10661.03,992.065,73.3525,2947.815,2957.81,11093.0875,9,6,12,1,209.65,302.13,326.55,231.29458333333332,54.80155154732382,382.447619047619,22679.9175,0.40123070181440346,33845.96000000001
2022-12-18 10:00:00+00:00,216.12,58139.8125,4589.1325,13311.74,6569.1075,10593.8475,1001.425,109.81,3988.55,2932.2125,10408.7875,10,6,12,1,218.09,281.16,345.19,228.58458333333337,53.82793884053238,381.67934523809527,23029.9175,0.3961126895619073,35109.895000000004
2022-12-18 11:00:00+00:00,185.8,58080.6875,4563.08,13355.37,6627.305,10454.5475,1010.995,77.725,3819.1,2950.465,10155.5225,11,6,12,1,216.12,270.07,347.71,225.07333333333335,53.75260104257148,380.71559523809526,22576.887499999997,0.38871591352977697,35503.8
2022-12-18 12:00:00+00:00,224.43,57025.71,4549.08,13331.1175,6513.8525,10440.99,1007.0375,19.18,2760.85,3358.275,10678.8025,12,6,12,1,185.8,254.75,324.74,223.81000000000003,53.37980150484767,380.1185119047619,22373.225,0.3923357552233896,34652.485
2022-12-18 13:00:00+00:00,229.5,55931.405,4569.1475,13292.2125,6535.375,10387.995,1010.7825,21.81,1443.0775,3704.4175,12086.855,13,6,12,1,224.43,266.87,328.31,222.25291666666666,52.608603237519475,379.53035714285716,22836.09,0.40828743708476484,33095.315
2022-12-18 14:00:00+00:00,239.86,56026.71,4663.782499999999,13136.63,6960.8925,10311.6325,1001.4425,98.175,360.495,4072.645,14422.43,14,6,12,1,229.5,283.5,336.51,220.4345833333333,51.133138321471684,378.9550595238095,24618.97,0.43941487908178084,31407.739999999998
2022-12-18 15:00:00+00:00,233.57,57516.1275,4773.94,12554.4375,7178.7825,10263.0275,1004.8775,152.9375,12.2425,5168.3575,17023.555,15,6,12,1,239.86,305.13,361.6,217.45291666666665,47.96810883324002,378.1929761904762,28135.91,0.48918296872472855,29380.217500000002
2022-12-18 16:00:00+00:00,229.47,59868.0425,4813.01,12018.5675,7371.545,9822.36,1014.055,218.9525,4.2175,5873.2325,18690.6575,16,6,12,1,233.57,335.42,413.94,213.03833333333333,41.01010487002723,377.09494047619046,30614.125,0.5113600465557229,29253.917500000003
2022-12-18 17:00:00+00:00,220.65,59622.7825,4794.3025,11991.225,7105.2425,9497.11,1017.8875,100.305,4.095,6286.5425,19552.735,17,6,12,1,229.47,324.01,430.05,208.73166666666668,33.60910185556311,375.84851190476195,31755.8675,0.5326129739080863,27866.915
2022-12-18 18:00:00+00:00,208.29,59473.8325,4752.79,12083.415,6851.7675,9289.6925,1013.8575,88.27250000000001,3.895,6196.0025000000005,20561.0675,18,6,12,1,220.65,291.99,412.74,205.2441666666667,28.55695375862805,374.63154761904764,32615.885000000002,0.5484073184622834,26857.947499999995
2022-12-18 19:00:00+00:00,130.02,57893.4375,4639.514999999999,11951.55,5975.15,8703.5425,1004.93,62.955,3.8625,6272.925,21230.4075,19,6,12,1,208.29,264.07,383.98,199.65874999999997,29.639839862365314,373.1198809523809,33214.595,0.5737195170005236,24678.8425
2022-12-18 20:00:00+00:00,163.08,56133.38,4573.3625,11979.5875,5846.5075,7861.38,1004.075,48.5775,4.0725,6244.1975,20807.2725,20,6,12,1,130.02,245.93,335.35,196.2066666666667,28.830036973363782,372.0944642857143,32681.5575,0.5822125355715263,23451.8225
2022-12-18 21:00:00+00:00,145.93,55424.48,4502.325,11975.425,5434.782499999999,6868.3825,1006.9475,58.075,4.115,5860.405,20272.0825,21,6,12,1,163.08,216.08,323.85,193.28374999999997,30.24874051458796,371.03541666666666,31703.95,0.5720207027652763,23720.530000000002
2022-12-18 22:00:00+00:00,115.28,53214.4575,4409.795,11519.4125,5281.8725,6523.842500000001,1001.36,19.98,3.98,5794.03,20352.3375,22,6,12,1,145.93,199.86,306.25,189.75958333333332,34.12760510576636,369.89869047619044,31581.4825,0.5934756076391459,21632.975
2022-12-18 23:00:00+00:00,120.1,51605.6825,4350.585,11445.065,4857.225,5445.5575,988.455,30.5625,3.7825,6061.45,20416.375,23,6,12,1,115.28,176.27,280.18,187.41916666666668,36.905859310559315,368.9458333333333,31851.21,0.6172035414898349,19754.472500000003
2022-12-19 00:00:00+00:00,105.84,49780.37,4313.2475,9920.84,4708.952499999999,5102.625,993.06,43.4975,3.7625,5912.6225,19907.455,0,0,12,0,120.1,168.67,277.68,184.80125,40.36039915697359,367.92297619047616,31173.645000000004,0.626223650005012,18606.725
2022-12-19 01:00:00+00:00,92.36,48855.795,4300.005,9345.3575,4581.4975,5026.4275,999.9375,33.175,3.8125,5860.7975,19787.8225,1,0,12,0,105.84,170.28,274.31,181.5545833333333,44.500932865585604,366.83994047619046,30985.55,0.6342246605545975,17870.245
2022-12-19 02:00:00+00:00,76.1,48779.8825,4308.38,8320.6575,4735.025,5074.7925,992.285,22.192500000000003,3.4075,5409.7275,19846.76,2,0,12,0,92.36,172.11,269.79,177.55416666666667,49.42937367482663,365.6870238095238,30582.7525,0.6269542059680033,18197.13
2022-12-19 03:00:00+00:00,77.72,49848.71,4317.1075,8157.6125,4777.4400000000005,5591.8925,993.9125,43.5975,3.7025,5347.175,20284.835,3,0,12,0,76.1,172.43,267.92,173.60791666666668,53.47161091395597,364.554880952381,30990.33,0.6216877026506805,18858.379999999997
2022-12-19 04:00:00+00:00,109.11,52479.4125,4368.9875,10033.1225,4811.25,6695.135,988.4825,47.7125,3.8625,5285.885,21052.295,4,0,12,0,77.72,169.49,283.71,171.09208333333333,55.070319077509694,363.5155952380953,31747.225,0.6049462729789515,20732.1875
2022-12-19 05:00:00+00:00,175.36,59473.9875,4468.945,11745.1375,5428.1125,8141.9475,974.33,132.035,4.41,6070.88,22389.37,5,0,12,0,109.11,168.3,392.24,171.38625,55.073612225716424,362.2246428571429,34039.97,0.572350559141507,25434.0175
2022-12-19 06:00:00+00:00,240.03,65370.815,4669.0825,11952.4825,6857.26,8876.7775,988.86,113.0175,4.485,5834.3575,23378.24,6,0,12,0,175.36,177.22,505.0,174.00333333333333,56.82731903237566,360.6474404761905,34988.0425,0.5352242051747405,30382.7725
2022-12-19 07:00:00+00:00,249.57,68765.4725,4789.405,11898.365,7615.225,8876.7675,995.9075,123.35,50.120000000000005,6106.1275000000005,23964.43,7,0,12,0,240.03,209.72,545.22,175.66375000000002,58.47459112355395,358.88761904761907,36029.34,0.5239452110214177,32736.132500000007
2022-12-19 08:00:00+00:00,248.85,70128.7,4786.63,12141.49,7805.4275,8868.045,979.9125,58.305,358.34250000000003,6333.65,24742.265,8,0,12,0,249.57,209.65,513.99,177.29708333333335,59.9929433878866,357.3094047619047,37259.104999999996,0.5312961027368253,32869.595
2022-12-19 09:00:00+00:00,248.85,70674.5175,4733.295,11913.615,7740.29,8738.2925,961.32,161.10750000000002,862.4725000000001,6252.7025,24445.0775,9,0,12,0,248.85,218.09,505.47,178.57875,61.21837556703702,355.78190476190474,37415.975,0.5294125283557826,33258.5425
2022-12-19 10:00:00+00:00,247.05,71359.54,4667.86,11954.335,7834.4675,8433.225,967.4975,197.4625,1229.005,5740.1675,24115.6475,10,0,12,0,248.85,216.12,497.62,179.86749999999998,62.35800016665206,354.29041666666666,36917.64,0.5173469447813145,34441.899999999994
2022-12-19 11:00:00+00:00,248.7,71319.0625,4569.795,12056.4375,7967.1825,8362.5075,979.9675,34.1025,1415.1825,5579.22,24223.8925,11,0,12,0,247.05,185.8,489.95,182.48833333333334,63.92040986338403,352.8544047619048,36802.16,0.5160213652556076,34516.9025
2022-12-19 12:00:00+00:00,245.8,70118.75,4547.71,12572.1775,8155.1375,8175.827499999999,977.575,34.0075,1317.8225,5451.967500000001,24566.3525,12,0,12,0,248.7,224.43,482.8,183.37874999999997,64.67445832197343,351.44369047619045,36895.435,0.5261850075764328,33223.315
2022-12-19 13:00:00+00:00,249.43,68309.3325,4546.41,12674.63,7802.3275,8262.105,979.1125,111.1375,950.8475,5401.1025,24829.245,13,0,12,0,245.8,229.5,506.04,184.20916666666665,65.41609813286847,349.91625,36817.854999999996,0.5389871874388465,31491.477500000008
2022-12-19 14:00:00+00:00,248.81,67674.1525,4586.95,12865.7275,7634.02,8290.23,980.9725,42.9225,330.4125,5481.7425,25111.9925,14,0,12,0,249.43,239.86,535.73,184.58208333333334,65.7716836110934,348.2083928571429,36534.9925,0.5398662731683267,31139.159999999996
2022-12-19 15:00:00+00:00,249.02,68236.36249999999,4665.2875,12814.0125,7619.99,8178.554999999999,997.6225,77.9975,15.5875,5487.395,26484.4125,15,0,12,0,248.81,233.57,558.54,185.22583333333333,66.34511665243136,346.36601190476193,37728.3025,0.5529061209849807,30508.05999999999
2022-12-19 16:00:00+00:00,248.85,69727.6,4742.8150000000005,12286.7525,7782.04,8130.73,985.05,76.93,5.2275,5563.6325,27297.0375,16,0,12,0,249.02,229.47,588.09,186.03333333333333,67.0215255925673,344.3467261904762,38670.6925,0.5545966374864472,31056.90750000001
2022-12-19 17:00:00+00:00,248.85,68551.065,4758.0025000000005,11839.6425,7870.325,8129.415,977.0675,69.12,5.375,5781.0675,28797.0375,17,0,12,0,248.85,220.65,558.66,187.20833333333334,67.89628840895257,342.5026190476191,40387.67,0.5891618168149539,28163.395000000004
2022-12-19 18:00:00+00:00,227.11,66716.89499999999,4710.4425,11788.0675,7349.98,8035.0775,975.705,64.93,4.8725000000000005,5605.525,30012.1,18,0,12,0,248.85,208.29,508.04,187.99250000000004,68.25807353108812,340.8304166666667,41373.575,0.620136398733784,25343.319999999992
2022-12-19 19:00:00+00:00,187.71,63014.66,4556.62,11831.0025,6784.445,7701.78,972.2275,88.86,4.995,5782.41,30352.575,19,0,12,0,227.11,130.02,490.0,190.39625,67.134317849768,339.0310714285714,41757.6875,0.6626662351268736,21256.972500000003
2022-12-19 20:00:00+00:00,174.65,60299.38,4442.0375,11810.6075,5501.7175,7598.9925,966.8825,74.3025,3.9,5001.24,29820.3225,20,0,12,0,187.71,163.08,408.9,190.87833333333333,66.97097740435221,337.6367261904762,40308.685,0.6684759445287829,19990.695
2022-12-19 21:00:00+00:00,166.33,57913.8725,4396.95,11400.8425,4487.53,7156.4925,975.2875,94.64,3.91,4800.99,28423.1675,21,0,12,0,174.65,145.93,361.32,191.72833333333332,66.5035140403245,336.47607142857146,38694.945,0.6681463927317242,19218.927499999998
2022-12-19 22:00:00+00:00,120.06,54602.97,4330.6975,11338.52,3979.5075,6514.9,967.5425,65.37,3.9775,5113.91,27534.15,22,0,12,0,166.33,115.28,313.2,191.9275,66.27136244590325,335.3264285714286,38015.6475,0.6962194089442387,16587.322500000002
2022-12-19 23:00:00+00:00,108.19,51177.485,4255.8575,10114.6325,3465.3725,5680.344999999999,967.025,55.6,3.78,4915.545,28015.855,23,0,12,0,120.06,120.1,306.14,191.43124999999998,66.87445046097963,334.1481547619048,38213.6625,0.7466889492518047,12963.822500000002
