Date,Close,Log_Return,Return,SMA20,SMA50,SMA100,SMA200,EMA20,Momentum10,Momentum20,Volatility20,RollingMean20,RollingSkew20,RollingKurt20,Lag1,Lag2,Lag5,Lag10,Price_SMA20,Price_SMA50,UpperBand,LowerBand,RSI,MACD,MACD_Signal
2021-10-12,138.14378356933594,-0.009144563343746059,-0.00910287898289952,140.4217903137207,143.76814605712892,138.25210487365723,131.95006435394288,140.54476689096097,-0.3904876708984375,-6.4527587890625,0.01256690778945765,-0.002282617250130631,-0.5319463456850458,-0.7575030824406757,-0.0006301261899655286,-0.0027256769906700206,0.014058796714205415,-0.024089209409074035,0.9837773985127566,0.9608789384711267,145.61442460343443,135.22915602400695,38.53057225282623,-1.65326427757239,-1.6182819025168682
2021-10-13,137.55810546875,-0.00424863959860676,-0.0042396268978109886,140.02544784545898,143.64651916503905,138.4050545501709,131.97378276824952,140.2603229459885,-1.874298095703125,-7.926849365234375,0.012414778643802868,-0.0028013132496151226,-0.43078626278086213,-0.7370949515635056,-0.009144563343746059,-0.0006301261899655286,0.006287817726153485,0.0064621807656022184,0.9823793287957765,0.9576153064363925,144.78270712954216,135.2681885613758,34.034493718642736,-1.68395982219252,-1.631417486451999
2021-10-14,140.34031677246094,0.02002389393040234,0.02022571693779973,139.779931640625,143.58852996826172,138.56954795837402,132.0202543258667,140.26794140565252,2.206298828125,-4.9103240966796875,0.01342538412716423,-0.0017195250450973039,-0.3225001193824865,-0.8118084056467914,-0.00424863959860676,-0.009144563343746059,0.009043227052534682,-0.009355563135588657,1.0040090528394068,0.9773783240449724,143.86045370928028,135.6994095719697,42.582227874370645,-1.466875830676429,-1.5985091552968853
2021-10-15,141.3946075439453,0.007484309553525585,0.007512387001332943,139.7203842163086,143.549482421875,138.74653381347656,132.07758396148682,140.37524294263278,2.137969970703125,-1.190948486328125,0.012964063897642372,-0.0004193798092942548,-0.5454725375739771,-0.40037554104446804,0.02002389393040234,-0.00424863959860676,-0.0027256769906700206,0.00809418583996121,1.0119826705103012,0.9849886266284348,143.66087226563863,135.77989616697855,48.72785967060773,-1.1959762791345554,-1.5180025800644195
2021-10-18,143.0639190673828,0.011736900322565434,0.011806047998815572,139.89659042358397,143.55748748779297,138.94070037841797,132.1482643508911,140.63130733546612,7.2337188720703125,3.5241241455078125,0.01221993429018371,0.0012470844019532887,-0.7470943961674644,0.20633594651509038,0.007484309553525585,0.02002389393040234,-0.0006301261899655286,-0.02491296656557299,1.022640499201651,0.9965618761581341,144.10887843980942,135.68430240735853,62.15946095398038,-0.836939229428566,-1.3817899099372488
2021-10-19,145.22137451171875,0.014967782061333786,0.015080360292099693,140.15675354003906,143.60961730957033,139.17174507141112,132.2456669998169,141.06845659034732,7.46807861328125,5.2032623291015625,0.012595051770779783,0.0018243755981690868,-0.7599051347266909,0.0361305699935851,0.011736900322565434,0.007484309553525585,-0.009144563343746059,0.014058796714205415,1.0361354044222555,1.0112231842988206,144.99662892293532,135.3168781571428,64.5558722105331,-0.37399991880673156,-1.1802319117111455
2021-10-20,145.70944213867188,0.0033552175079986047,0.003360852550763793,140.32319717407228,143.68107635498046,139.41420120239258,132.33773677825928,141.5104552139973,7.087249755859375,3.3288726806640625,0.012107497170725776,0.001155548860670246,-0.780157077616873,0.2436670845287358,0.014967782061333786,0.011736900322565434,-0.00424863959860676,0.006287817726153485,1.038384565581968,1.014117139397537,145.68581228532864,134.96058206281592,69.85691556122265,0.03189809729275339,-0.9378059099103657
2021-10-21,145.9242401123047,0.0014730672452936092,0.0014741527417858613,140.4525459289551,143.7517547607422,139.66202201843262,132.45230541229247,141.93081568050277,6.0427703857421875,2.58697509765625,0.012037811321615492,0.0008943616856488896,-0.7271514261173442,0.24694722634579644,0.0033552175079986047,0.014967782061333786,0.02002389393040234,0.009043227052534682,1.0389576005700696,1.015112757094189,146.23002031779427,134.6750715401159,68.35065504457394,0.3666807334748512,-0.6769085812333223
2021-10-22,145.15306091308594,-0.0052988055124161835,-0.005284791605734918,140.5389434814453,143.74785095214844,139.89452781677247,132.5420305633545,142.23769617884403,5.65234375,1.7279510498046875,0.012117403359976762,0.0005987880846422122,-0.6393981873354312,0.0714105315474942,0.0014730672452936092,0.0033552175079986047,0.007484309553525585,-0.0027256769906700206,1.0328315932747125,1.009775519784329,146.5505228872061,134.5273640756845,80.05058081371958,0.5632775552356577,-0.4288713539395263
2021-10-25,145.10421752929688,-0.0003365523477116301,-0.0003364957203231267,140.69855575561525,143.73886993408203,140.1413614654541,132.62602172851564,142.5106982122205,5.691375732421875,3.1922454833984375,0.011831827669746137,0.001112263781311229,-0.7819396541935046,0.5268845751617101,-0.0052988055124161835,0.0014730672452936092,0.011736900322565434,-0.0006301261899655286,1.0313127718335218,1.0094988056872924,147.02490268775904,134.37220882347145,76.95074740422484,0.7069909484470145,-0.2016988934622181
2021-10-26,145.7680206298828,0.004564232442124737,0.0045746644162973915,141.06024322509765,143.70372650146484,140.37192657470703,132.7282465362549,142.820919394855,7.624237060546875,7.2337493896484375,0.010248495715799276,0.0025449358738711676,-0.8006041775371899,1.4352732579147178,-0.0003365523477116301,-0.0052988055124161835,0.014967782061333786,-0.009144563343746059,1.0333742328607267,1.0143649310889438,147.68565922060222,134.43482722959308,76.59882383545056,0.8644829887767571,0.011537482985577
2021-10-27,145.3092041015625,-0.003152544200190026,-0.0031475801505550516,141.3540832519531,143.6775634765625,140.5978059387207,132.8290517807007,143.05789889073188,7.7510986328125,5.876800537109375,0.010280528219949814,0.0020641996255815554,-0.6503408454949771,1.2105739194502088,0.004564232442124737,-0.0003365523477116301,0.0033552175079986047,-0.00424863959860676,1.0279802377025054,1.0113562659716606,148.19334480997438,134.51482169393185,71.48382576764187,0.941421781775631,0.19751434274358787
2021-10-28,148.94070434570312,0.024684355255171046,0.024991536266363523,141.8944175720215,143.79880920410156,140.85181243896486,132.9378607559204,143.6181660769196,8.600387573242188,10.806686401367188,0.011077289726770445,0.0037661955451195406,-0.4742326189666949,1.323825582058501,-0.003152544200190026,0.004564232442124737,0.0014730672452936092,0.02002389393040234,1.049658660955461,1.035757564127693,149.34294118576454,134.44589395827845,79.71747553321593,1.2806653367144634,0.4141445415377631
2021-10-29,146.236572265625,-0.01832260099953949,-0.018155762670502895,142.24341430664063,143.85933410644532,141.07497619628907,133.04276847839355,143.86753809489153,4.8419647216796875,6.9799346923828125,0.012064981313001391,0.002445356203144505,-0.3621524044447535,0.4320945947225599,0.024684355255171046,-0.003152544200190026,-0.0052988055124161835,0.007484309553525585,1.0280727088733692,1.01652474046224,149.82445497623965,134.6623736370416,68.44336665676862,1.3161457299313781,0.5945447792164862
2021-11-01,145.41664123535156,-0.005622658365788749,-0.0056068808066980225,142.72273635864258,143.87436859130858,141.2998831176758,133.15217567443847,144.0150717273163,2.35272216796875,9.586441040039062,0.010421942799041692,0.003409871613133717,0.1594526496204755,0.04539511648309516,-0.01832260099953949,0.024684355255171046,-0.0003365523477116301,0.011736900322565434,1.0188750926827774,1.0107195788877725,149.79139073925612,135.65408197802904,70.14639969025957,1.2635373435133204,0.7283432920758531
2021-11-02,146.4513702392578,0.007090419629587637,0.0071156161709964305,143.1576400756836,143.88042144775392,141.52305030822754,133.26340419769286,144.24710015702502,1.2299957275390625,8.698074340820312,0.01016039746517656,0.0030614527589028287,0.22189220001066984,0.3709761730589575,-0.005622658365788749,-0.01832260099953949,0.004564232442124737,0.014967782061333786,1.0230077148647667,1.0178686492966484,150.005804675601,136.30947547576616,74.03706010203283,1.290463145423189,0.8407672627453205
2021-11-03,147.88641357421875,0.009751073661613801,0.009798770285429859,143.6208511352539,143.91693237304688,141.73005821228028,133.3614033126831,144.593701434853,2.176971435546875,9.26422119140625,0.010247417508285787,0.0032346155556758445,0.1743982677191142,0.23533501058768916,0.007090419629587637,-0.005622658365788749,-0.003152544200190026,0.0033552175079986047,1.0297001612596475,1.0275817524437123,150.4304755263551,136.8112267441527,71.99784354491325,1.4113291178517215,0.9548796337666008
2021-11-04,147.36904907226562,-0.003504524704302041,-0.0034983910249029027,143.99523010253907,143.96769622802734,141.94008033752442,133.4333020401001,144.85802025746372,1.4448089599609375,7.487579345703125,0.010257181018317114,0.002607227967834008,0.35084803390609776,0.30222222702912965,0.009751073661613801,0.007090419629587637,0.024684355255171046,0.0014730672452936092,1.0234300745054128,1.0236258058811398,150.76241093334414,137.228049271734,67.97908674884906,1.4486699152641336,1.0536376900661075
2021-11-05,147.89694213867188,0.003575715758526057,0.003582116256632517,144.41504135131837,144.0450277709961,142.15041023254395,133.4971519088745,145.14744138900735,2.7438812255859375,8.396224975585938,0.010181247473414505,0.002922297605293812,0.26402300535702267,0.36441956467975717,-0.003504524704302041,0.009751073661613801,-0.01832260099953949,-0.0052988055124161835,1.024110374894282,1.0267410435978366,151.04865398051828,137.78142872211845,65.6170401597515,1.5035275947135176,1.1436156709955896
2021-11-08,147.07568359375,-0.005568385642156798,-0.0055529109192253845,144.7981834411621,144.08523803710938,142.33654182434083,133.5381914138794,145.33108350374474,1.971466064453125,7.662841796875,0.010330717784839112,0.0026753846326842486,0.30232442191350006,0.20630780986078937,0.003575715758526057,-0.003504524704302041,-0.005622658365788749,-0.0003365523477116301,1.0157287895363227,1.0207546976871456,151.09177145608274,138.50459542624148,56.558187426740886,1.463859538337232,1.2076644444639182
2021-11-09,147.4374542236328,0.002456738022088016,0.002459758275760171,145.26286697387695,144.04443481445313,142.53925491333007,133.57987377166748,145.53169023897217,1.66943359375,9.293670654296875,0.009950821165680097,0.0032554497009759523,0.2417569204907618,0.5704321834243168,-0.005568385642156798,0.003575715758526057,0.007090419629587637,0.004564232442124737,1.0149700146710372,1.023555366186485,150.81662406880383,139.70910987895007,56.166598963875025,1.4449576123539885,1.2551230780419322
2021-11-10,144.61207580566406,-0.019349228654545452,-0.019163233880064356,145.61556549072264,143.9723095703125,142.69577880859376,133.6127731704712,145.44410791199044,-0.6971282958984375,7.0539703369140625,0.011061114280511663,0.002500420248179018,-0.07693339835696214,0.332947006104839,0.002456738022088016,-0.005568385642156798,0.009751073661613801,-0.003152544200190026,0.9931086372416518,1.0044436755738722,149.84782976706765,141.38330121437764,46.05284417010307,1.1882953451234073,1.2417575314582274
2021-11-11,144.56321716308594,-0.00033791713352446473,-0.0003378600459603698,145.82671051025392,143.88593139648438,142.83543823242186,133.6695739364624,145.3602135549519,-4.3774871826171875,4.222900390625,0.010272268737043774,0.0014823296949826776,-0.0560919813179457,0.946683735312264,-0.019349228654545452,0.002456738022088016,-0.003504524704302041,0.024684355255171046,0.9913356521398106,1.004707102077515,149.30505957041768,142.34836145009015,48.1450664025536,0.9697672913881092,1.1873594834442038
2021-11-12,146.6357879638672,0.014234978568292943,0.014336778341361267,146.08876953125,143.81874633789062,142.99855270385743,133.76166004180908,145.48169683199146,0.3992156982421875,5.241180419921875,0.010585984551509432,0.0018198631457210456,-0.0659931648250362,0.5848003261206959,-0.00033791713352446473,-0.019349228654545452,0.003575715758526057,-0.01832260099953949,1.0037444249436311,1.019587443902189,148.88378026987544,143.29375879262454,54.27262781956488,0.9528376574254764,1.1404551182404583
2021-11-15,146.6455841064453,6.680371489418129e-05,6.680594631203185e-05,146.26785278320312,143.73906646728517,143.16459167480468,133.84320430755616,145.5925432390823,1.22894287109375,3.5816650390625,0.010329096212642809,0.001236358315337483,0.06543283414353865,0.9412687973091317,0.014234978568292943,-0.00033791713352446473,-0.005568385642156798,-0.005622658365788749,1.0025824630365092,1.0202207911223748,148.6795047528438,143.85620081356245,52.5408572963497,0.9294966090572814,1.098263416403823
2021-11-16,147.6232147216797,0.006644497928004717,0.00666662157739939,146.38794479370117,143.63227630615233,143.3433316040039,133.92550708770753,145.78594052313917,1.171844482421875,2.4018402099609375,0.009905730573950859,0.0008201941086710296,0.06805864078570982,1.4970280008589383,6.680371489418129e-05,0.014234978568292943,0.002456738022088016,0.007090419629587637,1.0084383309685736,1.0277858049608617,148.819308162572,143.95658142483032,56.504467100437914,0.9786045363765936,1.0743316403983771
2021-11-17,150.0574951171875,0.016355340325371087,0.016489821063016885,146.60534744262696,143.60501983642578,143.53013580322266,134.02508228302003,146.1927552463819,2.17108154296875,4.348052978515625,0.010490122498271673,0.0014702002495396538,0.03959355015245358,0.768577976476709,0.006644497928004717,6.680371489418129e-05,-0.019349228654545452,0.009751073661613801,1.0235472152604224,1.0449321011766264,149.51231593730827,143.69837894794566,53.36572597407853,1.2001148296573092,1.0994882782501636
2021-11-18,154.33953857421875,0.02813644991772545,0.028536018502022698,147.02611236572267,143.68371032714845,143.74465209960937,134.12930698394774,146.96863937284255,6.970489501953125,8.415298461914062,0.012066379553199814,0.002803369383161246,0.28733873664294984,0.38704561705576324,0.016355340325371087,0.006644497928004717,-0.00033791713352446473,-0.003504524704302041,1.0497423627056408,1.0741617001872266,151.52061557092557,142.53160916051976,72.29943209590374,1.7015737701998717,1.2199053766401053
2021-11-19,156.9595947265625,0.016833442442153266,0.0169759231921236,147.61643905639647,143.91437530517578,143.97922760009766,134.24869983673096,147.9201589303397,9.062652587890625,11.806533813476562,0.012296894530823402,0.003909981780889718,0.07424018130989862,0.10981791005362294,0.02813644991772545,0.016355340325371087,0.014234978568292943,0.003575715758526057,1.0632934633154,1.0906457009157275,153.8428462078925,141.39003190490044,78.90265438037332,2.2840708808381294,1.4327384774797103
2021-11-22,157.4191131591797,0.0029233453051526162,0.002927622445876743,148.23218383789063,144.14290618896484,144.21537658691406,134.36966037750244,148.82482123784828,10.343429565429688,12.314895629882812,0.012259191481316798,0.004072976663532931,0.033005584973096476,0.1502544745414112,0.016833442442153266,0.02813644991772545,6.680371489418129e-05,-0.005568385642156798,1.0619766172461984,1.0921044768780388,155.7203783841483,140.74398929163297,78.27690661463292,2.751070704243972,1.6964049228325626
