datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season,temperature_2m,wind_speed_10m,shortwave_radiation,cloud_cover,precipitation
2020-02-11 12:00:00,12.85,77397.20999999999,4706.8625,5117.014999999999,5498.605,0.0,3358.09,429.915,0.0,22.315,1275.63,757.955,1832.8425,111.84,7255.2225,452.275,206.455,9191.7825,485.5075,4146.8825,39218.8,59209.01,14403.625,18188.19999999999,12,1,2,1,0,Winter,4.9,37.9,106.0,90,0.0
2020-02-11 13:00:00,12.77,76745.0525,4721.6175,4605.54,5400.4025,0.0,3229.4775,444.08,0.0,26.3575,1436.8775,1036.65,1833.075,130.555,7225.9825,436.42,197.4775,8851.0625,473.4075,4278.7475,39212.2125,59027.27,13679.500000000002,17717.78250000001,13,1,2,1,0,Winter,6.0,43.7,172.0,99,0.0
2020-02-11 14:00:00,13.0,75359.5025,4722.41,4616.422500000001,5420.1475,0.0,3506.7525,436.2875,0.0,27.8575,1398.9575,657.01,1839.815,103.7875,7233.685,432.6925,195.95,7744.885,471.2375,5081.4575,39049.6025,58541.9575,13979.61,16817.545,14,1,2,1,0,Winter,6.4,45.4,299.0,92,0.0
2020-02-11 15:00:00,12.94,74637.4375,4732.11,4598.4575,5443.23,0.0,3689.21,431.275,0.0,27.8275,212.3625,1103.64,1839.1125,79.69,7248.2725,432.67,196.1875,5437.84,467.0,5219.835,38803.55,56112.1375,14162.1725,18525.3,15,1,2,1,0,Winter,6.3,38.8,213.0,84,0.0
2020-02-11 16:00:00,13.67,73852.065,4788.8625,4898.6025,5536.6425,0.0,3743.405,431.2075,0.0,27.7275,701.765,1248.83,1821.8775,132.41,7317.31,432.7175,198.66,2011.45,471.7125,5261.3075,38481.9925,52497.90000000001,14609.857500000002,21354.164999999997,16,1,2,1,0,Winter,6.4,34.8,213.0,79,0.1
2020-02-11 17:00:00,23.98,75516.0625,4842.5625,5532.8575,5988.305,0.0,4158.2525000000005,430.83,0.0,27.86,891.99,3169.5625,1822.91,148.31,7326.8575,446.98,208.905,128.37,482.3975,5355.2175,38419.9575,50717.3275,16110.245,24798.735,17,1,2,1,0,Winter,5.7,34.5,99.0,76,0.1
2020-02-11 18:00:00,24.55,77299.275,4877.275,5831.3075,6294.02,0.0,4346.085,428.6925,0.0,27.9875,2150.66,2775.275,1839.055,193.3,7352.157499999999,451.2575,206.79,0.1775,478.805,5531.092500000001,37916.5825,50357.4825,16900.105,26941.7925,18,1,2,1,0,Winter,5.1,34.3,33.0,89,0.0
2020-02-11 19:00:00,24.54,75667.9425,4873.7025,5643.2525000000005,6301.719999999999,0.0,4341.9925,428.6925,0.0,27.96,1298.765,2772.4875,1841.7625,90.2025,7343.22,451.3075,206.4225,0.13,478.6925,5422.215,37765.165,49993.17749999999,16715.6575,25674.76500000001,19,1,2,1,0,Winter,4.3,33.3,0.0,94,0.0
2020-02-11 20:00:00,12.94,71627.8575,4805.99,4845.9375,5931.5075,0.0,3762.945,427.24,0.0,28.1,845.0275,2697.505,1842.5825,118.925,7286.7425,449.9275,206.345,0.1425,477.7425,5215.3225,37650.6975,49633.66,14967.63,21994.197499999995,20,1,2,1,0,Winter,3.5,31.6,0.0,95,0.3
2020-02-11 21:00:00,12.22,67819.435,4733.42,4611.435,5425.005,0.0,3483.7875,426.3925,0.0,28.2175,693.74,1584.0775,1847.03,107.535,7250.325,416.295,190.855,0.1325,477.7375,4917.1875,37320.43,48925.735,13946.62,18893.7,21,1,2,1,0,Winter,3.9,32.1,0.0,95,0.0
2020-02-11 22:00:00,12.04,64369.4175,4668.06,4683.6325,4553.797500000001,0.0,3090.96,428.7275,0.0,28.4125,1667.4975,351.6725,1847.77,137.025,7270.655,375.5175,168.9425,0.1125,473.6,4790.3150000000005,35410.5225,46853.805,12757.1175,17515.612500000003,22,1,2,1,0,Winter,3.9,30.3,0.0,93,0.0
2020-02-11 23:00:00,7.1,60361.2475,4643.7675,4817.165,4006.515,0.0,2674.69,430.1075,0.0,28.6325,1594.6174999999998,590.1800000000001,1848.4975,89.4475,7280.3575,373.7325,165.71,0.1175,425.0675,4771.9725,35605.5325,46959.335,11928.4775,13401.9125,23,1,2,1,0,Winter,3.5,29.5,0.0,89,0.0
2020-02-12 00:00:00,3.12,57758.3975,4601.46,4420.1125,4336.9775,0.0,2368.7475,431.25,0.0,28.665,1317.1175,2318.9275,1838.8275,69.2625,7324.955,343.2625,164.9375,0.1225,438.9425,4800.389999999999,36142.155,47452.21749999999,11557.0875,10306.180000000008,0,2,2,1,0,Winter,3.1,29.9,0.0,58,0.0
2020-02-12 01:00:00,0.88,56335.0925,4588.19,4279.9375,4135.46,0.0,2327.34,431.11,0.0,28.74,2023.2675,2989.04,1830.1525,65.075,7254.895,325.7975,155.4175,0.18,439.0825,4802.895,36178.09,47464.58249999999,11173.8475,8870.51000000001,1,2,2,1,0,Winter,3.2,30.0,0.0,42,0.0
2020-02-12 02:00:00,0.07,55564.0825,4595.095,4290.827499999999,3953.23,0.0,2318.2225,431.5425,0.0,28.9275,1911.9625,3467.16,1822.99,62.0575,7260.985000000001,327.765,155.93,0.2325,439.1575,4603.1975,36152.45,47236.0225,10993.822499999998,8328.059999999998,2,2,2,1,0,Winter,2.2,28.1,0.0,62,0.0
2020-02-12 03:00:00,0.08,55842.4575,4612.205,4283.665,3966.2425,0.0,2339.0975,431.8250000000001,0.0,28.91,1904.215,3522.565,1823.525,64.9725,7268.6625,327.7325,155.7325,0.2425,438.0875,4692.7475,36270.88,47464.5725,11020.830000000002,8377.884999999995,3,2,2,1,0,Winter,2.2,30.3,0.0,93,0.4
2020-02-12 04:00:00,5.29,56929.5475,4620.32,4380.0425000000005,4051.5525,0.0,2441.0825,431.2125,0.0,28.8,1890.935,2474.1125,1828.1925,109.185,7294.815,328.39,156.685,0.25,444.2625,4749.8925,36437.5475,47745.3875,11303.89,9184.160000000003,4,2,2,1,0,Winter,2.9,32.9,0.0,89,0.0
2020-02-12 05:00:00,12.94,60119.78,4665.8425,4670.0825,4581.9625,0.0,3156.535,431.21,0.0,28.48,2001.7025,1851.0175,1828.1875,68.2575,7291.1425,384.015,180.41,0.2675,447.8275,4845.2475,36406.8775,47814.68,12839.79,12305.1,5,2,2,1,0,Winter,2.7,32.3,0.0,62,0.0
2020-02-12 06:00:00,20.93,67772.7025,4681.200000000001,5671.01,5745.64,0.0,3478.33,431.205,0.0,28.2875,1594.6875,598.3125,1822.0625,181.7225,7346.9375,427.8975,200.5825,0.2725,476.1325,4543.1075,37092.4325,48320.7975,15326.185,19451.905,6,2,2,1,0,Winter,2.6,31.1,0.0,91,0.0
2020-02-12 07:00:00,34.24,73717.66750000001,4753.875,7059.6125,6310.217500000001,0.0,3800.54,431.795,0.0,28.0875,2009.7,738.4675,1814.945,188.3975,7405.9575,435.535,198.8225,59.6425,482.9875,4335.7125,37072.5275,48225.1,17602.164999999997,25492.56750000001,7,2,2,1,0,Winter,2.8,31.8,0.0,88,0.0
2020-02-12 08:00:00,32.01,75794.0175,4771.682500000001,7122.56,6417.22,0.0,3932.29,431.175,0.43,27.875,635.5799999999999,656.04,1814.7925,157.365,7383.5375,428.6675,195.765,1539.2575,492.285,4777.535,37055.22,50115.8525,17903.245,25678.165,8,2,2,1,0,Winter,2.9,31.8,0.0,37,0.0
2020-02-12 09:00:00,24.17,76478.15,4723.225,5645.3775000000005,6355.7175,0.0,3837.3275,432.34,0.0,27.875,513.75,676.0075,1816.525,129.215,7386.265,434.7875,194.245,4520.3025,500.94,4843.0,37057.485,53089.7525,16270.7625,23388.3975,9,2,2,1,0,Winter,2.7,31.1,6.0,83,0.0
2020-02-12 10:00:00,22.31,76814.6625,4669.455,4944.1875,6052.54,0.0,3921.5875,443.7275,0.0,27.7925,992.5325,164.1575,1824.915,158.1775,7403.389999999999,441.005,193.5375,7474.530000000001,496.4,4808.275,36566.045,55501.3975,15362.0425,21313.265000000007,10,2,2,1,0,Winter,3.3,31.1,71.0,48,0.0
2020-02-12 11:00:00,17.9,77577.6925,4624.315,4763.7525000000005,6095.325,0.0,3858.82,433.88,0.0,27.8375,1257.4825,375.4125,1822.2675,130.555,7395.925,445.84,195.855,8773.1225,496.0675,4874.3475,36418.677500000005,56643.28500000001,15151.7775,20934.407499999998,11,2,2,1,0,Winter,4.3,29.0,176.0,36,0.0
2020-02-12 12:00:00,13.69,77291.5825,4609.235000000001,4789.200000000001,6038.4975,0.0,3698.4825,431.185,0.0,27.765,1192.8525,373.185,1826.65,53.3,7400.17,426.2725,188.5,8853.7225,459.5825,4934.3125,36164.942500000005,56442.16250000001,14957.365,20849.41999999999,12,2,2,1,0,Winter,5.3,41.7,295.0,80,0.0
2020-02-12 13:00:00,14.02,77008.48999999999,4614.422500000001,4841.725,5936.755,0.0,3804.7975,431.725,0.0,27.8775,1192.95,710.64,1818.1775,40.4575,7453.5875,421.4,183.8525,8574.315,461.4075,4942.827499999999,35718.395000000004,55708.595,15015.0025,21299.89499999999,13,2,2,1,0,Winter,5.9,42.5,324.0,98,0.0
2020-02-12 14:00:00,13.88,75529.675,4637.19,4971.3975,5964.26,0.0,3683.97,431.195,0.0,28.03,571.6274999999999,960.68,1806.8575,40.8075,7391.99,436.7125,192.01,6736.48,460.32,4845.9,35155.1675,53222.40250000001,15050.822499999998,22307.272499999992,14,2,2,1,0,Winter,5.2,36.8,227.0,70,0.0
2020-02-12 15:00:00,22.98,73958.125,4648.575,5796.4175,6428.825,0.0,3743.9275,431.1825,0.0,25.9575,945.4775,358.2125,1797.6025,68.88,7425.184999999999,452.815,201.37,4483.16,489.8375,5113.9475,34415.34,50527.505,16400.352499999997,23430.620000000003,15,2,2,1,0,Winter,5.9,37.3,267.0,84,0.2
2020-02-12 16:00:00,27.87,73082.35500000001,4720.855,6935.0625,6638.387500000001,0.0,3982.7775,431.2,0.0,22.8,518.2275,905.34,1785.95,40.355,7369.3825,451.2375,202.205,1818.6625,492.9025,5499.514999999999,32747.2,46612.537500000006,17987.4275,26469.817500000005,16,2,2,1,0,Winter,5.8,33.8,194.0,50,0.0
2020-02-12 17:00:00,31.2,74487.9325,4814.2375,7687.469999999999,6830.195,0.0,4363.23,431.18,0.0,22.6725,2123.6825,2796.265,1781.2725,84.9,7405.7075,446.59,197.58,143.24,490.13,5739.745,32514.23,45077.62500000001,19312.075,29410.307499999988,17,2,2,1,0,Winter,5.6,31.0,147.0,62,0.0
2020-02-12 18:00:00,37.45,76175.8925,4800.6625,7975.025,6900.389999999999,0.0,4569.4875,431.2125,0.0,22.715,3204.415,2568.785,1766.0825,129.44,7409.41,446.465,196.3075,0.3075,493.0,5739.29,31930.38,44366.1625,19876.115,31809.730000000003,18,2,2,1,0,Winter,5.0,30.5,41.0,50,0.0
2020-02-12 19:00:00,33.19,74523.6575,4581.935,8037.855,6933.637500000001,0.0,4531.8325,431.7525,0.0,23.0325,1834.22,2635.9675,1732.31,97.895,7398.8125,446.725,195.4075,0.245,493.065,5602.775,31784.67,43799.82999999999,19935.0775,30723.82750000001,19,2,2,1,0,Winter,4.2,30.1,0.0,57,0.0
2020-02-12 20:00:00,31.23,70492.825,4496.9725,7953.52,6937.8125,0.0,4150.71,431.5625,0.0,23.1975,1276.7275,977.9475,1730.4075,79.52250000000001,7509.795,447.1575,197.82,0.2175,493.23,5536.645,31499.21,43342.97499999999,19473.605,27149.85000000001,20,2,2,1,0,Winter,3.8,28.9,0.0,13,0.0
2020-02-12 21:00:00,26.53,66517.2975,4521.3325,7991.97,6811.49,0.0,3883.1925,431.115,0.0,25.6475,974.0,941.505,1745.075,73.465,7515.049999999999,445.0275,199.2575,0.2225,492.86,5539.3175,30780.345,42659.75749999999,19117.7675,23857.540000000008,21,2,2,1,0,Winter,3.5,29.0,0.0,47,0.0
2020-02-12 22:00:00,24.16,63658.76,4658.215,7604.23,6611.535,0.0,3514.2025,431.075,0.0,28.4025,660.96,1153.27,1766.64,91.405,7470.059999999999,442.3475,199.53,0.23,493.3025,5535.275,28892.715,40944.48,18161.0425,22714.28000000001,22,2,2,1,0,Winter,3.3,26.1,0.0,10,0.0
2020-02-12 23:00:00,16.93,59684.4475,4677.92,6476.1475,6033.015,0.0,3323.855,431.19,0.0,29.6725,649.58,1040.5125,1774.5775,58.4275,7537.895,442.4125,196.7075,0.2225,491.4175,5659.37,27878.9775,40049.495,16264.207500000002,19634.952500000007,23,2,2,1,0,Winter,2.8,25.1,0.0,9,0.0
2020-02-13 00:00:00,25.53,57556.355,4629.3825,6653.06,5963.3625,0.0,3161.8900000000003,431.16,0.0,30.1325,1667.57,2955.91,1770.765,84.9525,7451.2575,442.23,194.405,0.225,807.46,5702.702499999999,26575.385,38763.4125,16209.4725,18792.942500000005,0,3,2,1,0,Winter,2.6,25.4,0.0,23,0.0
2020-02-13 01:00:00,25.91,56196.22,4616.305,6579.21,5955.435,0.0,3032.115,431.735,0.1133333333333333,29.8725,2182.23,2771.785,1765.8125,142.8875,7534.85,442.195,194.9675,0.2725,806.9675,5444.7025,25629.055,37599.035,15998.495,18597.185000000005,1,3,2,1,0,Winter,2.6,25.5,0.0,51,0.0
2020-02-13 02:00:00,24.37,54695.3775,4678.0650000000005,6529.0775,5922.21,0.0,3056.92,431.075,0.3133333333333333,29.8475,2145.1075,2747.1,1767.2475,102.7625,7537.2725,442.28,196.465,0.28,807.0025,5397.33,24189.7675,36135.45250000001,15939.2825,18559.925,2,3,2,1,0,Winter,2.8,23.8,0.0,24,0.0
2020-02-13 03:00:00,24.31,54725.82,4694.315,6540.0875,6108.7375,0.0,2976.405,431.58,0.0,29.7325,2033.75,2897.1925,1761.1725,111.455,7520.1525,437.485,196.75,0.2425,798.855,4718.3525,23003.7975,34289.33500000001,16056.81,20436.484999999997,3,3,2,1,0,Winter,2.9,25.6,0.0,23,0.0
2020-02-13 04:00:00,22.8,56053.0175,4722.1625,6630.645,6529.725,0.0,3185.4275,431.4075,0.0,29.7525,625.0,2736.6775,1761.46,122.2,7543.3525,442.3525,197.0325,0.245,799.13,3791.54,21262.8925,31660.5,16777.205,24392.5175,4,3,2,1,0,Winter,2.6,25.5,0.0,2,0.0
2020-02-13 05:00:00,26.41,59340.46,4751.7225,7102.6125,6867.76,0.0,3814.735,431.195,0.0,29.69,269.8375,2316.155,1763.2525,158.6825,7692.76,442.15,197.2025,0.25,798.7275,3297.6425,19696.605,29668.154999999995,18216.3025,29672.305000000004,5,3,2,1,0,Winter,2.2,24.1,0.0,1,0.0
2020-02-13 06:00:00,39.37,66627.66,4837.1675,8660.6075,8342.815,0.0,4815.785,431.195,0.0,29.44,752.3225,1221.9525,1769.9525,95.5725,7750.1525,481.195,195.0975,0.245,796.1075000000001,2884.0225,19049.92,28636.879999999997,22250.4025,37990.78000000001,6,3,2,1,0,Winter,1.8,22.5,0.0,0,0.0
2020-02-13 07:00:00,58.88,72932.8175,4956.6675,9455.905,9149.3925,0.0,5661.24,431.075,0.0,29.4175,1642.085,2956.7425000000003,1762.345,90.3575,7805.6525,480.4225,194.1,103.5725,794.5174999999999,3200.9625,19263.945,29377.85,24697.6125,43554.967500000006,7,3,2,1,0,Winter,1.4,20.0,0.0,0,0.0
2020-02-13 08:00:00,53.48,74772.9975,4985.4075,9682.445,9652.005,0.0,5363.2425,431.2,0.0,29.53,1051.795,2810.2275,1764.85,80.805,7928.7175,480.125,194.1475,1958.765,789.8875,3328.3525,19416.39,31534.57,25128.8925,43238.4275,8,3,2,1,0,Winter,1.0,18.4,0.0,0,0.0
2020-02-13 09:00:00,48.17,74869.32,4968.4,9850.445,10079.4525,0.0,4778.4025,431.165,1.27,29.2,792.0775,1904.0525,1760.135,66.7125,8061.15,490.9575,195.61,5060.7075,794.45,4325.3075,19371.765,35553.0275,25139.465,39316.29250000001,9,3,2,1,0,Winter,0.7,15.8,7.0,0,0.0
2020-02-13 10:00:00,40.5,75449.065,4949.295,9449.4175,10179.0525,0.0,4290.6975,431.565,0.08,28.442500000000003,616.565,1690.7625,1761.9475,59.09,8058.262500000001,491.3575,193.7925,6968.725,795.2475,5239.02,19760.4725,38738.55,24350.7325,36710.51500000001,10,3,2,1,0,Winter,2.0,15.5,94.0,0,0.0
2020-02-13 11:00:00,38.13,76447.5675,4898.3625,9506.945,10055.07,0.0,3968.0825,431.0725,0.01,27.9075,728.685,976.045,1758.065,136.065,8044.855,486.8975,186.0275,8488.752499999999,795.8875,5516.765,20894.04,41692.05000000001,23961.17,34755.517499999994,11,3,2,1,0,Winter,3.5,17.1,217.0,100,0.0
2020-02-13 12:00:00,36.94,76146.0775,4846.685,9431.5925,9755.7325,0.0,4067.1325,431.15,0.18,27.59,248.0525,631.9749999999999,1752.6925,133.3525,8038.675,433.0625,185.9125,7703.1025,793.5675,5503.9975,23035.1875,42975.0175,23685.6075,33171.060000000005,12,3,2,1,0,Winter,5.0,18.7,311.0,100,0.0
2020-02-13 13:00:00,35.97,76052.53,4814.0725,9150.9975,8772.54,0.0,4132.3625,431.1925,0.0,27.4,140.7225,612.8625,1747.175,119.3925,7988.4425,404.7225,176.615,6149.1725,785.5825,5651.8175,24591.1425,43072.77250000001,22487.0925,32979.75749999999,13,3,2,1,0,Winter,5.6,17.7,295.0,100,0.0
2020-02-13 14:00:00,35.73,74750.575,4762.075,9000.5775,9439.925,0.0,4099.4,431.18,0.0,27.35,471.5675,336.4875,1738.265,195.4125,7986.34,405.03,180.215,3615.755,786.0975000000001,5525.3575,25453.315,41290.17999999999,22971.0825,33460.395000000004,14,3,2,1,0,Winter,5.9,16.6,252.0,100,0.0
2020-02-13 15:00:00,36.02,73839.385,4797.135,9441.34,9863.8225,0.0,4020.2775,431.825,0.0,27.055,434.355,399.6,1731.1125,119.2725,8021.7325,419.67,191.3875,1884.445,786.7850000000001,5443.9975,25410.3375,39386.3,23757.265000000003,34453.08499999999,15,3,2,1,0,Winter,5.8,17.5,177.0,100,0.0
2020-02-13 16:00:00,37.76,73149.14749999999,4882.29,10015.02,9992.6925,0.0,4285.8125,431.1925,0.0,27.2575,647.89,363.36,1747.1275,43.18,8019.0,448.075,204.4325,701.3575000000001,793.005,5111.18,24289.5725,36774.7075,24724.7175,36374.44,16,3,2,1,0,Winter,5.3,15.6,67.0,100,0.0
2020-02-13 17:00:00,43.0,74597.9075,4956.275,10589.1325,10220.265,0.0,4587.58,433.12,2.41,27.515,1054.685,1025.2925,1737.415,88.8375,8019.52,453.785,210.0525,74.1125,793.2925,4011.2425,23236.995000000003,34104.8775,25830.0975,40493.03,17,3,2,1,0,Winter,5.1,17.1,35.0,100,0.0
2020-02-13 18:00:00,53.03,76217.205,4990.8925,10980.6825,10104.7475,0.0,4985.8675,432.9725,0.0,27.4375,949.4325,2502.8925,1746.21,71.8625,8023.195,453.935,212.0725,0.2324999999999999,791.625,3081.0225,21474.9225,31365.142499999994,26504.27,44852.06250000001,18,3,2,1,0,Winter,5.0,18.9,16.0,100,0.1
2020-02-13 19:00:00,44.83,73833.9125,5000.1175,10916.765,9863.56,0.0,5089.639999999999,431.8175,0.0,27.0275,965.03,2684.1075,1743.9775,52.6275,8023.997499999999,454.1225,213.005,0.22,791.9725,2324.6925,19566.0975,28687.7325,26301.7825,45146.18000000001,19,3,2,1,0,Winter,4.6,21.4,0.0,100,0.1
2020-02-13 20:00:00,41.96,69334.605,4955.4675,10589.9975,9586.99,0.0,4880.6725,431.1925,0.0,27.7025,678.6825,632.675,1744.725,87.47,8031.85,449.615,210.74,0.23,792.9675,1649.0725,16860.065,25297.029999999995,25488.8525,44037.575,20,3,2,1,0,Winter,4.3,21.6,0.0,100,0.2
2020-02-13 21:00:00,39.53,64969.6975,4894.4875,10720.3375,8903.275000000001,0.0,5003.5375,431.205,0.0,28.115,978.655,395.46,1760.23,36.7,8033.2775,460.4325,212.515,0.2125,808.7175,1131.505,14489.645,22312.78,25058.355000000003,42656.9175,21,3,2,1,0,Winter,4.0,20.0,0.0,100,0.2
2020-02-13 22:00:00,37.93,61383.32,4839.5525,10533.66,8514.825,0.0,5033.5575,431.195,0.0,28.2075,613.7875,724.855,1762.835,49.2875,8026.7625,457.5775,212.9225,0.2125,806.3824999999999,706.6925,13310.6875,20669.2675,24513.2375,40714.052500000005,22,3,2,1,0,Winter,3.8,18.2,0.0,100,0.4
2020-02-13 23:00:00,31.57,56977.7725,4808.865,10519.8975,8269.0425,0.0,3965.58,431.2025,0.0,28.485,511.8525,1279.1675,1771.1275,51.08,8010.5675,456.42,211.9875,0.2,809.6825,608.1975,12757.7525,19997.222500000003,23185.7225,36980.55,23,3,2,1,0,Winter,3.8,15.5,0.0,100,0.5
2020-02-14 00:00:00,27.36,54235.46,4778.6875,10283.425,8072.2625,0.0,3209.7975,431.205,0.0,28.9625,1865.86,1440.59,1766.1825,41.865,8021.9275,454.01,211.2625,0.2075,490.455,692.035,12125.9975,19404.975,21996.69,34830.485,0,4,2,1,0,Winter,3.4,9.2,0.0,100,0.7
2020-02-14 01:00:00,27.09,52688.6675,4750.805,9947.0025,8075.8575,0.0,3156.5275,431.1975,0.0,29.0575,2260.42,2065.68,1757.9925,30.075,8012.372499999999,453.31,210.79,0.255,472.4725,950.59,11947.89,19437.6075,21610.585,33251.060000000005,1,4,2,1,0,Winter,3.4,6.2,0.0,99,0.3
2020-02-14 02:00:00,27.0,51404.3325,4766.8525,9706.755,8061.75,0.0,3147.95,431.215,0.0,28.9675,2128.9725,2505.675,1759.275,77.33500000000001,8032.29,453.8025,210.5325,0.26,472.735,1025.625,12200.09,19829.4375,21347.67,31574.895,2,4,2,1,0,Winter,3.8,4.4,0.0,98,0.0
2020-02-14 03:00:00,25.03,51828.8225,4758.5525,9710.715,8422.2225,0.0,3116.9325,431.2025,0.0,28.645,2110.055,2791.6525,1762.0275,46.34,8033.2375,459.6575,208.205,0.2225,485.8325,1104.935,11896.345,19568.4225,21681.0725,32260.4,3,4,2,1,0,Winter,3.8,5.8,0.0,99,0.0
2020-02-14 04:00:00,26.2,53335.6325,4750.475,9993.6025,9258.5925,0.0,3392.335,431.075,0.0,28.275,2175.12,2698.4625,1773.525,30.44,8031.395,459.545,208.48,0.235,490.8175,1334.0725,11822.5825,19711.33,23075.605000000003,33624.3025,4,4,2,1,0,Winter,4.1,10.5,0.0,98,0.0
2020-02-14 05:00:00,27.04,56152.5375,4793.07,10640.275,9905.55,0.0,3896.21,431.2025,0.0,27.905,1795.005,1621.7425,1775.78,33.3675,8036.2225,462.015,209.9125,0.2475,490.845,1519.9075,11440.715,19563.0875,24873.2375,36589.45,5,4,2,1,0,Winter,3.4,11.8,0.0,99,0.0
2020-02-14 06:00:00,38.3,63246.675,4845.3875,11220.01,11248.415,0.0,5690.3425,431.1875,0.0,27.6525,851.03,745.9125,1772.2175,129.7225,8050.425,457.8425,206.8775,0.2575,490.4975,1354.075,11491.0225,19592.6825,28589.955,43653.99250000001,6,4,2,1,0,Winter,2.7,10.5,0.0,93,0.0
2020-02-14 07:00:00,44.86,69422.3725,4966.2,11386.275,11937.92,0.0,7007.1125,431.2125,0.0,27.605,2767.0625,2723.885,1769.105,132.3275,8056.1375,460.445,205.9525,36.6425,490.1375,929.785,10867.96,18702.02,30762.520000000004,50720.3525,7,4,2,1,0,Winter,2.6,8.0,0.0,34,0.0
2020-02-14 08:00:00,56.74,71706.2375,5027.645,11433.83,11988.105,0.0,7102.5825,431.205,0.0,27.425,2833.9625,3264.535,1768.9,219.185,8060.255,460.625,204.8375,966.565,490.235,201.9075,10201.495,18385.6975,30955.722500000003,53320.54,8,4,2,1,0,Winter,2.3,6.7,0.0,6,0.0
2020-02-14 09:00:00,49.39,72104.47750000001,5015.0925,11466.4125,11985.7775,0.0,7193.9925,431.2075,0.0,27.2625,3472.445,3303.1725,1764.9425,280.945,8060.4775,461.25,200.4675,2878.5725,490.25,38.8775,9458.175,19436.605,31077.390000000003,52667.87250000001,9,4,2,1,0,Winter,1.6,7.2,8.0,32,0.0
2020-02-14 10:00:00,43.93,72754.37,4982.7,11465.465,11909.0175,0.0,7120.9025,431.205,0.0,27.1425,1622.76,2164.1475,1776.965,200.8675,8060.9725,461.6775,204.925,4446.825,490.18,7.515,9030.005,20444.8775,30926.59,52309.49249999999,10,4,2,1,0,Winter,3.1,6.8,78.0,36,0.0
2020-02-14 11:00:00,41.44,73372.73250000001,4949.2425,11413.995,11620.4,0.0,6657.6975,431.1975,0.0,27.0925,668.0074999999999,1328.7475,1779.85,79.865,8057.1,461.9675,207.565,5455.6725,490.275,7.852499999999999,9023.4525,21295.935,30123.29,52076.797500000015,11,4,2,1,0,Winter,4.5,9.4,167.0,62,0.0
2020-02-14 12:00:00,39.28,72356.995,4906.3775000000005,11378.455,11501.295,0.0,6316.445,431.435,0.0,26.865,820.1374999999999,181.355,1800.145,134.0725,8052.0475,445.945,200.0875,5907.915,490.5,161.1575,8944.3975,21854.064999999995,29627.63,50502.93,12,4,2,1,0,Winter,5.4,8.9,179.0,100,0.0
2020-02-14 13:00:00,37.19,71463.11,4896.005,11387.11,11383.1325,0.0,6313.6575,431.9725,0.0,26.785,1069.3225,204.6425,1825.6875,147.435,8051.975,436.1575,197.2975,5805.305,490.295,650.6925,8242.1475,21567.2725,29515.8725,49895.8375,13,4,2,1,0,Winter,6.5,10.1,222.0,100,0.0
2020-02-14 14:00:00,36.98,69712.49250000001,4913.155,11343.775,11565.1825,0.0,6475.8225,431.1925,0.0,26.935,1031.0925,186.9375,1844.325,150.85,8053.295,436.105,197.5975,4789.9675,499.315,1265.18,7295.4875,20258.965,29815.9725,49453.52750000001,14,4,2,1,0,Winter,4.9,12.9,201.0,100,0.0
2020-02-14 15:00:00,37.88,68554.4025,4927.3225,11346.54,11592.9125,0.0,6478.645,431.1975,0.0,27.2375,752.3675000000001,367.2125,1855.345,130.3875,8052.67,437.0825,199.3475,3234.385,499.3725,2026.9375,6062.2725,18236.65,29849.295,50317.7525,15,4,2,1,0,Winter,4.8,10.4,36.0,99,0.2
2020-02-14 16:00:00,39.25,67558.55,4997.9525,11249.6225,11583.2225,0.0,6696.110000000001,431.1925,0.0,27.62,1106.8775,262.5475,1859.08,104.155,8045.5775,458.7625,210.165,1329.3575,499.28,2991.655,5132.305,16414.505,29960.147500000003,51144.045,16,4,2,1,0,Winter,5.3,12.6,91.0,93,0.0
2020-02-14 17:00:00,42.5,69033.1675,5033.8,11450.1375,11762.7275,0.0,6836.915,431.19,0.0,27.6375,1531.1025,1975.0525,1852.3475,119.335,8050.0775,457.01,209.3275,116.275,499.35,3851.505,4709.6425,15682.905,30480.97,53350.2625,17,4,2,1,0,Winter,5.6,10.6,79.0,97,0.0
2020-02-14 18:00:00,43.61,70678.4325,5053.9400000000005,11460.1275,11950.765,0.0,7081.525,431.1925,0.0,27.6425,2886.545,2663.15,1852.0875,171.3275,8046.860000000001,459.74,203.885,0.2575,499.3,4619.1775,5401.0925,17097.8825,30923.610000000004,53580.55,18,4,2,1,0,Winter,4.8,7.2,29.0,89,0.0
2020-02-14 19:00:00,39.31,68697.2425,5037.625,11163.3575,11768.125,0.0,6576.3175,431.2025,0.0,27.84,1283.15,882.8575,1849.7725,55.1425,7983.282499999999,445.22,203.4725,0.225,499.595,5055.4625,6633.7275,18631.955,29939.0025,50065.28749999999,19,4,2,1,0,Winter,4.2,6.3,0.0,100,0.0
