Date,AAPL,AMD,BAC,CVX,GOOGL,GS,INTC,JPM,KO,MA,MCD,MS,MSFT,NVDA,PEP,SBUX,V,XOM
2024-06-17,214.8092041015625,158.39999389648438,37.74269104003906,140.64418029785156,175.8838348388672,432.23004150390625,30.784713745117188,186.08689880371094,59.16511154174805,442.13177490234375,241.82562255859375,91.81905364990234,441.4325866699219,130.7644805908203,154.19561767578125,77.3118896484375,267.1031799316406,101.4742660522461
2024-06-18,212.44967651367188,154.6300048828125,38.20122146606445,140.772705078125,173.750244140625,439.19091796875,30.436920166015625,188.01475524902344,59.174560546875,444.1050720214844,239.2310028076172,92.3205337524414,439.4339294433594,135.35690307617188,154.51116943359375,76.23770904541016,269.5163879394531,102.429443359375
2024-06-20,207.87925720214844,161.77999877929688,38.20122146606445,143.81163024902344,174.9510040283203,439.7862548828125,30.426984786987305,189.6085968017578,58.749385833740234,446.47308349609375,242.10226440429688,92.1975326538086,438.80389404296875,130.5648193359375,154.69679260253906,75.78142547607422,272.6684265136719,104.63947296142578
2024-06-21,205.70806884765625,161.22999572753906,37.72359085083008,142.56298828125,178.25552368164062,432.23004150390625,30.894020080566406,187.34669494628906,59.30683898925781,448.7818298339844,247.43460083007812,90.98640441894531,442.82073974609375,126.36173248291016,155.25364685058594,75.96204376220703,271.0924072265625,103.72174835205078
2024-06-24,206.35247802734375,160.25,38.22988510131836,146.2629852294922,177.84866333007812,443.6651916503906,30.37729835510254,189.8090057373047,60.44063186645508,450.86370849609375,248.37899780273438,91.8758316040039,440.743408203125,117.9156494140625,155.99612426757812,75.79093933105469,272.15618896484375,106.80268096923828
2024-06-25,207.27452087402344,160.25,37.61851501464844,145.48260498046875,182.62185668945312,439.1429443359375,30.546226501464844,189.03598022460938,60.31780242919922,449.5711669921875,245.51727294921875,92.53816986083984,443.97265625,125.88251495361328,155.31863403320312,75.3631591796875,269.4277648925781,107.10235595703125
2024-06-26,211.41859436035156,157.5399932861328,37.2555046081543,143.1781463623047,182.47300720214844,437.6835632324219,30.347488403320312,188.4251251220703,60.51622009277344,446.34478759765625,245.94650268554688,91.67710876464844,445.1639404296875,126.19200897216797,154.7524871826172,75.23958587646484,269.4967041015625,107.13981628417969
2024-06-27,212.26129150390625,159.47000122070312,37.494319915771484,143.51785278320312,183.9913330078125,428.1783447265625,30.397172927856445,190.08580017089844,60.38393783569336,436.84326171875,246.27085876464844,90.61737823486328,445.84326171875,123.78598022460938,154.30697631835938,75.32513427734375,262.5918273925781,107.59868621826172
2024-06-28,208.8111572265625,162.2100067138672,37.99106216430664,143.60964965820312,180.75625610351562,434.28472900390625,30.774776458740234,193.03485107421875,60.13828659057617,435.2745056152344,243.09432983398438,91.96098327636719,440.03448486328125,123.33671569824219,153.07260131835938,74.0038070678711,258.53363037109375,107.80470275878906
2024-07-01,214.88853454589844,157.69000244140625,38.2203254699707,143.7014617919922,181.58982849121094,445.1725158691406,30.645597457885742,196.07937622070312,59.7886962890625,431.7718200683594,238.46788024902344,93.82498168945312,449.6632080078125,124.095458984375,151.17926025390625,73.31938171386719,259.29205322265625,107.65486145019531
2024-07-02,218.3782958984375,164.30999755859375,39.09917449951172,143.91262817382812,183.82260131835938,447.0447998046875,30.874147415161133,199.30520629882812,59.66586685180664,438.7179260253906,236.36924743652344,94.28863525390625,452.17376708984375,122.4681396484375,151.81967163085938,73.0342025756836,264.2072448730469,106.92442321777344
2024-07-03,219.64727783203125,163.89999389648438,39.070518493652344,143.8759002685547,184.39816284179688,449.2627258300781,31.033138275146484,199.17160034179688,59.83594512939453,442.2008361816406,238.47738647460938,94.80903625488281,453.6406555175781,128.0689239501953,150.91012573242188,72.49236297607422,264.9558410644531,107.46756744384766
2024-07-05,224.3961944580078,171.89999389648438,38.60243225097656,141.67247009277344,189.1416015625,446.2190856933594,31.818159103393555,196.53244018554688,60.242218017578125,443.49334716796875,239.51715087890625,94.23184967041016,460.3255920410156,125.62294006347656,152.5714569091797,72.29275512695312,266.3052673339844,106.16590118408203
2024-07-08,225.8634796142578,178.69000244140625,38.803043365478516,141.69081115722656,187.58360290527344,446.28631591796875,33.77574157714844,196.89712524414062,59.486358642578125,440.2867431640625,236.426513671875,95.17803955078125,459.0260314941406,127.98902130126953,150.46463012695312,70.88585662841797,262.4046630859375,105.051513671875
2024-07-09,226.71607971191406,177.10000610351562,39.567256927490234,140.45138549804688,187.5339813232422,453.9768981933594,34.3719596862793,199.25794982910156,59.23124694824219,439.41717529296875,234.4900665283203,97.08937072753906,452.4296875,131.163818359375,150.26046752929688,69.1557846069336,261.45904541015625,103.89033508300781
2024-07-10,230.97914123535156,183.9600067138672,39.872947692871094,142.42532348632812,189.71714782714844,459.7953186035156,34.65019226074219,199.4210968017578,59.363525390625,428.4885559082031,238.94483947753906,97.89363098144531,459.0359191894531,134.68801879882812,151.82896423339844,68.92764282226562,259.0556335449219,104.80804443359375
2024-07-11,225.61563110351562,181.94000244140625,39.93981170654297,142.54464721679688,184.1501007080078,460.12176513671875,33.2888298034668,199.085205078125,59.618629455566406,431.23553466796875,243.05618286132812,99.01014709472656,447.6646423339844,127.19036102294922,152.1630859375,69.67859649658203,258.6124267578125,106.05352020263672
2024-07-12,228.56008911132812,181.61000061035156,39.729652404785156,142.84762573242188,183.6538848876953,460.7458190917969,34.27259063720703,196.67642211914062,60.18552780151367,434.88165283203125,242.19764709472656,98.48974609375,446.5323791503906,129.02734375,154.4183807373047,71.13302612304688,261.7545471191406,106.07225799560547
2024-07-15,232.38697814941406,179.8300018310547,40.016231536865234,145.0969696044922,185.10272216796875,472.6033630371094,34.242774963378906,201.58038330078125,59.91152572631836,438.7254333496094,239.9368896484375,99.59680938720703,446.9360656738281,128.22862243652344,152.07955932617188,69.1557846069336,264.4239807128906,107.88897705078125
2024-07-16,232.80335998535156,177.5500030517578,42.15604019165039,144.84909057617188,182.51268005371094,482.963134765625,34.12353515625,205.0064239501953,60.72407150268555,438.2611083984375,245.41232299804688,100.50514221191406,442.56475830078125,126.1520767211914,152.9148406982422,71.77942657470703,265.2119140625,108.66624450683594
2024-07-17,226.9143829345703,159.42999267578125,42.012752532958984,148.02572631835938,179.63490295410156,482.1566467285156,34.242774963378906,208.12535095214844,61.612213134765625,445.8004150390625,248.97042846679688,101.20532989501953,436.6575927734375,117.79584503173828,157.67601013183594,71.3896713256836,268.6101989746094,110.1645736694336
2024-07-18,222.2547149658203,155.77000427246094,41.08613967895508,148.70513916015625,176.3303680419922,466.82342529296875,34.65019226074219,201.51318359375,61.593318939208984,443.3894348144531,247.55860900878906,99.17101287841797,433.55633544921875,120.89075469970703,158.12149047851562,70.52464294433594,265.1134033203125,111.25084686279297
2024-07-19,222.3835906982422,151.5800018310547,40.981056213378906,146.11607360839844,176.30059814453125,465.594482421875,32.7721061706543,201.3212432861328,61.687801361083984,438.419189453125,245.42185974121094,96.59734344482422,430.34674072265625,117.7359390258789,157.18411254882812,75.35365295410156,261.4787902832031,108.69432830810547
2024-07-22,222.03660583496094,155.8699951171875,40.407894134521484,144.13296508789062,180.27989196777344,467.620361328125,33.15964889526367,201.8011016845703,61.19649124145508,442.6186828613281,247.57769775390625,96.92852020263672,436.0865173339844,123.33671569824219,155.60635375976562,72.7680435180664,263.69500732421875,107.94515991210938
2024-07-23,223.07760620117188,154.0,40.51297378540039,141.47047424316406,180.3990020751953,472.526611328125,32.7422981262207,201.84909057617188,61.37600326538086,436.4725646972656,242.34072875976562,97.9314956665039,437.9670104980469,122.38827514648438,154.3255615234375,72.49236297607422,260.81884765625,106.20335388183594
2024-07-24,216.6631622314453,144.6300048828125,40.30281448364258,142.37022399902344,171.30906677246094,467.29388427734375,31.50017547607422,200.1792449951172,62.17911148071289,427.3127136230469,241.6920928955078,96.48380279541016,422.2637939453125,114.06200408935547,156.07968139648438,70.99043273925781,250.3580780029297,107.70169067382812
2024-07-25,215.6221923828125,138.32000732421875,39.81563186645508,144.63790893554688,166.0000457763672,472.1041259765625,30.90395736694336,200.2560272216797,62.424774169921875,424.49658203125,239.87013244628906,97.9882583618164,411.9262390136719,112.09524536132812,158.72479248046875,69.69762420654297,249.93453979492188,109.9679183959961
2024-07-26,216.08816528320312,139.99000549316406,39.80607604980469,144.91336059570312,165.72218322753906,479.13226318359375,31.152381896972656,203.68206787109375,63.350704193115234,432.9745788574219,240.3852081298828,98.5843734741211,418.68994140625,112.87395477294922,160.33041381835938,70.39156341552734,255.56875610351562,109.874267578125
2024-07-29,216.36573791503906,139.75,39.252017974853516,143.77491760253906,168.23280334472656,473.0738525390625,30.63566017150879,202.34811401367188,63.14282989501953,436.0574951171875,249.37107849121094,96.96637725830078,420.1274108886719,111.40636444091797,160.75733947753906,71.48473358154297,257.6766662597656,108.72242736816406
2024-07-30,216.9209442138672,138.44000244140625,39.43352508544922,146.50167846679688,168.98696899414062,485.50750732421875,29.94007110595703,206.51312255859375,63.945945739746094,442.1344909667969,254.15966796875,98.17749786376953,416.3763427734375,103.5593032836914,160.72946166992188,72.18818664550781,259.1541748046875,110.66088104248047
2024-07-31,220.17274475097656,144.47999572753906,38.50690841674805,147.3279571533203,170.2274169921875,488.7335205078125,30.546226501464844,204.21949768066406,63.057796478271484,458.2012939453125,253.1676025390625,98.53551483154297,411.8770751953125,116.82743835449219,160.2561492919922,74.09886932373047,261.6856689453125,111.05418395996094
2024-08-01,216.48471069335938,132.5399932861328,37.7331428527832,140.12086486816406,169.453369140625,480.1788024902344,28.866878509521484,199.57467651367188,64.21049499511719,456.9167785644531,256.3632507324219,97.15119171142578,410.6562194824219,109.0302963256836,162.38153076171875,71.39917755126953,261.9416809082031,109.51840209960938
2024-08-02,217.9718475341797,132.5,35.899024963378906,136.3842010498047,165.38478088378906,451.874267578125,21.3445987701416,191.11029052734375,65.50491333007812,456.5314025878906,263.9372253417969,91.50885772705078,402.1695556640625,107.09347534179688,165.2400665283203,72.13114166259766,262.5819396972656,109.45285034179688
2024-08-05,207.4727783203125,134.82000732421875,35.01062774658203,132.81277465820312,158.03147888183594,440.71759033203125,19.983234405517578,187.04124450683594,64.34276580810547,436.7492370605469,256.07708740234375,87.90006256103516,389.0360107421875,100.28469848632812,161.52767944335938,70.21094512939453,252.59405517578125,107.47693634033203
2024-08-06,205.4502716064453,130.17999267578125,35.26854705810547,131.49989318847656,157.0788116455078,451.4710388183594,19.704999923706055,192.2619171142578,64.29552459716797,442.9743957519531,257.6128234863281,88.75930786132812,393.427001953125,104.0784683227539,160.08909606933594,71.6463394165039,254.38674926757812,106.90570068359375
2024-08-07,208.01808166503906,128.6699981689453,35.63154983520508,130.74705505371094,157.7238311767578,454.1497802734375,18.989999771118164,192.31947326660156,64.68291473388672,444.49609375,256.9546203613281,87.93824005126953,392.2652587890625,98.74723815917969,159.4394073486328,71.57029724121094,252.67282104492188,108.32910919189453
2024-08-08,211.47808837890625,136.32000732421875,36.50083541870117,132.6566925048828,160.7902069091797,466.4010009765625,20.489999771118164,195.83187866210938,64.93801879882812,450.1678771972656,258.6907653808594,90.34410858154297,396.4593505859375,104.7972640991211,159.9777069091797,72.00756072998047,255.93321228027344,110.398681640625
2024-08-09,214.3829345703125,134.27000427246094,36.567710876464844,133.11573791503906,162.41763305664062,470.71197509765625,19.709999084472656,197.50173950195312,64.89076232910156,451.3536682128906,255.5619354248047,90.43004608154297,399.73779296875,104.57763671875,159.99627685546875,71.38016510009766,256.3773193359375,111.29767608642578
2024-08-12,215.91146850585938,136.77000427246094,36.46263122558594,133.143310546875,161.04818725585938,466.1416931152344,19.360000610351562,197.8760528564453,64.40890502929688,450.276611328125,257.0404968261719,90.54460144042969,400.515625,108.84060668945312,159.0960235595703,73.22431945800781,256.50567626953125,111.43814086914062
2024-08-13,219.6236114501953,141.1300048828125,36.739662170410156,132.3445281982422,162.9038848876953,472.324951171875,20.469999313354492,199.55545043945312,64.68291473388672,453.90301513671875,257.8512878417969,92.32991027832031,407.6041564941406,115.94889068603516,159.9777069091797,91.16204833984375,256.7425231933594,110.3705825805664
