datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-08-18 04:00:00+02:00,29.95,43739.1025,4191.3675,13365.4775,8238.1025,0.8925,3152.76,385.985,0.405,15.627500000000001,1829.855,3009.825,1879.3825,89.44749999999999,0.0,7828.615,245.05,115.8,0.2025,712.905,290.78,3728.1875
2020-08-18 05:00:00+02:00,33.31,46916.744999999995,4219.8175,13373.16,8451.317500000001,0.8166666666666668,3892.0025,385.985,0.4075,15.39,1824.3975,2468.1575000000003,1890.32,94.47,0.0,7827.6825,245.05,118.125,0.77,710.745,345.2075,3792.72
2020-08-18 06:00:00+02:00,42.9,53396.835,4321.6849999999995,13287.43,8797.255000000001,0.0,5032.19,385.9825,0.3875,15.1625,847.44,314.5375,1895.68,229.575,0.0,7830.64,245.05,114.045,319.06,706.14,391.7925,3838.5299999999997
2020-08-18 07:00:00+02:00,50.92,58664.6375,4455.28,13279.305,9052.52,0.0,5399.76,385.985,0.4125,15.175,1673.345,1638.715,1898.96,260.72,0.0,7832.605,245.05,112.08,2324.2325,704.0875,286.1125,3491.4275000000002
2020-08-18 08:00:00+02:00,56.67,62242.36,4512.1900000000005,13288.9525,8945.6325,0.0,5205.855,385.69,0.4,14.865,1529.4925,2262.6325,1882.7175,292.55,0.0,7833.8925,245.05,111.055,6373.83,700.2225,455.83500000000004,2512.7375
2020-08-18 09:00:00+02:00,49.22,63652.990000000005,4435.05,12939.11,9025.5525,0.0,5358.95,385.92,0.415,14.4375,903.8975,1235.8474999999999,1895.8875,271.58,0.0,7818.7775,245.05,105.2425,11803.36,680.98,600.05,1703.46
2020-08-18 10:00:00+02:00,44.03,64737.22,4336.555,12502.585,8921.2,0.0,5454.55,385.92,0.3875,13.96,462.8625,792.1575,1901.0325,251.875,0.0,7796.455,237.14,112.73,16801.88,684.4075,707.2325,1993.06
2020-08-18 11:00:00+02:00,41.21,65898.11,4310.72,12467.9925,8968.42,0.0,5545.39,385.92,0.4575,13.515,245.045,572.1800000000001,1905.9675,214.05,0.0,7687.7925,237.14,117.6625,19960.1225,688.3325,631.2049999999999,2657.7175
2020-08-18 12:00:00+02:00,40.74,65356.9425,4237.6875,12624.415,8800.4725,0.0,5494.0075,385.92,0.3875,13.4625,439.8025,311.9975,1915.68,312.135,0.0,7665.1224999999995,237.14,121.38,20878.0075,690.6425,564.2275,3250.6925
2020-08-18 13:00:00+02:00,37.79,64333.8325,4218.215,12506.6875,8902.405,0.0,5478.6675,385.92,0.3825,13.002500000000001,439.775,228.04500000000002,1916.2625,230.88,0.0,7660.4725,237.14,122.2625,20818.505,684.8775,459.805,4028.465
2020-08-18 14:00:00+02:00,36.45,62627.4125,4223.635,12356.4025,8679.005,0.0,5117.055,385.92,0.3675,14.8825,289.36,751.6725,1903.0925,147.75,0.0,7687.7425,237.14,122.73,19291.8125,693.0175,473.88,4474.0425
2020-08-18 15:00:00+02:00,36.01,61592.6975,4233.3625,12562.4,8714.925,0.0,4765.5575,385.92,0.365,15.6475,620.64,465.48249999999996,1889.5925,183.2725,0.0,7713.785,237.14,123.375,17297.642499999998,717.5450000000001,528.8275,4085.9525
2020-08-18 16:00:00+02:00,37.6,60621.7425,4275.5225,12748.8275,8937.455,0.0,5046.9375,385.92,0.39749999999999996,17.0475,879.71,591.7975,1873.29,212.6375,0.0,7730.1525,237.14,123.25,14581.9175,726.7425000000001,610.6825,4024.8825
2020-08-18 17:00:00+02:00,43.68,60584.56,4360.35,12846.5075,9218.3225,0.0,5277.6775,385.92,0.39,17.3825,674.3,1156.9175,1866.6399999999999,172.49,0.0,7804.827499999999,237.14,121.125,9775.7675,727.8775,531.5025,3551.34
2020-08-18 18:00:00+02:00,51.25,60555.119999999995,4476.4225,13061.432499999999,9283.5175,0.0,5257.2325,385.92,0.365,17.5375,1926.8224999999998,2111.85,1841.9850000000001,349.865,0.0,7808.735,237.14,118.6925,5387.532499999999,720.765,303.135,2885.6175
2020-08-18 19:00:00+02:00,58.05,59237.8575,4495.4325,13098.9475,9420.6425,0.0,5184.610000000001,385.92,0.405,17.89,3478.1875,2277.9125,1828.0075,533.8075,0.0,7806.6525,237.14,119.4225,1760.595,723.3425,184.43,2407.615
2020-08-18 20:00:00+02:00,55.66,57380.2125,4465.39,13074.48,9564.6975,0.0,5184.995,385.92,0.425,18.66,3217.4700000000003,2038.1175,1818.555,603.4875,0.0,7816.3099999999995,237.14,122.6525,127.555,711.8675,159.075,2331.4475
2020-08-18 21:00:00+02:00,52.0,55790.2875,4410.52,13099.942500000001,9532.2175,0.0,5169.5225,385.92,0.4125,18.795,3067.9175,1936.89,1813.1875,479.545,0.0,7822.715,237.14,124.18,0.2075,717.5225,179.1175,2189.2375
2020-08-18 22:00:00+02:00,49.06,51386.0875,4359.7025,13094.397500000001,9179.325,0.0,5167.9275,385.92,0.3925,18.925,1314.29,887.5024999999999,1825.1275,372.21,0.0,7831.1,237.14,123.7775,0.11750000000000001,709.0825,207.925,1767.305
2020-08-18 23:00:00+02:00,40.29,47369.2575,4262.1175,13086.9825,9146.49,0.0,5064.9325,385.92,0.39749999999999996,19.060000000000002,373.2075,297.03499999999997,1838.6475,273.5425,0.0,7791.205,237.14,122.9225,0.10500000000000001,721.5525,212.2175,1794.0175
2020-08-19 00:00:00+02:00,37.53,44647.7725,4195.185,13107.775,8931.925,1.08,4688.3525,385.92,0.3875,19.0625,1496.225,281.77,1855.675,166.10250000000002,0.0,7852.1025,237.14,121.9075,0.095,695.4575,275.31,1699.04
2020-08-19 01:00:00+02:00,33.91,43382.917499999996,4167.66,13096.0275,8887.355,1.0375,4253.02,385.92,0.3825,19.14,1906.3075,1816.775,1857.57,90.4975,0.0,7850.025,237.14,122.65,0.10250000000000001,692.4925000000001,298.49,1590.105
2020-08-19 02:00:00+02:00,32.52,42550.4325,4152.91,13024.9275,8520.712500000001,0.9875,3620.45,385.92,0.395,19.3375,1979.1599999999999,2748.195,1857.205,58.72,0.0,7851.842500000001,237.14,122.76,0.11,696.96,275.81,1528.865
2020-08-19 03:00:00+02:00,30.48,42468.535,4149.265,13040.9525,8405.8125,0.9875,3313.4674999999997,385.92,0.4125,19.755000000000003,1947.1875,3123.7775,1855.0225,49.705,0.0,7861.6375,237.14,123.8675,0.13,693.4075,257.1,1704.2975000000001
2020-08-19 04:00:00+02:00,30.25,43408.71,4147.547500000001,13070.7725,8322.6625,1.0475,3343.505,385.92,0.4175,19.88,1781.235,3072.9475,1847.2375,31.5975,0.0,7865.325,237.14,122.6175,0.165,691.61,292.525,1991.2475
2020-08-19 05:00:00+02:00,33.43,46954.33,4187.47,13131.61,8448.645,1.0,3847.0625,385.9175,0.40249999999999997,19.675,1960.46,2016.2,1843.6125,68.2025,0.0,7873.9,237.14,121.7075,0.74,703.7774999999999,377.46500000000003,1998.7825
2020-08-19 06:00:00+02:00,39.65,53194.085,4293.805,13141.3825,8864.69,0.66,4989.21,385.9175,0.40249999999999997,19.7575,1383.6374999999998,196.82,1828.6275,147.1725,0.0,7883.6925,237.41,121.1725,352.045,703.405,541.39,1894.085
2020-08-19 07:00:00+02:00,46.9,58362.7525,4457.7725,13129.335,8931.665,0.0,5132.9875,385.9175,0.43,19.5575,1559.25,1654.285,1822.73,160.5075,0.0,7883.1849999999995,237.51,118.285,3177.8,697.3475,599.11,1573.38
2020-08-19 08:00:00+02:00,45.04,61825.7875,4496.7875,13073.619999999999,9141.7125,0.0,5140.02,385.915,0.4275,18.625,1170.73,2022.865,1828.305,182.19750000000002,0.0,7875.6625,237.41,116.435,9249.9875,697.7825,529.325,877.8050000000001
2020-08-19 09:00:00+02:00,42.16,62916.28,4442.195,13003.165,9021.34,0.0,4772.9625,385.92,0.3775,18.2525,314.75,940.4975,1816.7025,93.83500000000001,0.0,7859.4275,237.41,121.27,16643.645,684.665,575.6925,397.505
2020-08-19 10:00:00+02:00,38.42,63793.79,4366.24,12683.3725,8897.3925,0.0,4087.76,385.9175,0.38749999999999996,17.48,286.99,457.1375,1820.8525,108.7475,0.0,7839.4975,237.57999999999998,118.49,22529.067499999997,693.6175,651.485,438.9625
2020-08-19 11:00:00+02:00,34.98,64603.065,4317.205,12776.485,8770.0425,0.0,3646.6575,385.9175,0.3775,16.9975,510.79499999999996,695.495,1828.0675,86.765,0.0,7782.585,237.18,115.195,25644.7425,686.8125,521.825,638.8299999999999
2020-08-19 12:00:00+02:00,33.5,64361.9175,4249.7025,12763.2575,8664.52,0.0,3656.1675,385.92,0.395,16.4375,579.3375,212.935,1837.4075,73.4,0.0,7765.3375,237.14,113.265,26111.144999999997,689.2950000000001,450.22249999999997,1015.1375
2020-08-19 13:00:00+02:00,33.46,64193.042499999996,4219.44,12658.1375,8387.6425,0.0,3158.7125,385.92,0.38,16.0575,623.61,1114.0575,1841.8925,65.4525,0.0,7756.77,237.14,114.10249999999999,25614.7075,685.2175,396.0425,1191.8200000000002
2020-08-19 14:00:00+02:00,33.25,62760.2625,4198.855,12709.455,8646.592499999999,0.0,3109.4175,385.96500000000003,0.3775,15.549999999999999,948.3525,779.5325,1845.385,109.73,0.0,7748.6925,237.14,116.7675,24191.02,684.8625,393.93,1204.2925
2020-08-19 15:00:00+02:00,33.32,61006.4875,4207.8125,12712.907500000001,8667.099999999999,0.0,3263.7925,385.985,0.405,13.615,160.4925,579.4825000000001,1839.8825000000002,132.845,0.0,7772.01,237.2,118.0275,21688.6175,672.7375,344.455,1131.1775
2020-08-19 16:00:00+02:00,34.98,60202.47,4252.34,12692.2925,8543.8575,0.0,3911.42,385.99,0.4075,13.52,533.5675,1429.3525,1818.8175,169.11,0.0,7788.3724999999995,237.685,118.55,18048.9875,668.6600000000001,367.1425,1137.2
2020-08-19 17:00:00+02:00,42.04,60706.485,4293.82,12696.345,8888.345,1.8766666666666667,4373.8099999999995,385.99,0.445,14.73,622.2375,683.5425,1798.43,207.8775,0.0,7788.657499999999,237.72,121.955,12605.8,681.235,622.0699999999999,1069.2625
2020-08-19 18:00:00+02:00,46.94,60414.5225,4390.9725,12978.86,9537.8425,0.0,4657.66,385.99,0.395,14.6975,2094.485,2056.4175,1778.8474999999999,329.27,0.0,7788.475,237.79,122.7975,6546.455,698.3325,951.9575,1097.35
2020-08-19 19:00:00+02:00,53.58,59464.597499999996,4394.8725,12965.2375,9645.475,0.0,4721.93,386.4925,0.395,15.1225,3563.175,2344.2875,1759.675,494.9,0.0,7787.3775000000005,237.79,123.145,1845.6025,712.5975,1405.0925,1266.315
2020-08-19 20:00:00+02:00,47.16,57749.7575,4379.4775,13015.567500000001,9663.5,0.0,4686.6925,385.99,0.3825,16.4775,2639.855,2151.1625,1751.4299999999998,504.135,0.0,7786.4574999999995,237.79,122.5075,99.6675,713.505,1716.7675,2164.5975
2020-08-19 21:00:00+02:00,41.26,55923.9325,4314.9325,13078.2425,9594.2,0.0,4569.78,385.99,0.39,17.4125,1113.0025,1379.95,1752.5025,275.46000000000004,0.0,7793.4775,237.79,122.4325,0.19,711.58,1932.9475000000002,3616.6375
2020-08-19 22:00:00+02:00,39.79,51636.7025,4242.1575,13164.285,9283.7425,0.87,4348.445,386.325,0.355,18.1975,805.745,624.57,1766.3875,190.2475,0.0,7793.3225,237.65,120.83,0.1275,723.505,2444.9125000000004,5380.4925
2020-08-19 23:00:00+02:00,32.93,47847.729999999996,4166.3775000000005,13094.9275,8814.942500000001,0.935,3161.01,385.99,0.3775,18.55,381.0775,837.095,1778.0575,152.055,0.0,7784.26,237.56,119.365,0.11750000000000001,731.76,3069.215,6940.700000000001
2020-08-20 00:00:00+02:00,33.1,45347.6,4096.945,12027.12,7529.58,0.915,2251.6075,385.9875,0.385,19.1175,872.565,2090.4825,1795.0549999999998,131.495,0.0,7748.075,239.35,119.1675,0.125,707.5675,3439.395,8325.1275
2020-08-20 01:00:00+02:00,28.6,44401.07,4068.2275,10645.4,7415.79,0.9075,2171.5950000000003,385.99,0.4075,19.3025,1836.385,2627.3175,1791.5825,48.2375,0.0,7785.08,239.35,119.2075,0.115,693.4275,3814.94,9178.485
2020-08-20 02:00:00+02:00,26.1,43633.34,4066.1475,9644.807499999999,7322.9125,0.92,2168.865,385.99,0.4375,19.365000000000002,2178.0225,3628.0575,1781.9950000000001,88.54249999999999,0.0,7795.375,239.35,120.0125,0.1325,695.8975,3741.1825,9562.6625
2020-08-20 03:00:00+02:00,25.01,43515.67,4070.04,9264.7125,6991.7725,0.8925000000000001,2175.2125,385.99,0.43,19.5625,2114.105,4015.1324999999997,1771.81,222.26,0.0,7801.225,239.35,120.685,0.16,690.245,3367.4525,9572.5975
2020-08-20 04:00:00+02:00,25.05,44579.4775,4079.0525,9424.9025,7247.3375,0.9125,2206.93,385.985,0.41,19.485,1783.375,3304.1825,1760.7425,243.26999999999998,0.0,7817.605,239.35,120.2175,0.2025,701.3875,2694.7475,8586.470000000001
2020-08-20 05:00:00+02:00,28.03,47436.4825,4080.01,11457.875,7673.8075,0.885,2408.0625,385.9825,0.4075,19.1525,1393.3600000000001,2072.475,1750.45,221.515,0.0,7819.01,239.35,117.41499999999999,1.505,701.1475,2356.6425,7979.505
2020-08-20 06:00:00+02:00,33.27,53649.31,4172.8724999999995,12731.28,8037.3875,0.95,2890.48,385.98,0.3875,18.7875,701.61,221.975,1739.5575,233.21749999999997,0.0,7820.45,239.35,121.0925,319.78,705.955,2692.59,8105.59
2020-08-20 07:00:00+02:00,38.19,58626.0075,4323.395,13215.2625,8312.4125,0.795,3536.8450000000003,386.3575,0.4,18.3675,1179.8875,231.9625,1732.8375,301.6675,0.0,7824.145,239.48,119.92,2323.4625,693.6875,2360.365,7692.1525
2020-08-20 08:00:00+02:00,39.79,61959.295,4390.995,13200.195,8831.9825,0.0,3666.1925,385.98,0.4,17.44,2099.7400000000002,2211.0125,1738.855,296.8325,0.0,7810.3150000000005,239.48,119.765,6050.0599999999995,672.9449999999999,2315.1725,5966.525
2020-08-20 09:00:00+02:00,40.49,63164.75,4331.2975,12952.3575,8846.08,0.0,3825.1625,386.4825,0.4,16.27,951.7675,2257.7349999999997,1723.7825,115.39,0.0,7807.1475,239.48,124.0975,11431.9025,700.25,2450.985,4098.0325
2020-08-20 10:00:00+02:00,39.82,65091.057499999995,4248.8375,12503.8,8376.1075,0.0,3987.365,385.98,0.4,15.219999999999999,173.405,714.3874999999999,1730.895,129.53,0.0,7761.4375,239.35,117.565,17497.88,681.37,2975.945,3509.63
2020-08-20 11:00:00+02:00,38.08,66437.38500000001,4204.6050000000005,12630.8325,7853.93,0.0,3632.805,396.3775,0.40249999999999997,14.4475,55.5175,1508.1075,1738.565,164.8325,0.0,7760.335,239.35,116.7375,23248.22,677.3075,3217.8475,3460.79
2020-08-20 12:00:00+02:00,37.21,66582.4825,4117.72,12602.01,7928.2175,0.9025000000000001,3358.41,410.90999999999997,0.4475,13.842500000000001,434.7275,1326.545,1736.95,132.78,0.0,7702.610000000001,239.35,116.2875,25875.0475,665.1075,2843.955,3876.0375000000004
2020-08-20 13:00:00+02:00,34.62,65398.97,4097.93,12590.7525,8114.0975,0.9375,2934.7,409.995,0.4225,13.0875,762.0475,377.63250000000005,1738.4825,148.655,0.0,7733.4675,239.35,114.9025,25702.235,666.3775,2473.25,4156.2325
2020-08-20 14:00:00+02:00,33.87,64255.6275,4097.2474999999995,12569.8275,7969.295,0.9275,2871.83,408.53,0.40249999999999997,12.5175,609.085,375.125,1741.305,140.705,0.0,7730.3525,239.35,117.085,24246.7425,663.915,2003.5275,4307.2425
2020-08-20 15:00:00+02:00,35.96,63256.2325,4089.5474999999997,12584.5625,8189.3724999999995,0.0,3215.8375,408.53,0.5825,12.1075,1166.915,316.405,1737.96,177.025,0.0,7738.8975,239.35,118.3675,21199.2425,660.635,1680.5275000000001,3843.165
2020-08-20 16:00:00+02:00,36.84,61972.1575,4151.895,12655.1025,8621.099999999999,0.0,4321.015,409.2425,0.38749999999999996,11.8975,1311.99,301.9025,1719.5675,234.7125,0.0,7735.712500000001,239.35,117.1,17116.8125,676.645,1217.8675,3513.645
2020-08-20 17:00:00+02:00,43.34,61941.9675,4225.2225,12720.904999999999,8973.0025,0.0,4726.7175,411.04,0.39749999999999996,11.879999999999999,1299.5125,604.46,1712.035,196.505,0.0,7724.51,239.35,117.4375,11667.1975,713.135,833.5450000000001,2947.43
2020-08-20 18:00:00+02:00,50.82,61660.22,4310.4725,12999.585,9253.345000000001,0.0,4673.85,411.04,0.39999999999999997,12.129999999999999,3543.6625000000004,1399.875,1704.1875,495.1,0.0,7728.5325,239.48,118.995,5961.0175,728.325,601.7375,2606.59
2020-08-20 19:00:00+02:00,63.37,60838.515,4342.6775,13003.2225,9376.2525,0.0,4689.0475,459.8775,0.39,12.817499999999999,4350.3075,2151.5325000000003,1706.2925,536.5625,0.0,7730.675,239.48,117.0175,1649.3025,724.6,494.255,2767.035
2020-08-20 20:00:00+02:00,56.51,58858.15,4329.27,13217.035,9408.1225,0.0,4656.275,513.385,0.0,14.174999999999999,3434.3425,1911.52,1708.3925,441.34749999999997,0.0,7730.5175,239.48,117.22,84.2375,620.1675,513.145,4185.4725
2020-08-20 21:00:00+02:00,47.68,56852.9475,4279.7,13345.1225,9360.657500000001,0.0,4517.515,446.925,0.39,15.192499999999999,2165.735,606.4475,1716.675,241.24,0.0,7731.39,239.48,117.5075,0.1725,633.49,898.1975,6030.8875
2020-08-20 22:00:00+02:00,42.23,52752.26,4215.4425,13278.09,8940.375,0.0,4395.5825,411.04,0.3775,15.997499999999999,1046.9475,242.20749999999998,1722.1399999999999,181.9625,0.0,7729.8625,239.35,117.745,0.1325,642.425,1813.44,7953.2125
2020-08-20 23:00:00+02:00,36.58,49313.932499999995,4140.835,13068.7125,8531.7375,0.97,3742.775,411.04,0.3975,16.595,693.7475,674.6175000000001,1722.4825,156.3225,0.0,7724.015,239.35,117.345,0.125,650.4925000000001,2849.1075,9893.2775
2020-08-21 00:00:00+02:00,34.35,46643.4475,4100.202499999999,11750.46,7563.595,1.0225,2330.305,412.6225,0.3875,17.1675,1174.0075,1336.7025,1726.8425,65.05,0.0,7669.9175,235.58,116.5775,0.13,632.6425,3625.7525,11903.5725
2020-08-21 01:00:00+02:00,28.45,45646.9975,4123.1875,9876.5825,6674.04,0.9824999999999999,1887.6675,413.54,0.39749999999999996,17.585,2105.48,1297.865,1737.28,89.8375,0.0,7559.165,235.58,115.3325,0.125,635.1875,4066.91,13131.5775
2020-08-21 02:00:00+02:00,24.15,44699.0075,4093.0,8655.04,6564.33,1.0,1894.4075,413.96000000000004,0.3875,17.77,2092.64,2546.4125,1738.185,90.7725,0.0,7555.9375,235.58,115.905,0.155,631.2225,3338.8675000000003,13437.64
2020-08-21 03:00:00+02:00,23.12,44032.36,4074.53,8639.115,6376.395,1.01,2043.7875,413.54,0.3925,18.0975,2017.7350000000001,2629.7275,1726.4225,87.85,0.0,7569.295,235.58,116.4875,0.14750000000000002,622.4399999999999,3168.5975,13499.5075
2020-08-21 04:00:00+02:00,20.97,45184.6425,4089.535,8396.789999999999,6366.7875,1.0625,2133.31,413.54,0.385,18.195,2033.9,3475.7775,1719.7475,167.005,0.0,7570.3150000000005,235.58,115.2475,0.1725,634.81,3696.3424999999997,14046.127499999999
2020-08-21 05:00:00+02:00,23.09,48587.8125,4099.3475,9187.095,6491.81,1.0325,2189.6025,409.28249999999997,0.4475,18.015,1905.655,1677.8,1723.5075,171.375,0.0,7581.3025,235.58,115.80250000000001,1.7275,638.6675,4184.61,13432.2575
2020-08-21 06:00:00+02:00,28.16,54112.495,4197.1275,10683.315,7020.5225,0.9824999999999999,2362.22,407.865,0.41500000000000004,18.04,731.175,309.6025,1715.6599999999999,163.0375,0.0,7591.37,235.58,117.4425,339.88,636.025,4533.2275,13596.055
2020-08-21 07:00:00+02:00,35.68,59481.115,4331.3675,11228.2225,7011.4925,0.985,2512.6775000000002,408.61249999999995,0.3975,17.47,284.46999999999997,1272.5175,1715.2325,181.08249999999998,0.0,7583.62,235.58,116.94,2745.1225,636.1375,4668.65,14542.0375
2020-08-21 08:00:00+02:00,38.98,63226.1225,4376.2275,11273.5775,7046.1875,0.9924999999999999,2482.005,408.5225,0.395,16.3275,630.865,2681.515,1715.1025,107.5175,0.0,7552.475,235.58,113.57,7871.69,624.4425,4408.8150000000005,13184.99
2020-08-21 09:00:00+02:00,38.0,65497.854999999996,4328.8925,11319.845,7197.125,0.9875,2480.6425,413.65999999999997,0.3875,14.68,2406.24,644.1025,1706.805,201.065,0.0,7581.8525,235.58,111.89,13532.970000000001,618.5525,4022.395,10632.16
2020-08-21 10:00:00+02:00,33.9,66773.59,4253.5825,11277.26,7077.5025000000005,1.0075,2237.2675,410.04499999999996,0.3925,13.2075,1708.31,226.9525,1705.43,180.4725,0.0,7569.49,235.58,115.97,18131.3775,609.4024999999999,3864.515,9672.32
2020-08-21 11:00:00+02:00,28.75,67877.57,4197.33,10857.622500000001,7093.7175,1.0125,2223.7125,406.235,0.39,12.2625,553.98,216.3625,1707.815,183.92000000000002,0.0,7537.7525000000005,235.58,118.8375,21206.8,588.48,3802.075,9817.7875
2020-08-21 12:00:00+02:00,26.52,66431.975,4107.6075,9872.5275,6860.719999999999,1.02,2261.7075,406.03,0.40249999999999997,11.5425,681.3725,405.7275,1709.43,161.44,0.0,7522.5725,235.58,121.4175,23745.31,578.0375,4130.39,9578.4
2020-08-21 13:00:00+02:00,26.02,65984.005,4078.1475,9429.932499999999,6705.525,0.995,2253.09,406.36249999999995,0.4525,10.92,985.9,1925.5774999999999,1713.5625,219.1,0.0,7515.325,235.58,120.495,24691.055,576.995,4215.037499999999,9609.657500000001
2020-08-21 14:00:00+02:00,25.26,64926.2125,4054.2675,8721.0025,6746.969999999999,1.0,2247.8225,406.03,0.4525,10.405,858.17,1825.4924999999998,1716.475,193.57999999999998,0.0,7513.05,235.58,120.51,23302.54,562.6675,3927.0025,10567.2225
2020-08-21 15:00:00+02:00,25.47,63129.35,4051.4725,8957.9225,6815.2425,0.99,2265.215,406.65749999999997,0.4175,10.1425,478.865,1104.0325,1709.6775,214.1775,0.0,7504.72,235.58,117.1575,20015.785,560.0274999999999,3646.95,11690.715
2020-08-21 16:00:00+02:00,28.3,61937.2875,4095.0249999999996,9596.3,7134.495,1.0125,2301.9849999999997,406.155,0.43,10.157499999999999,468.905,694.5075,1700.7150000000001,260.59749999999997,0.0,7506.57,235.58,117.9075,15424.052500000002,560.1424999999999,3487.1949999999997,11344.46
2020-08-21 17:00:00+02:00,33.9,61354.549999999996,4142.575,11378.81,7291.9175,0.0,2332.1975,406.03,0.415,10.325,832.6,458.65,1683.5025,274.0025,0.0,7502.3975,235.58,118.0,10490.04,551.9925000000001,3608.29,10201.885
2020-08-21 18:00:00+02:00,38.73,60570.935,4251.2425,11430.77,7663.83,0.0,2387.45,405.9475,0.4275,10.81,617.0825,1970.465,1664.615,203.9325,0.0,7560.6925,235.58,118.13,5181.13,555.7049999999999,4272.84,8233.0
2020-08-21 19:00:00+02:00,41.2,59249.91,4307.2275,11426.1275,7832.4375,0.0,2378.33,406.03,0.41000000000000003,11.7525,1617.04,2060.475,1654.2675,160.975,0.0,7593.66,235.58,119.10249999999999,1419.4450000000002,560.7249999999999,5106.6425,6784.672500000001
2020-08-21 20:00:00+02:00,41.6,57120.885,4314.8375,11430.55,7846.74,0.0,2304.5675,406.40749999999997,0.46499999999999997,13.6175,1737.69,2319.1975,1643.3125,200.225,0.0,7603.3375,235.58,118.69500000000001,83.195,581.6975,5546.9425,6415.725
2020-08-21 21:00:00+02:00,41.83,54378.835,4300.577499999999,11347.49,7810.925,0.0,2291.5675,406.03,0.46749999999999997,14.635,2157.7,2063.725,1636.8425,170.9425,0.0,7613.3825,235.58,118.265,0.26,611.6675,5412.7575,6174.5525
2020-08-21 22:00:00+02:00,40.08,50489.7275,4243.32,10979.495,7856.5475,0.0,2317.1549999999997,406.03249999999997,0.4175,15.254999999999999,1747.8975,1397.7675,1627.4924999999998,213.625,0.0,7576.9275,235.58,118.5675,0.14750000000000002,612.7575,5423.1275,5957.355
2020-08-21 23:00:00+02:00,36.91,46899.770000000004,4156.625,10532.0875,7623.27,0.9966666666666667,2208.6675,406.3675,0.39749999999999996,15.3525,995.2575,314.22249999999997,1622.0,114.75,0.0,7680.865,235.58,119.2175,0.14750000000000002,616.335,5655.0175,5718.48
2020-08-22 00:00:00+02:00,31.76,44049.182499999995,4100.85,9786.005000000001,6451.04,0.9924999999999999,1869.4425,405.195,0.4075,15.7225,1010.5875,84.13499999999999,1626.9975,196.25,0.0,7735.7175,236.39,119.28750000000001,0.15000000000000002,616.395,5520.9475,5823.5925
2020-08-22 01:00:00+02:00,26.4,42378.4725,4084.295,8283.16,5755.795,0.975,1755.05,403.855,0.4125,16.06,739.7075,17.7125,1639.9025000000001,260.105,0.0,7718.5975,236.39,118.9425,0.14250000000000002,618.345,5294.705,5919.01
2020-08-22 02:00:00+02:00,24.08,41333.58,4070.705,6819.7825,5326.725,0.995,1773.9775,403.52,0.39749999999999996,16.2775,363.39,84.105,1644.595,143.505,0.0,7708.5075,236.39,120.78,0.15000000000000002,608.915,5123.585,6366.375
2020-08-22 03:00:00+02:00,21.94,40824.1925,4067.0299999999997,5614.0725,4732.3025,0.995,1776.91,403.52,0.39749999999999996,16.6025,1122.2150000000001,114.725,1643.3225,112.81500000000001,0.0,7756.7775,236.39,120.1725,0.1975,607.745,5066.6900000000005,7016.95
2020-08-22 04:00:00+02:00,21.3,40799.065,4064.2775,5653.42,4678.6375,0.9475,1621.855,403.5225,0.41000000000000003,16.6025,1357.115,454.9125,1648.1825,102.7375,0.0,7763.345,236.39,121.25,0.2275,622.4625,5191.045,8306.369999999999
2020-08-22 05:00:00+02:00,20.3,41534.975,4075.2425000000003,5330.35,4522.6900000000005,0.9550000000000001,1646.1625,403.52,0.40249999999999997,16.475,432.6475,626.915,1654.5500000000002,72.3875,0.0,7767.575,236.39,121.1425,1.2625,617.9449999999999,5315.115,9022.075
2020-08-22 06:00:00+02:00,23.53,43221.795,4125.4425,5404.4575,4236.935,0.9425,1658.035,403.52,0.4125,16.39,101.14,1147.4850000000001,1655.3725,68.1,0.0,7767.6525,236.39,120.9325,221.4275,610.065,5355.8975,11089.61
2020-08-22 07:00:00+02:00,25.17,45784.8925,4217.245,6056.8099999999995,4306.515,0.965,1657.9,403.94,0.4375,16.2175,164.91,838.6925,1656.22,73.3075,0.0,7730.925,236.39,120.0625,1322.205,618.12,5071.1425,12113.092499999999
2020-08-22 08:00:00+02:00,29.91,49036.3425,4326.5325,6578.1425,4324.7375,0.9575,1683.9275,403.855,0.45,15.6225,845.3775,312.9775,1660.9,87.37,0.0,7767.6325,236.545,118.82,3678.6525,617.6125,4595.775,12144.155
2020-08-22 09:00:00+02:00,29.99,52324.305,4355.2775,6649.5650000000005,4339.54,0.96,1739.1125,403.52,0.395,15.432500000000001,1571.1575,884.9449999999999,1646.2375,136.205,0.0,7768.135,236.5125,119.3125,6449.6275,625.085,4722.33,12197.42
2020-08-22 10:00:00+02:00,27.14,54673.4825,4325.96,6496.8525,4344.805,0.9624999999999999,1818.7375,403.52,0.415,15.5275,881.22,606.335,1643.3374999999999,103.47749999999999,0.0,7753.4425,236.5125,119.1575,9965.0775,633.5325,4924.5375,13808.0425
