datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-12-09 22:00:00+01:00,46.79,61243.4025,4519.1125,15550.99,14191.2,12638.82,434.0625,0.12,29.0075,1588.4175,979.7475,1401.8875,56.47,0.0,8161.7975,512.6899999999999,188.95749999999998,0.845,657.2325,2679.7799999999997,2385.395
2020-12-09 23:00:00+01:00,42.55,57758.65,4518.612499999999,15799.365,13976.432499999999,11258.935,433.56,0.1525,29.455,1806.4075,1675.915,1414.805,37.01,0.0,8160.1875,513.7774999999999,189.1925,0.8725,656.5375,2819.99,2296.4399999999996
2020-12-10 00:00:00+01:00,40.7,54461.415,4486.775,15496.875,12949.805,9826.9475,433.56,0.125,29.6175,1660.3025,2343.2225,1419.7625,62.28,0.0,8124.1,508.98749999999995,193.07,0.86,619.935,2827.69,2390.3825
2020-12-10 01:00:00+01:00,38.24,51977.229999999996,4456.6975,15071.3475,12555.36,8924.282500000001,433.81,0.1225,29.6325,2242.695,2967.71,1413.215,63.465,0.0,8018.405,509.1275,195.2425,0.885,624.4125,2291.1475,2517.355
2020-12-10 02:00:00+01:00,36.92,51046.5375,4460.4125,14750.1025,12672.7275,8345.0825,434.145,0.2,29.59,2177.5550000000003,2758.4049999999997,1408.7775,137.22,0.0,8059.635,509.065,194.0425,0.8775,623.1,1831.9625,2448.07
2020-12-10 03:00:00+01:00,35.88,51295.395,4470.21,15244.0775,12709.1575,8229.255,433.98,0.125,29.45,2271.9175,2980.9325,1390.215,134.165,0.0,8152.3575,509.03999999999996,192.295,0.8875,612.375,1940.995,2184.0175
2020-12-10 04:00:00+01:00,36.19,52874.2525,4485.29,15541.2275,12873.785,8512.165,433.77,0.10250000000000001,29.225,2357.55,2919.8525,1379.5025,154.06,0.0,8149.49,509.3375,192.35750000000002,0.8925000000000001,618.3775,2010.625,2082.415
2020-12-10 05:00:00+01:00,42.5,56693.32,4508.5975,15801.24,13415.9825,10489.5425,433.56,0.11,28.810000000000002,2193.025,2205.39,1374.2425,214.2075,0.0,8171.5275,514.1375,195.29,0.9275,617.9325,1718.625,2019.7925
2020-12-10 06:00:00+01:00,53.8,64003.4375,4578.35,16297.2125,14437.1175,13352.825,434.105,0.11,28.2175,1191.74,545.35,1354.295,299.625,0.0,8156.1625,513.4125,194.5525,0.8825000000000001,591.955,1497.9625,1937.7675
2020-12-10 07:00:00+01:00,72.93,70747.33,4659.2325,16490.465,15708.74,14392.37,437.51,0.09000000000000001,27.9725,682.745,585.12,1333.9425,359.1325,0.0,8169.545,511.175,191.1675,10.3875,594.7975,1412.7275,1727.6925
2020-12-10 08:00:00+01:00,96.43,73079.9325,4766.1625,16522.690000000002,15988.49,14542.2325,591.4425,0.0,27.535,1087.2475,1926.675,1329.005,400.925,0.0,8177.665,510.79499999999996,191.6425,169.6,623.19,1195.0125,1558.275
2020-12-10 09:00:00+01:00,93.94,73355.545,4746.79,16529.99,16078.7825,14636.8375,596.72,0.0,27.365000000000002,2179.5075,1314.705,1322.06,363.90500000000003,0.0,8178.815,511.6325,190.6725,622.1425,624.295,1237.2775,1333.365
2020-12-10 10:00:00+01:00,92.48,73445.4675,4708.0650000000005,16487.905,16130.24,14763.46,597.5525,0.0,27.4925,1321.65,1447.1025,1312.755,324.995,0.0,8179.405,512.2674999999999,191.6475,1390.3775,619.615,1103.33,1089.6125
2020-12-10 11:00:00+01:00,92.99,74360.3225,4677.26,16437.725,16190.225,14786.0175,638.4975,0.0,27.5225,1876.0974999999999,1420.0075,1306.2024999999999,355.9225,0.0,8174.29,512.8425,186.84,1862.4475,620.8625,939.6949999999999,799.9525
2020-12-10 12:00:00+01:00,86.82,74900.105,4620.725,16434.6525,16165.119999999999,14696.11,661.71,0.0,27.93,2095.49,1780.815,1308.5575,631.8075,0.0,8170.9075,513.5925,184.925,1816.9125,622.575,789.9625,676.0675
2020-12-10 13:00:00+01:00,93.1,74292.4925,4625.965,16465.37,16160.279999999999,14725.14,661.0474999999999,0.0,27.77,2385.68,853.6875,1328.5225,712.9875,0.0,8173.8675,520.4975,190.55,1364.375,619.655,695.385,637.9075
2020-12-10 14:00:00+01:00,85.24,72809.915,4635.0325,16346.075,16458.0925,14883.3,659.7525,0.0,27.735,1642.7875,1829.755,1346.7325,582.0600000000001,0.0,8169.4025,527.0425,193.8725,744.9625,666.985,638.4325,708.73
2020-12-10 15:00:00+01:00,89.68,72852.54250000001,4686.3325,16190.869999999999,16877.5575,14933.945,747.325,0.0,27.835,1145.1125,2166.24,1358.5225,632.13,0.0,8168.64,527.3475,195.105,221.59,657.7025,655.91,847.625
2020-12-10 16:00:00+01:00,101.0,73626.5925,4790.7225,16151.2125,17096.115,14903.7925,771.255,0.0,27.8675,1749.1625000000001,1726.2825,1374.2125,600.8375,0.0,8170.465,527.3399999999999,192.485,9.3775,658.78,650.36,1056.0175
2020-12-10 17:00:00+01:00,105.41,75124.7425,4843.7575,16120.925,17254.22,14767.5925,838.76,0.0,27.91,1963.4075,1961.6375,1387.7575,600.525,0.0,8168.54,527.1949999999999,193.1025,1.02,660.0175,661.0074999999999,1431.55
2020-12-10 18:00:00+01:00,93.56,74423.31,4862.0175,16083.9175,17131.28,14635.9225,646.2925,0.045,28.115,1459.755,1074.5900000000001,1396.6299999999999,453.74,0.0,8162.9175,527.7975,193.33749999999998,0.955,665.035,924.765,1907.025
2020-12-10 19:00:00+01:00,75.22,72280.895,4819.1775,16063.3625,16855.0875,14547.825,492.72,0.06666666666666667,28.355,1177.535,270.47249999999997,1410.15,341.1225,0.0,8167.9125,527.6825,193.8025,0.9375,669.3575000000001,1367.4825,2218.96
2020-12-10 20:00:00+01:00,61.74,68355.935,4728.1175,16025.04,15964.81,14297.36,433.9775,0.057499999999999996,28.425,545.82,476.65,1409.325,266.5375,0.0,8159.7275,523.5725,193.685,0.8325,661.7775,1685.475,2543.565
2020-12-10 21:00:00+01:00,51.01,64933.020000000004,4664.6125,15652.932499999999,15529.705,12858.2625,433.895,0.05333333333333334,28.695,602.6825,156.6775,1414.435,175.4875,0.0,8154.9625,519.9925,193.5525,0.87,654.1375,1910.6575,2808.6775
2020-12-10 22:00:00+01:00,46.63,61681.042499999996,4630.5650000000005,15139.39,14645.61,11226.3325,433.56,0.05333333333333334,29.575,620.87,554.7025,1436.645,246.6875,0.0,8163.9075,519.0575,192.325,0.84,654.7875,2110.77,3066.99
2020-12-10 23:00:00+01:00,42.92,57712.9,4588.3825,14509.89,13947.2625,9659.1475,434.315,0.05500000000000001,29.8025,2140.3624999999997,1115.9625,1447.8025,71.5175,0.0,8157.6825,516.44,192.305,0.8525,663.71,2438.41,3635.6425
2020-12-11 00:00:00+01:00,40.55,54909.4875,4527.0824999999995,13976.5,12794.2775,7541.9025,434.48,0.0475,29.9125,1192.9375,1455.3975,1453.4325000000001,42.94,0.0,8158.5199999999995,509.035,190.20999999999998,0.8475,675.5925,2752.1275,4008.46
2020-12-11 01:00:00+01:00,36.75,53597.405,4521.33,14051.7325,12492.685,6492.93,434.9825,0.05,30.0525,1404.99,2278.5,1438.69,60.035,0.0,8159.610000000001,507.0375,190.115,0.875,662.73,3044.73,4856.15
2020-12-11 02:00:00+01:00,37.09,52766.21,4539.0175,13874.877499999999,12701.9075,6196.395,434.105,0.075,30.2775,2233.54,2406.685,1421.17,43.4525,0.0,8159.77,507.03,192.7375,0.8525,704.2574999999999,3144.265,5881.77
2020-12-11 03:00:00+01:00,34.72,52990.8825,4527.9125,13718.432499999999,12443.337500000001,5786.64,434.065,0.055,30.0375,2347.2825,2665.475,1415.6399999999999,115.865,0.0,8157.715,507.205,196.51749999999998,0.8775,705.175,3275.13,7190.9025
2020-12-11 04:00:00+01:00,33.65,54236.7275,4554.25,13751.5725,12515.8,5931.35,433.85749999999996,0.03333333333333333,29.84,2332.505,2879.1400000000003,1410.4675,42.0575,0.0,8154.29,506.8525,198.035,0.8575,718.5,3819.2975,8161.0275
2020-12-11 05:00:00+01:00,37.08,57368.875,4589.9175,13750.6025,13128.32,7123.7275,434.235,0.03333333333333333,29.345,1982.99,1883.5275000000001,1391.7275,35.9775,0.0,8118.9175,509.75,204.935,0.8975,716.8625,4554.577499999999,8648.0425
2020-12-11 06:00:00+01:00,38.78,64277.0525,4638.049999999999,14147.5125,14257.997500000001,8319.045,432.9425,0.04,28.752499999999998,552.3925,725.9575,1350.555,33.6025,0.0,7822.91,509.58,203.87,0.8725,691.3625,5110.055,9835.135
2020-12-11 07:00:00+01:00,52.72,71204.275,4772.9400000000005,14603.9875,14742.1,9952.1075,429.4825,0.03,28.4875,854.22,2968.9925000000003,1326.71,97.45,0.0,7672.54,507.45500000000004,200.78,9.74,694.1675,5642.875,10677.817500000001
2020-12-11 08:00:00+01:00,56.41,73690.56,4837.615,14694.130000000001,15054.5125,10239.56,426.09000000000003,0.0,27.96,1454.0149999999999,1642.1925,1316.6025,152.85250000000002,0.0,7665.9349999999995,507.075,200.3225,239.2425,696.19,6017.505,11544.365
2020-12-11 09:00:00+01:00,57.1,74241.5875,4808.5275,14663.057499999999,14836.165,10276.8325,442.2375,0.03,27.5975,1233.2450000000001,1574.1,1311.4275,105.8425,0.0,7662.965,507.3325,200.9275,1042.025,697.7825,6323.1425,12335.9275
2020-12-11 10:00:00+01:00,55.81,74935.95,4808.18,14991.494999999999,14667.6075,10508.6075,537.7675,0.0,27.4375,1481.5725,1141.6675,1310.78,38.435,0.0,7785.855,508.12,201.5725,2184.13,698.75,6355.02,12668.2125
2020-12-11 11:00:00+01:00,55.19,74935.695,4752.1675,15366.8225,14725.0625,10508.055,433.3075,0.0,27.4825,1569.025,720.8425,1309.5375,56.735,0.0,7855.71,508.855,202.5275,2931.485,690.7574999999999,6193.7375,12330.89
2020-12-11 12:00:00+01:00,54.65,74426.0,4688.7225,15433.1925,14618.1725,10158.0775,428.42,0.0,27.7675,1081.455,286.4625,1308.7424999999998,12.5775,0.0,7857.31,507.655,202.16,3176.4750000000004,718.1575,5995.075,12311.925
2020-12-11 13:00:00+01:00,54.11,73034.47,4635.6075,14867.35,14756.7375,10429.71,431.1075,0.0,28.0125,1543.93,202.7925,1305.7525,48.2375,0.0,7857.030000000001,502.925,204.9375,2642.19,715.245,6085.6825,12421.955
2020-12-11 14:00:00+01:00,52.21,71920.27249999999,4663.635,14780.12,14777.4975,10373.3225,431.105,0.0,27.98,891.0825,143.7125,1319.81,152.4125,0.0,7856.085,501.8175,209.6925,1514.4025000000001,717.2025,6136.495,13144.4825
2020-12-11 15:00:00+01:00,54.62,71980.8325,4699.0625,14747.9975,14657.98,10353.532500000001,431.095,0.0,28.0425,993.34,1508.2475,1326.405,164.9025,0.0,7848.952499999999,502.1575,211.22,405.435,705.7774999999999,6394.915,14147.2825
2020-12-11 16:00:00+01:00,54.04,73682.915,4786.4175,14952.9725,14488.58,10281.0475,431.10249999999996,0.0,27.87,1561.4524999999999,1609.2675,1333.7875,339.645,0.0,7848.685,502.9875,210.7425,8.8725,710.5375,5932.7325,15928.72
2020-12-11 17:00:00+01:00,55.62,75479.6525,4850.6900000000005,15040.9275,14465.16,10315.58,450.41499999999996,0.0,28.0025,2054.445,1199.2375,1334.0125,653.6400000000001,0.0,7850.3175,502.22749999999996,204.4725,0.9575,713.545,5922.495000000001,16158.5725
2020-12-11 18:00:00+01:00,45.51,74752.1325,4851.2275,15311.095,14474.965,9876.725,587.66,0.0,28.0,1003.175,339.7675,1324.115,412.4225,0.0,7848.975,502.8625,201.43,0.885,713.21,5889.01,16258.1075
2020-12-11 19:00:00+01:00,47.17,71858.2225,4811.9325,15433.7375,14419.355,9146.3875,587.7850000000001,0.0,28.1275,906.21,459.1575,1306.5375000000001,151.5425,0.0,7846.8025,502.825,198.9675,0.91,718.1225,5740.8099999999995,15912.6
2020-12-11 20:00:00+01:00,37.61,67235.2625,4725.585,15263.494999999999,13479.064999999999,7627.4325,585.635,0.0,28.275,299.6325,1140.52,1298.025,109.89500000000001,0.0,7844.2725,503.89,198.9625,0.845,712.7225,5609.4075,14996.8725
2020-12-11 21:00:00+01:00,36.65,63520.9275,4689.782499999999,15230.425,13417.235,6363.9974999999995,436.0625,0.0,28.57,900.3075,1130.3125,1298.375,109.985,0.0,7842.08,504.6775,205.6025,0.91,701.71,5486.26,14410.932499999999
2020-12-11 22:00:00+01:00,35.5,60747.3725,4648.8475,14903.2225,12774.7275,5558.49,430.0525,0.0,29.4125,898.745,1138.3175,1293.39,103.1775,0.0,7844.91,505.245,206.4225,0.8825000000000001,705.085,5473.24,13388.255000000001
2020-12-11 23:00:00+01:00,35.61,56814.305,4601.5725,14761.1975,11789.6975,4998.1224999999995,428.6,0.0,29.8275,1404.3425,786.2524999999999,1292.16,72.4575,0.0,7831.86,505.545,205.8375,0.915,709.2225,5415.9349999999995,13025.14
2020-12-12 00:00:00+01:00,37.0,53644.0525,4547.2275,13820.2025,9843.744999999999,4734.855,428.205,0.0,29.8925,1165.5425,2405.5175,1286.4225,82.06,0.0,7739.085,506.4475,203.45749999999998,0.885,677.745,5559.5575,12692.4
2020-12-12 01:00:00+01:00,37.31,50865.0775,4529.3625,13451.27,9864.265,4781.8724999999995,426.5,0.0,29.72,1183.165,2328.585,1286.255,75.2625,0.0,7684.2725,505.5125,204.4775,0.9125000000000001,669.44,5361.995,12034.7275
2020-12-12 02:00:00+01:00,37.09,49227.5975,4523.81,13460.6075,10022.33,4770.0775,428.4675,0.0,29.7275,1771.29,2410.5924999999997,1288.26,74.4575,0.0,7686.225,506.08500000000004,205.05,0.8925000000000001,661.725,5122.2275,11488.665
2020-12-12 03:00:00+01:00,36.46,48694.325,4518.5175,13434.575,9858.865,4779.67,428.59000000000003,0.0,29.6175,2243.05,2444.395,1281.74,80.695,0.0,7692.9775,507.685,203.66,0.915,661.825,4997.0650000000005,10832.24
2020-12-12 04:00:00+01:00,35.96,49340.6125,4522.0824999999995,13356.565,9922.145,4939.255,430.715,0.0,29.384999999999998,2280.9700000000003,2848.8325,1279.0425,102.87,0.0,7689.045,511.7175000000001,203.44,0.9575,676.8175,5078.15,10371.1075
2020-12-12 05:00:00+01:00,36.07,50018.2325,4541.83,13587.89,10382.1625,5139.7525000000005,431.08,0.0,28.877499999999998,2204.975,2607.445,1276.3375,113.2825,0.0,7695.075,511.6675,203.3275,0.9575,708.96,5093.665,9860.532500000001
2020-12-12 06:00:00+01:00,35.25,51346.95,4576.860000000001,14267.6675,10529.32,5565.7125,431.09999999999997,0.0,28.4125,2001.8925,1448.72,1270.935,71.6825,0.0,7729.93,508.4525,203.975,0.905,709.265,4876.6725,9431.865
2020-12-12 07:00:00+01:00,38.19,54108.5425,4649.8775000000005,14948.6625,10803.9775,5812.6375,431.085,0.0,28.177500000000002,684.4200000000001,830.1425,1274.375,105.755,0.0,7827.8375,508.61,206.60750000000002,6.14,711.2,4402.2675,8671.805
2020-12-12 08:00:00+01:00,42.13,57032.035,4730.965,15193.6475,11864.2075,6774.4275,431.11749999999995,0.0,27.8525,394.485,434.39250000000004,1283.845,44.230000000000004,0.0,7864.0175,509.78000000000003,202.4375,171.79500000000002,717.3425,4087.88,8075.615
2020-12-12 09:00:00+01:00,46.2,60013.415,4762.4475,15118.157500000001,12012.3375,7415.1675,431.085,0.0,27.48,309.495,811.2625,1281.0175,36.629999999999995,0.0,7903.84,510.5925,200.075,956.4075,717.535,4022.9,7022.995
2020-12-12 10:00:00+01:00,51.89,61546.1725,4793.21,15040.72,12094.8975,7923.047500000001,431.0875,0.01,27.09,343.835,434.78999999999996,1283.0375,127.98249999999999,0.0,7955.9275,512.31,199.725,1981.3025,718.65,3711.55,5713.9225
2020-12-12 11:00:00+01:00,53.78,62635.8825,4774.24,15056.6125,12199.7475,8029.965,431.08,0.0,27.1575,648.3975,988.5074999999999,1284.19,323.54499999999996,0.0,7981.150000000001,512.5325,197.43,2779.675,718.8475,3247.75,4597.805
2020-12-12 12:00:00+01:00,53.96,62138.9975,4714.0475,15041.92,12343.215,8075.2025,431.0875,0.02,27.1125,722.84,1555.2350000000001,1279.7625,235.07,0.0,8132.077499999999,512.1775,196.52249999999998,2939.655,713.1,2457.1875,3895.995
2020-12-12 13:00:00+01:00,51.18,60594.1275,4680.5,15031.735,12423.05,8139.1975,431.0675,0.01,27.072499999999998,205.9925,370.63,1280.0825,116.5325,0.0,8147.3575,512.775,196.725,2330.4875,713.82,1895.6750000000002,3361.12
2020-12-12 14:00:00+01:00,48.82,59660.38,4648.075,15054.905,12436.27,8094.6175,429.2225,0.025,27.1925,446.4625,364.5775,1279.7875,253.835,0.0,8147.2275,513.2,197.515,1305.6275,709.6600000000001,1418.0700000000002,3335.5625
2020-12-12 15:00:00+01:00,50.4,59635.83,4654.6925,15059.525,12437.835000000001,8059.6375,428.555,0.03333333333333333,27.215,453.78999999999996,297.4575,1280.8675,178.8475,0.0,8142.3325,510.385,195.89249999999998,369.435,712.8975,1162.2325,3451.6425
2020-12-12 16:00:00+01:00,52.99,61780.7375,4739.6125,15034.7675,12481.1275,8020.8775,428.55,0.0325,27.185,1247.7325,781.5899999999999,1279.13,308.445,0.0,8141.16,511.33000000000004,195.56,9.2775,713.08,1017.4875,3797.685
2020-12-12 17:00:00+01:00,57.92,63834.885,4862.2575,15053.1475,12508.2475,8110.3275,426.6325,0.0475,26.985,2578.1525,2374.1525,1286.405,412.9825,0.0,8146.8150000000005,513.2875,196.6475,0.9375,711.98,982.7225,3920.585
2020-12-12 18:00:00+01:00,57.92,63597.41,4886.0975,15066.8575,12630.369999999999,8084.5925,425.3375,0.0575,26.83,2469.9,2457.58,1292.3825000000002,304.5475,0.0,8146.9825,513.6175000000001,197.855,0.5874999999999999,722.5175,924.3824999999999,4002.5924999999997
2020-12-12 19:00:00+01:00,55.09,61469.495,4857.2725,15064.2925,12596.810000000001,7980.895,425.8825,0.0575,26.925,1495.5175,2457.5025,1292.2024999999999,309.88,0.0,8140.895,513.6925,196.92000000000002,0.63,721.8525,799.9125,4024.05
2020-12-12 20:00:00+01:00,48.27,57686.9675,4785.82,14950.9475,12590.695,7854.6075,425.72,0.06666666666666667,26.95,546.3175,2444.2925,1298.3674999999998,215.7475,0.0,8133.93,514.165,197.965,0.6125,725.6375,650.5325,3847.185
2020-12-12 21:00:00+01:00,46.39,54758.7375,4719.975,14918.73,12526.665,7335.54,425.38,0.060000000000000005,27.12,248.695,648.7675,1308.1875,96.59,0.0,8140.3775000000005,514.605,198.79500000000002,0.775,727.07,564.27,3593.895
2020-12-12 22:00:00+01:00,44.63,53085.8125,4649.3,15042.91,12288.6675,6446.8875,427.8825,0.042499999999999996,27.6,223.98250000000002,747.9275,1306.31,166.5,0.0,8139.16,512.74,196.2175,0.785,726.735,480.34749999999997,3319.18
2020-12-12 23:00:00+01:00,42.37,49343.38,4590.82,14762.4175,11147.365,4716.2,428.55,0.0625,27.7425,153.75,952.3,1307.8775,182.18499999999997,0.0,8128.945,509.16,193.83249999999998,0.7625,728.25,450.635,3156.8675
2020-12-13 00:00:00+01:00,42.99,45999.74,4538.3099999999995,14595.6775,10462.6275,3324.4375,428.21500000000003,0.09,27.94,514.865,1341.4275,1303.31,64.435,0.0,8125.685,498.6625,190.215,0.8275,729.005,519.745,3092.215
2020-12-13 01:00:00+01:00,40.6,43952.925,4512.1725,14498.4675,10230.975,2677.5950000000003,428.55,0.11,27.822499999999998,1073.2875,1084.8925,1297.965,43.285,0.0,8119.5325,497.71250000000003,193.1925,0.82,729.3475,562.585,3244.6175
2020-12-13 02:00:00+01:00,37.88,43180.3125,4513.8975,14107.59,10154.235,2343.915,428.385,0.0675,27.8675,1733.6025,1080.2575,1297.68,41.7825,0.0,8117.2125,497.47,192.09,0.79,719.445,552.3149999999999,3487.8625
2020-12-13 03:00:00+01:00,36.85,42879.0675,4506.845,13576.1375,10049.154999999999,2194.925,427.96750000000003,0.037500000000000006,27.87,2428.9825,1279.6275,1291.9075,55.2525,0.0,8121.9025,498.3525,189.4075,0.8075000000000001,704.9625,521.46,3510.6675
2020-12-13 04:00:00+01:00,35.92,42855.71,4531.5125,13505.0525,9959.0825,2203.91,428.175,0.03,27.7025,2378.165,1323.04,1290.4975,28.495,0.0,8119.8125,506.1475,194.2375,0.8225,726.0925,527.8575,3491.03
2020-12-13 05:00:00+01:00,35.09,43061.115,4564.9725,14270.5075,10280.0925,2364.505,428.55,0.052500000000000005,27.5675,2159.08,1203.6975,1278.7875,39.3975,0.0,8127.2425,508.7125,197.025,0.87,729.9525,561.155,3554.425
2020-12-13 06:00:00+01:00,35.88,43246.045,4583.1925,14846.7775,10306.4525,2664.0725,428.175,0.035,27.195,1075.9975,1534.76,1180.9275,25.9125,0.0,8122.5875,509.6975,196.52,0.8625,714.755,541.4675,3954.7925
2020-12-13 07:00:00+01:00,37.8,45628.2425,4646.4025,15075.3775,10510.0375,3313.315,427.68,0.043333333333333335,27.197499999999998,339.015,673.9475,1179.1025,29.4525,0.0,8134.452499999999,509.815,196.04250000000002,11.9375,727.565,443.32,3951.705
2020-12-13 08:00:00+01:00,41.46,48375.4225,4741.280000000001,15504.244999999999,11087.3675,4256.905,428.555,0.03666666666666667,27.0325,362.865,451.99,1184.3575,35.115,0.0,8140.425,509.5825,197.0975,156.9,729.7349999999999,563.755,3728.365
2020-12-13 09:00:00+01:00,45.16,51668.5675,4763.48,15273.14,11194.02,5380.57,428.51,0.04,26.5575,766.11,429.0825,1167.1575,33.0875,0.0,8138.2075,511.695,197.18,670.5625,726.915,912.3325,3549.935
2020-12-13 10:00:00+01:00,48.28,54345.082500000004,4794.38,14871.69,11147.525,5702.11,429.095,0.0425,26.33,621.1975,1317.455,1144.0500000000002,24.8575,0.0,8140.2025,473.8525,196.61249999999998,1650.7825,726.5,1066.595,3333.125
2020-12-13 11:00:00+01:00,50.93,57012.43,4789.092500000001,14987.8675,11140.15,5731.15,428.09000000000003,0.0325,26.165,872.34,1506.27,1139.175,49.504999999999995,0.0,8135.0275,474.02750000000003,197.0375,2465.83,726.5,985.1625,3236.2075
2020-12-13 12:00:00+01:00,51.91,57221.04,4723.5575,15045.7425,11206.5525,5799.27,428.175,0.0325,26.0175,776.0275,614.365,1140.35,100.63499999999999,0.0,8129.094999999999,512.15,194.5975,2824.1525,725.425,1129.69,2966.935
2020-12-13 13:00:00+01:00,46.45,55560.9875,4683.0825,15088.47,11135.5075,5791.6575,427.89,0.06,26.1125,411.8125,381.49,1146.585,119.1325,0.0,8118.3075,510.115,194.9625,2484.115,730.6800000000001,1357.0725,2760.9
2020-12-13 14:00:00+01:00,44.43,54328.5075,4649.3225,15085.6025,11136.865,5794.2425,427.885,0.045,26.495,416.67,482.4675,1147.1925,81.08250000000001,0.0,8128.9925,510.385,192.27,1501.2024999999999,728.1875,1408.9775,2482.7775
2020-12-13 15:00:00+01:00,43.74,54322.775,4667.3325,15061.154999999999,11128.5,5832.5875,428.1325,0.0525,26.6,504.255,309.755,1147.65,61.6725,0.0,8134.835,508.65250000000003,192.0225,476.31,725.4075,1880.1775,2527.3075
2020-12-13 16:00:00+01:00,45.51,56351.5725,4750.78,15057.08,11087.335,5944.4349999999995,427.96500000000003,0.05,26.695,363.61249999999995,2226.495,1152.1525000000001,139.7425,0.0,8136.6975,511.08,192.4275,12.6225,725.05,2477.3375,3247.18
2020-12-13 17:00:00+01:00,51.4,59660.2525,4837.4575,15056.4825,11116.9925,6180.155,428.425,0.0375,26.7975,1168.5974999999999,2213.285,1148.755,123.96,0.0,8129.9075,510.90250000000003,192.79,0.97,725.34,2743.415,4369.7125
2020-12-13 18:00:00+01:00,53.0,60256.665,4858.2175,15042.717499999999,10939.5775,6036.62,428.135,0.0375,26.91,857.1475,1901.6725000000001,1173.445,135.915,0.0,8130.6224999999995,510.9075,192.77,0.925,722.775,3731.7325,5663.9175000000005
2020-12-13 19:00:00+01:00,51.61,58906.5375,4826.9400000000005,15021.6675,10906.0725,5999.17,428.425,0.03333333333333333,27.1,297.6225,1403.28,1189.8125,99.5775,0.0,8129.76,511.1225,193.4425,0.985,727.1425,4588.4775,7145.1175
2020-12-13 20:00:00+01:00,41.53,56610.6325,4746.2425,14650.0125,10592.2075,5512.7675,428.1775,0.043333333333333335,27.3775,317.9225,1024.93,1197.47,97.1125,0.0,8119.405,505.4275,196.8175,0.89,719.9825,5231.9625,8353.7325
2020-12-13 21:00:00+01:00,41.13,55286.5175,4666.8099999999995,14357.1325,10092.965,4364.685,427.9275,0.045,27.7875,45.942499999999995,740.9,1204.8799999999999,124.85000000000001,0.0,8122.405,498.265,198.31,0.8474999999999999,715.2850000000001,5661.0425,9140.94
2020-12-13 22:00:00+01:00,41.35,54980.745,4606.975,14124.1375,9882.1625,3850.64,427.51,0.03,28.555,477.545,872.8900000000001,1209.8475,67.135,0.0,8118.91,489.7,195.5425,0.8225,713.975,5887.8125,10105.735
2020-12-13 23:00:00+01:00,35.26,51571.8575,4553.12,12850.5925,8105.1525,3898.3025,428.3825,0.05,29.235,790.6975,1972.9075,1203.9250000000002,50.4025,0.0,8070.32,491.4775,194.8475,0.7875000000000001,713.395,5658.875,11520.805
2020-12-14 00:00:00+01:00,34.01,48285.42,4515.1425,12128.4,6914.67,3348.3975,428.635,0.0225,29.3675,1588.4825,1344.2925,1177.895,66.985,0.0,7987.2875,497.0075,194.415,0.7975,718.3375,5245.0525,13070.3475
2020-12-14 01:00:00+01:00,32.23,46927.5275,4496.26,10745.505000000001,6330.58,3063.6625,427.76,0.05500000000000001,29.3175,2385.9375,2176.29,1177.085,117.495,0.0,7892.9675,490.6875,192.2475,0.81,714.5525,5389.765,14637.67
2020-12-14 02:00:00+01:00,30.43,46828.5375,4492.3875,9517.3325,6264.5175,2981.0525,428.72,0.055,29.450000000000003,2348.84,3164.8825,1177.105,95.60499999999999,0.0,7642.06,482.6325,189.43,0.7775000000000001,706.535,5306.66,16299.932499999999
2020-12-14 03:00:00+01:00,25.18,47541.2925,4487.3825,8900.48,6178.6925,2899.0525,428.0525,0.025,29.7075,2376.875,3389.95,1183.7649999999999,104.17750000000001,0.0,7677.5425,483.82,189.32250000000002,0.7975000000000001,716.5025,5088.6175,17471.760000000002
2020-12-14 04:00:00+01:00,25.92,49686.305,4510.665,9294.3525,6362.879999999999,3313.6025,429.2325,0.02,29.515,2361.0625,3180.5924999999997,1181.1625,115.475,0.0,7671.9425,483.78499999999997,189.6625,0.775,716.24,5122.1425,18169.427499999998
2020-12-14 05:00:00+01:00,31.36,53219.1325,4553.53,10699.65,7208.175,3757.0375,430.78,0.01,28.9525,2322.2,2250.61,1178.9225000000001,123.06,0.0,7697.3724999999995,483.6975,189.1925,0.865,720.8275,5323.58,18713.5625
2020-12-14 06:00:00+01:00,36.27,62105.93,4612.0475,14019.055,9322.025,4474.9225,431.075,0.015,28.32,1553.3925,754.67,1182.075,124.57,0.0,7747.4025,482.40999999999997,188.39249999999998,0.7225,719.36,5530.33,19865.69
2020-12-14 07:00:00+01:00,43.97,69177.995,4740.81,15549.735,10494.494999999999,5691.2,432.12,0.02,27.8325,778.605,596.1125,1170.4675,103.6325,0.0,7755.5375,482.055,184.9875,5.552499999999999,727.35,5584.03,20256.432500000003
2020-12-14 08:00:00+01:00,44.14,71936.455,4814.835,15415.5,11332.5725,6396.91,432.98,0.9766666666666666,27.552500000000002,598.72,945.6075,1177.76,139.6925,0.0,7774.48,493.755,189.95499999999998,347.7925,725.22,5423.545,20460.28
