timestamp,country,actual_price,forecast_price,error,absolute_error,percentage_error
2020-04-08 13:00:00,italy,19.54,28.340113,8.800112686157227,8.800112686157227,45.03640064563576
2020-04-08 14:00:00,italy,23.0,37.073643,14.07364273071289,14.07364273071289,61.18975100309952
2020-04-08 15:00:00,italy,27.28,42.718723,15.43872329711914,15.43872329711914,56.59356047331063
2020-04-08 16:00:00,italy,30.89,69.175735,38.28573547363281,38.28573547363281,123.94216728272195
2020-04-08 17:00:00,italy,42.2,79.532104,37.3321044921875,37.3321044921875,88.46470258812202
2020-04-08 18:00:00,italy,45.37,90.04366,44.673663024902346,44.673663024902346,98.4652039341026
2020-04-08 19:00:00,italy,36.76,97.370544,60.61054443359375,60.61054443359375,164.88178572794817
2020-04-08 20:00:00,italy,29.95,99.245766,69.29576568603515,69.29576568603515,231.37150479477512
2020-04-08 21:00:00,italy,27.34,93.938614,66.59861389160156,66.59861389160156,243.5940522735975
2020-04-08 22:00:00,italy,26.2,79.36601,53.166012573242185,53.166012573242185,202.92371211161137
2020-04-08 23:00:00,italy,21.31,83.80123,62.49123138427734,62.49123138427734,293.2483875376694
2020-04-09 00:00:00,italy,21.08,44.537636,23.457635803222654,23.457635803222654,111.27910722591396
2020-04-09 01:00:00,italy,20.9,44.450405,23.55040512084961,23.55040512084961,112.68136421459144
2020-04-09 02:00:00,italy,20.51,44.149864,23.639864196777346,23.639864196777346,115.26018623489682
2020-04-09 03:00:00,italy,22.92,45.30009,22.38009078979492,22.38009078979492,97.64437517362528
2020-04-09 04:00:00,italy,28.07,48.736454,20.666454010009765,20.666454010009765,73.62470256505081
2020-04-09 05:00:00,italy,31.68,62.33909,30.659088439941407,30.659088439941407,96.77742563112818
2020-04-09 06:00:00,italy,29.53,52.779415,23.249415130615237,23.249415130615237,78.73151077079321
2020-04-09 07:00:00,italy,27.4,43.43667,16.036668395996095,16.036668395996095,58.52798684670108
2020-04-09 08:00:00,italy,25.15,22.58456,-2.565439605712889,2.565439605712889,10.20055509229777
2020-04-09 09:00:00,italy,21.55,30.545113,8.99511260986328,8.99511260986328,41.74066176270664
2020-04-09 10:00:00,italy,19.42,27.452677,8.032676773071287,8.032676773071287,41.362908203250704
2020-04-09 11:00:00,italy,15.15,30.013546,14.863545989990234,14.863545989990234,98.10921445538108
2020-04-09 12:00:00,italy,18.01,24.819618,6.809618225097655,6.809618225097655,37.81020669126959
2020-04-09 13:00:00,italy,18.77,29.681772,10.911772232055664,10.911772232055664,58.1341088548517
2020-04-09 14:00:00,italy,22.22,33.33169,11.11169174194336,11.11169174194336,50.00761360010514
2020-04-09 15:00:00,italy,25.33,37.517506,12.187505645751957,12.187505645751957,48.11490582610326
2020-04-09 16:00:00,italy,29.89,68.02608,38.13607727050781,38.13607727050781,127.5880805303038
2020-04-09 17:00:00,italy,39.57,80.27215,40.70214813232422,40.70214813232422,102.8611274509078
2020-04-09 18:00:00,italy,46.39,92.745895,46.35589538574219,46.35589538574219,99.92648283195126
2020-04-09 19:00:00,italy,33.86,98.25516,64.39515747070313,64.39515747070313,190.18061863763475
2020-04-09 20:00:00,italy,30.0,96.82183,66.82183074951172,66.82183074951172,222.7394358317057
2020-04-09 21:00:00,italy,25.15,93.00432,67.85431823730468,67.85431823730468,269.79848205687745
2020-04-09 22:00:00,italy,25.11,77.57303,52.463028564453126,52.463028564453126,208.93280989427768
2020-04-09 23:00:00,italy,20.22,78.13945,57.91945007324219,57.91945007324219,286.4463406193976
2020-04-10 00:00:00,italy,19.8,42.973763,23.17376251220703,23.17376251220703,117.0392046071062
2020-04-10 01:00:00,italy,19.18,43.641006,24.461006469726563,24.461006469726563,127.53392319982568
2020-04-10 02:00:00,italy,19.0,44.022224,25.02222442626953,25.02222442626953,131.69591803299753
2020-04-10 03:00:00,italy,21.64,46.83466,25.19465957641601,25.19465957641601,116.4263381534936
2020-04-10 04:00:00,italy,27.06,46.00237,18.942368927001954,18.942368927001954,70.00136336659997
2020-04-10 05:00:00,italy,28.57,58.89951,30.32950942993164,30.32950942993164,106.15859093430744
2020-04-10 06:00:00,italy,28.0,47.18478,19.18478012084961,19.18478012084961,68.51707186017718
2020-04-10 07:00:00,italy,25.0,33.72888,8.7288818359375,8.7288818359375,34.91552734375
2020-04-10 08:00:00,italy,20.0,9.678874,-10.321125984191896,10.321125984191896,51.60562992095947
2020-04-10 09:00:00,italy,17.06,14.591335,-2.46866470336914,2.46866470336914,14.470484779420516
2020-04-10 10:00:00,italy,13.97,18.509108,4.539107589721679,4.539107589721679,32.49182240316163
2020-04-10 11:00:00,italy,10.55,24.34502,13.795020294189452,13.795020294189452,130.7584862008479
2020-04-10 12:00:00,italy,10.0,25.735228,15.735227584838867,15.735227584838867,157.35227584838867
2020-04-10 13:00:00,italy,13.4,27.625916,14.22591552734375,14.22591552734375,106.16354871152052
2020-04-10 14:00:00,italy,15.0,29.800264,14.800264358520508,14.800264358520508,98.6684290568034
2020-04-10 15:00:00,italy,23.11,25.629665,2.51966537475586,2.51966537475586,10.902922435118391
2020-04-10 16:00:00,italy,26.09,60.916958,34.826957855224606,34.826957855224606,133.48776487245922
2020-04-10 17:00:00,italy,30.09,80.216415,50.12641540527344,50.12641540527344,166.58828649143717
2020-04-10 18:00:00,italy,37.57,86.286285,48.71628540039063,48.71628540039063,129.66804737926702
2020-04-10 19:00:00,italy,29.39,95.79724,66.4072412109375,66.4072412109375,225.9518244672933
2020-04-10 20:00:00,italy,27.95,92.29629,64.34628753662109,64.34628753662109,230.2192756229735
2020-04-10 21:00:00,italy,25.18,90.79212,65.61212188720702,65.61212188720702,260.5723665099564
2020-04-10 22:00:00,italy,24.19,80.53847,56.348467407226565,56.348467407226565,232.9411633204901
2020-04-10 23:00:00,italy,23.0,73.98002,50.980018615722656,50.980018615722656,221.6522548509681
2020-04-11 00:00:00,italy,26.0,42.22618,16.226181030273438,16.226181030273438,62.40838857797476
2020-04-11 01:00:00,italy,23.63,48.98702,25.35701858520508,25.35701858520508,107.3085847871565
2020-04-11 02:00:00,italy,24.31,44.060772,19.750771942138677,19.750771942138677,81.2454625345071
2020-04-11 03:00:00,italy,25.19,43.590572,18.400572357177733,18.400572357177733,73.04713123135265
2020-04-11 04:00:00,italy,25.77,56.584053,30.81405303955078,30.81405303955078,119.57335288921529
2020-04-11 05:00:00,italy,25.16,60.82,35.65999969482422,35.65999969482422,141.73290816702792
2020-04-11 06:00:00,italy,25.04,49.298046,24.258046112060548,24.258046112060548,96.87718095870828
2020-04-11 07:00:00,italy,20.82,33.382023,12.562022857666015,12.562022857666015,60.33632496477432
2020-04-11 08:00:00,italy,19.52,7.616878,-11.903121967315672,11.903121967315672,60.979108439117184
2020-04-11 09:00:00,italy,15.0,17.270506,2.270505905151367,2.270505905151367,15.136706034342447
2020-04-11 10:00:00,italy,12.33,20.82146,8.491460723876953,8.491460723876953,68.8682945975422
2020-04-11 11:00:00,italy,9.9,25.994553,16.09455261230469,16.09455261230469,162.57123850812815
2020-04-11 12:00:00,italy,8.29,23.228888,14.9388875579834,14.9388875579834,180.20370998773703
2020-04-11 13:00:00,italy,10.0,25.4216,15.421600341796877,15.421600341796877,154.21600341796875
2020-04-11 14:00:00,italy,15.0,24.392225,9.39222526550293,9.39222526550293,62.61483510335286
2020-04-11 15:00:00,italy,20.0,30.036057,10.036056518554688,10.036056518554688,50.18028259277344
2020-04-11 16:00:00,italy,29.11,63.259697,34.14969696044922,34.14969696044922,117.31259690982212
2020-04-11 17:00:00,italy,35.0,84.14786,49.147857666015625,49.147857666015625,140.42245047433036
2020-04-11 18:00:00,italy,39.36,91.59255,52.232552185058594,52.232552185058594,132.7046549417139
2020-04-11 19:00:00,italy,34.78,90.247246,55.46724578857422,55.46724578857422,159.4802926641007
2020-04-11 20:00:00,italy,31.41,92.00782,60.597820129394535,60.597820129394535,192.92524714866136
2020-04-11 21:00:00,italy,28.32,94.50518,66.18518035888673,66.18518035888673,233.7047329056735
2020-04-11 22:00:00,italy,25.0,79.25252,54.25251770019531,54.25251770019531,217.01007080078125
2020-04-11 23:00:00,italy,22.94,81.80533,58.86532836914063,58.86532836914063,256.60561625606204
2020-04-12 00:00:00,italy,21.07,41.214157,20.144157104492187,20.144157104492187,95.60587140243088
2020-04-12 01:00:00,italy,19.89,38.091637,18.201636657714843,18.201636657714843,91.51149651943108
2020-04-12 02:00:00,italy,19.0,39.647594,20.647594451904297,20.647594451904297,108.67154974686471
2020-04-12 03:00:00,italy,19.87,41.57939,21.709391479492187,21.709391479492187,109.25712873423346
2020-04-12 04:00:00,italy,19.0,43.184307,24.184307098388672,24.184307098388672,127.2858268336246
2020-04-12 05:00:00,italy,16.0,45.01684,29.01684188842773,29.01684188842773,181.3552618026733
2020-04-12 06:00:00,italy,14.06,32.284794,18.224793853759763,18.224793853759763,129.6215779072529
2020-04-12 07:00:00,italy,9.99,25.074331,15.084331283569336,15.084331283569336,150.9943071428362
2020-04-12 08:00:00,italy,5.18,1.1969306,-3.983069353103637,3.983069353103637,76.89323075489648
2020-04-12 09:00:00,italy,4.93,11.892156,6.962155647277832,6.962155647277832,141.22019568514875
2020-04-12 10:00:00,italy,4.98,23.20574,18.225739974975586,18.225739974975586,365.9787143569394
2020-04-12 11:00:00,italy,0.1,24.65406,24.55406036376953,24.55406036376953,24554.060363769528
2020-04-12 12:00:00,italy,0.0,27.006437,27.006437301635746,27.006437301635746,
2020-04-12 13:00:00,italy,0.17,25.289425,25.119424896240236,25.119424896240236,14776.13229190602
2020-04-12 14:00:00,italy,3.0,23.687605,20.687604904174805,20.687604904174805,689.5868301391602
2020-04-12 15:00:00,italy,6.99,24.097288,17.107288131713865,17.107288131713865,244.739458250556
2020-04-12 16:00:00,italy,19.87,39.77054,19.900538330078124,19.900538330078124,100.15369063954766
2020-04-12 17:00:00,italy,28.0,81.13418,53.13417816162109,53.13417816162109,189.76492200578963
2020-04-12 18:00:00,italy,31.99,86.40458,54.41457916259766,54.41457916259766,170.09871573178387
2020-04-12 19:00:00,italy,29.09,92.426384,63.336383972167965,63.336383972167965,217.72562383007207
2020-04-12 20:00:00,italy,27.02,95.62586,68.60586212158204,68.60586212158204,253.9077058533754
2020-04-12 21:00:00,italy,25.0,94.08626,69.08625793457031,69.08625793457031,276.34503173828125
2020-04-12 22:00:00,italy,24.93,80.19572,55.26571685791016,55.26571685791016,221.68358145972783
2020-04-12 23:00:00,italy,19.87,79.75001,59.88000762939453,59.88000762939453,301.35887080721955
2020-04-13 00:00:00,italy,19.0,45.039173,26.039173126220703,26.039173126220703,137.04827961168792
2020-04-13 02:00:00,italy,14.99,44.517467,29.52746749877929,29.52746749877929,196.98110406123607
2020-04-13 03:00:00,italy,19.87,42.219807,22.349806671142577,22.349806671142577,112.48015435904668
2020-04-13 04:00:00,italy,16.0,49.976048,33.97604751586914,33.97604751586914,212.35029697418213
2020-04-13 05:00:00,italy,12.0,50.642513,38.64251327514648,38.64251327514648,322.0209439595541
2020-04-13 06:00:00,italy,10.0,48.95086,38.95085906982422,38.95085906982422,389.5085906982422
2020-04-13 08:00:00,italy,5.02,9.205064,4.185063819885254,4.185063819885254,83.3678051769971
2020-04-13 09:00:00,italy,3.49,20.679676,17.1896760559082,17.1896760559082,492.5408612008081
2020-04-13 10:00:00,italy,0.51,24.58917,24.079170455932616,24.079170455932616,4721.405971751494
2020-04-13 11:00:00,italy,0.0,21.309694,21.309694290161133,21.309694290161133,
2020-04-13 14:00:00,italy,3.0,27.015455,24.01545524597168,24.01545524597168,800.5151748657227
2020-04-13 15:00:00,italy,10.0,25.500593,15.500593185424805,15.500593185424805,155.00593185424805
2020-04-13 16:00:00,italy,15.2,37.827576,22.62757568359375,22.62757568359375,148.86562949732732
2020-04-13 17:00:00,italy,26.22,72.871796,46.65179565429688,46.65179565429688,177.9244685518569
2020-04-13 18:00:00,italy,33.0,93.234474,60.234474182128906,60.234474182128906,182.52870964281487
2020-04-13 19:00:00,italy,28.27,99.83594,71.5659375,71.5659375,253.15152989034317
2020-04-13 20:00:00,italy,24.99,99.103615,74.11361480712891,74.11361480712891,296.57308846390123
2020-04-13 21:00:00,italy,19.87,94.39385,74.52385223388671,74.52385223388671,375.0571325308843
2020-04-13 22:00:00,italy,25.27,82.59179,57.32178924560547,57.32178924560547,226.8373139913157
2020-04-13 23:00:00,italy,19.33,82.589905,63.25990478515625,63.25990478515625,327.2628286867887
2020-04-14 00:00:00,italy,18.01,47.2845,29.27450012207031,29.27450012207031,162.54580856230044
2020-04-14 01:00:00,italy,17.59,44.369087,26.77908721923828,26.77908721923828,152.24040488481114
2020-04-14 03:00:00,italy,18.9,42.563698,23.663697814941408,23.663697814941408,125.20475034360534
2020-04-14 04:00:00,italy,25.24,49.346657,24.106656799316408,24.106656799316408,95.50973375323458
2020-04-14 05:00:00,italy,28.5,65.16384,36.663841247558594,36.663841247558594,128.64505700897752
2020-04-14 06:00:00,italy,31.7,62.615288,30.91528778076172,30.91528778076172,97.52456713174044
2020-04-14 07:00:00,italy,31.5,55.94583,24.445831298828125,24.445831298828125,77.6058136470734
2020-04-14 08:00:00,italy,28.08,47.845184,19.76518432617188,19.76518432617188,70.38883307041267
2020-04-14 09:00:00,italy,27.44,45.990574,18.55057388305664,18.55057388305664,67.6041322268828
2020-04-14 10:00:00,italy,26.15,41.434834,15.28483352661133,15.28483352661133,58.450606220311016
2020-04-14 11:00:00,italy,24.0,49.523228,25.52322769165039,25.52322769165039,106.34678204854328
2020-04-14 13:00:00,italy,26.1,28.958836,2.858835601806639,2.858835601806639,10.953393110370264
2020-04-14 15:00:00,italy,26.4,56.62804,30.228040313720705,30.228040313720705,114.50015270348752
2020-04-14 16:00:00,italy,26.23,69.03909,42.80909301757812,42.80909301757812,163.20660700563522
2020-04-14 17:00:00,italy,31.5,80.91869,49.41869354248047,49.41869354248047,156.8847414046999
2020-04-14 18:00:00,italy,37.6,86.33934,48.739340209960936,48.739340209960936,129.6259048137259
2020-04-14 19:00:00,italy,28.99,93.9891,64.99909759521485,64.99909759521485,224.21213382274868
