timestamp,country_x,actual_load_mw,forecast_load_mw,imbalance_mw,absolute_error_mw,hour_x,weekday_x,month_x,Biomass_Actual Aggregated,Fossil Brown coal/Lignite_Actual Aggregated,Fossil Gas_Actual Aggregated,Fossil Gas_Actual Consumption,Fossil Hard coal_Actual Aggregated,Fossil Oil_Actual Aggregated,Fossil Oil_Actual Consumption,Geothermal_Actual Aggregated,Hydro Pumped Storage_Actual Aggregated,Hydro Pumped Storage_Actual Consumption,Hydro Run-of-river and poundage_Actual Aggregated,Hydro Water Reservoir_Actual Aggregated,Hydro Water Reservoir_Actual Consumption,Nuclear_Actual Aggregated,Nuclear_Actual Consumption,Other_Actual Aggregated,Other renewable_Actual Aggregated,Solar_Actual Aggregated,Waste_Actual Aggregated,Wind Offshore_Actual Aggregated,Wind Onshore_Actual Aggregated,country_y,Other renewable_Actual Consumption,Solar_Actual Consumption,Wind Onshore_Actual Consumption,Fossil Coal-derived gas_Actual Aggregated,renewable_generation_mw,total_generation_mw,renewable_share,hour_y,weekday_y,month_y,renewable_lag_1,renewable_lag_4,renewable_lag_24,renewable_lag_96,renewable_roll_mean_24,renewable_roll_std_24,generation_volatility_96,price_eur_mwh,country,imbalance_abs_mw,imbalance_direction,imbalance_cost_proxy,market_stress_index,high_price_flag,high_imbalance_flag,high_renewable_flag
2026-07-13 19:15:00+00:00,germany,57312.18379,57235.574,76.60957125000277,76.60957125000277,19,0,7,4054.15733,8150.13403,6262.57584,0.0,3395.40364,379.143,0.0,19.27837,5676.0196,1.8957,1154.59273,600.2816,0.0,0.0,0.0,136.55558,48.451,145.004,903.7546,2401.085,13060.1872,germany,0.0,0.0,0.0,468.10433,19014.22286,46856.62355,0.3317658061970003,19,0,7,0.0,0.0,0.0,0.0,0.0,0.0,16336.397142146923,177.45,germany,76.60957125000277,surplus,13594.368418312992,0.3474982245601845,False,False,False
2026-07-13 19:30:00+00:00,germany,57894.29506,56619.07,1275.2247474999967,1275.2247474999967,19,0,7,4039.97163,8206.13088,6013.70651,0.0,3392.83167,379.40967,0.0,19.27837,5255.2902,2.6702,1157.55933,522.6927,0.0,0.0,0.0,136.55558,48.451,29.478,907.992,2506.824,13700.67748,germany,0.0,0.0,0.0,488.86966,19450.37914,46808.38888,0.3359636579017359,19,0,7,0.0,0.0,0.0,0.0,0.0,0.0,16294.636539227864,163.0,germany,1275.2247474999967,surplus,207861.63384249943,0.4446884666360944,False,True,False
2026-07-13 19:45:00+00:00,germany,57873.85304,56964.84,909.0131962500018,909.0131962500018,19,0,7,4024.39153,8260.23296,5998.86761,0.0,3386.80505,379.143,0.0,19.27837,5113.4974,2.6633,1150.92713,367.2255,0.0,0.0,0.0,136.55558,48.451,3.157,908.8971,2549.894,13694.60916,germany,0.0,0.0,0.0,506.15267,19240.31032,46550.748360000005,0.3324525551582318,19,0,7,0.0,0.0,0.0,0.0,0.0,0.0,16252.130715341838,153.31,germany,909.0131962500018,surplus,139360.8131170878,0.4104180951756003,False,True,False
2026-07-13 20:00:00+00:00,germany,56325.98529,56783.227,-457.2412725000031,457.2412725000031,20,0,7,3982.21503,8356.51342,6044.73975,0.0,3395.72132,379.143,0.0,19.27837,5393.3805,2.9743,1154.30263,335.2913,0.0,0.0,0.0,136.55558,48.451,0.797,910.1934,2538.059,14050.50783,germany,0.0,0.0,0.0,500.49134,19523.113790000003,47248.61477,0.3466093613717237,20,0,7,0.0,0.0,0.0,0.0,0.0,0.0,16209.1960017828,172.84,germany,457.2412725000031,shortage,79029.58153890054,0.3802348989020619,False,False,False
2026-07-13 20:15:00+00:00,germany,55400.65425,55461.35,-60.69731250000041,60.69731250000041,20,0,7,3962.74703,8388.05083,6034.67731,0.0,3388.04581,379.143,0.0,19.27837,5317.548,4.4803,1136.79053,309.7942,0.0,0.0,0.0,136.55558,48.451,0.258,910.207,2593.217,14705.42735,germany,0.0,0.0,0.0,483.45299,20115.01711,47818.1243,0.3630826635950784,20,0,7,0.0,0.0,0.0,0.0,0.0,0.0,16165.48680764133,155.98,germany,60.69731250000041,shortage,9467.566803750064,0.3454336212054049,False,False,False
2026-07-13 20:30:00+00:00,germany,54411.7687,54580.707,-168.93833124999946,168.93833124999946,20,0,7,3942.00983,8415.0904,6007.57236,0.0,3384.01428,379.283,0.0,19.27837,4914.7142,4.8521,1131.08973,316.9749,0.0,0.0,0.0,136.55558,48.451,0.208,917.4247,2529.25,15126.76619,germany,0.0,0.0,0.0,470.12201,20517.04865,47743.65665,0.377070055618317,20,0,7,0.0,0.0,0.0,0.0,0.0,0.0,16119.154895186566,157.0,germany,168.93833124999946,shortage,26523.31800624992,0.3539664668422544,False,False,False
2026-07-13 20:45:00+00:00,germany,53704.52818,53718.88,-14.350726249998845,14.350726249998845,20,0,7,3926.80993,8468.9269,5961.04673,0.0,3388.26419,379.143,0.0,19.27837,3879.5805,8.3804,1124.54951,305.5784,0.0,0.0,0.0,136.55558,48.451,0.199,920.4437,2365.585,15087.89124,germany,0.0,0.0,0.0,520.26833,20445.02808,46540.95178,0.3806946783234918,20,0,7,0.0,0.0,0.0,0.0,0.0,0.0,16070.52279125828,150.47,germany,14.350726249998845,shortage,2159.353778837326,0.3417773850840869,False,False,False
2026-07-13 21:00:00+00:00,germany,51845.27112,52819.375,-974.1038800000024,974.1038800000024,21,0,7,3853.19963,8498.07754,5919.04139,0.0,3380.71534,379.72633,0.0,19.27837,4317.9508,8.5315,1121.31301,336.5525,0.0,0.0,0.0,136.55558,48.451,0.189,918.7528,2184.564,15238.12221,germany,0.0,0.0,0.0,502.13533,20549.37635,46863.15633,0.3963597046765718,21,0,7,0.0,0.0,0.0,0.0,0.0,0.0,16022.892996489058,149.9,germany,974.1038800000024,shortage,146018.17161200035,0.4137487143733013,False,True,False
2026-07-13 21:15:00+00:00,germany,50810.14823,51158.715,-348.5666137500011,348.5666137500011,21,0,7,3819.99803,8467.47941,5946.5132,0.0,3375.59433,379.283,0.0,19.27837,3926.1481,8.465,1125.73391,246.388,0.0,0.0,0.0,136.55558,48.451,0.168,919.4707,1985.635,15437.48866,germany,0.0,0.0,0.0,524.43367,20629.7766,46367.08396,0.4060168552671037,21,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15968.01857677738,144.58,germany,348.5666137500011,shortage,50395.76101597517,0.3659096447625923,False,False,False
2026-07-13 21:30:00+00:00,germany,50082.46725,50066.535,15.932093750001512,15.932093750001512,21,0,7,3772.62313,8511.12278,5927.13185,0.0,3375.27204,379.40967,0.0,19.27837,3135.6416,9.4855,1111.24641,193.116,0.0,0.0,0.0,136.55558,48.451,0.167,918.1841,1862.072,15655.50298,germany,0.0,0.0,0.0,540.38766,20732.65552,45595.64767,0.4139703305052328,21,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15911.315127627438,142.81,germany,15.932093750001512,surplus,2275.262308437716,0.3418353731245626,False,False,False
2026-07-13 21:45:00+00:00,germany,49355.80651,49323.766,32.04088500000216,32.04088500000216,21,0,7,3755.47313,8506.73768,5914.78161,0.0,3361.34165,379.143,0.0,19.27837,2116.4499,9.4254,1108.85971,141.0846,0.0,0.0,0.0,136.55558,48.451,0.156,917.2447,1814.737,15679.60712,germany,0.0,0.0,0.0,537.05366,20685.18056,44446.38011,0.4191032833352437,21,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15843.79217491405,138.99,germany,32.04088500000216,surplus,4453.362606150301,0.3429250579705302,False,False,False
2026-07-13 22:00:00+00:00,germany,48353.38427,48429.855,-76.47119874999771,76.47119874999771,22,0,7,3678.96963,8561.74824,5853.91606,0.0,3306.93166,380.79267,0.0,19.27837,1678.7107,12.9811,1108.28579,242.0097,0.0,0.0,0.0,136.55558,71.451,0.145,826.8125,1852.904,15289.94865,germany,0.0,0.0,0.0,544.85566,20319.35877,43566.29631,0.4202261967133247,22,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15772.402213464353,148.37,germany,76.47119874999771,shortage,11346.03175853716,0.3463734010663518,False,False,False
2026-07-13 22:15:00+00:00,germany,48144.70188,47516.848,627.8542237500005,627.8542237500005,22,0,7,3664.31063,8491.76496,5816.68245,0.0,3313.80207,380.683,0.0,19.27837,866.6988,15.0937,1110.34527,118.2868,0.0,0.0,0.0,136.55558,71.451,0.127,938.6384,1835.553,15152.67502,germany,0.0,0.0,0.0,504.44566,20045.74472,42436.39171,0.4163644998771358,22,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15699.819842162971,141.21,germany,627.8542237500005,surplus,88659.29493573758,0.3850525616931484,False,False,False
2026-07-13 22:30:00+00:00,germany,47901.68475,47407.37,494.3136562500004,494.3136562500004,22,0,7,3649.63533,8412.18263,5812.23009,0.0,3308.41358,380.683,0.0,19.27837,332.9711,17.7914,1113.87707,112.5032,0.0,0.0,0.0,136.55558,71.451,0.118,933.7098,1697.734,15106.55102,germany,0.0,0.0,0.0,503.27567,19982.68462,41608.96084,0.4171603717967352,22,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15627.222869456416,137.07,germany,494.3136562500004,surplus,67755.57286218755,0.374594609324386,False,False,False
2026-07-13 22:45:00+00:00,germany,47577.39178,47030.457,546.9347487499981,546.9347487499981,22,0,7,3648.12253,8313.66581,5765.6509,0.0,3491.15816,380.683,0.0,19.27837,164.9609,23.2327,1111.52167,50.0877,0.0,0.0,0.0,136.55558,71.451,0.118,928.2221,1612.509,14713.00079,germany,0.0,0.0,0.0,501.85567,19522.85069,40932.07387999999,0.4103388176526056,22,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15555.100923071346,131.91,germany,546.9347487499981,surplus,72146.16270761225,0.3767911836623276,False,False,False
2026-07-13 23:00:00+00:00,germany,47050.33401,47046.098,4.236353749998671,4.236353749998671,23,0,7,3629.08533,8236.02756,5636.14769,0.0,3620.94559,380.94967,0.0,19.27837,363.5871,23.1197,1118.47787,80.7089,0.0,0.0,0.0,136.55558,71.451,0.122,937.6973,1597.827,14164.77355,germany,0.0,0.0,0.0,499.64567,18993.16765,40516.39988,0.403677636931615,23,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15476.740378868984,138.79,germany,4.236353749998671,surplus,587.9635369623156,0.3409912320609819,False,False,False
2026-07-13 23:15:00+00:00,germany,46774.80395,46568.523,206.2805125000013,206.2805125000013,23,0,7,3620.43663,8226.9556,5606.53793,0.0,3631.2345,380.683,0.0,19.27837,659.0108,22.433,1119.45797,83.0177,0.0,0.0,0.0,136.55558,71.451,0.108,937.3399,1589.535,13752.17116,germany,0.0,0.0,0.0,503.83234,18575.19146,40360.03848,0.3971196005408378,23,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15391.83515296052,134.5,germany,206.2805125000013,surplus,27744.72893125017,0.3545775282231604,False,False,False
2026-07-13 23:30:00+00:00,germany,46943.76721,46279.156,664.6109599999982,664.6109599999982,23,0,7,3600.74443,8249.5754,5627.82574,0.0,3641.06731,380.683,0.0,19.27837,667.8126,22.2206,1128.46057,128.5598,0.0,0.0,0.0,136.55558,71.451,0.091,934.7727,1605.623,13524.10077,germany,0.0,0.0,0.0,429.38467,18381.95657,40168.20654,0.3915739545948553,23,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15303.741708566797,132.99,germany,664.6109599999982,surplus,88386.61157039976,0.3849161405507115,False,True,False
2026-07-13 23:45:00+00:00,germany,46597.32112,46377.53,219.7898700000005,219.7898700000005,23,0,7,3599.00743,8230.98532,5531.66013,0.0,3656.62908,380.683,0.0,19.27837,752.8069,21.9151,1125.49613,123.2145,0.0,0.0,0.0,136.55558,71.451,0.094,933.6584,1591.197,13131.98205,germany,0.0,0.0,0.0,418.385,17979.79411,39724.99899,0.3858546731409181,23,0,7,0.0,0.0,0.0,0.0,0.0,0.0,15214.870091067947,129.27,germany,219.7898700000005,surplus,28412.236494900066,0.3549114765162863,False,False,False
2026-07-14 00:00:00+00:00,germany,45959.48176,46261.484,-302.0026149999976,302.0026149999976,0,1,7,3596.63403,8231.46564,5315.64471,0.0,3733.82056,380.683,0.0,19.27837,248.1999,22.8177,1125.39773,56.8558,0.0,0.0,0.0,136.55558,71.451,0.083,940.7692,1586.581,13269.60556,germany,0.0,0.0,0.0,398.826,18048.57612,39134.66878,0.3927062584005952,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,15125.637122981798,129.55,germany,302.0026149999976,shortage,39124.43877324969,0.3602706991847353,False,False,False
2026-07-14 00:15:00+00:00,germany,46098.11194,45652.887,445.2252212500025,445.2252212500025,0,1,7,3571.82293,8219.41546,5255.9375,0.0,3798.73453,380.683,0.0,19.27837,291.1725,22.8889,1113.06743,49.5464,0.0,0.0,0.0,136.55558,71.451,0.092,935.6228,1611.079,13404.07283,germany,0.0,0.0,0.0,392.636,18138.60159,39274.05623,0.3934781887294796,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,15029.656392471918,126.71,germany,445.2252212500025,surplus,56414.487784587815,0.3689207620002439,False,False,False
2026-07-14 00:30:00+00:00,germany,46111.92732,45873.004,238.9234137500025,238.9234137500025,0,1,7,3568.57493,8227.65616,5267.92617,0.0,3823.46625,380.683,0.0,19.27837,176.9652,22.8984,1116.30903,45.8125,0.0,0.0,0.0,136.55558,71.451,0.088,937.0457,1614.338,13376.96917,germany,0.0,0.0,0.0,409.72833,18107.75363,39195.74579,0.3926913204980303,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,14931.950211959784,127.44,germany,238.9234137500025,surplus,30448.39984830032,0.3559301515297578,False,False,False
2026-07-14 00:45:00+00:00,germany,46171.68986,45762.406,409.2836099999986,409.2836099999986,0,1,7,3560.68323,8227.92297,5128.42873,0.0,3898.69956,380.81633,0.0,19.27837,174.4372,23.687,1097.43313,47.0549,0.0,0.0,0.0,136.55558,71.451,0.078,936.3705,1565.149,13275.03848,germany,0.0,0.0,0.0,424.17533,17980.287739999996,38967.25931000001,0.389422345045614,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,14832.912529467678,125.7,germany,409.2836099999986,surplus,51446.94977699983,0.3664355454588747,False,False,False
2026-07-14 01:00:00+00:00,germany,45957.60166,46109.418,-151.8163087499997,151.8163087499997,1,1,7,3554.51583,8217.68541,4915.62456,0.0,3939.14811,380.683,0.0,19.27837,190.5486,61.5437,1102.01878,50.9659,0.0,0.0,0.0,136.55558,71.451,0.073,936.9518,1542.742,13299.56487,germany,0.0,0.0,0.0,414.46133,18007.13838,38833.81184,0.3918206723061623,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,14731.137245131438,128.0,germany,151.8163087499997,shortage,19432.48751999996,0.3504189853354083,False,False,False
2026-07-14 01:15:00+00:00,germany,46001.65094,45831.71,169.94000249999954,169.94000249999954,1,1,7,3547.89203,8218.43971,4907.50284,0.0,3996.26704,380.683,0.0,19.27837,122.8164,87.9879,1090.14528,48.4561,0.0,0.0,0.0,136.55558,71.451,0.069,937.8247,1516.392,12978.72412,germany,0.0,0.0,0.0,405.745,17665.28653,38466.230070000005,0.3840141857743508,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,14630.679233529774,127.28,germany,169.94000249999954,surplus,21629.96351819994,0.3515183636776869,False,False,False
2026-07-14 01:30:00+00:00,germany,46294.58782,45941.24,353.34953875000065,353.34953875000065,1,1,7,3550.14093,8229.00431,4846.1387,0.0,4016.47565,380.683,0.0,19.27837,139.6411,87.2348,1090.08098,37.0169,0.0,0.0,0.0,136.55558,71.451,0.068,939.9052,1521.801,12634.73989,germany,0.0,0.0,0.0,393.62,17312.046700000003,38093.83541000001,0.3739540087776939,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,14531.00917448367,127.09,germany,353.34953875000065,surplus,44907.19287973758,0.3631637613290334,False,False,False
2026-07-14 01:45:00+00:00,germany,46180.8847,46119.59,61.29485625000234,61.29485625000234,1,1,7,3556.40303,8219.53611,4857.71287,0.0,4007.77332,380.683,0.0,19.27837,87.8338,137.7816,1081.81568,37.2761,0.0,0.0,0.0,136.55558,71.451,0.065,941.1861,1594.572,12466.61735,germany,0.0,0.0,0.0,427.31633,17142.17716,38023.85724,0.3711963785743584,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,14429.2859125664,126.5,germany,61.29485625000234,surplus,7753.799315625296,0.3445762380705315,False,False,False
2026-07-14 02:00:00+00:00,germany,46403.93272,46501.25,-97.31728000000294,97.31728000000294,2,1,7,3557.67403,8225.31575,4918.05182,0.0,3999.60758,380.683,0.0,19.27837,202.4407,209.5503,1078.13908,57.0175,0.0,0.0,0.0,136.55558,71.451,0.073,936.6436,1639.937,12482.1393,germany,0.0,0.0,0.0,425.182,17175.04291,38339.73961,0.3701204165955872,2,1,7,0.0,0.0,0.0,0.0,0.0,0.0,14324.389326145423,125.62,germany,97.31728000000294,shortage,12224.996713600369,0.3468131396737404,False,False,False
2026-07-14 02:15:00+00:00,germany,46481.97758,46562.883,-80.90523250000115,80.90523250000115,2,1,7,3565.72793,8234.99425,4917.65025,0.0,3998.85325,380.683,0.0,19.27837,190.712,24.5135,1086.49998,59.8523,0.0,0.0,0.0,136.55558,71.451,0.076,936.1665,1695.777,12519.59338,germany,0.0,0.0,0.0,417.719,17231.74959,38256.10329,0.370718942849247,2,1,7,0.0,0.0,0.0,0.0,0.0,0.0,14217.788124642646,125.87,germany,80.90523250000115,shortage,10183.541614775146,0.345791817245545,False,False,False
2026-07-14 02:30:00+00:00,germany,46919.65876,46670.55,249.10797874999844,249.10797874999844,2,1,7,3571.41383,8243.5738,4936.08196,0.0,4007.00754,380.683,0.0,19.27837,140.4028,23.0498,1083.43298,59.8629,0.0,0.0,0.0,136.55558,71.451,0.112,939.2181,1664.833,12439.72935,germany,0.0,0.0,0.0,415.02267,17154.551059999998,38131.70868,0.3656154267393056,2,1,7,0.0,0.0,0.0,0.0,0.0,0.0,14109.28191089716,128.23,germany,249.10797874999844,surplus,31943.116115112294,0.3566779452225812,False,False,False
2026-07-14 02:45:00+00:00,germany,47160.10431,47218.824,-58.71990874999756,58.71990874999756,2,1,7,3555.68993,8274.44278,4908.89674,0.0,3985.13036,380.683,0.0,19.27837,159.8985,22.7345,1087.48343,58.1574,0.0,0.0,0.0,136.55558,71.451,2.059,937.9358,1580.016,12309.68572,germany,0.0,0.0,0.0,414.83533,17013.07548,37904.93344,0.3607514387196231,2,1,7,0.0,0.0,0.0,0.0,0.0,0.0,14000.399648765566,130.88,germany,58.71990874999756,shortage,7685.26165719968,0.3445419492694864,False,False,False
2026-07-14 03:00:00+00:00,germany,47975.26298,47896.344,78.91922999999952,78.91922999999952,3,1,7,3596.59193,8298.25026,4997.29647,0.0,3967.83392,380.683,0.0,19.27837,239.1299,23.134,1087.45363,69.5001,0.0,0.0,0.0,136.55558,71.451,22.763,934.0601,1607.073,12075.85509,germany,0.0,0.0,0.0,417.127,16852.16375,37944.03635,0.351267772248072,3,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13879.442487502907,130.27,germany,78.91922999999952,surplus,10280.808092099938,0.3458404788276001,False,False,False
2026-07-14 03:15:00+00:00,germany,48166.37788,48888.074,-721.69633875,721.69633875,3,1,7,3606.47783,8299.33866,5024.02577,0.0,3984.20689,380.683,0.0,19.27837,177.9464,22.9176,1087.46603,57.9556,0.0,0.0,0.0,136.55558,71.451,127.419,932.445,1551.968,12026.1011,germany,0.0,0.0,0.0,415.95534,16905.41956,37922.191170000006,0.3509796730432493,3,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13755.479680873055,133.28,germany,721.69633875,shortage,96187.6880286,0.3888189520087801,False,True,False
2026-07-14 03:30:00+00:00,germany,48799.41268,48991.406,-191.99356999999875,191.99356999999875,3,1,7,3622.20003,8307.8373,5023.88384,0.0,3976.11324,380.683,0.0,19.27837,373.0698,22.6632,1088.70853,59.3205,0.0,0.0,0.0,136.55558,71.451,354.329,935.4594,1575.0,12162.82531,germany,0.0,0.0,0.0,427.04133,17287.38337,38536.41943,0.3542539227543834,3,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13629.422812175764,136.93,germany,191.99356999999875,shortage,26289.67954009983,0.3538495795270714,False,False,False
2026-07-14 03:45:00+00:00,germany,50373.93195,49518.117,855.8147624999983,855.8147624999983,3,1,7,3637.00523,8297.90395,5076.40346,0.0,4000.40815,380.683,0.0,19.27837,918.3601,22.2191,1097.39903,69.0991,0.0,0.0,0.0,136.55558,71.451,1001.589,935.5847,1629.606,12253.06756,germany,0.0,0.0,0.0,424.87933,18058.15992,39971.49266,0.3584822391455189,3,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13509.929942177743,139.6,germany,855.8147624999983,surplus,119471.74084499976,0.4004677633759083,False,True,False
2026-07-14 04:00:00+00:00,germany,52930.00994,51801.664,1128.3458775000036,1128.3458775000036,4,1,7,3713.58703,8278.53308,5177.80289,0.0,4010.16542,381.07633,0.0,19.27837,1191.6217,22.4421,1110.57258,141.6622,0.0,0.0,0.0,136.55558,71.451,1811.59,938.8732,1600.303,12119.92959,germany,0.0,0.0,0.0,428.17466,18897.3414,41153.61873,0.3570250869293526,4,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13418.296149218126,144.85,germany,1128.3458775000036,surplus,163440.90035587552,0.4224651557178723,False,True,False
2026-07-14 04:15:00+00:00,germany,54742.75562,54242.46,500.2946825000036,500.2946825000036,4,1,7,3755.56203,8277.70235,5178.40221,0.0,4015.25711,380.683,0.0,19.27837,1809.8649,17.3633,1126.63848,178.4414,0.0,0.0,0.0,136.55558,71.451,2708.808,939.484,1476.092,11607.54111,germany,0.0,0.0,0.0,424.74567,19376.99102,42123.87051,0.3539644798757757,4,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13337.358376393042,142.87,germany,500.2946825000036,surplus,71477.10128877552,0.3764564579888159,False,False,False
2026-07-14 04:30:00+00:00,germany,55875.10148,55951.652,-76.55086375000246,76.55086375000246,4,1,7,3770.77913,8278.83742,5176.21439,0.0,4032.1991,380.683,0.0,19.27837,1968.5713,16.5556,1141.38148,93.2217,0.0,0.0,0.0,136.55558,71.451,3782.663,937.4984,1368.098,11418.17696,germany,0.0,0.0,0.0,431.26533,20206.22227,43023.429760000006,0.3616319565385065,4,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13267.265752050647,148.51,germany,76.55086375000246,shortage,11368.568775512866,0.3463846761421127,False,False,False
2026-07-14 04:45:00+00:00,germany,57490.32236,57146.766,343.5567349999983,343.5567349999983,4,1,7,3778.56503,8267.29902,5172.57293,0.0,4037.83822,380.683,0.0,19.27837,1962.3746,14.8755,1152.31018,70.2644,0.0,0.0,0.0,136.55558,71.451,5086.691,934.5634,1320.486,10704.51245,germany,0.0,0.0,0.0,426.382,20792.343060000003,43536.70268,0.3616668372426222,4,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13209.641333472226,146.99,germany,343.5567349999983,surplus,50499.40447764976,0.3659614966950717,False,False,False
2026-07-14 05:00:00+00:00,germany,58692.47141,58506.555,185.9167224999983,185.9167224999983,5,1,7,3823.55183,8272.76886,5182.0955,0.0,4048.02558,380.683,0.0,19.27837,2596.6504,8.3994,1155.74168,257.0964,0.0,0.0,0.0,136.55558,71.451,6583.128,934.4865,1367.652,9824.69369,germany,0.0,0.0,0.0,425.73,21644.2116,45087.98779000001,0.3687732187796792,5,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13170.779416215642,153.8,germany,185.9167224999983,surplus,28593.99192049974,0.3550024071925073,False,False,False
2026-07-14 05:15:00+00:00,germany,60049.67798,59704.668,345.0100112500004,345.0100112500004,5,1,7,3844.56823,8273.70795,5115.26365,0.0,4054.36654,380.683,0.0,19.27837,2298.0236,7.3719,1171.14478,221.8458,0.0,0.0,0.0,136.55558,71.451,8215.159,934.3374,1430.34,9244.42026,germany,0.0,0.0,0.0,431.982,22697.13807,45850.49906,0.3779726858412038,5,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13142.22539722623,152.35,germany,345.0100112500004,surplus,52562.27521393756,0.3669935331825023,False,False,False
2026-07-14 05:30:00+00:00,germany,61053.99569,60925.22,128.77694000000338,128.77694000000338,5,1,7,3850.38493,8253.86131,5143.42438,0.0,4043.67786,380.683,0.0,19.27837,1970.5419,5.5066,1191.29681,220.2242,0.0,0.0,0.0,136.55558,71.451,10118.658,933.7452,1383.129,8343.89843,germany,0.0,0.0,0.0,423.36533,23724.46237,46489.6819,0.3885816497655666,5,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13115.73391199566,154.96,germany,128.77694000000338,surplus,19955.274622400524,0.3506805312264544,False,False,False
2026-07-14 05:45:00+00:00,germany,62053.17909,61821.164,232.0150274999978,232.0150274999978,5,1,7,3865.88493,8217.50909,5154.56213,0.0,4041.49724,380.683,0.0,19.27837,1677.5846,4.5695,1198.61761,116.5316,0.0,0.0,0.0,136.55558,71.451,12104.021,935.0149,1334.629,7487.19296,germany,0.0,0.0,0.0,438.94567,24772.2481,47184.52818,0.3992099754320581,5,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13095.949701932046,147.95,germany,232.0150274999978,surplus,34326.623318624675,0.357870393376897,False,False,False
2026-07-14 06:00:00+00:00,germany,61549.15125,62381.566,-832.4151562499974,832.4151562499974,6,1,7,3826.84383,8022.44214,5262.9865,0.0,4015.40376,380.683,0.0,19.27837,2665.0556,3.6135,1201.93196,238.6976,0.0,0.0,0.0,136.55558,71.451,14215.665,934.3662,1310.683,6788.60251,germany,0.0,0.0,0.0,421.89767,26271.7409,49516.15722,0.4268416438967547,6,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13087.555823326176,148.37,germany,832.4151562499974,shortage,123505.43673281212,0.40248578673636,False,True,False
2026-07-14 06:15:00+00:00,germany,62630.37148,62039.81,590.5628862500016,590.5628862500016,6,1,7,3828.14793,7853.11583,5247.61969,0.0,4013.08549,380.95633,0.0,19.27837,2228.2799,5.6706,1214.04586,205.0812,0.0,0.0,0.0,136.55558,71.451,16424.754,933.0876,1243.45,6237.51996,germany,0.0,0.0,0.0,411.89534,27909.54895,50453.99468,0.4456232382225684,6,1,7,0.0,0.0,0.0,0.0,0.0,0.0,13083.73913367946,140.6,germany,590.5628862500016,surplus,83033.14180675022,0.3822378456710308,False,False,False
