datetime,temperature,wind_speed,cloud_cover,solar_radiation
2015-08-30 12:00:00,28.0,7.3,80,590.0
2015-08-30 13:00:00,28.8,9.1,42,585.0
2015-08-30 14:00:00,29.3,8.8,5,520.0
2015-08-30 15:00:00,29.3,9.4,2,420.0
2015-08-30 16:00:00,29.1,9.7,4,287.0
2015-08-30 17:00:00,28.0,7.8,11,144.0
2015-08-30 18:00:00,26.0,9.8,89,30.0
2015-08-30 19:00:00,24.5,10.9,98,0.0
2015-08-30 20:00:00,23.6,10.9,97,0.0
2015-08-30 21:00:00,22.8,10.4,99,0.0
2015-08-30 22:00:00,22.2,10.5,94,0.0
2015-08-30 23:00:00,21.7,9.7,79,0.0
2015-08-31 00:00:00,21.2,8.4,84,0.0
2015-08-31 01:00:00,20.6,7.9,84,0.0
2015-08-31 02:00:00,19.9,6.8,97,0.0
2015-08-31 03:00:00,19.1,6.8,96,0.0
2015-08-31 04:00:00,18.4,7.0,99,0.0
2015-08-31 05:00:00,18.2,6.1,98,15.0
2015-08-31 06:00:00,20.7,6.0,98,111.0
2015-08-31 07:00:00,22.9,3.4,96,186.0
2015-08-31 08:00:00,25.2,3.3,95,329.0
2015-08-31 09:00:00,27.5,3.8,73,487.0
2015-08-31 10:00:00,29.5,8.0,38,595.0
2015-08-31 11:00:00,31.2,8.7,24,664.0
2015-08-31 12:00:00,32.5,8.6,74,665.0
2015-08-31 13:00:00,33.3,4.8,84,622.0
2015-08-31 14:00:00,33.5,2.9,77,525.0
2015-08-31 15:00:00,33.4,4.1,32,403.0
2015-08-31 16:00:00,32.8,3.1,41,258.0
2015-08-31 17:00:00,31.2,4.9,41,129.0
2015-08-31 18:00:00,29.1,6.8,33,27.0
2015-08-31 19:00:00,27.6,6.7,30,0.0
2015-08-31 20:00:00,26.2,7.6,19,0.0
2015-08-31 21:00:00,25.0,7.6,13,0.0
2015-08-31 22:00:00,24.0,7.7,36,0.0
2015-08-31 23:00:00,23.4,7.3,47,0.0
2015-09-01 00:00:00,22.8,5.8,80,0.0
2015-09-01 01:00:00,22.1,5.8,8,0.0
2015-09-01 02:00:00,21.3,9.5,1,0.0
2015-09-01 03:00:00,20.7,11.3,1,0.0
2015-09-01 04:00:00,20.2,9.7,5,0.0
2015-09-01 05:00:00,20.3,10.1,2,14.0
2015-09-01 06:00:00,21.7,11.9,3,111.0
2015-09-01 07:00:00,22.5,12.3,3,249.0
2015-09-01 08:00:00,23.7,13.1,1,377.0
2015-09-01 09:00:00,25.1,12.2,9,517.0
2015-09-01 10:00:00,26.3,10.9,12,596.0
2015-09-01 11:00:00,27.1,10.1,11,640.0
2015-09-01 12:00:00,27.6,11.4,6,624.0
2015-09-01 13:00:00,27.4,14.8,69,534.0
2015-09-01 14:00:00,27.2,15.8,64,493.0
2015-09-01 15:00:00,26.6,17.1,65,354.0
2015-09-01 16:00:00,25.7,17.6,92,194.0
2015-09-01 17:00:00,24.4,18.0,96,75.0
2015-09-01 18:00:00,21.8,19.7,100,7.0
2015-09-01 19:00:00,17.5,18.7,96,0.0
2015-09-01 20:00:00,16.4,17.4,96,0.0
2015-09-01 21:00:00,15.9,17.4,100,0.0
2015-09-01 22:00:00,16.0,15.3,92,0.0
2015-09-01 23:00:00,15.8,16.5,82,0.0
2015-09-02 00:00:00,15.5,16.5,80,0.0
2015-09-02 01:00:00,15.3,15.9,100,0.0
2015-09-02 02:00:00,15.0,13.7,100,0.0
2015-09-02 03:00:00,14.6,14.0,100,0.0
2015-09-02 04:00:00,14.1,13.7,100,0.0
2015-09-02 05:00:00,14.0,13.9,94,12.0
2015-09-02 06:00:00,14.3,14.5,74,103.0
2015-09-02 07:00:00,15.2,15.3,34,197.0
2015-09-02 08:00:00,16.2,16.5,19,335.0
2015-09-02 09:00:00,17.5,16.8,21,464.0
2015-09-02 10:00:00,18.5,13.6,37,583.0
2015-09-02 11:00:00,19.5,14.3,36,662.0
2015-09-02 12:00:00,20.2,15.5,49,644.0
2015-09-02 13:00:00,20.8,16.1,68,628.0
2015-09-02 14:00:00,20.9,15.3,68,489.0
2015-09-02 15:00:00,20.9,13.9,72,360.0
2015-09-02 16:00:00,20.3,12.7,64,198.0
2015-09-02 17:00:00,19.7,10.1,36,88.0
2015-09-02 18:00:00,18.8,5.8,25,17.0
2015-09-02 19:00:00,17.1,5.2,3,0.0
2015-09-02 20:00:00,16.2,4.8,6,0.0
2015-09-02 21:00:00,14.6,5.8,14,0.0
2015-09-02 22:00:00,13.8,6.6,13,0.0
2015-09-02 23:00:00,13.3,6.6,29,0.0
2015-09-03 00:00:00,12.7,5.6,69,0.0
2015-09-03 01:00:00,12.6,6.2,72,0.0
2015-09-03 02:00:00,12.8,7.2,64,0.0
2015-09-03 03:00:00,12.7,6.8,70,0.0
2015-09-03 04:00:00,12.9,6.7,72,0.0
2015-09-03 05:00:00,13.2,7.9,66,9.0
2015-09-03 06:00:00,15.1,8.7,76,67.0
2015-09-03 07:00:00,16.6,9.0,79,194.0
2015-09-03 08:00:00,18.5,10.7,77,328.0
2015-09-03 09:00:00,19.9,12.2,89,456.0
2015-09-03 10:00:00,20.4,9.0,99,485.0
2015-09-03 11:00:00,20.2,10.1,100,473.0
2015-09-03 12:00:00,18.9,10.1,89,359.0
2015-09-03 13:00:00,19.5,10.5,93,351.0
2015-09-03 14:00:00,18.0,9.3,98,293.0
2015-09-03 15:00:00,17.0,6.8,97,205.0
2015-09-03 16:00:00,17.0,8.0,100,150.0
2015-09-03 17:00:00,16.9,2.9,99,62.0
2015-09-03 18:00:00,16.5,1.1,93,12.0
2015-09-03 19:00:00,15.3,2.2,52,0.0
2015-09-03 20:00:00,15.2,1.4,21,0.0
2015-09-03 21:00:00,14.8,1.5,13,0.0
2015-09-03 22:00:00,14.2,5.7,13,0.0
2015-09-03 23:00:00,13.7,5.1,13,0.0
2015-09-04 00:00:00,12.0,6.0,36,0.0
2015-09-04 01:00:00,11.9,5.5,33,0.0
2015-09-04 02:00:00,11.6,4.3,29,0.0
2015-09-04 03:00:00,11.6,5.1,59,0.0
2015-09-04 04:00:00,11.7,5.0,60,0.0
2015-09-04 05:00:00,11.9,4.0,61,6.0
2015-09-04 06:00:00,12.3,4.5,63,51.0
2015-09-04 07:00:00,13.8,5.2,70,190.0
2015-09-04 08:00:00,15.4,5.9,48,296.0
2015-09-04 09:00:00,16.5,6.9,34,384.0
2015-09-04 10:00:00,17.4,8.2,61,503.0
2015-09-04 11:00:00,17.9,11.0,55,573.0
2015-09-04 12:00:00,18.2,11.4,36,488.0
2015-09-04 13:00:00,18.9,10.3,49,519.0
2015-09-04 14:00:00,19.1,10.9,68,394.0
2015-09-04 15:00:00,18.7,10.1,46,327.0
2015-09-04 16:00:00,18.0,11.5,60,207.0
2015-09-04 17:00:00,17.2,10.9,41,99.0
2015-09-04 18:00:00,16.3,9.9,34,14.0
2015-09-04 19:00:00,15.2,9.2,27,0.0
2015-09-04 20:00:00,14.4,10.0,15,0.0
2015-09-04 21:00:00,13.9,11.3,13,0.0
2015-09-04 22:00:00,13.5,12.0,14,0.0
2015-09-04 23:00:00,13.3,12.6,13,0.0
2015-09-05 00:00:00,12.9,14.4,13,0.0
2015-09-05 01:00:00,12.6,16.0,9,0.0
2015-09-05 02:00:00,12.4,17.6,23,0.0
2015-09-05 03:00:00,12.3,18.7,69,0.0
2015-09-05 04:00:00,12.4,19.9,88,0.0
2015-09-05 05:00:00,12.2,20.9,92,7.0
2015-09-05 06:00:00,12.7,21.1,99,44.0
2015-09-05 07:00:00,13.7,22.7,63,103.0
2015-09-05 08:00:00,14.7,27.0,48,250.0
2015-09-05 09:00:00,15.8,26.1,50,377.0
2015-09-05 10:00:00,16.7,22.5,80,411.0
2015-09-05 11:00:00,17.6,24.3,59,527.0
2015-09-05 12:00:00,18.2,25.5,35,533.0
2015-09-05 13:00:00,18.5,26.9,66,500.0
2015-09-05 14:00:00,17.6,26.8,97,466.0
2015-09-05 15:00:00,14.9,22.7,83,217.0
2015-09-05 16:00:00,14.8,19.6,75,147.0
2015-09-05 17:00:00,14.0,20.1,48,68.0
2015-09-05 18:00:00,13.6,19.6,66,10.0
2015-09-05 19:00:00,13.3,19.8,45,0.0
2015-09-05 20:00:00,13.0,20.6,23,0.0
2015-09-05 21:00:00,12.5,21.4,7,0.0
2015-09-05 22:00:00,12.1,21.9,11,0.0
2015-09-05 23:00:00,11.8,23.2,30,0.0
2015-09-06 00:00:00,11.6,23.2,74,0.0
2015-09-06 01:00:00,11.5,23.5,100,0.0
2015-09-06 02:00:00,11.6,20.5,100,0.0
2015-09-06 03:00:00,11.8,25.8,83,0.0
2015-09-06 04:00:00,11.9,26.1,80,0.0
2015-09-06 05:00:00,12.0,26.1,99,4.0
2015-09-06 06:00:00,12.2,28.9,100,48.0
2015-09-06 07:00:00,11.7,26.9,100,36.0
2015-09-06 08:00:00,11.6,28.0,100,59.0
2015-09-06 09:00:00,11.9,29.6,100,48.0
2015-09-06 10:00:00,12.4,25.4,100,42.0
2015-09-06 11:00:00,13.3,25.3,96,108.0
2015-09-06 12:00:00,14.6,25.8,75,167.0
2015-09-06 13:00:00,15.9,27.6,73,255.0
2015-09-06 14:00:00,15.1,23.4,46,309.0
2015-09-06 15:00:00,15.5,25.9,76,254.0
2015-09-06 16:00:00,15.1,24.6,61,154.0
2015-09-06 17:00:00,14.5,21.6,41,68.0
2015-09-06 18:00:00,14.0,20.8,31,10.0
2015-09-06 19:00:00,13.1,20.2,33,0.0
2015-09-06 20:00:00,12.6,20.2,48,0.0
2015-09-06 21:00:00,12.4,21.3,45,0.0
2015-09-06 22:00:00,12.0,20.3,51,0.0
2015-09-06 23:00:00,11.9,19.6,31,0.0
2015-09-07 00:00:00,11.6,18.7,25,0.0
2015-09-07 01:00:00,11.4,18.2,47,0.0
2015-09-07 02:00:00,11.1,16.3,34,0.0
2015-09-07 03:00:00,10.9,15.9,70,0.0
2015-09-07 04:00:00,10.6,15.2,87,0.0
2015-09-07 05:00:00,10.6,14.7,94,6.0
2015-09-07 06:00:00,11.2,13.7,85,78.0
2015-09-07 07:00:00,12.0,15.1,31,137.0
2015-09-07 08:00:00,13.2,15.2,36,272.0
2015-09-07 09:00:00,14.5,15.7,41,447.0
2015-09-07 10:00:00,15.6,15.9,35,516.0
2015-09-07 11:00:00,16.1,16.8,56,488.0
2015-09-07 12:00:00,16.7,17.7,54,498.0
2015-09-07 13:00:00,17.0,17.8,50,425.0
2015-09-07 14:00:00,17.5,17.6,43,453.0
2015-09-07 15:00:00,17.3,17.6,59,319.0
2015-09-07 16:00:00,16.9,14.6,59,206.0
2015-09-07 17:00:00,16.2,12.0,61,92.0
2015-09-07 18:00:00,15.2,11.5,47,9.0
2015-09-07 19:00:00,14.1,11.5,26,0.0
2015-09-07 20:00:00,13.2,10.7,22,0.0
2015-09-07 21:00:00,12.2,9.9,62,0.0
2015-09-07 22:00:00,11.3,8.5,92,0.0
2015-09-07 23:00:00,10.6,10.0,96,0.0
2015-09-08 00:00:00,10.2,10.5,93,0.0
2015-09-08 01:00:00,9.9,10.5,94,0.0
2015-09-08 02:00:00,9.5,10.5,95,0.0
2015-09-08 03:00:00,9.3,10.4,86,0.0
2015-09-08 04:00:00,9.1,10.4,33,0.0
2015-09-08 05:00:00,9.0,10.6,29,6.0
2015-09-08 06:00:00,10.5,11.6,33,87.0
2015-09-08 07:00:00,12.7,12.6,27,221.0
2015-09-08 08:00:00,14.4,13.8,29,320.0
2015-09-08 09:00:00,15.9,15.3,34,418.0
2015-09-08 10:00:00,17.3,15.3,45,490.0
2015-09-08 11:00:00,18.3,16.6,28,567.0
2015-09-08 12:00:00,18.9,16.7,34,563.0
2015-09-08 13:00:00,19.3,17.4,45,513.0
2015-09-08 14:00:00,19.3,18.8,40,356.0
2015-09-08 15:00:00,18.6,18.9,70,187.0
2015-09-08 16:00:00,17.7,16.5,50,102.0
2015-09-08 17:00:00,16.4,14.5,67,62.0
2015-09-08 18:00:00,15.0,10.8,69,5.0
2015-09-08 19:00:00,14.3,8.4,53,0.0
2015-09-08 20:00:00,13.5,8.7,34,0.0
2015-09-08 21:00:00,12.8,9.0,29,0.0
2015-09-08 22:00:00,12.1,10.0,17,0.0
2015-09-08 23:00:00,11.4,8.1,17,0.0
2015-09-09 00:00:00,10.5,7.7,24,0.0
2015-09-09 01:00:00,9.6,7.6,25,0.0
2015-09-09 02:00:00,9.1,7.4,22,0.0
2015-09-09 03:00:00,8.7,8.0,21,0.0
2015-09-09 04:00:00,8.3,7.6,16,0.0
2015-09-09 05:00:00,8.4,8.0,14,5.0
2015-09-09 06:00:00,10.3,9.1,16,84.0
2015-09-09 07:00:00,12.4,9.7,13,202.0
2015-09-09 08:00:00,14.3,12.1,42,362.0
2015-09-09 09:00:00,15.7,14.3,60,455.0
2015-09-09 10:00:00,16.3,10.2,90,440.0
2015-09-09 11:00:00,16.9,10.4,94,476.0
2015-09-09 12:00:00,17.3,13.3,98,436.0
2015-09-09 13:00:00,17.3,15.6,97,350.0
2015-09-09 14:00:00,17.3,15.3,90,289.0
2015-09-09 15:00:00,17.1,14.3,62,209.0
2015-09-09 16:00:00,16.5,13.5,47,143.0
2015-09-09 17:00:00,15.5,11.7,61,54.0
2015-09-09 18:00:00,14.6,10.5,50,6.0
2015-09-09 19:00:00,13.7,10.9,29,0.0
2015-09-09 20:00:00,13.0,10.8,23,0.0
2015-09-09 21:00:00,12.2,10.5,19,0.0
2015-09-09 22:00:00,11.5,10.3,20,0.0
2015-09-09 23:00:00,11.1,9.4,18,0.0
2015-09-10 00:00:00,10.8,9.6,27,0.0
2015-09-10 01:00:00,10.1,9.4,17,0.0
2015-09-10 02:00:00,9.9,9.6,13,0.0
2015-09-10 03:00:00,9.6,9.2,15,0.0
2015-09-10 04:00:00,9.3,9.1,20,0.0
2015-09-10 05:00:00,9.1,9.4,36,5.0
2015-09-10 06:00:00,10.4,11.6,54,82.0
2015-09-10 07:00:00,12.5,11.6,55,168.0
2015-09-10 08:00:00,14.2,10.6,16,303.0
2015-09-10 09:00:00,16.0,12.0,14,480.0
2015-09-10 10:00:00,17.4,12.1,13,553.0
2015-09-10 11:00:00,18.4,13.1,24,593.0
2015-09-10 12:00:00,18.8,14.1,41,513.0
2015-09-10 13:00:00,18.6,16.9,61,446.0
2015-09-10 14:00:00,17.8,17.3,66,340.0
2015-09-10 15:00:00,17.6,16.5,84,256.0
2015-09-10 16:00:00,16.0,16.9,93,160.0
2015-09-10 17:00:00,14.5,12.6,81,57.0
2015-09-10 18:00:00,13.2,9.5,50,5.0
2015-09-10 19:00:00,13.3,10.7,39,0.0
2015-09-10 20:00:00,12.9,12.3,53,0.0
2015-09-10 21:00:00,12.7,13.1,57,0.0
2015-09-10 22:00:00,12.5,14.4,59,0.0
2015-09-10 23:00:00,12.7,14.6,55,0.0
2015-09-11 00:00:00,12.5,15.3,42,0.0
2015-09-11 01:00:00,12.3,15.3,36,0.0
2015-09-11 02:00:00,11.9,14.8,15,0.0
2015-09-11 03:00:00,11.6,13.3,29,0.0
2015-09-11 04:00:00,11.5,12.2,66,0.0
2015-09-11 05:00:00,11.2,11.9,81,3.0
2015-09-11 06:00:00,11.9,12.6,47,68.0
2015-09-11 07:00:00,13.5,13.0,42,152.0
2015-09-11 08:00:00,14.4,19.1,84,156.0
2015-09-11 09:00:00,15.5,18.4,100,180.0
2015-09-11 10:00:00,16.7,18.9,100,260.0
2015-09-11 11:00:00,17.1,17.3,100,240.0
2015-09-11 12:00:00,17.7,14.8,100,311.0
2015-09-11 13:00:00,18.3,14.1,100,351.0
2015-09-11 14:00:00,18.4,13.8,91,305.0
2015-09-11 15:00:00,18.3,13.6,81,233.0
2015-09-11 16:00:00,17.5,12.0,89,128.0
2015-09-11 17:00:00,16.7,10.1,92,58.0
2015-09-11 18:00:00,16.0,8.7,96,4.0
2015-09-11 19:00:00,14.7,8.0,86,0.0
2015-09-11 20:00:00,14.4,8.7,88,0.0
2015-09-11 21:00:00,13.7,9.8,80,0.0
2015-09-11 22:00:00,13.4,12.6,64,0.0
2015-09-11 23:00:00,13.1,12.0,50,0.0
2015-09-12 00:00:00,12.8,10.7,43,0.0
2015-09-12 01:00:00,12.4,10.0,32,0.0
2015-09-12 02:00:00,12.0,8.4,18,0.0
2015-09-12 03:00:00,11.5,8.4,18,0.0
2015-09-12 04:00:00,10.9,9.2,13,0.0
2015-09-12 05:00:00,10.6,9.6,7,3.0
2015-09-12 06:00:00,11.6,11.0,37,76.0
2015-09-12 07:00:00,13.9,11.9,70,198.0
2015-09-12 08:00:00,15.4,11.8,63,312.0
2015-09-12 09:00:00,17.2,11.8,76,416.0
2015-09-12 10:00:00,19.0,11.5,77,526.0
2015-09-12 11:00:00,20.3,12.5,50,567.0
2015-09-12 12:00:00,21.3,12.0,17,581.0
2015-09-12 13:00:00,21.6,12.3,21,452.0
2015-09-12 14:00:00,21.8,13.3,43,389.0
2015-09-12 15:00:00,21.6,13.0,34,285.0
2015-09-12 16:00:00,20.8,10.4,23,164.0
2015-09-12 17:00:00,19.4,9.4,56,74.0
2015-09-12 18:00:00,17.8,10.9,33,5.0
2015-09-12 19:00:00,17.4,12.7,8,0.0
2015-09-12 20:00:00,16.7,14.0,5,0.0
2015-09-12 21:00:00,16.1,13.5,2,0.0
2015-09-12 22:00:00,15.7,14.0,13,0.0
2015-09-12 23:00:00,15.5,15.5,5,0.0
2015-09-13 00:00:00,15.4,15.3,75,0.0
2015-09-13 01:00:00,15.2,14.8,96,0.0
2015-09-13 02:00:00,14.8,13.2,98,0.0
2015-09-13 03:00:00,14.6,14.0,96,0.0
2015-09-13 04:00:00,14.5,14.0,95,0.0
2015-09-13 05:00:00,14.3,13.7,100,2.0
2015-09-13 06:00:00,14.6,15.9,100,32.0
2015-09-13 07:00:00,15.9,16.3,72,126.0
2015-09-13 08:00:00,17.5,17.1,82,255.0
2015-09-13 09:00:00,18.5,17.3,89,243.0
2015-09-13 10:00:00,19.9,13.5,97,323.0
2015-09-13 11:00:00,21.8,11.7,95,519.0
2015-09-13 12:00:00,23.1,11.6,69,583.0
2015-09-13 13:00:00,23.9,12.6,44,550.0
2015-09-13 14:00:00,24.2,14.8,89,419.0
2015-09-13 15:00:00,24.2,15.0,46,319.0
2015-09-13 16:00:00,23.5,12.5,29,169.0
2015-09-13 17:00:00,22.2,12.4,13,66.0
2015-09-13 18:00:00,20.7,12.6,23,4.0
2015-09-13 19:00:00,19.8,14.5,71,0.0
2015-09-13 20:00:00,19.3,16.2,97,0.0
2015-09-13 21:00:00,19.0,17.0,99,0.0
2015-09-13 22:00:00,18.7,16.6,99,0.0
2015-09-13 23:00:00,18.4,16.4,97,0.0
2015-09-14 00:00:00,18.0,16.9,91,0.0
2015-09-14 01:00:00,17.7,17.1,56,0.0
2015-09-14 02:00:00,17.4,16.8,32,0.0
2015-09-14 03:00:00,17.0,16.4,0,0.0
2015-09-14 04:00:00,16.5,16.2,0,0.0
2015-09-14 05:00:00,16.3,16.3,8,2.0
2015-09-14 06:00:00,16.8,17.1,4,67.0
2015-09-14 07:00:00,18.1,17.2,27,199.0
2015-09-14 08:00:00,19.6,17.6,91,337.0
2015-09-14 09:00:00,20.9,16.5,48,427.0
2015-09-14 10:00:00,22.2,12.4,100,527.0
2015-09-14 11:00:00,22.7,14.5,100,440.0
2015-09-14 12:00:00,21.9,13.6,100,262.0
2015-09-14 13:00:00,20.4,11.9,98,129.0
2015-09-14 14:00:00,19.3,13.0,62,53.0
2015-09-14 15:00:00,18.8,14.9,96,63.0
2015-09-14 16:00:00,18.6,11.3,69,83.0
2015-09-14 17:00:00,18.0,11.3,53,46.0
2015-09-14 18:00:00,17.2,12.0,76,2.0
2015-09-14 19:00:00,16.1,12.3,100,0.0
2015-09-14 20:00:00,16.1,13.7,100,0.0
2015-09-14 21:00:00,16.2,15.8,81,0.0
2015-09-14 22:00:00,16.2,17.2,80,0.0
2015-09-14 23:00:00,16.0,19.4,15,0.0
2015-09-15 00:00:00,15.5,17.4,24,0.0
2015-09-15 01:00:00,15.0,17.3,78,0.0
2015-09-15 02:00:00,14.5,14.5,2,0.0
2015-09-15 03:00:00,14.1,15.4,3,0.0
2015-09-15 04:00:00,13.8,14.8,0,0.0
2015-09-15 05:00:00,13.3,13.3,0,2.0
2015-09-15 06:00:00,13.7,15.1,21,67.0
2015-09-15 07:00:00,14.6,15.4,71,205.0
2015-09-15 08:00:00,16.1,17.4,73,315.0
2015-09-15 09:00:00,17.7,17.6,76,463.0
2015-09-15 10:00:00,19.0,15.5,47,529.0
2015-09-15 11:00:00,19.7,19.4,72,536.0
2015-09-15 12:00:00,20.2,18.9,88,497.0
2015-09-15 13:00:00,20.7,20.1,94,462.0
2015-09-15 14:00:00,20.6,19.9,84,279.0
2015-09-15 15:00:00,20.2,20.3,37,129.0
2015-09-15 16:00:00,18.4,18.9,76,91.0
2015-09-15 17:00:00,18.1,13.8,92,30.0
2015-09-15 18:00:00,17.5,10.9,97,2.0
2015-09-15 19:00:00,16.5,9.7,67,0.0
2015-09-15 20:00:00,15.6,9.0,0,0.0
2015-09-15 21:00:00,14.7,8.8,33,0.0
2015-09-15 22:00:00,13.7,6.9,98,0.0
2015-09-15 23:00:00,12.7,6.6,22,0.0
2015-09-16 00:00:00,11.7,8.0,1,0.0
2015-09-16 01:00:00,11.0,6.1,79,0.0
2015-09-16 02:00:00,10.6,6.1,27,0.0
2015-09-16 03:00:00,10.8,6.9,98,0.0
2015-09-16 04:00:00,11.0,8.0,100,0.0
2015-09-16 05:00:00,11.6,9.0,100,1.0
2015-09-16 06:00:00,12.9,9.6,100,52.0
2015-09-16 07:00:00,14.1,9.7,100,94.0
2015-09-16 08:00:00,15.4,11.2,100,133.0
2015-09-16 09:00:00,18.0,14.1,98,303.0
2015-09-16 10:00:00,20.6,16.6,98,488.0
2015-09-16 11:00:00,22.5,17.6,100,574.0
2015-09-16 12:00:00,23.4,17.1,99,509.0
2015-09-16 13:00:00,24.3,18.3,99,518.0
2015-09-16 14:00:00,24.2,17.0,100,312.0
2015-09-16 15:00:00,23.5,13.8,99,138.0
2015-09-16 16:00:00,22.1,14.6,100,29.0
2015-09-16 17:00:00,21.2,14.4,100,13.0
2015-09-16 18:00:00,20.6,13.7,100,1.0
2015-09-16 19:00:00,19.3,14.5,94,0.0
2015-09-16 20:00:00,18.9,15.3,99,0.0
2015-09-16 21:00:00,18.6,15.3,38,0.0
2015-09-16 22:00:00,18.5,14.9,88,0.0
2015-09-16 23:00:00,18.2,16.9,95,0.0
2015-09-17 00:00:00,18.1,16.2,100,0.0
2015-09-17 01:00:00,17.9,13.8,96,0.0
2015-09-17 02:00:00,17.3,13.8,44,0.0
2015-09-17 03:00:00,16.9,9.0,63,0.0
2015-09-17 04:00:00,16.5,13.6,85,0.0
2015-09-17 05:00:00,16.4,16.7,100,1.0
2015-09-17 06:00:00,16.9,17.7,97,34.0
2015-09-17 07:00:00,18.5,17.7,60,105.0
2015-09-17 08:00:00,20.3,15.0,7,216.0
2015-09-17 09:00:00,22.7,17.6,4,441.0
2015-09-17 10:00:00,24.2,12.5,36,541.0
2015-09-17 11:00:00,24.4,14.3,37,490.0
2015-09-17 12:00:00,23.9,14.9,33,350.0
2015-09-17 13:00:00,23.1,15.5,78,281.0
2015-09-17 14:00:00,21.9,16.3,94,200.0
2015-09-17 15:00:00,20.1,14.8,85,157.0
2015-09-17 16:00:00,17.9,16.3,99,33.0
2015-09-17 17:00:00,17.0,12.9,100,10.0
2015-09-17 18:00:00,16.5,17.8,100,0.0
2015-09-17 19:00:00,16.0,19.5,92,0.0
2015-09-17 20:00:00,15.1,19.2,83,0.0
2015-09-17 21:00:00,14.7,19.7,46,0.0
2015-09-17 22:00:00,14.4,21.4,22,0.0
2015-09-17 23:00:00,14.5,22.0,63,0.0
2015-09-18 00:00:00,14.7,21.5,36,0.0
2015-09-18 01:00:00,14.4,19.4,39,0.0
2015-09-18 02:00:00,14.0,17.3,32,0.0
2015-09-18 03:00:00,13.7,15.2,10,0.0
2015-09-18 04:00:00,13.3,13.5,13,0.0
2015-09-18 05:00:00,13.0,13.6,10,1.0
2015-09-18 06:00:00,13.3,14.1,7,53.0
2015-09-18 07:00:00,14.4,14.1,0,184.0
2015-09-18 08:00:00,15.6,15.0,2,320.0
2015-09-18 09:00:00,17.0,15.6,14,437.0
2015-09-18 10:00:00,18.1,15.7,51,467.0
2015-09-18 11:00:00,18.8,15.9,45,427.0
2015-09-18 12:00:00,19.1,15.5,49,360.0
2015-09-18 13:00:00,19.3,16.2,69,319.0
2015-09-18 14:00:00,19.1,14.4,72,204.0
2015-09-18 15:00:00,19.2,10.5,57,187.0
2015-09-18 16:00:00,18.9,9.0,41,128.0
2015-09-18 17:00:00,18.0,6.1,38,43.0
2015-09-18 18:00:00,16.6,6.3,28,1.0
2015-09-18 19:00:00,14.9,7.1,43,0.0
2015-09-18 20:00:00,13.7,6.9,69,0.0
2015-09-18 21:00:00,13.1,6.3,85,0.0
2015-09-18 22:00:00,12.7,6.6,92,0.0
2015-09-18 23:00:00,12.7,8.2,67,0.0
2015-09-19 00:00:00,13.1,8.4,48,0.0
2015-09-19 01:00:00,12.7,7.4,40,0.0
2015-09-19 02:00:00,12.4,7.4,3,0.0
2015-09-19 03:00:00,11.9,8.2,1,0.0
2015-09-19 04:00:00,11.3,7.5,2,0.0
2015-09-19 05:00:00,10.7,7.1,0,1.0
2015-09-19 06:00:00,11.5,9.3,0,56.0
2015-09-19 07:00:00,14.3,8.9,0,183.0
2015-09-19 08:00:00,16.1,9.0,2,323.0
2015-09-19 09:00:00,17.8,9.2,5,447.0
2015-09-19 10:00:00,19.1,9.2,40,538.0
2015-09-19 11:00:00,19.8,9.9,50,522.0
2015-09-19 12:00:00,19.9,10.2,67,446.0
2015-09-19 13:00:00,20.0,10.2,88,398.0
2015-09-19 14:00:00,18.8,12.5,91,331.0
2015-09-19 15:00:00,16.9,10.2,72,165.0
2015-09-19 16:00:00,16.4,9.4,52,105.0
2015-09-19 17:00:00,15.6,8.0,58,34.0
2015-09-19 18:00:00,14.7,7.6,55,0.0
2015-09-19 19:00:00,13.7,7.6,42,0.0
2015-09-19 20:00:00,13.1,8.6,25,0.0
2015-09-19 21:00:00,12.5,9.0,32,0.0
2015-09-19 22:00:00,12.2,9.6,32,0.0
2015-09-19 23:00:00,12.0,9.5,45,0.0
2015-09-20 00:00:00,11.7,9.0,40,0.0
2015-09-20 01:00:00,11.6,10.8,42,0.0
2015-09-20 02:00:00,11.3,12.4,61,0.0
2015-09-20 03:00:00,11.2,12.1,49,0.0
2015-09-20 04:00:00,10.8,10.5,25,0.0
2015-09-20 05:00:00,10.4,10.4,34,0.0
2015-09-20 06:00:00,10.7,14.4,56,44.0
2015-09-20 07:00:00,11.6,17.0,77,114.0
2015-09-20 08:00:00,12.4,18.1,91,156.0
2015-09-20 09:00:00,13.3,15.9,95,207.0
2015-09-20 10:00:00,14.2,15.5,55,307.0
2015-09-20 11:00:00,14.8,16.7,52,373.0
2015-09-20 12:00:00,15.3,18.1,65,396.0
2015-09-20 13:00:00,15.2,18.7,75,296.0
2015-09-20 14:00:00,15.2,20.9,61,213.0
2015-09-20 15:00:00,15.4,19.8,49,222.0
2015-09-20 16:00:00,15.1,17.0,44,121.0
2015-09-20 17:00:00,14.2,14.6,45,35.0
2015-09-20 18:00:00,13.7,13.4,26,0.0
2015-09-20 19:00:00,12.8,14.1,21,0.0
2015-09-20 20:00:00,12.5,14.8,25,0.0
2015-09-20 21:00:00,12.0,15.1,38,0.0
2015-09-20 22:00:00,11.8,15.1,33,0.0
2015-09-20 23:00:00,11.4,15.5,22,0.0
2015-09-21 00:00:00,11.2,15.2,25,0.0
