datetime,actual,prediction,error,absolute_error
2025-04-28 04:00:00,987.9717420000001,927.57513,60.39660772265631,60.39660772265631
2025-04-28 05:00:00,1094.443118,1073.8292,20.613894367187413,20.613894367187413
2025-04-28 06:00:00,1249.945715,1214.3259,35.619787265625064,35.619787265625064
2025-04-28 07:00:00,1555.216618,1400.9945,154.22211116406243,154.22211116406243
2025-04-28 08:00:00,2032.0320350000002,1881.2698,150.76225960937518,150.76225960937518
2025-04-28 09:00:00,2665.175272,2396.3872,268.78806496874995,268.78806496874995
2025-04-28 10:00:00,3668.8468940000002,2642.401,1026.4460150937502,1026.4460150937502
2025-04-28 11:00:00,3292.0869629999997,3430.4194,-138.33247059375026,138.33247059375026
2025-04-28 12:00:00,2306.84798,3069.8062,-762.95817234375,762.95817234375
2025-04-28 13:00:00,2140.3871550000003,2257.6482,-117.26103835937465,117.26103835937465
2025-04-28 14:00:00,2291.7220930000003,2306.6702,-14.948073015624686,14.948073015624686
2025-04-28 15:00:00,3067.0043400000004,2442.0273,624.9769962500004,624.9769962500004
2025-04-28 16:00:00,3987.5147319999996,3250.408,737.1067730156246,737.1067730156246
2025-04-28 17:00:00,3841.392056,3789.2192,52.17281771875014,52.17281771875014
2025-04-28 18:00:00,3158.5144760000003,3367.4258,-208.9113052499997,208.9113052499997
2025-04-28 19:00:00,2306.290447,2537.1475,-230.85701393750014,230.85701393750014
2025-04-28 20:00:00,1901.043217,1842.7609,58.28235274218741,58.28235274218741
2025-04-28 21:00:00,1838.027247,1751.8674,86.15981535937499,86.15981535937499
2025-04-28 22:00:00,1950.8080040000002,1816.636,134.1720176718752,134.1720176718752
2025-04-28 23:00:00,1946.4157249999998,1984.0392,-37.62345957031266,37.62345957031266
2025-04-29 00:00:00,1904.664945,1922.4896,-17.82467902343751,17.82467902343751
2025-04-29 01:00:00,1848.79088,1854.8429,-6.052015507812484,6.052015507812484
2025-04-29 02:00:00,1780.1228489999999,1802.7007,-22.57783459375014,22.57783459375014
2025-04-29 03:00:00,1721.862097,1690.2064,31.65567610156245,31.65567610156245
2025-04-29 04:00:00,1665.526211,1671.8788,-6.352573179687397,6.352573179687397
2025-04-29 05:00:00,1505.803477,1614.4938,-108.69029741406257,108.69029741406257
2025-04-29 06:00:00,1478.202509,1439.5071,38.695428921874964,38.695428921874964
2025-04-29 07:00:00,1624.179622,1572.3835,51.79607707812511,51.79607707812511
2025-04-29 08:00:00,1969.3928779999999,1963.1157,6.277155343749882,6.277155343749882
2025-04-29 09:00:00,2399.333079,2279.162,120.170969625,120.170969625
2025-04-29 10:00:00,2825.894205,2519.2192,306.67496671875006,306.67496671875006
2025-04-29 11:00:00,2397.321723,2813.635,-416.313286765625,416.313286765625
2025-04-29 12:00:00,2175.98602,2318.1628,-142.17682179687517,142.17682179687517
2025-04-29 13:00:00,2139.1812099999997,2182.449,-43.26776460937526,43.26776460937526
2025-04-29 14:00:00,2245.118591,2119.3018,125.81683318749992,125.81683318749992
2025-04-29 15:00:00,2556.204976,2281.0588,275.146138109375,275.146138109375
2025-04-29 16:00:00,3244.719505,2409.9612,834.758323359375,834.758323359375
2025-04-29 17:00:00,2660.59023,2829.7014,-169.1111860156252,169.1111860156252
2025-04-29 18:00:00,1882.4327509999998,2065.483,-183.05015915625017,183.05015915625017
2025-04-29 19:00:00,1358.896998,1313.253,45.64394624218744,45.64394624218744
2025-04-29 20:00:00,1158.999657,1056.1624,102.83730348437507,102.83730348437507
2025-04-29 21:00:00,1053.9808739999999,1222.3152,-168.33431154687514,168.33431154687514
2025-04-29 22:00:00,1071.7832899999999,1108.1156,-36.33231058593765,36.33231058593765
2025-04-29 23:00:00,1150.5524580000001,1101.1156,49.436857414062615,49.436857414062615
2025-04-30 00:00:00,1131.748373,1224.2521,-92.5037021953126,92.5037021953126
2025-04-30 01:00:00,992.611181,1133.9277,-141.316553375,141.316553375
2025-04-30 02:00:00,949.857289,911.2534,38.60387103125004,38.60387103125004
2025-04-30 03:00:00,958.465363,923.8856,34.579742882812525,34.579742882812525
2025-04-30 04:00:00,939.416099,967.8475,-28.43137414453122,28.43137414453122
2025-04-30 05:00:00,945.7678989999999,944.69403,1.073868238281193,1.073868238281193
2025-04-30 06:00:00,1008.25561,991.6516,16.603998671875047,16.603998671875047
2025-04-30 07:00:00,1159.962017,1114.1028,45.85923379687506,45.85923379687506
2025-04-30 08:00:00,1541.884503,1475.6658,66.218731515625,66.218731515625
2025-04-30 09:00:00,2176.3695110000003,1991.5808,184.78870045312533,184.78870045312533
2025-04-30 10:00:00,2801.402269,2596.4336,204.96867525000016,204.96867525000016
2025-04-30 11:00:00,2353.333248,2829.0098,-475.6765176250001,475.6765176250001
2025-04-30 12:00:00,1900.18552,2347.672,-447.486599140625,447.486599140625
2025-04-30 13:00:00,1978.553527,1867.4076,111.14593422656253,111.14593422656253
2025-04-30 14:00:00,1805.6439730000002,1922.727,-117.08307778124981,117.08307778124981
2025-04-30 15:00:00,2358.096144,1838.6108,519.4853041562501,519.4853041562501
2025-04-30 16:00:00,3115.280618,2387.374,727.9065945624998,727.9065945624998
2025-04-30 17:00:00,2420.871646,2886.2542,-465.38250439062494,465.38250439062494
2025-04-30 18:00:00,1552.8890689999998,2102.329,-549.4400325625002,549.4400325625002
2025-04-30 19:00:00,777.492159,1134.2678,-356.775663265625,356.775663265625
2025-04-30 20:00:00,390.62121,446.697,-56.075780966796856,56.075780966796856
2025-04-30 21:00:00,270.52171500000003,328.50015,-57.978437587890596,57.978437587890596
2025-04-30 22:00:00,265.446508,262.0542,3.3923087812499944,3.3923087812499944
2025-04-30 23:00:00,256.814821,296.57755,-39.76272416601563,39.76272416601563
2025-05-01 00:00:00,277.42951700000003,253.64899,23.780530183593783,23.780530183593783
2025-05-01 01:00:00,284.258823,282.5475,1.7113376484375067,1.7113376484375067
