datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-01-22 23:00:00+01:00,41.2,57956.3525,4865.09,14961.135,12746.87,14493.785,446.27,0.0,31.82,800.8050000000001,777.0550000000001,1352.815,143.13,0.0,8098.5525,452.53,182.9825,0.1975,444.33,198.11,2594.835,9154.177500000002,42648.06,48802.175,23,2,1,1,0,Winter
2020-01-23 00:00:00+01:00,40.1,55105.9575,4841.6425,14834.7325,12313.1,13711.165,446.26,0.0,31.44,1214.9825,2101.605,1355.6675,56.45,0.0,8091.065,442.5,183.9425,0.195,454.72,236.79,2240.3825,8731.1275,41305.2575,46374.829999999994,0,3,1,1,0,Winter
2020-01-23 01:00:00+01:00,39.23,53217.0725,4818.945,14665.825,12261.3725,12729.7325,446.2725,0.0,30.105,1610.995,2777.4975,1346.1275,44.0975,0.0,8091.005,442.3725,184.44,0.165,454.225,221.7925,1966.52,8397.6475,40103.2025,44819.425,1,3,1,1,0,Winter
2020-01-23 02:00:00+01:00,38.34,52106.4275,4833.0725,14432.6025,12246.605,11877.105,446.28,0.0,30.0475,2001.59,2887.325,1347.905,33.0925,0.0,8090.2,442.31,184.33,0.195,454.2725,268.0925,1955.1025,8437.460000000001,39002.5925,43668.9675,2,3,1,1,0,Winter
2020-01-23 03:00:00+01:00,36.32,52618.1925,4827.4025,14414.635,12125.815,11005.885,446.2725,0.0,29.755,2233.4675,2992.58,1346.6825,28.2975,0.0,8091.1,442.375,183.025,0.2,446.11,459.4525,2188.245,8850.279999999999,37992.6075,43767.9125,3,3,1,1,0,Winter
2020-01-23 04:00:00+01:00,36.6,53934.1225,4841.6975,14475.9725,12266.185,11944.98,446.2625,0.0,29.39,2350.4925000000003,2444.4625,1337.285,35.487500000000004,0.0,8095.4225,441.5875,183.9725,0.2025,446.6975,712.6025,2359.9875,9287.2625,39133.399999999994,44646.86,4,3,1,1,0,Winter
2020-01-23 05:00:00+01:00,41.97,57485.1825,4851.975,14969.3225,12671.7375,13708.495,446.2825,0.0,28.58,2014.425,1771.7825,1321.3025,132.67000000000002,0.0,8091.5175,437.93,185.15,0.1725,434.095,903.675,2442.7825000000003,9652.5775,41795.8375,47832.605,5,3,1,1,0,Winter
2020-01-23 06:00:00+01:00,47.0,65827.0675,4925.435,15204.9425,13697.1425,15083.5475,445.2625,0.0,27.8375,1111.2375,644.075,1293.6525,283.7375,0.0,8091.5625,433.4625,184.1525,0.15,422.535,1092.8875,2644.0925,10239.955000000002,44430.895,55587.1125,6,3,1,1,0,Winter
2020-01-23 07:00:00+01:00,58.74,71596.325,5025.6900000000005,15232.505,14795.955,15440.7275,503.5700000000001,0.0,27.8125,1557.425,2476.88,1280.4725,408.3425,0.0,8094.445,448.1725,182.38,0.4775,421.0475,1184.4450000000002,2846.7175,10746.145,45972.7575,60850.17999999999,7,3,1,1,0,Winter
2020-01-23 08:00:00+01:00,66.62,73778.7025,5059.9,15278.6975,15191.775,15555.375,668.3199999999999,0.0,27.7125,2838.25,1574.745,1301.4025,297.7575,0.0,8098.8925,492.215,178.35,256.575,416.665,1324.2375,2660.1525,10900.025,46694.1675,62878.6775,8,3,1,1,0,Winter
2020-01-23 09:00:00+01:00,64.86,73954.545,5023.2375,15317.78,15249.9025,15618.6925,645.5649999999999,0.0,22.415,2169.7275,1235.03,1286.84,233.49,0.0,8096.54,492.0475,177.04,1615.3975,422.96,1405.925,2600.6425,12165.532500000001,46831.94,61789.0125,9,3,1,1,0,Winter
2020-01-23 10:00:00+01:00,61.68,74747.955,4985.505,15298.805,15358.7675,15643.2225,615.9375,0.0,22.12,1763.0725,657.0475,1284.9875,263.48749999999995,0.0,8100.514999999999,492.045,178.66,3199.105,439.76,1487.67,2392.7650000000003,13613.52,46916.7325,61134.435,10,3,1,1,0,Winter
