datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-01-27 17:00:00+01:00,47.08,73743.9275,5034.9225,12678.282500000001,11509.4925,8785.6375,453.63250000000005,3.176666666666667,27.825,1913.1550000000002,3130.3475,1227.0974999999999,309.5825,0.0,8020.452499999999,485.0925,194.9475,0.9275,759.6425,4063.7725,16584.53
2020-01-27 18:00:00+01:00,51.21,73620.735,5043.84,12642.4475,11601.83,8585.4875,453.53,0.0,28.43,2166.895,3074.0025,1234.2525,273.8825,0.0,8017.54,492.515,198.21,0.165,788.505,3574.2925,17053.355
2020-01-27 19:00:00+01:00,47.12,71536.3275,5037.755,12161.435,11308.5425,7858.9175,453.7525,0.0,28.447499999999998,1282.9825,3103.205,1245.475,162.665,0.0,8021.3724999999995,493.53,197.5975,0.1575,815.02,3202.5,18089.4325
2020-01-27 20:00:00+01:00,43.86,67527.12,4977.01,11422.395,10848.3,7125.1025,453.7425,0.0,28.8475,1363.04,2199.1175,1264.02,146.83,0.0,8026.9125,494.865,195.955,0.125,819.28,2770.41,18866.23
2020-01-27 21:00:00+01:00,40.6,63863.5925,4937.6525,11086.6,10135.775,5525.1325,453.7575,0.0,28.9675,243.05,1181.5625,1290.1425,172.1875,0.0,8015.4875,490.3425,194.015,0.14500000000000002,825.1975,2435.2875,19792.25
2020-01-27 22:00:00+01:00,36.61,61397.7725,4870.3475,9947.4075,9336.0275,4412.61,453.7425,0.0,29.5775,203.15,1694.305,1290.875,150.7675,0.0,8017.115,493.5475,194.41,0.1575,835.5525,2436.14,20854.375
2020-01-27 23:00:00+01:00,33.14,57489.7625,4854.485000000001,8566.8825,7796.1025,3949.1575000000003,453.7,0.02,30.185,980.1575,717.6975,1300.7675,219.525,0.0,8008.3375,482.4475,191.125,0.14250000000000002,834.0024999999999,2744.94,21998.07
2020-01-28 00:00:00+01:00,27.54,53809.9625,4789.3625,7364.0975,6306.4475,2966.8725,453.67,0.15,30.095,1308.0225,1262.3899999999999,1310.6575,158.1175,0.0,7953.66,475.7,191.1025,0.13,823.5175,3510.5475,23020.79
2020-01-28 01:00:00+01:00,26.84,52462.0375,4747.3325,6900.7425,6058.07,2406.4175,453.625,0.155,30.0175,1470.945,2574.01,1308.7150000000001,61.0075,0.0,7805.3525,474.6925,190.095,0.1225,823.085,4408.6125,24534.62
2020-01-28 02:00:00+01:00,25.64,51874.79,4743.0075,6606.0475,5842.0875,2285.92,453.6,0.4,29.85,2319.6975,3127.745,1310.295,84.3425,0.0,7704.155,476.7425,190.99,0.1225,822.9449999999999,4926.3675,25772.2975
2020-01-28 03:00:00+01:00,24.99,52708.4575,4725.09,6139.7875,5832.0425,2259.3825,453.6725,0.28,29.947499999999998,2377.3975,3076.8125,1303.515,53.9625,0.0,7655.3175,477.3875,191.36,0.1325,815.0074999999999,4694.25,26502.185
2020-01-28 04:00:00+01:00,25.17,54453.5375,4720.5525,6149.4375,5837.8525,2346.05,453.6975,0.0,29.315,2323.7574999999997,3044.4475,1299.9925,55.8125,0.0,7287.6775,475.4075,192.7425,0.14250000000000002,824.3275,5324.1125,27096.6675
2020-01-28 05:00:00+01:00,26.32,58424.2175,4756.885,6779.9575,6344.865,2739.09,453.415,0.0,28.6,1874.9075,2692.365,1281.52,51.425,0.0,7556.6175,471.64750000000004,193.1675,0.155,812.0725,5744.6575,27112.365
2020-01-28 06:00:00+01:00,31.76,65679.2825,4828.675,8361.3425,7243.1825,3495.5924999999997,453.70750000000004,0.0,28.22,634.475,788.15,1268.2024999999999,114.7475,0.0,7901.495,468.725,193.43,0.14250000000000002,818.0375,5553.1175,27222.08
2020-01-28 07:00:00+01:00,41.94,71852.2175,4960.18,9463.182499999999,8184.602499999999,3778.015,453.7425,0.0,27.947499999999998,1389.675,2990.205,1262.56,199.8925,0.0,7832.68,486.985,201.4975,1.11,805.6975,5233.8675,26845.345
2020-01-28 08:00:00+01:00,44.94,74176.595,4978.755,9689.6225,8664.355,3862.3575,453.74,0.0,27.4925,1254.805,3431.81,1266.06,165.51,0.0,7737.09,488.3275,199.6525,346.24,794.4325,4747.8525,26285.0175
2020-01-28 09:00:00+01:00,44.33,74600.025,4956.8724999999995,9735.6975,8683.395,4052.3424999999997,453.745,0.0,26.7775,2803.0575,3134.4025,1268.3700000000001,385.855,0.0,7569.6875,489.0425,199.245,1621.06,798.315,4317.83,24711.2625
2020-01-28 10:00:00+01:00,42.9,75303.17,4914.805,9053.1625,9060.73,4402.485,453.74,0.0,25.805,3059.885,3104.435,1274.7575000000002,410.53499999999997,0.0,7504.23,489.68,199.03,2945.95,805.97,3279.8675000000003,24513.1925
2020-01-28 11:00:00+01:00,39.93,75765.7975,4902.18,9201.192500000001,9188.5925,4327.7125,453.7475,0.0,24.810000000000002,905.0725,2065.34,1284.695,159.63,0.0,7345.5125,490.64750000000004,197.29250000000002,3950.5074999999997,807.2725,2450.6925,26078.427499999998
2020-01-28 12:00:00+01:00,33.98,75148.6975,4861.2025,9739.92,9149.9025,4053.75,453.735,0.0,25.3275,927.1600000000001,262.7125,1304.3575,76.64750000000001,0.0,7291.91,481.31,193.7725,4587.5975,805.625,1912.5900000000001,28363.7625
2020-01-28 13:00:00+01:00,30.0,74927.8425,4832.465,9307.3525,8997.16,4035.5875,453.73,0.0,25.265,379.315,556.7375,1317.6525,108.19999999999999,0.0,7199.11,474.0275,191.3425,4416.0225,806.1324999999999,2429.7375,30027.745
2020-01-28 14:00:00+01:00,28.0,74720.7025,4837.1775,9108.745,8356.89,3370.6875,453.7275,0.0,25.0925,231.3675,934.3175,1332.55,111.1525,0.0,7176.8949999999995,475.54499999999996,195.035,4075.4275,807.6324999999999,3444.7625,31799.1275
2020-01-28 15:00:00+01:00,27.91,74265.8575,4853.2275,8168.405000000001,8572.545,3529.255,453.7475,0.0,26.085,310.105,1013.4425,1338.8025,108.5575,0.0,7204.875,477.90500000000003,199.0925,2435.3875,807.4925000000001,4343.2225,32899.4825
2020-01-28 16:00:00+01:00,29.68,73465.8125,4907.8150000000005,8059.095,8938.3825,4043.465,453.7575,0.0,27.615000000000002,441.9325,459.195,1347.85,123.57749999999999,0.0,7200.75,491.89,206.66500000000002,589.5749999999999,810.1275,4642.967500000001,34200.9475
2020-01-28 17:00:00+01:00,39.83,76163.7625,4974.1825,7972.7425,8834.130000000001,4701.6900000000005,453.7425,0.0,28.7325,730.9,405.1425,1351.575,233.6175,0.0,7202.6975,491.6075,206.26,3.8825000000000003,810.465,4566.225,34993.15
2020-01-28 18:00:00+01:00,39.98,76123.905,5000.7375,7838.6425,8794.067500000001,5005.8475,453.745,0.0,29.0075,2015.6100000000001,174.6775,1350.2575,152.935,0.0,7196.79,492.49,205.6275,0.14500000000000002,818.1475,4577.665,35592.6225
2020-01-28 19:00:00+01:00,30.62,74650.375,4982.2425,7215.2275,8121.66,4920.335,453.7425,0.0,29.225,613.7125,412.97,1360.2150000000001,85.3175,0.0,7244.3099999999995,494.0825,206.92000000000002,0.14250000000000002,818.03,4574.925,36601.605
2020-01-28 20:00:00+01:00,25.8,70597.5675,4926.73,6253.87,7188.422500000001,4455.4625,453.7325,0.0,29.37,965.0375,322.825,1377.7549999999999,47.8425,0.0,7356.7625,495.95500000000004,203.62,0.13,817.0174999999999,4588.2075,36305.69
2020-01-28 21:00:00+01:00,25.42,66565.8125,4856.865,5891.67,6912.7375,3893.755,453.74,0.0,29.3825,1010.795,510.86,1386.6875,34.4625,0.0,7361.045,498.28999999999996,206.785,0.135,825.8175,4399.5025,35101.955
2020-01-28 22:00:00+01:00,25.04,63643.5175,4790.35,5950.1775,6467.3125,3628.1775,451.39750000000004,0.0,29.775,1911.935,280.3925,1391.1,38.8225,0.0,7364.005,500.0825,207.4025,0.1175,796.5825,4308.4725,32044.37
2020-01-28 23:00:00+01:00,20.08,59687.585,4743.95,5955.425,5905.3825,3442.1575000000003,450.70500000000004,0.31,30.2575,1753.9975,987.575,1388.4825,43.9,0.0,7448.1925,500.3875,207.7975,0.12,796.7125,4572.6425,30379.9725
2020-01-29 00:00:00+01:00,20.44,57307.61,4735.9925,5899.9275,5612.1525,2867.45,448.965,0.35,30.6125,1866.1375,1456.42,1385.5375,83.1975,0.0,7534.58,460.935,208.4825,0.12,814.6,4543.0824999999995,29646.4275
2020-01-29 01:00:00+01:00,19.58,55000.5075,4740.615,5704.3025,5566.6975,2728.2574999999997,448.59,0.435,30.725,2353.3825,2646.29,1384.2825,94.5525,0.0,7518.702499999999,460.8775,207.3725,0.12,814.0425,4441.38,28878.489999999998
2020-01-29 02:00:00+01:00,19.16,54161.535,4757.9825,5678.362499999999,5450.8425,2782.94,446.5075,0.4125,30.572499999999998,2396.6275,3120.7525,1377.93,70.59,0.0,7595.43,461.1075,205.4625,0.1225,814.3075,4495.89,28576.309999999998
2020-01-29 03:00:00+01:00,19.61,54549.8575,4754.3075,5512.6900000000005,5391.615,2965.4925000000003,446.09,0.345,30.205,2372.35,2874.49,1358.8899999999999,64.83500000000001,0.0,7554.1575,453.4425,205.905,0.125,805.4025,4711.48,28615.2275
2020-01-29 04:00:00+01:00,20.46,56202.8275,4754.725,5636.97,5525.8825,2977.49,446.09,0.28,29.535,2318.8050000000003,2915.6875,1347.0475,66.98,0.0,7557.145,453.36,204.98250000000002,0.1475,806.5775,4850.24,29048.775
2020-01-29 05:00:00+01:00,25.16,60001.525,4774.89,6374.58,5814.32,3353.0,446.1675,0.17,28.8425,2569.03,2277.085,1342.8899999999999,59.7425,0.0,7426.795,450.9825,204.33249999999998,0.155,803.065,5032.7575,29766.6425
2020-01-29 06:00:00+01:00,29.03,67794.7025,4811.2,7576.455,6719.0825,3718.755,447.18,0.0,28.935,995.5725,904.16,1335.5575,56.6725,0.0,7707.0175,427.04499999999996,201.0375,0.14250000000000002,769.6899999999999,5189.0175,30658.8825
2020-01-29 07:00:00+01:00,41.12,74022.54000000001,4910.467500000001,7344.665,8647.8875,4604.8425,446.22,0.0,28.9,917.335,2095.665,1331.89,88.5775,0.0,7805.645,427.01,198.4375,1.3675,768.5525,5613.62,30805.329999999998
2020-01-29 08:00:00+01:00,44.41,76279.9175,4930.5425,7236.6075,9239.54,5187.025,446.2225,0.0,28.82,1665.96,2326.69,1334.395,85.2,0.0,7821.4974999999995,427.03499999999997,197.65,319.44,769.5625,5700.0525,31396.97
2020-01-29 09:00:00+01:00,41.85,76989.33750000001,4943.6325,7245.865,9815.470000000001,5379.63,446.2275,0.0,28.955,629.175,1805.1225,1339.285,53.9025,0.0,7662.2575,427.0425,197.97,1561.6125,785.7075,5572.1575,31809.614999999998
2020-01-29 10:00:00+01:00,40.82,77658.0125,4922.4325,7247.46,10289.845000000001,5226.7475,446.21750000000003,0.0,29.0125,781.235,615.285,1347.5275,71.305,0.0,7491.86,427.9775,199.04,2910.1275,778.0575,5448.6775,32448.9725
2020-01-29 11:00:00+01:00,36.86,78303.7125,4888.7474999999995,7323.5675,10248.11,4989.2125,446.505,0.225,28.6475,1049.99,173.63500000000002,1348.46,106.295,0.0,7447.57,428.65,198.7475,3976.535,802.4025,5416.7725,32404.945
2020-01-29 12:00:00+01:00,31.34,78142.52,4845.2125,7198.62,10179.17,4851.217500000001,446.0925,0.16333333333333333,28.35,1016.44,166.95,1331.845,47.0875,0.0,7379.2125,419.04,195.5625,4623.215,800.19,5529.344999999999,32240.3975
2020-01-29 13:00:00+01:00,32.4,77787.965,4836.4125,7004.75,9968.990000000002,4902.5075,446.1975,0.0,28.265,971.4625,261.7925,1332.635,14.835,0.0,7375.945,408.84749999999997,193.6975,4465.1525,800.2925,5612.4525,31761.7975
2020-01-29 14:00:00+01:00,34.24,76631.32500000001,4848.3975,7189.62,9804.7775,4705.9575,446.22,0.0,28.4675,899.9875,247.34,1340.625,19.385,0.0,7382.7525,407.4525,194.615,3713.6725,802.7475,5622.4025,31254.17
2020-01-29 15:00:00+01:00,37.92,75470.97,4884.135,7210.205,9863.8475,4703.5475,446.225,0.0,28.3275,502.7275,622.7275,1360.5975,26.915,0.0,7473.0975,423.15999999999997,201.6275,2361.1175,819.245,5560.0875,31020.3425
2020-01-29 16:00:00+01:00,39.02,74382.1,4944.13,7431.18,10203.6,5263.3099999999995,446.235,0.0,28.502499999999998,439.385,636.2075,1366.665,8.9575,0.0,7474.71,429.9125,203.115,688.1325,812.9375,5546.655,30162.127500000002
2020-01-29 17:00:00+01:00,42.89,76883.965,5005.6325,7723.68,9954.8925,5516.3125,446.2275,0.0,28.735,1543.3325,2588.0325000000003,1367.875,73.665,0.0,7473.665,429.92499999999995,203.035,5.1625000000000005,813.2725,5797.9574999999995,29341.357500000002
2020-01-29 18:00:00+01:00,45.01,77081.5075,5040.6475,8170.7425,9879.3275,5189.4775,446.2275,0.0,28.9525,2335.2425000000003,2445.08,1364.19,86.8725,0.0,7478.3724999999995,430.4275,200.0725,0.1475,812.3125,5796.175,29457.35
2020-01-29 19:00:00+01:00,45.1,75223.88500000001,5029.3475,8106.047500000001,9642.045,5147.2525000000005,446.225,0.0,28.885,1501.9199999999998,2156.005,1355.0075000000002,33.94,0.0,7476.1725,431.83,199.2575,0.1375,812.2375,5889.1175,29150.49
2020-01-29 20:00:00+01:00,40.98,70823.545,4957.8675,7853.6025,8930.7575,4679.375,446.2225,0.0,29.21,469.29499999999996,921.48,1341.865,22.475,0.0,7494.5925,434.0225,199.0575,0.125,813.185,5829.84,29198.997499999998
2020-01-29 21:00:00+01:00,33.02,67277.4375,4925.1325,7559.245,8225.425,4016.4049999999997,446.1625,0.0,29.21,389.03,746.1625,1348.51,26.307499999999997,0.0,7464.03,437.22249999999997,199.405,0.12,823.875,5656.36,29231.8825
2020-01-29 22:00:00+01:00,29.63,64287.3775,4888.49,6865.2375,7106.715,3747.6075,446.1575,0.02,29.4025,459.8475,801.3100000000001,1362.79,56.522499999999994,0.0,7482.34,439.3675,199.58749999999998,0.12,815.7225000000001,5320.505,28101.33
2020-01-29 23:00:00+01:00,27.33,60346.45,4833.065,6148.8,6270.6224999999995,3571.83,446.15,0.02,29.6,780.5425,975.5699999999999,1379.575,82.86500000000001,0.0,7461.4725,439.3475,201.70250000000001,0.125,832.655,5040.1975,27905.395
2020-01-30 00:00:00+01:00,28.97,57023.41,4782.0425,6372.7325,5145.2325,3106.2975,446.1325,0.175,30.0075,1754.8,1248.9525,1380.385,106.57000000000001,0.0,7364.9375,440.43,202.76,0.12,783.44,5033.065,27618.055
2020-01-30 01:00:00+01:00,27.43,55358.81,4749.475,6069.0175,4867.035,3074.2725,446.09,0.4475,30.145,1883.275,1636.8925,1381.795,114.4275,0.0,7363.8875,434.7125,202.1825,0.11499999999999999,784.1225,5028.865,27991.260000000002
2020-01-30 02:00:00+01:00,25.15,54574.4075,4750.1625,5462.785,5005.27,2960.3775,446.09,0.4925,29.98,2085.25,2090.455,1387.2849999999999,110.13000000000001,0.0,7496.1175,433.0825,203.1925,0.1325,785.4675,5033.3125,28774.15
2020-01-30 03:00:00+01:00,20.24,55204.935,4722.8275,5560.3325,4870.155,2925.5924999999997,446.09,0.5375000000000001,29.9125,2119.22,2955.3875,1393.3525,70.41499999999999,0.0,7511.475,433.1,201.9675,0.1375,775.71,5034.73,29241.695
2020-01-30 04:00:00+01:00,19.91,56361.2475,4710.58,5668.515,4968.7275,2879.075,446.09,0.525,29.305,2020.4975,3044.6925,1382.7024999999999,59.7025,0.0,7455.3575,432.9375,203.24,0.1675,775.5074999999999,4635.8775,30440.685
2020-01-30 05:00:00+01:00,24.96,59717.8825,4733.9,6324.8825,5704.4925,3212.4925000000003,446.09,0.5,29.060000000000002,1961.595,2421.735,1374.79,108.535,0.0,7351.47,438.245,200.745,0.18,773.9375,4633.344999999999,31304.0275
2020-01-30 06:00:00+01:00,29.7,67336.08249999999,4790.7425,7806.9725,7278.0599999999995,3938.0225,446.09,0.3025,28.7775,1185.8425,1376.675,1367.8025,127.83250000000001,0.0,7355.577499999999,432.32,199.72,0.16,742.9325,4640.1,32601.6575
2020-01-30 07:00:00+01:00,39.46,73741.8,4909.5650000000005,8553.35,8530.3025,4642.93,447.175,0.0,28.83,873.845,492.91499999999996,1358.4625,106.57499999999999,0.0,7277.4974999999995,474.3225,198.2025,1.7075,744.9025,4641.33,32360.5125
2020-01-30 08:00:00+01:00,40.4,75461.655,4933.1925,9250.1275,8644.41,4562.675,448.685,0.0,28.9375,1050.61,1505.1625,1349.4925,156.5925,0.0,7320.6975,474.63,193.91,607.2900000000001,618.4475,4909.875,31879.8975
2020-01-30 09:00:00+01:00,37.28,75301.215,4923.3225,9133.215,8450.79,4612.1575,448.72,0.0,28.54,365.43,1663.795,1356.7275,104.0825,0.0,7331.6900000000005,474.0625,194.8225,2928.4775,619.1700000000001,5186.7275,30976.635000000002
2020-01-30 10:00:00+01:00,35.9,75794.2425,4922.455,8945.9125,8191.2125,4396.6825,447.48,0.0,27.9375,351.31,505.3725,1365.8075,66.045,0.0,7355.67,474.205,198.6975,5697.8675,644.235,5337.05,30105.7775
2020-01-30 11:00:00+01:00,35.15,75852.11499999999,4888.0125,8649.48,8091.23,4347.25,446.13,0.12000000000000001,27.415,242.285,1049.885,1360.18,106.0175,0.0,7334.255,474.58500000000004,196.3825,8600.515,767.755,5335.4725,29463.5075
2020-01-30 12:00:00+01:00,36.69,75466.53,4863.032499999999,7798.4175,7575.4,4072.6,446.09,0.24333333333333332,27.1175,424.47,731.875,1351.7625,70.91499999999999,0.0,7275.8525,475.685,197.845,9578.880000000001,767.9775,5389.1025,29246.7675
2020-01-30 13:00:00+01:00,39.79,74547.9025,4865.3225,7699.0025000000005,7707.9175,3983.3875,446.225,0.0,22.8175,478.5925,491.0325,1341.5575,44.9,0.0,7259.4575,474.89,197.01,8489.5775,769.695,5498.5625,27865.3725
2020-01-30 14:00:00+01:00,37.53,72900.1975,4893.407499999999,8501.7925,7835.139999999999,4065.6875,446.24,0.0,23.177500000000002,1334.3525,1951.5725000000002,1341.08,91.5375,0.0,7404.5825,476.8425,199.495,5787.5775,770.9725,5498.185,25402.5225
2020-01-30 15:00:00+01:00,35.51,71642.43,4937.535,9451.31,7938.1075,4578.782499999999,446.245,0.0,26.405,1814.58,2588.915,1335.915,109.04249999999999,0.0,7511.9575,481.345,201.81,2994.9525,775.1,5551.075,23295.72
2020-01-30 16:00:00+01:00,37.85,71502.20000000001,5007.9974999999995,9899.72,8104.1,4835.405,446.66499999999996,0.0,27.655,2239.3875,2012.44,1343.4525,83.5775,0.0,7732.217500000001,482.36,203.195,741.8325,743.8925,5730.3475,22335.96
2020-01-30 17:00:00+01:00,44.12,74124.88,5058.925,10082.175,8154.8225,5200.12,446.2625,0.0,28.057499999999997,3329.8,2087.83,1338.7150000000001,121.0175,0.0,7830.115,482.2775,203.335,3.1350000000000002,767.0025,6155.8724999999995,23654.5475
2020-01-30 18:00:00+01:00,43.04,74975.4375,5051.32,9821.970000000001,8277.8525,5154.8675,446.2275,0.0,28.235,2973.54,2003.56,1341.145,107.45,0.0,7753.28,482.0325,201.82999999999998,0.1325,768.3199999999999,6239.1575,25310.6375
2020-01-30 19:00:00+01:00,41.1,73903.775,5053.0875,9578.84,8135.4800000000005,4171.3875,446.235,0.0,24.335,1528.605,1713.34,1357.67,96.66749999999999,0.0,7666.7675,477.77750000000003,202.5825,0.1125,762.24,6216.9175,28028.9575
2020-01-30 20:00:00+01:00,31.13,70359.7475,4963.305,7718.9025,6837.7075,3324.9375,446.65250000000003,0.0,24.247500000000002,435.6775,3121.5724999999998,1359.9275,80.41,0.0,7434.535,480.9175,204.7125,0.1275,762.1475,6078.915,31347.71
2020-01-30 21:00:00+01:00,29.04,66742.375,4926.875,6086.11,6344.4475,2747.5175,446.24,0.0,24.07,263.885,1626.28,1355.595,71.995,0.0,6968.8825,483.61,202.485,0.135,762.1575,5675.5425,34023.045
2020-01-30 22:00:00+01:00,27.3,63830.8575,4866.3275,5893.8375,5169.6625,2613.76,446.22749999999996,0.0,25.575,739.5174999999999,952.8075,1368.63,105.21000000000001,0.0,6472.18,475.15250000000003,198.805,0.115,764.6525,5525.545,34646.42
2020-01-30 23:00:00+01:00,20.04,59488.67,4783.1675,5906.43,4345.695,2234.19,446.09,0.40249999999999997,28.2425,960.9075,1585.0275000000001,1367.5974999999999,95.735,0.0,5826.125,422.2425,175.625,0.10500000000000001,766.8975,5395.475,35857.8225
2020-01-31 00:00:00+01:00,-0.04,56462.1525,4738.715,4978.0775,3501.64,2169.1,446.09,0.4825,28.175,1864.64,2586.69,1377.2125,132.35,0.0,5823.9974999999995,369.525,164.2275,0.1075,808.2125,5428.4800000000005,37049.13
2020-01-31 01:00:00+01:00,0.02,54383.43,4698.715,4858.3225,3443.0699999999997,2187.6,446.09,0.5075000000000001,27.689999999999998,2454.895,2864.795,1378.255,68.87,0.0,5509.0975,368.8875,163.33749999999998,0.0975,820.575,5446.54,37338.975
2020-01-31 02:00:00+01:00,-8.77,53333.575,4703.7025,4724.5875,3383.4,2197.83,446.5475,0.5125,27.1125,2390.895,3507.775,1374.485,67.005,0.0,5335.3875,361.4925,158.7625,0.095,788.375,5431.055,37254.2325
2020-01-31 03:00:00+01:00,-3.89,53603.3375,4682.4925,4730.610000000001,3333.7725,2199.1925,446.5475,0.475,26.74,2403.2975,3669.0150000000003,1377.8925,66.5575,0.0,5243.245,354.3625,156.2275,0.1125,780.1925,5433.5025,36999.7875
2020-01-31 04:00:00+01:00,0.01,55047.9375,4694.047500000001,4880.4875,3398.935,2274.5924999999997,446.09,0.355,26.0925,2393.7475,3545.8225,1373.4850000000001,143.8875,0.0,5662.0175,355.92,156.0225,0.135,782.9525,5445.3025,35466.99
2020-01-31 05:00:00+01:00,13.04,58507.7275,4724.1475,5185.8125,3701.2225,2785.755,446.1525,0.35,25.5825,2331.0675,1869.1,1366.79,124.03,0.0,6274.785,369.1825,162.695,0.1325,794.375,5449.0125,35198.0775
2020-01-31 06:00:00+01:00,24.01,66309.005,4795.8275,6313.3324999999995,5133.9725,3231.2775,446.225,0.0,24.92,1270.6675,1022.7624999999999,1359.5925,177.29999999999998,0.0,6928.6050000000005,429.7125,172.91,0.1325,796.8075,4992.3475,34896.09
2020-01-31 07:00:00+01:00,36.96,71970.3625,4872.6925,7970.432500000001,6955.775,3918.1425,446.2225,0.0,24.6275,1291.33,1886.0775,1342.4975,85.6125,0.0,7272.57,485.395,202.15,2.3525,813.2875,4896.0125,33088.69
2020-01-31 08:00:00+01:00,39.59,73847.255,4904.297500000001,8592.744999999999,7222.110000000001,4000.725,448.65000000000003,0.0,24.2775,2154.205,2720.9925,1334.46,52.565,0.0,7340.8975,485.145,201.335,360.1675,813.2825,5143.105,31445.4075
2020-01-31 09:00:00+01:00,37.39,73616.8275,4925.4525,8327.6825,7154.570000000001,3844.955,447.0625,0.0,24.28,1964.7,2730.7225,1333.9275,20.8825,0.0,7200.295,477.3225,198.39249999999998,1967.3425000000002,805.315,5385.2,30698.6575
2020-01-31 10:00:00+01:00,34.9,74545.2,4927.4325,8212.27,6755.375,3475.6,445.31,0.0,24.2625,788.0025,2832.91,1330.885,17.1475,0.0,7271.435,451.91499999999996,189.2575,4169.9475,806.5175,5627.265,30796.6725
2020-01-31 11:00:00+01:00,35.27,75067.3275,4902.3925,7818.725,6604.13,3397.9825,444.96000000000004,0.0,24.3625,259.5825,3386.1125,1323.7575,15.6475,0.0,7288.91,439.2675,180.6875,6258.055,804.9525,5736.9125,31185.5975
2020-01-31 12:00:00+01:00,27.97,73980.5975,4710.855,6659.545,6400.8425,3418.9,444.26,0.0,24.2275,352.5725,3815.69,1299.425,21.985,0.0,7338.85,447.14250000000004,183.5875,7135.475,816.0925,5505.73,31540.765
2020-01-31 13:00:00+01:00,28.84,72405.5975,4695.375,6322.06,6360.3925,3429.105,447.7575,0.0,24.11,871.265,1884.0475000000001,1302.68,61.697500000000005,0.0,7296.44,447.3125,183.765,6692.85,816.3175,5316.0225,30698.8925
2020-01-31 14:00:00+01:00,29.0,70563.0725,4701.3225,7247.577499999999,6444.99,3257.1525,451.7275,0.0,24.1425,712.8525,473.7375,1293.9775,62.15,0.0,7230.4,447.575,178.23,4983.3375,803.2625,5434.4475,29034.39
2020-01-31 15:00:00+01:00,30.07,69484.48000000001,4735.2,8355.285,6576.8,3183.3,451.025,0.0,24.259999999999998,1031.12,284.9975,1282.86,39.2225,0.0,7331.57,448.1775,180.3775,2645.065,785.8775,5804.415,27261.3325
2020-01-31 16:00:00+01:00,28.1,68956.3225,4866.495,8724.68,6633.360000000001,3045.31,451.2375,0.0,24.625,1449.785,135.24,1285.69,121.945,0.0,7403.39,442.6525,181.6925,741.3,788.695,5795.04,25893.2575
2020-01-31 17:00:00+01:00,33.78,71636.19,4949.34,8829.8325,6738.99,3401.2175,451.245,0.0,25.0025,3565.155,264.38,1292.7024999999999,507.14,0.0,7409.6900000000005,448.28999999999996,181.83499999999998,7.6675,801.9175,5700.1375,26800.59
2020-01-31 18:00:00+01:00,37.05,72446.8675,4959.0825,8652.0175,6784.755,3103.1225,451.65250000000003,0.0,25.314999999999998,1638.1625,1006.49,1296.5500000000002,45.92,0.0,7400.615,448.52750000000003,179.95499999999998,0.14750000000000002,782.1825,5509.8725,28592.74
2020-01-31 19:00:00+01:00,32.58,70941.0125,4927.43,8112.764999999999,6458.64,2896.4825,451.2425,0.0,25.65,1764.8600000000001,120.01,1300.1924999999999,54.825,0.0,7327.625,448.9825,180.05,0.1275,782.3225,5407.4725,30262.57
2020-01-31 20:00:00+01:00,25.1,66419.5875,4873.8075,6881.6425,5485.12,2692.375,451.8575,0.0,26.0675,760.3199999999999,305.6925,1314.2825,59.3375,0.0,7320.3325,452.42,180.595,0.1625,792.735,5411.4625,30526.6725
2020-01-31 21:00:00+01:00,21.24,62413.41,4822.9275,5145.6900000000005,5096.1675,2642.5225,451.2425,0.0,26.28,952.04,290.745,1333.7375,58.8275,0.91,7331.9574999999995,458.27,182.22500000000002,0.1925,805.6975,5574.2425,30823.845
2020-01-31 22:00:00+01:00,20.29,59487.99,4793.9375,4639.355,4410.6125,2590.925,451.24,0.0,26.605,859.6775,383.64,1356.535,27.1325,0.725,7307.05,458.32,182.5775,0.1675,803.5475,5778.4525,30280.7325
2020-01-31 23:00:00+01:00,17.09,55819.58,4679.865,4360.1175,3820.2275,2408.8125,451.2275,0.0,27.07,1459.8775,713.9725,1378.3375,25.9175,0.0,7221.36,435.81,170.275,0.165,805.9425,5787.84,30517.46
