datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-02-23 11:00:00+01:00,23.57,58561.5025,4901.83,4019.6575,3920.3075,0.0,1592.8575,431.205,0.0,24.0125,2763.9375,2800.325,1529.6599999999999,207.505,7859.96,381.685,191.295,2857.15,505.77750000000003,3714.2675,24143.405
2020-02-23 12:00:00+01:00,22.76,57638.945,4864.6625,4099.7474999999995,3915.6549999999997,0.0,1666.0875,431.205,0.0,23.4125,2087.9025,3380.8900000000003,1533.11,167.1825,7940.51,382.8625,192.89749999999998,3053.3525,506.0,3329.525,24572.93
2020-02-23 13:00:00+01:00,15.03,56302.295,4829.91,3977.6375,3850.92,0.0,1548.4,431.0925,0.27999999999999997,23.16,362.995,3386.6575,1537.0825,68.73,7896.469999999999,382.665,196.58999999999997,3035.5975,506.7425,3406.17,26484.935
2020-02-23 14:00:00+01:00,9.05,55206.8525,4803.02,3712.0,3432.9025,0.0,1515.8474999999999,431.06,0.4525,22.5975,27.2225,4387.195,1529.7975000000001,50.08,7624.335,319.6625,167.9,2791.3475,506.77250000000004,4904.2475,28905.05
2020-02-23 15:00:00+01:00,8.71,54832.869999999995,4779.1425,3715.1475,3320.33,0.0,1512.5,431.0575,0.5075000000000001,22.4725,34.3975,3055.5,1531.2275,61.79,7247.9275,284.57,152.285,2094.7675,508.09749999999997,5760.41,31499.28
2020-02-23 16:00:00+01:00,8.51,55518.770000000004,4799.855,3850.12,3334.5950000000003,0.0,1527.52,431.06,0.5,22.495,71.645,2145.875,1537.1825,83.95,7298.3075,285.81,151.655,1222.5225,507.8525,6107.3725,33841.354999999996
2020-02-23 17:00:00+01:00,10.25,57798.3575,4833.7525000000005,3881.6549999999997,3344.7875,0.0,1752.955,431.06,0.4825,22.37,579.3499999999999,930.8499999999999,1530.6875,148.425,7654.58,285.72,150.96,174.045,507.89250000000004,6199.555,35484.41
2020-02-23 18:00:00+01:00,15.77,61652.055,4879.4075,3798.7574999999997,3458.755,0.0,1916.5349999999999,431.06,0.46,22.165,788.5825,600.1575,1526.555,84.1975,7791.4,285.6825,151.685,0.17500000000000002,507.90000000000003,6314.9974999999995,37381.7025
2020-02-23 19:00:00+01:00,10.25,61528.6175,4860.9975,3745.2575,3712.8825,0.0,1828.465,431.5125,0.3825,22.135,836.24,733.7075,1518.0900000000001,58.54,7570.525,285.6725,151.70749999999998,0.1225,506.8275,6145.675,38594.27
2020-02-23 20:00:00+01:00,8.6,58007.417499999996,4814.8325,3749.33,3732.9300000000003,0.0,1942.0524999999998,435.2725,0.4225,22.3,1917.515,1166.0749999999998,1521.09,19.67,7198.7,292.42,151.6775,0.1175,505.7975,5886.5875,38641.042499999996
2020-02-23 21:00:00+01:00,8.34,56445.405,4774.18,3762.4225,3735.4475,0.0,2113.5625,436.07,0.355,22.5325,2338.8775,1225.9724999999999,1517.435,115.83999999999999,6809.0,292.3825,151.1275,0.14250000000000002,505.825,5830.7125,38164.3625
2020-02-23 22:00:00+01:00,8.94,55529.195,4738.385,3778.5875,3715.885,0.0,2167.885,436.07,0.37,22.935000000000002,2756.085,487.9675,1510.1075,112.7525,7044.235000000001,292.3325,150.105,0.14,506.8275,5689.37,35716.9225
2020-02-23 23:00:00+01:00,8.18,52727.6325,4693.625,3790.995,3693.42,0.0,2115.3925,436.07,0.4125,23.465,2455.065,557.2075,1507.92,50.2725,7162.7575,292.99,150.175,0.1175,507.9175,5686.57,33683.205
2020-02-24 00:00:00+01:00,-0.08,50454.8625,4653.275,4001.0150000000003,3772.955,0.0,1703.2,436.07,0.43,25.0675,1254.5925,2561.14,1522.875,33.3125,7393.535,293.8325,149.8625,0.1,500.73,5564.655000000001,31484.025
2020-02-24 01:00:00+01:00,0.09,48556.165,4647.5225,3984.985,3676.4175,0.0,1694.1275,436.07,0.41000000000000003,25.7425,1229.485,2600.8725,1535.245,46.85,7358.8875,293.7925,149.89,0.11,502.98,5489.245,29307.8275
2020-02-24 02:00:00+01:00,1.28,47943.369999999995,4649.3275,3895.7275,3764.86,0.0,1689.0825,436.07,0.41,26.630000000000003,1173.9725,1853.2375,1536.0974999999999,57.3875,7392.68,293.93,151.43,0.135,502.05,5427.4275,26794.835
2020-02-24 03:00:00+01:00,5.38,48285.7975,4654.1275,4098.075,3854.5924999999997,0.0,1676.7775000000001,436.445,0.38,28.6125,687.6125,1355.665,1540.505,92.3375,7516.775000000001,300.6875,154.85,0.175,510.135,5335.4275,24563.9625
2020-02-24 04:00:00+01:00,18.44,49679.5275,4659.2575,4459.9,4528.6475,0.0,1733.43,433.56,0.3725,28.675,200.715,1317.5675,1553.115,87.07,7693.4125,379.0325,191.5875,0.2225,510.0175,4349.9525,22082.22
2020-02-24 05:00:00+01:00,26.61,52613.84,4692.9175,5843.555,5681.8175,0.0,2143.4525000000003,433.56,0.39249999999999996,28.805,261.6475,1073.92,1559.565,77.6525,7863.0075,403.075,202.4775,0.2575,509.9625,2794.5550000000003,19824.4825
2020-02-24 06:00:00+01:00,35.91,58951.805,4830.665,7251.3725,6940.1025,0.0,2386.6925,433.63,0.295,28.7975,1315.8775,842.765,1569.005,75.3075,7869.415,444.4525,196.8375,1.0825,509.99,1736.51,17262.0325
2020-02-24 07:00:00+01:00,43.0,64146.055,4948.045,7640.0825,7819.7575,0.0,2797.1225,433.7025,0.0,28.9025,1092.395,3503.7625,1575.6975,164.5725,7841.65,445.70000000000005,193.81,212.02749999999997,509.7925,1456.96,14863.9775
2020-02-24 08:00:00+01:00,47.96,66425.23,5003.04,7706.9075,8593.49,0.0,3101.2825000000003,433.90749999999997,0.0,28.7825,2381.455,2782.765,1609.3,340.46500000000003,7885.555,445.51750000000004,195.145,1744.5275,509.8575,1460.74,12308.56
2020-02-24 09:00:00+01:00,46.42,67604.765,4986.16,7867.35,8790.295,0.0,3122.5825,433.5775,3.6300000000000003,28.8125,2587.2325,2717.86,1666.57,125.965,7999.297500000001,445.28000000000003,192.8675,3725.0175,509.995,1898.6475,10467.73
2020-02-24 10:00:00+01:00,45.27,68389.375,4952.172500000001,8095.6975,8796.647500000001,0.0,3096.205,433.5775,4.6066666666666665,25.8525,2627.1925,2630.545,1703.225,199.775,8049.03,445.06,192.595,5693.5625,509.81,2522.5325,9799.0925
2020-02-24 11:00:00+01:00,45.1,69167.635,4943.6375,8089.995,8434.035,0.0,3048.715,433.7,0.0,25.5375,1848.095,2605.04,1753.905,349.74,8047.1275000000005,444.955,200.5075,6815.595,518.36,3611.1575000000003,10519.9475
2020-02-24 12:00:00+01:00,42.28,69492.575,4883.755,8075.67,7977.8475,0.0,2761.7825000000003,433.6925,0.0,26.9325,1519.1399999999999,1709.985,1784.4325,162.8225,8041.9975,441.855,203.2,7003.4075,518.995,4238.915,12447.415
2020-02-24 13:00:00+01:00,40.2,68538.8725,4851.845,7897.15,7994.9,0.0,2378.36,433.685,0.0,26.85,866.4375,1025.665,1795.625,226.5425,8036.219999999999,433.4,205.1275,6549.295,514.925,5165.1375,14951.682499999999
2020-02-24 14:00:00+01:00,38.41,67807.2375,4826.535,7588.422500000001,7743.395,0.0,2137.025,433.675,0.0,26.3625,618.605,243.1775,1806.0675,237.18,8025.4375,435.0925,205.2875,5591.675,520.565,5343.2025,18352.69
2020-02-24 15:00:00+01:00,35.98,67579.8675,4838.6,7165.9574999999995,7617.4125,0.0,2384.4399999999996,433.6875,0.0,25.892500000000002,378.84,431.7525,1819.395,228.3275,8018.0775,441.7,210.145,4154.37,520.3725,5649.665,21246.2875
2020-02-24 16:00:00+01:00,32.07,66747.2625,4882.0325,7012.157499999999,7724.797500000001,0.0,2416.7275,433.6875,0.0,25.9575,406.3275,418.7275,1836.8400000000001,92.2225,7977.89,442.95,211.1325,2125.8125,519.655,5514.8150000000005,23683.6575
2020-02-24 17:00:00+01:00,31.0,68554.605,4934.415,7402.157499999999,7746.795,0.0,2370.595,433.69,0.0,26.3375,533.905,405.6775,1852.1725,137.875,7991.115,444.0425,208.665,374.71,514.5125,4942.7075,26652.79
2020-02-24 18:00:00+01:00,36.1,71332.77,4956.23,7720.8550000000005,7947.3724999999995,0.0,2380.15,433.695,0.0,26.335,1030.0625,856.8075,1865.575,147.6625,7867.4349999999995,443.8375,208.55,0.1925,527.325,4973.5375,30074.35
2020-02-24 19:00:00+01:00,35.08,70430.6375,4939.467500000001,7296.3475,7403.0725,0.0,2606.0975,433.56,0.505,26.19,809.495,1535.5825,1857.755,56.7125,7618.0025000000005,443.9125,210.45,0.12,521.5425,5530.915,31923.965
2020-02-24 20:00:00+01:00,28.62,66743.2975,4837.975,5658.455,6460.5725,0.0,2571.0825,433.56,0.45,26.04,629.685,317.025,1852.8225,118.67500000000001,7391.985,445.575,210.6075,0.14750000000000002,521.7725,5777.5775,32600.760000000002
2020-02-24 21:00:00+01:00,21.68,63146.755000000005,4801.59,4424.362499999999,5568.3225,0.0,2784.73,433.56,0.3375,25.84,248.745,1089.525,1846.6475,72.2725,7205.425,447.0225,210.7575,0.14500000000000002,513.3050000000001,5932.55,33815.43
2020-02-24 22:00:00+01:00,16.38,61098.6575,4739.34,4315.02,4945.6900000000005,0.0,2808.0525,433.56,0.335,25.46,852.0375,1479.43,1829.4925,49.8725,7179.0375,439.40999999999997,207.60750000000002,0.125,527.545,6209.3575,34179.05
2020-02-24 23:00:00+01:00,10.48,57591.5,4709.6675,4304.15,4033.78,0.0,2884.415,433.56,0.37,25.5,2279.3824999999997,1847.655,1825.055,86.14750000000001,7140.665,369.205,173.1325,0.1275,527.3925,6371.2775,34902.7025
2020-02-25 00:00:00+01:00,9.92,54362.095,4685.365,4331.7,3866.6675,0.0,2783.645,433.56,0.4,25.675,2217.77,2680.3125,1821.685,103.265,6900.4675,298.6275,163.825,0.135,519.3025,6462.7375,35021.9475
2020-02-25 01:00:00+01:00,8.22,52492.0175,4683.6125,4293.51,3877.445,0.0,2789.73,433.9375,0.425,25.66,2344.835,3136.5725,1816.1825,91.0925,6504.2125,298.1425,164.4075,0.1175,522.4475,6156.1225,35200.25
2020-02-25 02:00:00+01:00,7.09,51920.2475,4673.1725,4708.2625,3799.375,0.0,2644.24,433.56,0.385,25.4,2322.6925,3801.7174999999997,1794.645,39.52,6125.195,301.0075,166.5725,0.125,524.63,6059.45,35281.0875
2020-02-25 03:00:00+01:00,7.03,51897.552500000005,4659.6900000000005,4834.7375,3824.215,0.0,2763.76,433.56,0.40750000000000003,25.595,2253.88,3696.93,1793.18,52.25,6395.295,301.9725,166.9525,0.14250000000000002,517.22,5874.605,34755.2175
2020-02-25 04:00:00+01:00,9.52,53363.535,4684.455,4950.99,3982.02,0.0,2757.4675,433.52,0.385,25.275,2004.2675,2951.115,1795.265,65.155,6546.235000000001,303.10749999999996,166.635,0.21250000000000002,521.85,5761.1325,34399.49
2020-02-25 05:00:00+01:00,11.62,56421.53,4740.915,5286.7075,4502.0275,0.0,2807.4750000000004,433.56,0.3425,25.78,1339.7425,1657.345,1793.69,90.3675,6818.7474999999995,306.3075,166.315,0.3325,528.31,5879.6925,33470.244999999995
2020-02-25 06:00:00+01:00,25.84,63440.572499999995,4824.3325,5295.35,5724.74,0.0,3073.87,433.56,0.435,25.795,699.155,1868.63,1783.5875,169.9125,7272.91,349.9425,186.735,1.4575,529.655,5365.4075,33282.11
2020-02-25 07:00:00+01:00,31.66,68060.41,4939.59,6363.2474999999995,6606.9,0.0,3806.6675,433.56,0.5525,25.7775,1619.195,3156.1475,1776.9075,92.9925,7466.1075,410.1875,190.8625,287.0475,528.23,5171.9425,32127.9
2020-02-25 08:00:00+01:00,32.69,70306.375,4983.3525,7165.125,6967.38,0.0,4023.925,433.52250000000004,0.52,25.572499999999998,2135.46,2945.785,1776.55,128.5875,7443.7125,441.3675,203.91750000000002,2123.695,524.3425,5383.52,30036.4425
2020-02-25 09:00:00+01:00,30.69,71144.3275,4916.5825,7700.505,6686.5475,0.0,4006.8275000000003,433.49,0.5125000000000001,25.3475,1016.9699999999999,1040.44,1773.325,45.985,7432.105,436.65999999999997,202.44,5130.0275,525.47,5251.795,30184.035
2020-02-25 10:00:00+01:00,26.68,72963.8125,4839.9175,7434.43,6437.085,0.0,3892.6549999999997,433.49,0.47250000000000003,24.975,777.9775000000001,478.175,1759.7475,96.9225,7387.35,427.89,198.32,7648.85,526.1175000000001,5172.717500000001,31646.065000000002
2020-02-25 11:00:00+01:00,27.7,74313.885,4797.015,6906.5,6437.2525000000005,0.0,3615.255,433.49,0.425,24.6175,1913.5175,339.0475,1758.3125,112.96000000000001,7329.5025000000005,424.6575,194.365,8866.6575,526.6775,5245.3375,33313.76
2020-02-25 12:00:00+01:00,26.3,73089.1625,4760.9025,6337.65,6494.8075,0.0,3323.1575000000003,433.49,0.35250000000000004,24.275,2526.875,305.775,1767.575,80.2575,7367.43,424.7625,196.51749999999998,9608.630000000001,518.0174999999999,5212.3,33494.175
2020-02-25 13:00:00+01:00,25.09,72101.8825,4738.21,5697.889999999999,6209.4974999999995,0.0,3168.5625,463.245,0.3325,24.322499999999998,2339.42,754.605,1766.4625,80.15,7374.3150000000005,424.6025,197.545,9645.8825,527.94,4651.68,33202.545
2020-02-25 14:00:00+01:00,23.44,70817.935,4711.3775000000005,5844.195000000001,5971.0,0.0,3082.5425,433.52250000000004,0.35000000000000003,24.395,2127.8725000000004,772.49,1751.01,79.6525,7284.92,423.875,197.48,8715.2025,530.5725,4372.592500000001,33259.0875
2020-02-25 15:00:00+01:00,23.56,69603.775,4728.375,6219.335,6058.825,0.0,3061.6475,433.62,0.0,24.615000000000002,678.385,683.555,1752.2125,174.965,7327.2775,412.0575,194.3025,6445.3625,505.2975,4370.88,31908.805
2020-02-25 16:00:00+01:00,25.8,68685.97,4832.0650000000005,7668.942499999999,6615.36,0.0,3101.3775,433.6175,0.0,24.805,617.05,504.715,1764.22,196.4125,7427.735,411.985,194.84,3247.125,501.48,4631.85,29954.57
2020-02-25 17:00:00+01:00,28.46,70175.145,4959.1900000000005,9786.63,7251.225,0.0,3226.2075,433.63,0.0,24.7975,1017.7049999999999,2464.045,1762.5774999999999,147.81,7499.030000000001,417.7075,196.2075,504.6675,511.255,5497.375,27464.695
2020-02-25 18:00:00+01:00,35.97,72353.635,5014.1275000000005,10547.72,7653.8575,0.0,3569.0575,433.62,0.0,25.259999999999998,2300.6375,2807.4025,1760.2075,205.4775,7526.575,423.885,200.2125,0.325,517.89,5194.6825,25230.0625
2020-02-25 19:00:00+01:00,39.49,71265.5375,5015.32,10668.4475,7640.4375,0.0,3870.6825,433.6225,0.0,25.4925,2270.9875,2645.21,1755.8825,150.34500000000003,7674.889999999999,423.32,201.16750000000002,0.125,517.16,4240.735000000001,24472.4675
2020-02-25 20:00:00+01:00,35.21,67063.775,4960.7925,10588.49,7665.385,0.0,3741.42,433.6275,0.0,25.91,1308.115,2711.4575,1750.2725,90.1175,7918.1975,423.35749999999996,200.7875,0.135,520.0250000000001,4250.7425,23283.565000000002
2020-02-25 21:00:00+01:00,30.1,63737.985,4871.1475,10227.43,7481.335,0.0,3221.2925,433.5425,0.0,25.9175,451.59000000000003,839.8425,1741.7575,64.4175,7973.595,423.5125,199.97,0.14750000000000002,517.0350000000001,3716.7175,22649.41
2020-02-25 22:00:00+01:00,29.9,60946.5025,4837.5975,9611.3925,7204.195,0.0,3047.1875,433.6925,0.0,26.4775,224.89,547.7725,1742.5575,77.875,7980.8275,423.03,199.7425,0.11499999999999999,512.2075,3332.1775,20758.697500000002
2020-02-25 23:00:00+01:00,26.46,56805.1425,4791.4375,9359.1525,6160.3099999999995,0.0,3069.6575000000003,433.71000000000004,0.0,26.990000000000002,710.8475,265.53249999999997,1750.1575,80.9,8032.96,412.6225,195.32,0.125,507.64,2721.5474999999997,20019.0
2020-02-26 00:00:00+01:00,25.56,53216.317500000005,4743.1975,8548.14,5867.2425,0.0,2527.435,433.7,0.0,27.6725,1620.3225,895.2975,1757.8225,84.055,8024.1525,406.1775,195.275,0.125,515.5375,2089.4475,19439.155
2020-02-26 01:00:00+01:00,25.2,51672.18,4748.5575,7670.0775,6110.9875,0.0,2344.24,433.7,0.0,28.185000000000002,2429.0325,1778.6275,1758.9025000000001,80.08,7896.485000000001,403.59000000000003,193.2575,0.125,513.6875,1762.6275,18338.747499999998
2020-02-26 02:00:00+01:00,24.35,51111.1475,4750.51,7064.93,6234.672500000001,0.0,2038.8775,433.6875,0.0,28.009999999999998,2249.7575,2325.1425,1753.185,43.54,7850.535,402.5675,193.6625,0.1375,506.0275,1681.0675,17530.995
2020-02-26 03:00:00+01:00,23.53,52097.635,4746.422500000001,7262.335,6372.145,0.0,1935.49,433.6975,0.0,27.505,2284.9225,2708.2,1752.5725,44.875,7951.705,402.595,192.6925,0.2375,501.22,1842.585,16618.6125
2020-02-26 04:00:00+01:00,24.08,53763.48,4737.22,7554.7475,6428.5525,0.0,1959.77,433.6925,0.0,27.2475,2264.59,1697.875,1750.625,53.11,8055.725,404.4,193.605,0.425,504.6,1888.1975,16185.0875
2020-02-26 05:00:00+01:00,25.01,56574.1075,4760.055,8533.575,7223.657499999999,0.0,2082.7250000000004,433.685,0.0,26.869999999999997,1663.19,556.9175,1749.8325,48.8825,8054.435,426.71000000000004,203.0175,0.535,519.1800000000001,2121.365,16347.189999999999
2020-02-26 06:00:00+01:00,31.24,63726.185,4840.8525,10604.442500000001,9066.885,0.0,2595.0225,433.69,0.0,27.025000000000002,828.7975,654.8175,1754.03,77.1575,8037.95,443.09000000000003,209.6525,1.54,521.125,1933.755,16420.0275
2020-02-26 07:00:00+01:00,36.34,68348.6825,4941.4125,10778.545,9796.905,0.0,3321.9475,433.705,0.0,27.1725,1072.905,2768.905,1748.235,226.98250000000002,8060.27,443.1425,210.2125,357.325,519.2475000000001,1926.21,16437.2125
2020-02-26 08:00:00+01:00,37.64,70794.4975,4972.455,10833.2225,10335.2025,0.0,3450.2225,433.6925,0.0,27.05,1719.5925,2682.355,1755.92,152.6925,8070.077499999999,439.555,209.8425,2662.9175,517.7,1998.1975,15869.75
2020-02-26 09:00:00+01:00,37.01,71258.7675,4975.12,10819.9275,10443.057499999999,0.0,3605.0625,433.7,0.0,26.9225,2011.295,1081.6775,1750.7875,220.5375,8063.7375,435.89750000000004,214.7725,5722.255,513.6125,1991.295,15631.2025
2020-02-26 10:00:00+01:00,34.02,72520.41500000001,4917.285,10914.1,10352.1175,0.0,3962.205,433.695,0.0,26.8475,1242.7525,241.6175,1732.4475,173.8925,8060.8875,436.06,214.6325,8001.0775,515.3675,1943.3725,16523.010000000002
2020-02-26 11:00:00+01:00,33.13,73558.605,4900.6675000000005,11004.0375,10062.5775,0.0,3773.5425,433.58500000000004,0.8566666666666668,26.835,979.8975,417.4125,1734.91,148.825,8060.155,436.245,213.8825,9007.17,519.9749999999999,1932.765,17717.7825
2020-02-26 12:00:00+01:00,32.1,72930.83,4848.4125,10963.41,10070.7225,0.0,3732.9875,433.8525,4.6525,26.8325,679.9325,321.6225,1738.82,198.4925,8059.085,436.765,214.8175,9036.35,515.675,1749.37,18560.62
2020-02-26 13:00:00+01:00,30.45,72110.5775,4805.8724999999995,10984.550000000001,9972.3775,0.0,3566.2875,527.295,0.0,27.2475,567.0225,234.7175,1747.4524999999999,207.635,8053.7175,436.8175,212.2,8066.8875,515.6624999999999,1595.63,19026.1925
2020-02-26 14:00:00+01:00,28.14,71226.04000000001,4801.24,11140.0075,9716.355,0.0,3579.895,575.1274999999999,0.0,27.605,368.645,494.18,1743.3025,147.3425,8055.2375,436.69,215.3475,6757.39,520.0125,1334.0425,19320.704999999998
2020-02-26 15:00:00+01:00,30.17,69929.1675,4815.125,11347.88,10151.325,0.0,3690.7875,435.7075,3.06,27.802500000000002,1109.2025,244.5075,1757.83,285.7275,8063.4325,436.435,215.18,5128.1475,501.5425,1307.145,18574.175
2020-02-26 16:00:00+01:00,32.97,68929.81999999999,4887.8575,11358.06,10460.0675,0.0,3992.7125,436.2075,0.0,27.585,1296.2225,271.0475,1760.7625,344.64,8067.2625,436.1475,214.79749999999999,2544.9375,516.8125,1314.92,17571.2875
2020-02-26 17:00:00+01:00,37.72,69792.2975,4978.797500000001,11226.539999999999,10923.83,0.0,4592.5275,436.2075,0.0,27.682499999999997,1851.8600000000001,1616.315,1764.5275000000001,255.625,8071.51,436.4075,215.16,467.445,515.6025,1440.7425,16772.322500000002
2020-02-26 18:00:00+01:00,38.46,72549.0825,4988.5599999999995,11115.7325,11226.6125,0.0,4736.7075,436.195,0.0,27.7875,3328.1949999999997,3194.2225,1761.8325,403.9175,8068.015,436.7,213.6925,0.635,513.2575,1793.5,16903.5225
2020-02-26 19:00:00+01:00,42.17,71520.1,4987.465,10899.395,11050.85,0.0,4745.4825,436.2075,0.0,27.945,2521.75,2914.95,1760.4375,219.46,8071.6275000000005,436.685,211.9975,0.14250000000000002,514.5899999999999,2193.8625,17665.4925
2020-02-26 20:00:00+01:00,36.71,67550.1625,4928.715,10902.682499999999,10671.7575,0.0,4326.88,436.2125,0.0,28.09,1269.7275,1812.11,1756.495,339.89,8077.7675,427.1475,206.6375,0.13,504.0,1942.6599999999999,17559.5275
2020-02-26 21:00:00+01:00,33.83,63659.0175,4875.0125,10775.355,9986.96,0.0,3516.665,436.1975,0.0,28.25,883.2975,625.8625,1761.29,262.785,8075.775,424.72249999999997,204.8575,0.14250000000000002,512.605,1648.835,16986.215
2020-02-26 22:00:00+01:00,32.08,60728.380000000005,4828.9325,10768.045,9728.7875,0.0,2746.7525,436.2,0.0,28.905,640.895,650.5975,1764.5975,175.38,8066.89,423.6825,203.73,0.115,519.615,1867.005,15859.165
2020-02-26 23:00:00+01:00,28.2,56680.165,4791.385,10744.2475,9409.6825,0.0,2511.675,436.195,0.0,29.4175,984.05,1041.5025,1770.9850000000001,158.26999999999998,8063.915,416.5875,200.0675,0.125,510.11,2046.055,15680.7325
2020-02-27 00:00:00+01:00,31.57,54096.8225,4752.5075,10594.837500000001,8894.15,0.0,2479.1375,436.195,0.0,29.555,2572.4925,1453.0425,1766.37,144.355,8055.7474999999995,420.5075,200.0,0.1275,525.2950000000001,2585.1825,15322.71
2020-02-27 01:00:00+01:00,28.54,52509.775,4724.255,10174.385,9219.4275,0.0,2456.69,436.1275,0.0,29.485,2310.145,2670.6825,1760.685,110.60499999999999,8047.9225,420.6025,199.5675,0.1275,525.1125,2844.9449999999997,15145.67
2020-02-27 02:00:00+01:00,27.04,51722.155,4717.22,9822.78,9174.355,0.0,2449.1375,436.1375,0.0,29.245,2242.2825000000003,3068.12,1755.6225,130.725,8047.68,420.4875,199.6225,0.125,513.3399999999999,2709.4425,15418.1525
2020-02-27 03:00:00+01:00,25.17,52122.595,4726.985,9269.717499999999,8836.1,0.0,2453.46,436.1525,0.0,28.9625,2276.96,2977.4925000000003,1755.6075,114.9125,8051.5,420.4625,200.4575,0.16749999999999998,514.935,2614.5025,15425.825
2020-02-27 04:00:00+01:00,25.45,53524.015,4745.37,9866.07,9177.925,0.0,2550.52,436.1725,0.0,28.552500000000002,2407.855,2676.23,1757.925,130.77,8062.665,422.0475,197.1975,0.275,511.6675,2862.5475,15283.67
2020-02-27 05:00:00+01:00,28.81,57175.6175,4767.7699999999995,10760.3475,9704.655,0.0,3026.075,436.21500000000003,0.0,28.2,1711.725,1755.0025,1754.3075,190.8875,8064.665,432.2075,196.97,0.39749999999999996,526.5174999999999,2336.1,15083.4125
2020-02-27 06:00:00+01:00,36.8,64127.942500000005,4852.21,10808.2875,10404.08,0.0,4489.365,436.195,0.0,27.927500000000002,1208.7075,650.115,1754.7175,248.5025,8061.1175,438.655,197.5625,0.725,515.985,1997.25,14336.715
2020-02-27 07:00:00+01:00,42.28,68188.11750000001,4971.6849999999995,10908.4575,11724.76,0.0,5886.01,436.195,0.0,27.759999999999998,2369.705,1337.3325,1765.105,272.715,8074.762500000001,438.72,196.815,319.52,514.64,1753.705,13115.692500000001
2020-02-27 08:00:00+01:00,44.42,70388.44,4993.467500000001,10935.125,11956.6625,0.0,6694.51,436.21,0.0,27.5975,1979.665,2444.6,1764.025,297.7425,8080.0875,442.4175,195.6025,2340.0625,525.1600000000001,2295.8275,12090.915
2020-02-27 09:00:00+01:00,42.41,71291.0475,4977.8375,10942.0,11829.2025,0.0,7197.0825,436.17,0.0,27.8,922.585,597.8625,1767.4850000000001,290.6925,8072.625,445.02750000000003,202.3525,5603.889999999999,526.1225,2362.995,11163.9575
2020-02-27 10:00:00+01:00,40.15,72474.8525,4926.115,10894.0425,11860.4375,0.0,7215.2875,436.145,0.0,27.41,693.885,406.17,1760.8125,167.155,8069.8275,443.9075,202.1125,8752.865,524.2725,2350.0299999999997,10435.8325
2020-02-27 11:00:00+01:00,40.05,73962.67,4888.1975,10868.467499999999,12181.494999999999,0.0,7421.0175,436.1375,0.0,27.259999999999998,934.82,188.0325,1764.4175,411.195,8068.43,441.1825,200.88,9839.14,526.8924999999999,2684.45,10182.4025
2020-02-27 12:00:00+01:00,38.82,73179.38,4833.3375,10867.56,12131.7725,0.0,7319.0275,436.1375,0.0,27.2725,677.645,207.325,1777.185,286.945,8074.0225,440.995,203.0375,8632.485,522.095,3297.715,9517.6575
2020-02-27 13:00:00+01:00,39.81,72088.58,4811.94,10848.9825,12332.2325,0.0,7499.4349999999995,460.8075,0.0,27.302500000000002,1337.8474999999999,820.7225000000001,1767.3175,403.405,8079.6725,440.7125,202.97750000000002,6892.76,523.5024999999999,2809.4475,8387.535
2020-02-27 14:00:00+01:00,43.71,71063.4,4827.085,10929.23,12567.6275,0.0,7942.595,436.05,0.0,27.31,1942.81,788.575,1765.33,392.1375,8078.76,439.97249999999997,202.85250000000002,4690.8625,523.8175,2339.7325,7005.2474999999995
2020-02-27 15:00:00+01:00,45.19,70515.395,4880.355,10916.305,12667.5875,0.0,8052.4925,436.155,0.0,27.305,1521.165,2630.29,1772.8025,396.955,8072.1425,437.28499999999997,201.07999999999998,2565.5525000000002,510.5425,1698.505,5884.7775
2020-02-27 16:00:00+01:00,45.71,70172.5875,4902.0225,10895.985,12845.567500000001,0.0,8205.3775,509.9225,0.0,28.240000000000002,3133.6575000000003,2938.5525,1773.9125,405.8225,8075.045,437.635,201.975,962.1424999999999,483.47,1434.1125,4939.7275
2020-02-27 17:00:00+01:00,51.52,71360.015,4965.6425,10602.375,12846.015,0.0,8166.360000000001,529.6175,0.0,28.5825,2953.4275,3328.5075,1784.2575000000002,294.7025,8081.49,437.605,202.9625,118.25,505.4375,1387.9,4519.0825
2020-02-27 18:00:00+01:00,59.98,72683.885,4970.725,10620.942500000001,12899.58,0.0,8095.4475,767.9175,0.0,28.25,3265.0425,3424.8975,1794.165,360.18,8077.702499999999,437.43,203.885,0.1675,527.685,1572.6675,5609.5025000000005
2020-02-27 19:00:00+01:00,48.06,71741.1525,4960.7,10676.17,12759.51,0.0,7973.89,549.6425,0.0,27.9475,1490.2075,2219.28,1791.375,273.72249999999997,8076.3125,437.6125,202.445,0.1175,523.5425,2388.1925,6713.295
2020-02-27 20:00:00+01:00,39.13,68556.0075,4886.3175,10718.225,11204.3325,0.0,7248.34,436.13,0.0,26.765,568.125,1772.085,1795.2975000000001,174.995,8077.21,437.84749999999997,201.5975,0.1225,506.0675,3372.6225,7656.4375
2020-02-27 21:00:00+01:00,35.68,65073.35,4797.985000000001,10997.485,10853.9275,0.0,5978.875,436.14,0.0,26.9825,410.5825,1482.5700000000002,1807.7075,165.4175,8068.965,437.52750000000003,201.285,0.15,521.3100000000001,4433.0175,9468.0725
