datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-03-31 07:00:00+02:00,42.3,58880.285,4927.7175,10828.78,9242.2625,0.0,2851.865,406.0475,0.14,26.259999999999998,1390.2625,3414.9625,1508.4125,190.18,0.0,6789.3875,435.4175,189.9925,1129.5475000000001,707.3625,441.94,5365.615
2020-03-31 08:00:00+02:00,35.11,61218.815,4943.91,10820.8575,9248.2125,0.0,2996.625,406.765,0.0,25.945,1924.6950000000002,3261.2325,1501.6525,202.96,0.0,6794.577499999999,439.7025,189.85750000000002,5642.0425000000005,704.3050000000001,387.125,4151.4875
2020-03-31 09:00:00+02:00,25.75,61596.57,4914.0825,10666.055,9088.5,0.0,3088.39,406.33,0.0,25.3525,1173.1299999999999,1699.845,1500.2125,128.1175,0.0,6780.955,439.8,191.6975,12700.865,705.475,314.5375,3097.6675
2020-03-31 10:00:00+02:00,23.94,62907.11,4847.29,10504.2375,8224.93,0.0,2849.23,406.14,0.0,24.695,341.3425,796.1975,1499.4275,101.89,0.0,6783.9725,439.02,194.4725,19468.16,693.6800000000001,150.2475,3159.065
2020-03-31 11:00:00+02:00,19.78,64377.4025,4751.1625,9907.415,7622.8375,0.0,2679.45,406.0575,0.0,24.162499999999998,1136.065,162.2575,1487.2925,221.20499999999998,0.0,6786.245,421.47249999999997,187.0575,22997.03,679.73,43.755,3330.2325
2020-03-31 12:00:00+02:00,20.0,63828.7625,4716.165,9558.74,7814.0,0.0,2985.5074999999997,406.1475,0.0,21.44,3094.395,143.7625,1493.8274999999999,300.185,0.0,6772.5,399.57,180.4725,22642.67,735.615,81.93,3420.4049999999997
2020-03-31 13:00:00+02:00,18.39,61944.11,4732.094999999999,9541.36,7712.585,0.0,2858.8199999999997,406.1425,0.0,19.97,2818.8725,328.42499999999995,1500.7875,199.9925,0.0,6708.5825,396.325,180.1125,21937.8975,750.2875,192.5975,3078.6549999999997
2020-03-31 14:00:00+02:00,17.5,60747.7775,4724.5725,9323.9375,7440.6575,0.0,2789.1725,406.145,0.0,20.08,2678.535,1418.5175,1502.9175,95.0025,0.0,6626.202499999999,396.4225,181.7125,21858.2325,747.86,384.48249999999996,2818.4
2020-03-31 15:00:00+02:00,17.6,59672.5075,4742.7,8886.0525,7351.455,0.0,2757.7275,406.15,0.0,22.7125,2578.8375,1783.2125,1516.015,24.77,0.0,6599.635,399.47,185.58249999999998,20227.45,732.765,689.5675,2840.55
2020-03-31 16:00:00+02:00,17.86,58466.082500000004,4796.485000000001,9263.44,7583.2275,0.0,2712.61,406.145,0.0,23.3475,1762.1575,1477.0175,1539.18,16.8575,0.0,6516.82,422.20500000000004,196.8825,16267.57,724.4925000000001,871.5625,3061.9900000000002
2020-03-31 17:00:00+02:00,24.03,58599.57,4858.014999999999,10507.335000000001,8314.925,0.0,2983.315,404.3125,0.0,23.5475,540.23,1560.82,1538.0475000000001,52.825,0.0,6525.6825,422.01250000000005,197.9775,11102.1175,737.11,1276.455,3305.105
2020-03-31 18:00:00+02:00,31.44,59253.5,4928.6975,10792.2825,8685.4,0.0,2972.96,403.64250000000004,0.0,23.4875,596.8824999999999,3695.035,1515.335,60.36,0.0,6611.2474999999995,431.0,202.66750000000002,4772.5225,723.615,1789.365,3390.88
2020-03-31 19:00:00+02:00,42.66,60326.6575,4937.3775000000005,10920.0875,8990.25,0.0,3115.345,403.6375,0.0,23.9825,2130.165,3391.8475,1506.93,70.815,0.0,6667.6875,434.55,204.4125,647.0725,504.3325,2263.0,3399.4700000000003
2020-03-31 20:00:00+02:00,33.53,61030.1425,4900.945,10991.977499999999,8953.7275,0.0,3051.7375,403.6375,0.0,24.6125,3001.6475,3274.9875,1500.3425,190.3275,0.0,6741.9825,435.38,204.685,1.1225,415.1825,2475.835,4469.355
2020-03-31 21:00:00+02:00,26.97,58503.0975,4879.65,10938.265,8799.715,0.0,2691.6925,403.63,0.0,25.21,1524.3625,2517.105,1504.4175,81.605,0.0,6730.7825,438.34000000000003,202.7225,0.4925,413.6225,2689.7675,5955.0125
2020-03-31 22:00:00+02:00,26.61,56719.935,4827.485000000001,10905.189999999999,8299.1775,0.0,2335.0299999999997,403.6425,0.0,25.745,950.9125,274.3325,1503.1475,121.34,0.0,6648.0175,431.9575,201.64,0.4225,417.8075,2859.545,7065.014999999999
2020-03-31 23:00:00+02:00,24.1,53280.8775,4773.8150000000005,10711.1875,7670.075,0.0,2130.3175,403.6525,0.0,26.134999999999998,1753.185,116.8725,1498.4825,132.2525,0.0,6671.7125,421.01250000000005,194.5025,0.375,418.3275,3032.0375,7498.889999999999
