timestamp,country,day_ahead_price,load_mw,renewable_share,imbalance_mw,imbalance_cost_eur,risk_score,risk_level,trading_signal,confidence
2026-06-02 23:00:00+00:00,italy,120.4625,22939.5,0.4147213321999172,1094.322265625,151598.5153112793,5.39568345323741,MEDIUM,SELL,56.83453237410072
2026-06-03 00:00:00+00:00,italy,124.205,22373.75,0.4363707469691044,263.0625,37574.729484375,1.541101259428293,LOW,HOLD,87.67118992457365
2026-06-03 01:00:00+00:00,italy,122.4775,22226.75,0.4550485338612258,0.640625,90.231470703125,0.00470325918442,LOW,HOLD,99.96237392652463
2026-06-03 02:00:00+00:00,italy,116.5225,22554.5,0.4520051430978297,-579.7421875,77685.96039941405,3.342623721845768,LOW,SELL,73.25901022523385
2026-06-03 03:00:00+00:00,italy,122.73,23831.75,0.4305810525874096,-3110.08984375,438956.5255019531,8.903095441322487,HIGH,SELL,28.775236469420108
2026-06-03 04:00:00+00:00,italy,148.835,28041.25,0.4189363883564391,-5154.0078125,882161.2656894531,9.805772815161914,HIGH,SELL,21.553817478704687
2026-06-03 05:00:00+00:00,italy,163.845,32494.5,0.4532151594885288,-3552.8046875,669425.6766269531,9.236504259062484,HIGH,SELL,26.10796592750013
2026-06-03 06:00:00+00:00,italy,175.155,35696.5,0.500259129046265,-905.6640625,182426.3271972656,4.775027435678576,MEDIUM,SELL,61.7997805145714
2026-06-03 07:00:00+00:00,italy,170.89,36317.75,0.566196969801268,74.33984375,14609.526283203124,0.409706133398366,LOW,SELL,96.72235093281309
2026-06-03 08:00:00+00:00,italy,164.7775,35667.25,0.6467417588964667,306.75390625,58128.06305517577,1.805703137248071,LOW,SELL,85.55437490201544
2026-06-03 09:00:00+00:00,italy,148.71,35276.75,0.7108860651845762,1009.109375,172574.35342968747,5.135436445032836,MEDIUM,SELL,58.91650843973731
2026-06-03 10:00:00+00:00,italy,86.8725,33356.25,0.834251452126663,-200.19921875,20000.57762548828,1.1533436688905534,LOW,SELL,90.77325064887556
2026-06-03 11:00:00+00:00,italy,73.75,32855.5,0.8392354400328712,-541.4375,45920.66796875,3.142822303900221,LOW,HOLD,74.85742156879823
2026-06-03 12:00:00+00:00,italy,101.035,33494.25,0.753144196391918,-316.76171875,36804.62329199218,1.8696326231992613,LOW,SELL,85.0429390144059
2026-06-03 13:00:00+00:00,italy,145.13,33754.0,0.7174334893642235,-322.921875,53895.499476562494,1.9091748393053112,LOW,SELL,84.7266012855575
2026-06-03 14:00:00+00:00,italy,154.2425,33863.0,0.6255130968904113,13.03125,2311.46846484375,0.0699392060201717,LOW,SELL,99.44048635183864
2026-06-03 15:00:00+00:00,italy,135.35000000000002,33848.75,0.5513054396395731,-30.33203125,4721.256494140625,0.1653108505931332,LOW,SELL,98.67751319525492
2026-06-03 16:00:00+00:00,italy,136.61,34333.75,0.451844031019041,-139.58984375,21929.773837890625,0.7788248819830335,LOW,HOLD,93.76940094413573
2026-06-03 17:00:00+00:00,italy,158.55,36076.75,0.3592549217986653,261.4375,47668.55296875,1.5313463514902366,LOW,HOLD,87.7492291880781
2026-06-03 18:00:00+00:00,italy,171.4525,36202.75,0.3258108845322524,958.78515625,189044.0288022461,4.963157803055377,MEDIUM,SELL,60.29473757555699
2026-06-03 19:00:00+00:00,italy,165.0,35285.5,0.3142721514503124,2847.802734375,540370.5688476562,8.601564269165781,HIGH,SELL,31.187485846673752
2026-06-03 20:00:00+00:00,italy,154.81,32486.75,0.285839611533933,2577.994140625,458964.1638466796,8.248471440765064,HIGH,SELL,34.01222847387949
2026-06-03 21:00:00+00:00,italy,148.04250000000002,29825.25,0.2854209101348689,2229.404296875,379553.5734631348,7.662305990558642,HIGH,SELL,38.70155207553086
2026-06-03 22:00:00+00:00,italy,149.425,27661.75,0.29146745957866,1694.009765625,291096.520612793,6.770254498580313,MEDIUM,SELL,45.8379640113575
2026-06-03 23:00:00+00:00,italy,143.07999999999998,26333.75,0.2972706128067593,979.69921875,161201.66885156246,5.0378873656522725,MEDIUM,SELL,59.69690107478182
2026-06-04 00:00:00+00:00,italy,138.655,25410.5,0.3018338875661636,440.587890625,70253.17107080077,2.597766822861324,LOW,HOLD,79.21786541710941
2026-06-04 01:00:00+00:00,italy,135.37,24929.25,0.3092451638135924,-19.689453125,3065.1654599609374,0.1081749612416604,LOW,HOLD,99.13460031006672
2026-06-04 02:00:00+00:00,italy,128.0275,25170.25,0.3153723145379962,-631.607421875,92992.58708471678,3.602522340481125,LOW,SELL,71.179821276151
2026-06-04 03:00:00+00:00,italy,129.92000000000002,25829.0,0.3304425258430446,-3051.91015625,455979.792625,8.838294981448255,HIGH,SELL,29.29364014841396
2026-06-04 04:00:00+00:00,italy,147.8925,29091.25,0.3535942938168693,-4167.5546875,708802.5938642578,9.521661121466025,HIGH,SELL,23.8267110282718
2026-06-04 05:00:00+00:00,italy,157.4,32850.0,0.4124809741248097,-3414.36328125,618033.8975390625,9.167697319142263,HIGH,SELL,26.65842144686189
2026-06-04 06:00:00+00:00,italy,138.2625,35364.5,0.4925066097357519,-1308.2734375,208017.92957519527,5.93864859686101,MEDIUM,SELL,52.49081122511192
2026-06-04 07:00:00+00:00,italy,124.3075,35681.0,0.5706888820380595,-315.203125,45059.42933007813,1.8610970787534624,LOW,SELL,85.1112233699723
2026-06-04 08:00:00+00:00,italy,98.6675,34858.0,0.64902604853979,178.125,20211.420703125,1.0169491525423728,LOW,SELL,91.864406779661
2026-06-04 09:00:00+00:00,italy,110.3925,34489.25,0.6912298759758475,726.37109375,92213.8091118164,4.035396380232376,MEDIUM,SELL,67.716828958141
2026-06-04 10:00:00+00:00,italy,90.08,33125.5,0.7248267950672442,-191.4921875,19837.0586875,1.1009110387235006,LOW,SELL,91.192711690212
2026-06-04 11:00:00+00:00,italy,99.7375,32967.75,0.7205526613129498,-532.2890625,61052.557426757805,3.096660685979062,LOW,SELL,75.2267145121675
2026-06-04 12:00:00+00:00,italy,128.39,33702.75,0.7134951895616827,-460.35546875,67970.79442773436,2.713954744194959,LOW,SELL,78.28836204644033
2026-06-04 13:00:00+00:00,italy,135.81,34219.0,0.6251716882433735,-292.16796875,45631.23161132812,1.7159928231748742,LOW,SELL,86.27205741460101
2026-06-04 14:00:00+00:00,italy,130.88,34415.0,0.5322679064361471,-116.76953125,17575.215687499996,0.6504433257268277,LOW,SELL,94.79645339418538
2026-06-04 15:00:00+00:00,italy,130.6,34534.0,0.4265361672554584,-132.49609375,19899.588320312498,0.7357987701848206,LOW,HOLD,94.11360983852144
2026-06-04 16:00:00+00:00,italy,159.2625,35144.25,0.3291221181274319,-239.14453125,43799.76929443359,1.3956486142804885,LOW,HOLD,88.83481108575609
2026-06-04 17:00:00+00:00,italy,167.125,36417.25,0.2637417707267847,158.71484375,30504.00100097656,0.8990192833626562,LOW,HOLD,92.80784573309874
2026-06-04 18:00:00+00:00,italy,174.3425,36760.25,0.2461150291415319,706.3828125,141625.4273115234,3.9456860661591793,LOW,SELL,68.43451147072656
2026-06-04 19:00:00+00:00,italy,164.2625,35693.75,0.2561793030992821,2792.5703125,527521.7681005859,8.536241224937726,HIGH,SELL,31.710070200498198
2026-06-04 20:00:00+00:00,italy,160.51,32834.0,0.2464213924590363,2485.12890625,458721.2468535156,8.10197362690961,HIGH,SELL,35.18421098472312
2026-06-04 21:00:00+00:00,italy,149.385,30131.75,0.2351257394608676,2248.4765625,386271.9719824218,7.695925583988016,HIGH,SELL,38.43259532809587
2026-06-04 22:00:00+00:00,italy,135.28,28136.5,0.2494535567678993,1579.98828125,245801.936890625,6.552685212604734,MEDIUM,SELL,47.57851829916213
2026-06-04 23:00:00+00:00,italy,135.28,26826.75,0.2583987997055178,998.5859375,155352.01146875,5.098594248088212,MEDIUM,SELL,59.21124601529431
2026-06-05 00:00:00+00:00,italy,130.1,26122.5,0.2726768111781031,387.181640625,57928.181162109366,2.279861340951452,LOW,HOLD,81.76110927238838
2026-06-05 01:00:00+00:00,italy,130.1,25681.25,0.2827646629350206,-91.73828125,13725.42294921875,0.5074294075635376,LOW,HOLD,95.9405647394917
2026-06-05 02:00:00+00:00,italy,128.9,25845.25,0.2848492469602731,-501.34765625,74317.26982421875,2.94014667200864,LOW,HOLD,76.47882662393087
2026-06-05 03:00:00+00:00,italy,130.1,26756.5,0.2950404574589352,-2787.41015625,417038.3705273437,8.53014440747644,HIGH,SELL,31.75884474018848
2026-06-05 04:00:00+00:00,italy,142.24,30024.75,0.3184206363083789,-4641.71875,759273.78625,9.66119114393715,HIGH,SELL,22.710470848502798
2026-06-05 05:00:00+00:00,italy,156.2175,33972.25,0.3768664130282804,-3055.25,548876.04440625,8.84247565627885,HIGH,SELL,29.2601947497692
2026-06-05 06:00:00+00:00,italy,157.1225,36406.25,0.4199210300429185,-172.5078125,31170.587584960933,0.9812392216977024,LOW,HOLD,92.15008622641838
2026-06-05 07:00:00+00:00,italy,155.525,36623.75,0.4788354551349875,169.0859375,30241.653994140623,0.9585938996986432,LOW,HOLD,92.33124880241084
2026-06-05 08:00:00+00:00,italy,147.5275,36378.5,0.5440369998763006,485.8515625,82427.93634472655,2.857665441496682,LOW,SELL,77.13867646802655
2026-06-05 09:00:00+00:00,italy,133.9575,35053.75,0.6202617408979068,829.13671875,127729.4443022461,4.472625289598829,MEDIUM,SELL,64.21899768320937
2026-06-05 10:00:00+00:00,italy,100.7775,32873.25,0.6939228704189576,-243.04296875,28167.25220068359,1.4181197414949396,LOW,SELL,88.65504206804049
2026-06-05 11:00:00+00:00,italy,85.485,32263.5,0.7234878422985727,-241.826171875,23773.38684814453,1.4105422683644853,LOW,SELL,88.71566185308411
2026-06-05 12:00:00+00:00,italy,66.7425,32659.25,0.68169814064928,-542.88671875,41668.65935009766,3.150312679638372,LOW,HOLD,74.79749856289303
2026-06-05 13:00:00+00:00,italy,103.7,32740.25,0.6472384908484206,-521.71875,62217.56953125,3.041963523612103,LOW,SELL,75.66429181110317
2026-06-05 14:00:00+00:00,italy,130.10000000000002,32833.0,0.5929476441385192,-237.828125,35582.654921875,1.3887679202884664,LOW,SELL,88.88985663769228
2026-06-05 15:00:00+00:00,italy,129.60250000000002,33188.75,0.4943693269556702,-104.609375,15591.282001953126,0.582855749298866,LOW,HOLD,95.33715400560908
2026-06-05 16:00:00+00:00,italy,154.18,34437.5,0.3786787658802177,-93.00390625,16490.24360546875,0.5135262250248228,LOW,HOLD,95.89179019980142
2026-06-05 17:00:00+00:00,italy,165.7425,35984.0,0.2893369275233437,322.57421875,61483.89606884765,1.9058651383977565,LOW,HOLD,84.75307889281795
2026-06-05 18:00:00+00:00,italy,170.0,35977.0,0.2723267643216499,843.30859375,164866.830078125,4.5318515163656,MEDIUM,SELL,63.7451878690752
2026-06-05 19:00:00+00:00,italy,171.6625,35031.0,0.2727441409037709,2629.24609375,519044.40120361326,8.321459055515877,HIGH,SELL,33.42832755587298
2026-06-05 20:00:00+00:00,italy,160.01749999999998,32565.0,0.2465530477506525,2434.615234375,448018.1997565917,8.014702039820929,HIGH,SELL,35.88238368143257
2026-06-05 21:00:00+00:00,italy,154.18,30078.5,0.2263743205279518,2156.40625,382345.92296875,7.531746999494835,HIGH,SELL,39.74602400404132
2026-06-05 22:00:00+00:00,italy,150.59,28032.75,0.2244517573195637,1651.5703125,286016.4693632812,6.694479767275768,MEDIUM,SELL,46.44416186179386
2026-06-05 23:00:00+00:00,italy,141.7225,26673.25,0.2284873421873975,1177.51171875,191911.8902446289,5.611859180936123,MEDIUM,SELL,55.10512655251102
2026-06-06 00:00:00+00:00,italy,136.85,25695.5,0.2384950672296705,682.615234375,107428.27904785157,3.843433727594196,LOW,SELL,69.25253017924643
2026-06-06 01:00:00+00:00,italy,135.685,25113.0,0.2549575916855812,316.869140625,49443.54774755859,1.870329402337694,LOW,HOLD,85.03736478129845
2026-06-06 02:00:00+00:00,italy,141.61,24863.75,0.2623296968478206,-159.443359375,25965.590239257814,0.9018934973086906,LOW,HOLD,92.78485202153048
2026-06-06 03:00:00+00:00,italy,137.3,24392.75,0.2688093798362218,-1103.6328125,174258.10292968748,5.4211158917902,MEDIUM,SELL,56.6310728656784
2026-06-06 04:00:00+00:00,italy,144.15,25222.0,0.2980830227579097,-2204.2734375,365407.9184179688,7.61353145086836,HIGH,SELL,39.09174839305312
2026-06-06 05:00:00+00:00,italy,143.5175,26753.0,0.3851343774529959,-1780.984375,293942.7887949219,6.921629766404794,MEDIUM,SELL,44.62696186876165
2026-06-06 06:00:00+00:00,italy,141.27,27821.5,0.491023129594019,-898.423828125,145958.38432910157,4.748898217987353,MEDIUM,SELL,62.008814256101175
2026-06-06 07:00:00+00:00,italy,138.97,27948.0,0.6067697151853442,-81.951171875,13097.06750878906,0.4558677513195255,LOW,SELL,96.3530579894438
2026-06-06 08:00:00+00:00,italy,139.375,27689.75,0.7213499580169558,439.96484375,70518.11511230469,2.5939345375999445,LOW,SELL,79.24852369920045
2026-06-06 09:00:00+00:00,italy,136.5,26632.5,0.8256171970336994,256.4921875,40262.8611328125,1.5033009911683246,LOW,SELL,87.97359207065341
2026-06-06 10:00:00+00:00,italy,130.3425,25379.75,0.9490735724347168,419.220703125,62838.61567163085,2.471127214451199,LOW,SELL,80.23098228439041
2026-06-06 11:00:00+00:00,italy,113.1725,24523.5,0.9973902583236488,30.302734375,3943.85163696289,0.1649624610239169,LOW,SELL,98.68030031180868
2026-06-06 12:00:00+00:00,italy,70.62,23880.25,0.9349881177960868,-201.587890625,16371.557361328125,1.1618792133363527,LOW,HOLD,90.70496629330918
2026-06-06 13:00:00+00:00,italy,59.585,23533.5,0.8814349756729768,-995.068359375,68184.82042236328,5.085965126204122,MEDIUM,HOLD,59.31227899036703
2026-06-06 14:00:00+00:00,italy,108.785,24138.5,0.7753070820473518,-1220.314453125,152664.69395068358,5.722821258731513,MEDIUM,SELL,54.21742993014789
2026-06-06 15:00:00+00:00,italy,133.0725,25732.75,0.6156940086077081,-1603.310546875,245360.0241613769,6.6018081418642325,MEDIUM,SELL,47.18553486508614
2026-06-06 16:00:00+00:00,italy,145.2375,28250.0,0.4825840707964601,-926.19921875,154696.6878881836,4.844879544306443,MEDIUM,SELL,61.240963645548455
2026-06-06 17:00:00+00:00,italy,163.1525,30690.75,0.357509998941049,-498.498046875,93530.88298168944,2.9285627188321985,LOW,HOLD,76.57149824934241
2026-06-06 18:00:00+00:00,italy,160.0,31195.0,0.3117647058823529,355.28125,65371.74999999999,2.100789102374275,LOW,HOLD,83.1936871810058
2026-06-06 19:00:00+00:00,italy,150.63,30676.25,0.2934843730899311,1941.5078125,336316.7200664062,7.176650931071124,HIGH,SELL,42.58679255143101
2026-06-06 20:00:00+00:00,italy,140.995,28917.75,0.2844100941463288,2010.73828125,326029.6505595703,7.285696866235824,HIGH,SELL,41.71442507011341
2026-06-06 21:00:00+00:00,italy,140.91,26880.5,0.2652573426833578,2089.876953125,338657.2456845703,7.419739752991795,HIGH,SELL,40.64208197606564
2026-06-06 22:00:00+00:00,italy,130.1,25191.75,0.2585469449323687,1517.69140625,227069.39974609367,6.419861689341021,MEDIUM,SELL,48.64110648527184
2026-06-06 23:00:00+00:00,italy,121.6375,23992.75,0.2713840639359806,975.10546875,136400.80017333984,5.020816276760673,MEDIUM,SELL,59.833469785914616
2026-06-07 00:00:00+00:00,italy,123.005,23094.75,0.2797497266694811,629.888671875,89101.37449658202,3.594683575173759,LOW,SELL,71.24253139860993
2026-06-07 01:00:00+00:00,italy,129.75,22527.0,0.2958449860167799,372.97265625,55652.18247070312,2.2066995314160294,LOW,HOLD,82.34640374867176
2026-06-07 02:00:00+00:00,italy,130.1,22079.0,0.3160016305086281,165.185546875,24714.23559570312,0.9356001881303676,LOW,HOLD,92.51519849495706
2026-06-07 03:00:00+00:00,italy,146.16,21891.25,0.3682178952777936,-316.376953125,53177.90378906249,1.8664971170763147,LOW,HOLD,85.06802306338949
2026-06-07 04:00:00+00:00,italy,142.135,21831.25,0.4143945032922989,-1317.01171875,215272.4797412109,5.96024875015242,MEDIUM,SELL,52.31800999878064
2026-06-07 05:00:00+00:00,italy,125.19,22324.5,0.5306725794530672,-1286.015625,185145.74050781247,5.889525667601512,MEDIUM,SELL,52.88379465918791
2026-06-07 06:00:00+00:00,italy,119.5375,22640.0,0.7024955830388693,-937.888671875,128929.79718139648,4.885815318689359,MEDIUM,SELL,60.913477450485125
2026-06-07 07:00:00+00:00,italy,54.375,22922.75,0.8367669673141311,-567.048828125,35458.272033691406,3.276255508910064,LOW,HOLD,73.7899559287195
2026-06-07 08:00:00+00:00,italy,14.6925,22368.0,0.9366170422031472,-431.4921875,7290.653809570312,2.5449858031250545,LOW,BUY,79.64011357499956
2026-06-07 09:00:00+00:00,italy,15.5625,21953.75,0.9886807493025108,-142.736328125,2554.534222412109,0.7986830874283624,LOW,BUY,93.6105353005731
2026-06-07 10:00:00+00:00,italy,10.1375,21892.5,1.0067488866050016,773.849609375,9021.63547729492,4.2348494086087065,MEDIUM,HOLD,66.12120473113035
2026-06-07 11:00:00+00:00,italy,9.095,21031.0,1.1148423755408683,159.486328125,1668.1073774414062,0.9023289842702108,LOW,BUY,92.78136812583833
2026-06-07 12:00:00+00:00,italy,3.195,20622.5,1.0788095526730512,-364.626953125,1339.730582519531,2.1537443168951524,LOW,BUY,82.77004546483877
2026-06-07 13:00:00+00:00,italy,11.0,20804.75,0.8967182975041758,-857.91796875,10852.6623046875,4.589684184855505,MEDIUM,HOLD,63.28252652115596
2026-06-07 14:00:00+00:00,italy,40.7625,21748.5,0.7861691610915695,-1277.736328125,59896.28613647461,5.869493267371575,MEDIUM,HOLD,53.0440538610274
2026-06-07 15:00:00+00:00,italy,123.9475,23792.75,0.6827605047756145,-1918.87109375,273515.16612646484,7.137979688888114,HIGH,SELL,42.89616248889509
2026-06-07 16:00:00+00:00,italy,147.695,26531.5,0.4916231649171739,-1411.337890625,239714.68221923825,6.183043879666243,MEDIUM,SELL,50.53564896267006
2026-06-07 17:00:00+00:00,italy,171.14,29058.75,0.365552544414333,-825.73046875,162512.83928515622,4.457470343337921,MEDIUM,SELL,64.34023725329664
2026-06-07 18:00:00+00:00,italy,166.9725,29806.25,0.2935374292304466,421.076171875,80854.3622746582,2.481927291096905,LOW,HOLD,80.14458167122476
2026-06-07 19:00:00+00:00,italy,162.35250000000002,29989.0,0.2567274667378039,2098.484375,391798.3121660156,7.43393662793736,HIGH,SELL,40.52850697650112
2026-06-07 20:00:00+00:00,italy,142.9,28443.75,0.2358338826631509,2106.203125,346122.89054687496,7.44525928893689,HIGH,SELL,40.43792568850488
2026-06-07 21:00:00+00:00,italy,131.3,26102.5,0.2268460875395077,2071.744140625,312823.0065136719,7.388820178723849,HIGH,SELL,40.88943857020921
2026-06-07 22:00:00+00:00,italy,137.385,24168.5,0.2145975132920951,1530.74609375,241846.78490332025,6.44633929660146,MEDIUM,SELL,48.42928562718832
2026-06-07 23:00:00+00:00,italy,130.1,22943.75,0.2316317079814764,944.375,141292.665625,4.908286445903809,MEDIUM,SELL,60.733708432769525
2026-06-08 00:00:00+00:00,italy,130.98000000000002,22468.0,0.2306391312088303,233.248046875,35133.45355664063,1.3585451251589529,LOW,HOLD,89.13163899872838
2026-06-08 01:00:00+00:00,italy,148.27499999999998,22124.5,0.2409884969151845,-12.380859375,2111.137712402344,0.0663682129357047,LOW,HOLD,99.46905429651436
2026-06-08 02:00:00+00:00,italy,150.0,22463.5,0.2484363523048501,-1457.4765625,251414.70703125,6.28581880258505,MEDIUM,SELL,49.7134495793196
2026-06-08 03:00:00+00:00,italy,153.0,23877.25,0.2486467243924656,-4254.876953125,748645.5999023437,9.553364572264709,HIGH,SELL,23.57308342188233
2026-06-08 04:00:00+00:00,italy,175.0,28064.75,0.3153600156780303,-4827.67578125,971569.7509765624,9.707701151427525,HIGH,SELL,22.3383907885798
2026-06-08 05:00:00+00:00,italy,171.45749999999998,32295.25,0.3860784480689885,-3814.8671875,752200.7294208982,9.355479296949849,HIGH,SELL,25.15616562440121
2026-06-08 06:00:00+00:00,italy,160.0,34967.25,0.4542035762034475,-1566.5078125,288237.4375,6.524291462713606,MEDIUM,SELL,47.80566829829115
2026-06-08 07:00:00+00:00,italy,148.01999999999998,35053.25,0.5249299280380564,-79.515625,13535.388234374996,0.4405386102740083,LOW,SELL,96.47569111780794
2026-06-08 08:00:00+00:00,italy,134.22,34440.25,0.5816813176443261,182.4375,28159.7754375,1.0427299806643788,LOW,SELL,91.65816015468496
2026-06-08 09:00:00+00:00,italy,134.9925,33787.25,0.640626271744519,666.5078125,103469.58926074218,3.766265438012786,LOW,SELL,69.86987649589771
2026-06-08 10:00:00+00:00,italy,91.0875,32687.25,0.6910951517793635,-360.4375,37756.0533984375,2.133363527095999,LOW,SELL,82.93309178323202
2026-06-08 11:00:00+00:00,italy,75.8,32749.5,0.7002702331333303,-580.84765625,50632.49019531249,3.347675370599404,LOW,HOLD,73.21859703520477
