Date,AAPL,AMZN,BAC,CVX,GOOGL,HD,JNJ,JPM,KO,MA,MCD,META,MSFT,NVDA,PEP,PG,SBUX,V,WMT,XOM
2015-02-23,29.546457290649414,19.006999969482422,12.716365814208984,66.65825653076172,26.51488494873047,85.52119445800781,73.46119689941406,43.752017974853516,29.187999725341797,84.93952178955078,70.59036254882812,78.1536865234375,37.733482360839844,0.5310727953910828,70.1151123046875,62.335479736328125,37.205345153808594,63.044219970703125,22.777536392211914,55.2064323425293
2015-02-24,29.36207389831543,18.929500579833984,12.857658386230469,66.7200698852539,26.695783615112305,88.92588806152344,73.84249877929688,44.8356819152832,29.38328742980957,85.12594604492188,71.09188079833984,77.76707458496094,37.68218231201172,0.5367263555526733,70.206787109375,62.415771484375,37.153663635253906,62.91952896118164,22.76945686340332,55.46071243286133
2015-02-25,28.611190795898438,19.26849937438965,12.944003105163574,67.10321807861328,27.12596893310547,88.59075164794922,74.21648406982422,45.07158660888672,29.32748794555664,86.38435363769531,73.84634399414062,78.86741638183594,37.59671401977539,0.5326364636421204,70.1503677368164,62.38656997680664,37.47570037841797,63.044219970703125,22.500219345092773,55.57235336303711
2015-02-26,28.973302841186523,19.239999771118164,12.590768814086914,66.16384887695312,27.718711853027344,87.8824234008789,75.3824234008789,45.39594268798828,29.613433837890625,85.06998443603516,75.12982940673828,79.71002197265625,37.656551361083984,0.5340800881385803,69.84720611572266,62.17485809326172,37.590999603271484,63.215110778808594,22.56214141845703,54.9831657409668
2015-02-27,28.537887573242188,19.007999420166016,12.410229682922363,65.92900848388672,27.88424301147461,87.40254211425781,75.1697769165039,45.17478561401367,30.19928741455078,84.01663970947266,74.66927337646484,78.28255462646484,37.4770622253418,0.5307117104530334,69.78376007080078,62.145660400390625,37.169559478759766,62.65167236328125,22.597139358520508,54.91489791870117
2015-03-02,28.677845001220703,19.283000946044922,12.567221641540527,65.44694519042969,28.498302459716797,88.44603729248047,75.69039916992188,45.536006927490234,30.12955665588379,85.7784652709961,75.49976348876953,79.05575561523438,37.50270462036133,0.5437029600143433,69.79785919189453,62.35007858276367,37.46377182006836,64.26347351074219,22.6052188873291,54.604793548583984
2015-03-03,28.737823486328125,19.230499267578125,12.590768814086914,64.98960876464844,28.68514633178711,88.407958984375,75.04508209228516,45.683448791503906,29.955198287963867,84.79967498779297,75.303466796875,78.90705871582031,36.98991012573242,0.5335988998413086,69.3748550415039,62.16755676269531,37.37232208251953,63.573036193847656,22.446372985839844,54.34431457519531
2015-03-04,28.555648803710938,19.13599967956543,12.472657203674316,64.98960876464844,28.662342071533203,87.41019439697266,74.53915405273438,45.8014030456543,29.64133071899414,85.48947143554688,75.68854522705078,80.19576263427734,36.80187225341797,0.5396131873130798,69.10157775878906,61.57624053955078,36.998592376708984,63.215110778808594,22.233673095703125,54.071407318115234
2015-03-05,28.082473754882812,19.39150047302246,12.598642349243164,64.72386169433594,28.815982818603516,88.28607940673828,75.17708587646484,45.7055549621582,29.571605682373047,86.51486206054688,74.82781219482422,80.50306701660156,36.84461212158203,0.5499581098556519,69.00932312011719,61.78065490722656,37.22521209716797,63.302852630615234,22.500219345092773,53.79848861694336
2015-03-06,28.124679565429688,19.004499435424805,12.771871566772461,63.994632720947266,28.393232345581055,87.17405700683594,73.40985870361328,44.88728332519531,28.957847595214844,84.63186645507812,73.33291625976562,79.31351470947266,36.203609466552734,0.5425001978874207,68.2569808959961,60.34253692626953,36.66463088989258,62.19673156738281,22.236366271972656,53.110042572021484
2015-03-09,28.244647979736328,18.92799949645996,12.732503890991211,64.24182891845703,28.452701568603516,87.78339385986328,73.81316375732422,45.336971282958984,28.86717987060547,84.93952178955078,73.77082824707031,78.74848175048828,36.62240982055664,0.5439435839653015,68.16471099853516,60.65643310546875,36.99066162109375,62.677040100097656,22.314451217651367,52.81853485107422
2015-03-10,27.660383224487305,18.475500106811523,12.4332857131958,63.599082946777344,27.7464656829834,86.17562103271484,72.98455810546875,44.201698303222656,28.378963470458984,82.81416320800781,72.69873809814453,76.87491607666016,35.92157745361328,0.5533259510993958,67.02201843261719,59.52491760253906,36.64873504638672,61.24073028564453,22.096357345581055,52.260345458984375
2015-03-11,27.15608024597168,18.318500518798828,12.685257911682129,63.98843002319336,27.540294647216797,86.56607818603516,72.0972671508789,44.40813446044922,27.96748161315918,81.07098388671875,71.694580078125,76.89473724365234,35.87884521484375,0.5504392981529236,66.45421600341797,59.41542434692383,36.346580505371094,61.13680648803711,21.855308532714844,52.11149597167969
2015-03-12,27.64705467224121,18.711999893188477,12.66950798034668,63.29628372192383,27.811887741088867,88.88584899902344,73.20452880859375,45.24113845825195,28.530071258544922,83.19635009765625,72.66854095458984,78.24290466308594,35.058353424072266,0.5453870892524719,67.93049621582031,59.92643737792969,37.125823974609375,62.25214767456055,22.18303680419922,52.23554229736328
2015-03-13,27.455995559692383,18.52899932861328,12.66950798034668,62.80189514160156,27.4069766998291,87.90589904785156,72.7499008178711,44.9683837890625,28.065933227539062,81.79808044433594,72.74403381347656,77.37057495117188,35.366050720214844,0.5461087822914124,66.94395446777344,59.73664093017578,37.090049743652344,61.20146179199219,22.18303680419922,52.01845932006836
2015-03-16,27.758127212524414,18.667499542236328,12.701007843017578,63.735050201416016,27.835182189941406,89.19209289550781,74.10649108886719,45.59497833251953,28.33316421508789,82.69293975830078,73.3480224609375,77.39039611816406,35.51988983154297,0.5526042580604553,67.74595642089844,60.99953842163086,37.392208099365234,62.122833251953125,22.559524536132812,52.57045364379883
2015-03-17,28.222431182861328,18.59600067138672,12.66950798034668,63.759796142578125,27.63545036315918,88.48774719238281,73.24852752685547,45.418067932128906,28.48787498474121,82.00316619873047,72.6081314086914,78.6691665649414,35.6395378112793,0.5593405961990356,66.80906677246094,60.481231689453125,37.52738571166992,61.079078674316406,22.378049850463867,52.1486930847168
2015-03-18,28.540109634399414,18.756999969482422,12.582895278930664,65.94137573242188,28.059194564819336,88.87054443359375,74.39979553222656,45.52127456665039,28.551164627075195,82.85143280029297,73.23477935791016,80.20568084716797,36.323265075683594,0.5501986145973206,67.17108917236328,61.13825225830078,38.103878021240234,61.811092376708984,22.353670120239258,53.38294982910156
2015-03-19,28.324621200561523,18.66200065612793,12.29155158996582,64.7362289428711,27.935789108276367,88.16619873046875,74.56847381591797,45.11581039428711,28.143291473388672,82.98194122314453,72.46466827392578,82.02964782714844,36.14377975463867,0.5586187243461609,66.78778839111328,60.86815643310547,38.86720657348633,61.71180725097656,22.08011245727539,52.35336685180664
2015-03-20,27.96916961669922,18.92449951171875,12.472657203674316,66.14530944824219,27.999225616455078,89.95001983642578,75.0890884399414,45.52127456665039,28.586322784423828,83.72766876220703,73.27252960205078,83.07051849365234,36.64804458618164,0.5646331310272217,67.66789245605469,61.86095428466797,38.747955322265625,62.26599884033203,22.545982360839844,52.434017181396484
2015-03-23,28.26019287109375,18.75550079345703,12.378165245056152,65.45931243896484,28.02004051208496,88.8628921508789,75.514404296875,45.07158660888672,28.565223693847656,83.27088928222656,74.45785522460938,83.69503021240234,36.630950927734375,0.5463494658470154,68.02984619140625,61.94856262207031,38.712162017822266,61.961185455322266,22.5649471282959,52.986000061035156
2015-03-24,28.144670486450195,18.704500198364258,12.29155158996582,64.39632415771484,28.623191833496094,88.92414855957031,74.76644897460938,44.57029342651367,28.459728240966797,83.42005157470703,75.0165786743164,84.56736755371094,36.665130615234375,0.5388915538787842,68.0369644165039,61.26235580444336,38.93082046508789,61.979652404785156,22.49451446533203,52.42160415649414
2015-03-25,27.40934944152832,18.54800033569336,12.134069442749023,65.30480194091797,28.1008243560791,87.03312683105469,73.57849884033203,43.94368362426758,28.445676803588867,81.44384765625,74.0954818725586,82.19817352294922,35.43442153930664,0.5061732530593872,67.61109161376953,60.598045349121094,38.07603454589844,60.714202880859375,22.025941848754883,52.63247299194336
2015-03-26,27.600393295288086,18.36750030517578,12.141944885253906,65.04525756835938,27.93429946899414,86.0301742553711,73.43185424804688,43.892093658447266,28.375349044799805,81.96585083007812,73.71794891357422,82.28739166259766,35.22075271606445,0.504489004611969,67.87372589111328,59.970237731933594,37.80170440673828,60.58486557006836,22.180326461791992,52.29756546020508
2015-03-27,27.380464553833008,18.527999877929688,12.055322647094727,64.4457778930664,27.632476806640625,87.1708984375,73.57849884033203,43.89946365356445,28.185470581054688,81.33197784423828,73.20455932617188,82.57488250732422,35.015628814697266,0.5143526196479797,68.1008529663086,60.087059020996094,37.797725677490234,60.5386962890625,22.034067153930664,51.83858871459961
2015-03-30,28.073583602905273,18.72949981689453,12.220686912536621,66.06494903564453,27.810400009155273,87.76043701171875,74.4657974243164,44.93888854980469,28.48787498474121,81.72346496582031,73.89918518066406,82.4757308959961,35.007083892822266,0.5165179967880249,68.50540161132812,60.3863410949707,38.15952682495117,60.64955520629883,22.353670120239258,53.110042572021484
2015-03-31,27.642602920532227,18.604999542236328,12.118318557739258,64.87837219238281,27.491228103637695,86.97950744628906,73.7691650390625,44.65875244140625,28.5159969329834,80.53031921386719,73.56696319580078,81.50426483154297,34.75067901611328,0.5035267472267151,67.86662292480469,59.81692886352539,37.650634765625,60.418617248535156,22.277833938598633,52.71931457519531
2015-04-01,27.602617263793945,18.51300048828125,12.134069442749023,64.76094055175781,27.23301887512207,86.61202239990234,72.70592498779297,44.48808670043945,28.607418060302734,80.85655975341797,72.69873809814453,80.95903778076172,34.801971435546875,0.5054513216018677,67.49043273925781,60.09435272216797,36.982696533203125,60.2061767578125,21.860719680786133,52.38438034057617
2015-04-02,27.84031867980957,18.612499237060547,12.236434936523438,65.06378936767578,26.82761573791504,87.6915283203125,73.06524658203125,44.911075592041016,28.607418060302734,81.12694549560547,72.3514404296875,80.85002136230469,34.43446731567383,0.5066541433334351,67.91631317138672,60.17463684082031,37.52738571166992,60.30778503417969,21.866134643554688,52.28514862060547
2015-04-06,28.291296005249023,18.851999282836914,12.212810516357422,66.07731628417969,26.958454132080078,88.00541687011719,72.7132568359375,44.87396240234375,28.951995849609375,81.41587829589844,72.691162109375,81.72234344482422,35.5113410949707,0.5213292837142944,68.47702026367188,60.619930267333984,37.57907485961914,60.22465515136719,21.936561584472656,52.7999267578125
2015-04-07,27.993606567382812,18.720500946044922,12.173439025878906,67.07847595214844,27.003551483154297,87.50778198242188,73.40252685546875,45.15594482421875,28.8394832611084,82.1069564819336,72.74403381347656,81.60340118408203,35.49423599243164,0.5259003639221191,68.28536987304688,60.14543914794922,37.4001579284668,60.778873443603516,21.803836822509766,53.18446350097656
2015-04-08,27.902524948120117,19.059999465942383,12.29155158996582,65.91664123535156,27.200803756713867,88.49540710449219,73.44651794433594,45.30436325073242,28.755084991455078,83.41439819335938,73.12152862548828,81.56373596191406,35.400230407714844,0.5297495722770691,68.15762329101562,60.4228401184082,37.8613395690918,61.425453186035156,21.947399139404297,52.13627624511719
2015-04-09,28.115793228149414,19.177000045776367,12.370292663574219,66.09587097167969,27.16016387939453,87.71446228027344,74.30447387695312,45.61604690551758,28.867616653442383,83.17156982421875,72.89503479003906,81.45470428466797,35.451515197753906,0.5420190095901489,68.38475799560547,60.51044845581055,38.13566589355469,61.370025634765625,21.89592933654785,52.502220153808594
2015-04-10,28.235759735107422,19.13249969482422,12.378165245056152,66.07117462158203,27.185935974121094,88.22743225097656,74.83976745605469,45.7867317199707,28.748056411743164,82.71397399902344,73.83876037597656,81.32583618164062,35.65663146972656,0.5475519895553589,68.27826690673828,60.84623336791992,38.30265808105469,61.27766036987305,21.844465255737305,53.06663131713867
2015-04-13,28.180217742919922,19.118000030517578,12.441161155700684,65.81775665283203,27.190889358520508,87.61498260498047,73.7325210571289,46.06130599975586,28.62148094177246,82.41513061523438,73.56696319580078,82.28739166259766,35.6908073425293,0.5425001978874207,67.802734375,60.904659271240234,38.56505584716797,60.603370666503906,21.74696159362793,52.93019485473633
2015-04-14,28.058032989501953,19.25550079345703,12.45690631866455,67.26390075683594,26.751785278320312,87.31632995605469,73.71049499511719,46.781131744384766,28.48787498474121,83.22763061523438,73.67266845703125,82.7929458618164,35.59680938720703,0.5379292368888855,68.48412322998047,61.02878189086914,38.40602493286133,60.52946472167969,21.709035873413086,53.73026657104492
2015-04-15,28.164663314819336,19.172500610351562,12.31517219543457,68.23417663574219,26.81422996520996,86.85701751708984,73.7691650390625,47.64936447143555,28.4105167388916,83.34903717041016,72.81196594238281,81.989990234375,36.1181526184082,0.5444247722625732,68.58348083496094,60.96302795410156,38.27880096435547,60.66803741455078,21.597984313964844,54.629600524902344
2015-04-16,28.029151916503906,19.302000045776367,12.4332857131958,68.07965087890625,26.93714141845703,86.79576110839844,73.17522430419922,47.35253143310547,28.551164627075195,82.85404205322266,72.2004165649414,81.5934829711914,36.03268051147461,0.5410566926002502,68.45570373535156,60.95576477050781,38.36626434326172,60.64030075073242,21.46256446838379,54.41252136230469
2015-04-17,27.713693618774414,18.777999877929688,12.252180099487305,67.43075561523438,26.402877807617188,85.82344818115234,73.02120971679688,46.63270950317383,28.340198516845703,81.18241119384766,71.63416290283203,80.07679748535156,35.5711555480957,0.5340800881385803,68.0014877319336,60.247615814208984,37.86532211303711,59.59654998779297,21.094200134277344,53.91634750366211
2015-04-20,28.34683609008789,19.475500106811523,12.260050773620605,68.15999603271484,26.98719596862793,86.40531921386719,73.48320007324219,46.929534912109375,28.593347549438477,81.55596923828125,72.61568450927734,82.36668395996094,36.67369079589844,0.5314337015151978,68.4912109375,60.49586868286133,38.14362335205078,59.781280517578125,21.164615631103516,54.108619689941406
2015-04-21,28.19355010986328,19.55900001525879,12.204933166503906,67.81391906738281,26.907405853271484,86.64266204833984,73.5491943359375,46.239402770996094,28.677743911743164,81.96684265136719,71.62661743164062,82.89207458496094,36.44292068481445,0.5307117104530334,68.68992614746094,60.64915466308594,38.46168518066406,60.36319351196289,21.134828567504883,53.88533401489258
2015-04-22,28.573429107666016,19.489999771118164,12.393916130065918,67.67179107666016,27.217655181884766,86.5048599243164,73.6445083618164,46.706912994384766,29.05044937133789,85.17008209228516,73.86896514892578,83.89327239990234,36.74205780029297,0.5367263555526733,69.04480743408203,60.65643310546875,38.437843322753906,62.820228576660156,21.2431697845459,54.24505615234375
2015-04-23,28.806692123413086,19.499500274658203,12.354543685913086,67.96223449707031,27.628015518188477,87.24746704101562,73.66650390625,46.60301971435547,28.79728889465332,84.87122344970703,73.23477935791016,81.69261169433594,37.041194915771484,0.5345611572265625,67.94470977783203,59.56956481933594,39.3045539855957,62.55236053466797,21.446306228637695,54.294677734375
2015-04-24,28.94220733642578,22.2549991607666,12.31517219543457,67.90043640136719,28.430898666381836,87.04842376708984,74.12117767333984,46.45460510253906,28.755084991455078,84.72183990478516,74.5484619140625,80.82026672363281,40.912818908691406,0.5299901366233826,67.54723358154297,59.60633850097656,41.22087478637695,62.330684661865234,21.62506866455078,53.941165924072266
2015-04-27,29.468698501586914,21.92799949645996,12.252180099487305,67.79537200927734,28.057209014892578,85.27991485595703,73.75452423095703,46.26166534423828,28.71289825439453,83.81594848632812,72.81196594238281,81.19697570800781,41.04956817626953,0.5340800881385803,67.0645980834961,59.31198501586914,40.4495735168457,61.979652404785156,21.497772216796875,53.965965270996094
2015-04-28,29.004411697387695,21.465499877929688,12.32304859161377,68.67294311523438,27.970478057861328,84.65977478027344,73.87185668945312,46.57334518432617,28.670711517333984,84.26420593261719,73.1064453125,79.97766876220703,42.01535415649414,0.5367263555526733,67.01490020751953,59.179527282714844,40.24283981323242,61.67485046386719,21.424646377563477,54.45594787597656
2015-04-29,28.5778751373291,21.4685001373291,12.582895278930664,69.04994201660156,27.82278823852539,83.22811126708984,73.61518859863281,47.196693420410156,28.47380828857422,84.28292083740234,73.24988555908203,79.7695083618164,41.92986297607422,0.5326364636421204,66.98651123046875,58.760066986083984,40.27464294433594,62.201332092285156,21.094200134277344,54.49936294555664
2015-04-30,27.80255889892578,21.089000701904297,12.543525695800781,68.63585662841797,27.19733428955078,81.90359497070312,72.74253845214844,46.94438934326172,28.52302360534668,84.24552917480469,72.89503479003906,78.08429718017578,41.570926666259766,0.5340800881385803,67.51174926757812,58.509883880615234,39.423824310302734,61.00979232788086,21.14024543762207,54.18925476074219
2015-05-01,28.64674186706543,21.14349937438965,12.685257911682129,67.38751220703125,27.315784454345703,83.8711929321289,73.42449951171875,47.2041130065918,28.769163131713867,85.216796875,73.83876037597656,78.30237579345703,41.58800506591797,0.5473114848136902,67.82403564453125,59.08387756347656,39.98837661743164,60.75114059448242,21.289215087890625,55.10716247558594
2015-05-04,28.591205596923828,21.152000427246094,12.945104598999023,66.9425277709961,27.399045944213867,84.26165771484375,73.58584594726562,48.027828216552734,28.804317474365234,85.15142059326172,72.57792663574219,78.12393951416016,41.22903823852539,0.5439435839653015,68.1008529663086,59.12804412841797,40.115623474121094,60.57565689086914,21.446306228637695,55.268436431884766
2015-05-05,27.94696044921875,21.059499740600586,12.874238967895508,66.7447509765625,26.913352966308594,82.73043060302734,72.96257019042969,47.79036331176758,28.65663719177246,84.77783966064453,72.57792663574219,76.88482666015625,40.68205261230469,0.5299901366233826,67.72467041015625,58.92197799682617,39.413639068603516,60.92667007446289,21.161914825439453,54.95833206176758
2015-05-06,27.771459579467773,20.954999923706055,12.826993942260742,66.7138671875,26.51885414123535,82.92184448242188,72.72057342529297,47.43416213989258,28.593347549438477,84.5817642211914,72.77421569824219,77.42013549804688,39.55389404296875,0.5316742062568665,67.76726531982422,59.16481399536133,39.03076934814453,60.65880584716797,21.164628982543945,54.69782257080078
2015-05-07,27.94322967529297,21.3439998626709,12.787619590759277,66.47899627685547,26.863792419433594,84.24630737304688,73.07987976074219,47.86457061767578,28.62148094177246,85.9638900756836,73.06867218017578,77.74726104736328,39.91286087036133,0.5410566926002502,67.53302764892578,59.017635345458984,39.365787506103516,61.499351501464844,21.268213272094727,54.331905364990234
2015-05-08,28.469697952270508,21.684499740600586,12.952982902526855,67.14646911621094,27.206256866455078,86.10674285888672,74.40715026855469,48.599239349365234,28.818384170532227,87.3273696899414,74.1634292602539,77.82655334472656,40.810245513916016,0.5011208653450012,68.5267105102539,59.5769157409668,39.70878601074219,64.16880798339844,21.404489517211914,55.194026947021484
2015-05-11,28.1796932220459,21.642499923706055,12.984477996826172,66.34923553466797,27.04914665222168,85.67034149169922,74.08448028564453,48.56955337524414,28.790258407592773,86.4028091430664,73.61981964111328,77.3309097290039,40.48549270629883,0.49630939960479736,68.38475799560547,59.06915283203125,39.485443115234375,63.75313949584961,21.287288665771484,54.268497467041016
2015-05-12,28.079307556152344,21.551000595092773,12.937233924865723,66.47283935546875,26.699750900268555,86.14500427246094,73.6738510131836,48.50276184082031,28.61444664001465,86.28143310546875,73.9520263671875,76.78570556640625,40.46840286254883,0.5011208653450012,68.27826690673828,58.83367156982422,39.65293502807617,63.44831848144531,21.521699905395508,54.418556213378906
2015-05-13,28.110538482666016,21.3435001373291,12.968730926513672,66.55935668945312,26.737415313720703,85.12676239013672,73.7325210571289,48.62149429321289,28.867616653442383,86.4028091430664,73.49901580810547,77.75717163085938,40.70769500732422,0.5040079355239868,68.42732238769531,58.649696350097656,39.557228088378906,63.522342681884766,21.303646087646484,54.13092041015625
2015-05-14,28.76639747619629,21.61400032043457,13.008101463317871,67.02285766601562,27.218647003173828,85.70098114013672,74.67112731933594,49.014808654785156,29.18406867980957,87.63554382324219,73.77082824707031,80.66166687011719,41.6392822265625,0.5121874213218689,69.55583953857422,59.2899284362793,40.330989837646484,64.77152252197266,21.456283569335938,54.387306213378906
2015-05-15,28.726253509521484,21.299999237060547,12.874238967895508,67.4285659790039,27.08433723449707,86.78044128417969,75.01577758789062,48.88865661621094,29.19813346862793,87.05655670166016,74.01996612548828,79.71993255615234,41.28031921386719,0.5124281048774719,69.71194458007812,59.64312744140625,40.52242660522461,64.3736572265625,21.598012924194336,54.62493896484375
2015-05-18,29.04302406311035,21.261999130249023,13.000226020812988,66.56723022460938,27.0932559967041,87.53073120117188,75.8370590209961,49.28938674926758,29.0574893951416,86.92579650878906,74.00487518310547,80.1759262084961,41.03246307373047,0.5117062926292419,69.59132385253906,59.415008544921875,40.8255500793457,64.77152252197266,21.783357620239258,54.312259674072266
2015-05-19,29.016252517700195,21.085500717163086,13.204954147338867,65.5498275756836,27.222610473632812,86.00721740722656,76.23302459716797,49.727210998535156,29.05044937133789,87.59822082519531,76.01314544677734,79.92810821533203,40.92924499511719,0.508516252040863,69.52035522460938,59.48124694824219,41.01698684692383,64.9195785522461,20.832101821899414,54.39980697631836
2015-05-20,29.014020919799805,21.19300079345703,13.181329727172852,65.69338989257812,27.382688522338867,85.82344818115234,75.96905517578125,49.33390426635742,29.078577041625977,87.0752182006836,75.58281707763672,79.84881591796875,40.92924499511719,0.508516252040863,69.3358154296875,59.223690032958984,40.705909729003906,64.56797790527344,20.687644958496094,54.487361907958984
2015-05-21,29.31072235107422,21.581499099731445,13.173457145690918,65.84317779541016,27.59580421447754,85.75456237792969,75.65143585205078,49.46005630493164,28.99419593811035,86.7576904296875,74.95618438720703,79.7794189453125,40.79160690307617,0.5048906803131104,68.98802947998047,59.17218780517578,40.945213317871094,64.18856048583984,20.744890213012695,54.53737258911133
2015-05-22,29.5672607421875,21.381500244140625,13.189208984375,65.46868133544922,27.482309341430664,85.86941528320312,74.861083984375,49.32648468017578,28.980127334594727,86.56158447265625,74.73722076416016,79.8388900756836,40.34430694580078,0.5041655898094177,68.32086181640625,58.83367156982422,41.064857482910156,64.41988372802734,20.67674446105957,54.10586929321289
2015-05-26,28.915864944458008,21.273500442504883,12.992351531982422,64.47003173828125,27.11903190612793,84.92769622802734,74.46961212158203,48.777339935302734,28.825422286987305,85.81446075439453,74.33708190917969,78.63943481445312,40.077632904052734,0.5010237097740173,67.98727416992188,58.23760986328125,40.554325103759766,63.42058181762695,20.415082931518555,53.37422561645508
2015-05-27,29.45572853088379,21.570999145507812,13.181329727172852,64.3576889038086,27.46892547607422,85.86941528320312,74.6986083984375,49.32648468017578,28.916847229003906,86.46819305419922,74.48809051513672,79.84881591796875,40.955055236816406,0.5278512835502625,68.40605163574219,58.42158508300781,41.152618408203125,64.29960632324219,20.494123458862305,53.22414016723633
2015-05-28,29.397714614868164,21.328500747680664,13.126214981079102,64.43882751464844,27.465456008911133,85.89234924316406,74.71332550048828,49.1261100769043,28.93090057373047,86.68297576904297,73.47521209716797,79.45228576660156,40.81741714477539,0.5351018905639648,68.88864135742188,58.37742614746094,41.32809829711914,64.36436462402344,20.398733139038086,53.22414016723633
2015-05-29,29.063098907470703,21.46150016784668,12.992351531982422,64.28902435302734,27.02635383605957,85.3028335571289,73.96733093261719,48.8144416809082,28.804317474365234,86.16001892089844,73.05633544921875,78.50064849853516,40.30988693237305,0.534860372543335,68.44151306152344,57.685665130615234,41.44774627685547,63.55012130737305,20.243364334106445,53.28042221069336
2015-06-01,29.12110710144043,21.54599952697754,13.031720161437988,64.0580825805664,27.21914291381836,85.49424743652344,73.89350128173828,49.03709411621094,28.790258407592773,86.440185546875,73.27717590332031,79.591064453125,40.6281623840332,0.5409024953842163,68.11503601074219,58.02418518066406,41.65513229370117,63.947998046875,20.368743896484375,53.23664855957031
2015-06-02,28.991718292236328,21.54949951171875,13.165580749511719,64.02687072753906,27.454059600830078,85.88677215576172,73.84915161132812,48.99253845214844,28.825422286987305,87.00984191894531,73.33049011230469,79.73975372314453,40.361507415771484,0.5302681922912598,68.17180633544922,57.79607009887695,41.264286041259766,63.88321304321289,20.314233779907227,53.24290084838867
2015-06-03,29.02739906311035,21.829500198364258,13.370928764343262,63.770957946777344,27.520471572875977,87.09515380859375,73.930419921875,49.49717330932617,28.741039276123047,87.3180160522461,73.50566101074219,81.72234344482422,40.301292419433594,0.5244676470756531,68.13822174072266,57.8108024597168,41.57537078857422,63.79993438720703,20.41236114501953,53.124088287353516
2015-06-04,28.85786247253418,21.538999557495117,13.252456665039062,63.284114837646484,27.34204864501953,85.7867202758789,73.29518127441406,49.222591400146484,28.54412269592285,86.44950103759766,73.34571838378906,81.33575439453125,39.87977981567383,0.5338935852050781,67.30880737304688,57.50908279418945,41.25629425048828,63.11520004272461,20.21065902709961,52.66756057739258
2015-06-05,28.699474334716797,21.34749984741211,13.576265335083008,63.40895080566406,27.235004425048828,84.9477767944336,72.82243347167969,50.031463623046875,28.199541091918945,86.49620056152344,72.75934600830078,81.42496490478516,39.690521240234375,0.5380021929740906,66.52948760986328,56.979244232177734,41.6312255859375,63.26325988769531,19.9135684967041,52.70510482788086
2015-06-08,28.509862899780273,21.174999237060547,13.48939037322998,62.67866134643555,26.935163497924805,84.60912322998047,72.35710906982422,49.638160705566406,28.241744995117188,85.82381439208984,72.59178161621094,79.9677734375,39.33784866333008,0.5256761312484741,66.37934875488281,57.185279846191406,41.104736328125,62.62480163574219,19.79090690612793,53.06153106689453
2015-06-09,28.42508316040039,21.27400016784668,13.671038627624512,62.67866134643555,26.869739532470703,84.30127716064453,72.5417709350586,49.853355407714844,28.269861221313477,86.00125122070312,72.1424560546875,79.9677734375,39.26901626586914,0.5283346772193909,66.54378509521484,58.06098556518555,41.11270523071289,62.87464141845703,19.752750396728516,52.892696380615234
2015-06-10,28.750782012939453,21.53849983215332,13.892176628112793,63.55875015258789,27.38715171813965,85.41728210449219,73.03666687011719,50.654823303222656,28.361289978027344,87.94371795654297,72.5765609741211,81.4448013305664,40.09483337402344,0.5189088582992554,66.98709106445312,58.531944274902344,42.03007125854492,64.42916107177734,19.878131866455078,53.28667449951172
2015-06-11,28.686086654663086,21.648500442504883,13.813197135925293,63.115596771240234,27.260278701782227,85.6558837890625,73.30256652832031,50.847774505615234,28.43218421936035,88.2519302368164,72.79739379882812,81.1176528930664,39.94858169555664,0.5244676470756531,67.27308654785156,58.43629837036133,41.87052917480469,64.43840789794922,19.880857467651367,53.211639404296875
2015-06-12,28.369319915771484,21.496000289916992,13.813197135925293,62.33539581298828,27.132905960083008,85.12480926513672,72.64515686035156,50.64739990234375,28.33292579650879,87.57017517089844,72.393798828125,80.82026672363281,39.544281005859375,0.5102079510688782,67.02283477783203,58.03891372680664,41.98219680786133,64.15156555175781,19.74184799194336,52.54249572753906
2015-06-15,28.31354522705078,21.183500289916992,13.797404289245605,61.973350524902344,26.91136932373047,84.67072296142578,72.00994873046875,50.4544563293457,28.070579528808594,87.13123321533203,71.81499481201172,80.00741577148438,39.12278747558594,0.5092412233352661,66.23633575439453,57.48700714111328,41.695030212402344,63.448333740234375,19.605567932128906,52.35490036010742
2015-06-16,28.465238571166992,21.363000869750977,13.860583305358887,62.44148635864258,27.00404930114746,84.84003448486328,72.65258026123047,50.736446380615234,28.418001174926758,87.925048828125,72.06632995605469,80.35436248779297,39.42387390136719,0.5155251622200012,66.88697814941406,58.20817947387695,42.25341033935547,63.85545349121094,19.72004508972168,52.95524215698242
2015-06-17,28.398313522338867,21.390499114990234,13.718427658081055,62.26675796508789,27.089786529541016,85.02474212646484,72.92588806152344,50.56576919555664,28.552724838256836,88.20520782470703,72.51564025878906,81.0780258178711,39.544281005859375,0.521567165851593,67.24446105957031,58.929325103759766,42.468772888183594,63.61488342285156,19.82362174987793,52.986507415771484
2015-06-18,28.5277042388916,21.969499588012695,13.726324081420898,62.57255554199219,27.564577102661133,86.08687591552734,74.12984466552734,51.04069900512695,28.82215690612793,89.6994400024414,73.23912048339844,82.18826293945312,40.18946075439453,0.5302681922912598,68.08815002441406,59.473880767822266,43.16276550292969,64.3088607788086,19.891761779785156,53.45552444458008
2015-06-19,28.242156982421875,21.746000289916992,13.560470581054688,62.08573913574219,27.63098907470703,86.53329467773438,73.7605209350586,50.521244049072266,28.6449031829834,88.54139709472656,73.1705551147461,81.791748046875,39.65612030029297,0.5285761952400208,67.82361602783203,59.26783752441406,43.019195556640625,63.55934143066406,19.82634735107422,53.28667449951172
