datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-11-19 10:00:00+01:00,29.98,73958.89,4659.0725,12121.35,6855.07,3674.23,443.8775,0.045,24.8,985.235,397.29,1331.2575,146.8625,0.0,6388.385,369.5,159.2025,3815.57,630.9300000000001,4628.9125,31419.83,46001.505000000005,23094.5275,27957.384999999995,10,3,11,4,0,Autumn
2020-11-19 11:00:00+01:00,31.89,75374.76000000001,4576.725,11924.6025,6935.385,3863.21,443.58,0.0375,24.7975,1232.2775,491.1475,1324.8625,175.96499999999995,0.0,6383.1675,370.7725,156.555,4570.83,611.9225,4514.27,31851.3,47013.95249999999,23166.777500000004,28360.807500000017,11,3,11,4,0,Autumn
2020-11-19 12:00:00+01:00,29.8,75249.475,4509.075,11865.21,6879.2675,4227.36,443.5825,0.0366666666666666,24.845,1524.5525,271.5825,1305.39,311.25,0.0,6379.9125,370.7325,160.7675,4617.7725,608.97,4304.8425,31770.3025,46818.6325,23415.42,28430.842500000006,12,3,11,4,0,Autumn
2020-11-19 13:00:00+01:00,28.88,73945.5075,4512.8325,11590.35,7064.08,4401.2125,443.955,0.04,25.22,769.6825,1016.5425,1301.5925,169.555,0.0,6378.405,370.7625,165.7775,4105.0675,614.18,4273.215,31207.6425,45569.905,23499.597500000003,28375.602500000008,13,3,11,4,0,Autumn
2020-11-19 14:00:00+01:00,29.37,72683.3725,4519.3525,11672.67,7053.495,4355.84,443.9975,0.0574999999999999,25.8725,299.33,926.4225,1297.045,119.235,0.0,6379.7075,373.7425,165.7,2881.7,607.2075,4034.7975,30238.37,43090.5,23526.0025,29592.872499999998,14,3,11,4,0,Autumn
2020-11-19 15:00:00+01:00,35.7,71693.0925,4603.4925,12518.64,7223.505,4557.1925,443.9975,0.0466666666666666,26.7,561.405,527.615,1301.165,189.045,0.0,6380.98,391.4625,174.245,1128.585,602.4625,3725.84,28885.65,39833.7775,24743.335000000003,31859.315000000002,15,3,11,4,0,Autumn
2020-11-19 16:00:00+01:00,34.48,72404.065,4720.545,12885.66,7341.675,4676.595,443.58,0.065,27.405,640.3475,700.2325000000001,1294.1475,178.035,0.0,6383.7175,390.495,171.4375,76.8475,612.6075000000001,4449.81,28131.5525,38850.93750000001,25347.510000000002,33553.127499999995,16,3,11,4,0,Autumn
2020-11-19 17:00:00+01:00,40.97,75180.9575,4778.4475,13328.255,7495.4125,4798.6825,443.59,0.04,27.9675,611.5875,1955.745,1283.3975,96.0975,0.0,6385.205,397.0675,173.41,0.9825,614.5725,5389.955,27309.25,38858.130000000005,26065.94,36322.8275,17,3,11,4,0,Autumn
2020-11-19 18:00:00+01:00,43.42,73645.2875,4846.8,13107.46,7632.1075,5189.7625,443.58,0.0425,27.985,822.4925000000001,2334.98,1297.6125,77.9425,0.0,6394.7075,419.9575,185.8625,0.6675,620.7025,5877.03,25288.6,37388.6525,26372.91,36256.63500000001,18,3,11,4,0,Autumn
2020-11-19 19:00:00+01:00,42.91,71280.5775,4823.27,13021.615,7617.9825,5129.3925,443.58,0.055,28.2825,1748.1275,2435.635,1332.0525,262.3775,0.0,6399.62,422.285,191.275,0.71,619.205,5964.99,22526.0225,34909.4225,26212.57,36371.155,19,3,11,4,0,Autumn
2020-11-19 20:00:00+01:00,37.82,67065.4175,4739.8575,13067.7675,7377.415,5255.282499999999,444.04,0.03,28.22,1014.84,1358.9375,1350.4,263.445,0.0,6395.96,421.5375,191.7275,0.705,618.2875,5992.3425,19808.535,32155.285000000003,26144.504999999997,34910.13249999999,20,3,11,4,0,Autumn
2020-11-19 21:00:00+01:00,36.76,63062.85,4673.387500000001,13367.65,7011.915,4512.805,444.3325,0.05,28.5875,395.54,673.5425,1371.36,71.1725,0.0,6385.05,423.3575,191.8625,0.8025,619.825,5931.1325,18826.265,30874.120000000003,25336.702500000003,32188.729999999996,21,3,11,4,0,Autumn
2020-11-19 22:00:00+01:00,32.7,59894.755000000005,4613.0075,13234.535,6574.56,4110.2525000000005,443.8725,0.055,29.0425,754.745,580.3475,1381.31,45.13,0.0,6389.895,408.855,184.7375,0.7825,621.9449999999999,5961.452499999999,18647.31,30648.992500000004,24363.22,29245.7625,22,3,11,4,0,Autumn
2020-11-19 23:00:00+01:00,30.44,56139.96,4537.0175,12578.675,6109.685,3792.125,443.58,0.0375,29.345,1220.08,1000.8425,1395.245,34.7775,0.0,6389.7675,383.675,173.2425,0.7925,642.185,5864.2225,19610.9175,31442.972499999996,22924.065000000002,24696.987500000003,23,3,11,4,0,Autumn
2020-11-20 00:00:00+01:00,32.49,53237.415,4465.895,12216.8475,5923.1325,3404.18,443.58,0.0625,29.61,1458.87,1696.92,1415.7825,44.31,0.0,6391.5475,383.7175,170.3675,1.02,614.0925,5492.7475,20449.6275,31869.382500000003,21987.74,21368.032499999998,0,4,11,4,0,Autumn
2020-11-20 01:00:00+01:00,32.47,51005.2125,4428.585,12513.1975,5955.5275,3000.82,443.58,0.04,29.67,1866.575,2057.86,1416.555,40.315,0.0,6508.05,383.58,168.3475,1.0,617.6175000000001,5008.67,19570.4975,30465.6225,21913.125,20539.59,1,4,11,4,0,Autumn
2020-11-20 02:00:00+01:00,33.01,50161.115,4432.9275,13055.985,6156.0925,3235.26,445.9625,0.05,29.9025,2261.575,1497.035,1423.4625,32.9075,0.0,6601.62,383.8975,169.54,1.0075,614.1225000000001,4653.4725,18007.475,28551.252500000002,22893.300000000003,21609.862499999996,2,4,11,4,0,Autumn
2020-11-20 03:00:00+01:00,32.98,50606.255000000005,4426.1025,13292.8225,6654.3175,3499.7575,446.8375,0.0525,30.05,2347.975,2264.9325,1421.81,32.53,0.0,6569.4875,403.4,179.91,1.0475,604.3475,4955.8625,16489.3625,27326.715,23893.735,23279.540000000005,3,4,11,4,0,Autumn
2020-11-20 04:00:00+01:00,32.76,52067.62,4438.31,13389.4525,7037.9675,3550.115,446.09,0.035,29.7975,2515.935,2032.2675,1409.53,43.0825,0.0,6530.035,414.4725,185.8175,1.0475,601.975,5182.97,14855.91,25930.850000000002,24423.625,26136.77,4,4,11,4,0,Autumn
2020-11-20 05:00:00+01:00,33.02,55426.4725,4473.76,14196.5225,7769.625,4272.15,446.09,0.0625,29.7875,1895.3175,587.465,1391.7975,98.1125,0.0,6746.79,416.0175,180.185,1.045,628.5925,4639.3425,13607.1675,24211.225,26684.3875,31215.247500000005,5,4,11,4,0,Autumn
2020-11-20 06:00:00+01:00,41.26,62559.1,4600.3175,15091.5575,10624.2175,5962.8925,446.09,0.0575,29.5775,1031.485,220.07,1377.425,449.6675,0.0,6792.36,416.91,177.6225,1.0475,636.8975,4153.285,12620.7475,23202.49,32124.757500000003,39356.61,6,4,11,4,0,Autumn
2020-11-20 07:00:00+01:00,48.96,68394.58499999999,4722.765,15345.2625,12727.1925,7252.565,446.09,0.05,29.5075,1650.1575,2205.7925,1378.3825,517.1,0.0,6784.3875,416.3825,183.9125,62.755,642.9025,3932.99,11574.5775,22188.569999999996,35771.11,46206.015,7,4,11,4,0,Autumn
2020-11-20 08:00:00+01:00,53.55,70667.935,4813.4875,15455.58,13414.6875,7468.577499999999,446.09,0.0533333333333333,29.3375,1737.805,2607.06,1389.315,373.32,0.0,6794.9425,418.275,177.9875,2098.01,641.3025,3299.6675,9955.4,21929.199999999997,36784.935,48738.735,8,4,11,4,0,Autumn
2020-11-20 09:00:00+01:00,50.01,70824.5625,4833.435,15434.38,13603.4775,7902.52,446.095,0.0233333333333333,29.0875,1868.3525,2541.865,1383.145,249.035,0.0,6761.5650000000005,429.525,174.8325,5942.2675,637.2125,2913.795,7550.462500000001,22872.140000000003,37386.4725,47952.4225,9,4,11,4,0,Autumn
2020-11-20 10:00:00+01:00,48.03,71027.5175,4792.9725,15411.3175,13373.9325,8130.6275,446.09,0.0525,29.12,1219.7775,1163.705,1394.405,321.245,0.0,6757.94,425.68,182.1825,8934.932499999999,639.2825,2381.45,6528.3675,24353.372499999998,37361.9675,46674.145000000004,10,4,11,4,0,Autumn
2020-11-20 11:00:00+01:00,47.91,71368.875,4731.32,15429.25,13823.4975,8169.3675,455.5275,0.0725,29.2125,1327.14,367.2875,1390.88,380.9925,0.0,6815.799999999999,425.345,189.785,10233.935,644.8225,1779.1275,5782.72,24298.975,37877.642499999994,47069.9,11,4,11,4,0,Autumn
2020-11-20 12:00:00+01:00,47.9,70361.4425,4654.6675,15105.235,14087.7175,8254.455,490.96,0.065,29.0825,1179.01,156.9175,1403.8425,188.25,0.0,6823.07,425.23,176.76999999999998,9643.2375,669.065,1461.835,5373.2475,22725.079999999998,37938.3675,47636.3625,12,4,11,4,0,Autumn
2020-11-20 13:00:00+01:00,46.72,68747.13500000001,4649.1475,15033.96,13978.89,8403.1775,467.06,0.0675,29.03,540.3575,190.92,1416.42,182.4425,0.0,6820.7675,424.7975,183.4325,7818.735,674.5225,1261.715,5284.38,20612.84,37883.087499999994,48134.29500000001,13,4,11,4,0,Autumn
2020-11-20 14:00:00+01:00,46.0,67379.65,4636.1125,15041.67,13478.6825,8308.515,452.2225,0.0775,29.255,334.435,1128.1750000000002,1416.71,152.9425,0.0,6815.465,424.6325,185.3975,4875.11,663.3875,1599.8875,5204.1175,17884.88,37281.090000000004,49494.76999999999,14,4,11,4,0,Autumn
2020-11-20 15:00:00+01:00,47.19,66529.18,4666.395,15109.81,13882.3075,8411.2725,452.015,0.06,29.4725,537.16,737.1375,1419.4,221.53,0.0,6819.615,424.2975,185.7325,1845.3975,655.5475,1955.485,4783.3725,14891.580000000002,37855.405,51637.59999999999,15,4,11,4,0,Autumn
2020-11-20 16:00:00+01:00,47.96,67882.10250000001,4774.0175,15098.4675,14076.87,8375.6875,507.82,0.0425,29.6675,594.11,2177.3025,1411.5375,362.1,0.0,6827.0525,424.6275,187.02,117.4375,661.6575,2670.105,5279.84,14615.0375,38058.845,53267.06500000001,16,4,11,4,0,Autumn
2020-11-20 17:00:00+01:00,58.68,71020.915,4842.3325,15214.2775,13972.7,8341.9125,562.9549999999999,0.0266666666666666,29.6425,975.8375,2246.8575,1398.7975,402.085,0.0,6835.3275,425.05,188.42,1.305,663.8275,3581.0025,6047.2875,16272.810000000001,38091.845,54748.104999999996,17,4,11,4,0,Autumn
2020-11-20 18:00:00+01:00,54.9,69926.8925,4833.84,15153.765,13771.2775,8283.064999999999,564.16,0.01,30.02,1222.32,2371.38,1392.1025,460.265,0.0,6827.1175,426.885,193.3225,1.1324999999999998,668.435,3899.205,7087.422500000001,17673.9675,37772.2675,52252.925,18,4,11,4,0,Autumn
2020-11-20 19:00:00+01:00,49.0,68249.9625,4833.9275,15109.925,13509.9675,7779.665,458.3575,0.0,30.3125,827.89,2094.295,1403.7575,316.8525,0.0,6817.215,429.37,193.0675,1.0775,661.77,4621.6775,8282.955,19460.247499999998,36857.91499999999,48789.715,19,4,11,4,0,Autumn
2020-11-20 20:00:00+01:00,44.79,63961.31,4719.8275,14916.93,13375.1075,6979.315,452.795,0.0,30.5675,431.2575,282.8725,1408.91,90.5925,0.0,6786.719999999999,429.715,190.3775,1.0475,664.0125,5077.1275000000005,10106.215,21403.72,35724.1475,42557.59,20,4,11,4,0,Autumn
2020-11-20 21:00:00+01:00,38.67,60181.165,4643.889999999999,14560.6025,12515.3475,5291.17,452.835,0.0,31.11,221.685,480.8975,1413.485,63.22,0.0,6645.1375,426.9425,190.325,1.065,667.4275,4508.014999999999,11703.3225,22332.9975,32819.955,37848.167499999996,21,4,11,4,0,Autumn
2020-11-20 22:00:00+01:00,36.6,57172.22,4553.55,14540.7725,11583.155,4311.0725,453.605,0.0233333333333333,32.0625,347.84250000000003,223.4675,1407.1550000000002,117.02,0.0,6629.715,427.0975,190.8275,1.0375,661.095,4559.6875,11937.875,22576.324999999997,30888.605,34595.895000000004,22,4,11,4,0,Autumn
2020-11-20 23:00:00+01:00,33.38,53311.7225,4546.264999999999,13868.31,10256.7575,3390.14,452.555,0.03,32.56,145.04500000000002,218.045,1407.8025,156.36,0.0,6636.155000000001,415.9225,185.235,1.0175,666.275,5013.9025,12195.175,23320.522500000003,27967.762499999997,29991.2,23,4,11,4,0,Autumn
2020-11-21 00:00:00+01:00,35.33,50781.4525,4481.6575,12512.62,7910.665,2978.78,451.4325,0.0675,32.8225,333.47,215.3575,1410.7275,119.2975,0.0,6611.8,367.595,182.12,1.0025,655.15,5224.0575,13197.3725,24434.115,23853.4975,26347.337499999998,0,5,11,4,1,Autumn
2020-11-21 01:00:00+01:00,32.87,49137.515,4454.795,10597.9775,7162.6725,2658.5575,452.8075,0.0425,33.1175,278.71500000000003,269.915,1410.665,111.0425,0.0,6622.3275,367.6575,180.2075,1.01,655.3275,5387.657499999999,14500.3675,25865.5375,20872.015,23271.9775,1,5,11,4,1,Autumn
2020-11-21 02:00:00+01:00,31.2,48357.54,4442.01,8798.1475,6747.1225,2486.075,453.23,0.03,33.2275,665.515,396.3475,1410.4975,89.8025,0.0,6605.275,367.5325,178.7475,1.0125,645.235,5596.2875,15439.915,26979.52500000001,18484.575,21378.014999999992,2,5,11,4,1,Autumn
2020-11-21 03:00:00+01:00,29.74,48210.537500000006,4435.765,8696.967499999999,6679.7225,2395.14,453.0575,0.04,33.2375,689.48,216.765,1407.2424999999998,125.9175,0.0,6499.77,367.53,179.745,1.0425,640.0775,5463.62,16763.3675,28196.954999999998,18224.887499999997,20013.582500000008,3,5,11,4,1,Autumn
2020-11-21 04:00:00+01:00,28.45,48579.0075,4446.7725,8740.035,6680.3175,2345.7525,452.39,0.0475,32.575,1047.455,199.3425,1404.46,119.7175,0.0,6336.5225,367.5325,179.9175,1.015,638.2674999999999,5600.0650000000005,17907.5825,29479.612499999996,18218.495,19099.395000000004,4,5,11,4,1,Autumn
2020-11-21 05:00:00+01:00,28.49,49188.825,4477.9175,8912.529999999999,6769.285,2332.505,451.9325,0.035,31.9925,1376.655,563.78,1406.2225,115.2125,0.0,6284.87,374.8,182.17,1.07,652.225,5701.7075,19747.6025,31449.732500000002,18466.2525,17739.092499999995,5,5,11,4,1,Autumn
2020-11-21 06:00:00+01:00,27.93,50434.2425,4523.9025,8388.135,6724.34,2323.7425000000003,452.105,0.0533333333333333,31.7325,628.0725,347.4425,1392.885,62.665000000000006,0.0,6322.875,373.245,181.145,1.065,630.6775,5071.775,22248.835,33301.127499999995,17888.3225,17133.115000000005,6,5,11,4,1,Autumn
2020-11-21 07:00:00+01:00,28.55,53651.2075,4606.5525,8895.7325,6745.635,2802.5825,452.39,0.055,31.4425,371.4825,227.1325,1381.6975,69.7175,0.0,6327.9825,385.865,186.84,69.1125,647.3175,4949.6875,23634.9575,34711.725,18896.34,18939.4825,7,5,11,4,1,Autumn
2020-11-21 08:00:00+01:00,32.78,57317.105,4676.385,8273.21,6995.342500000001,3686.3175,452.395,0.0266666666666666,30.9975,456.06,137.74,1377.645,70.9125,0.0,6326.8425,386.6725,189.5175,1825.2425,649.79,4797.965,24918.87,37667.02,19407.265,19650.085000000006,8,5,11,4,1,Autumn
2020-11-21 09:00:00+01:00,28.62,60458.6575,4689.0325,7921.0525,6972.2275,3688.6425,452.325,0.01,30.63,220.265,945.555,1365.9325,54.2125,0.0,6316.9475,386.62,195.0775,4911.4575,648.0575,4619.7525000000005,25906.3225,41546.71000000001,19034.2475,18911.947499999995,9,5,11,4,1,Autumn
2020-11-21 10:00:00+01:00,27.92,61807.525,4652.425,7307.4,6902.01,3454.34,452.85,0.04,30.16,188.57,993.7775,1362.86,44.182500000000005,0.0,6322.91,383.3725,194.5875,7839.192499999999,645.7875,4493.6425,25872.5975,44264.90000000001,18116.6,17542.624999999993,10,5,11,4,1,Autumn
2020-11-21 11:00:00+01:00,25.51,62633.465,4615.0975,7133.1675,6576.9225,3375.745,450.615,0.02,30.015,195.28,992.19,1361.405,37.2575,0.0,6305.9625,385.875,193.285,9540.4175,644.5575,4492.4025,25778.7575,45825.337499999994,17536.45,16808.127500000002,11,5,11,4,1,Autumn
2020-11-21 12:00:00+01:00,25.55,61807.165,4558.3575,6898.93,6479.73,3592.765,447.9975,0.0,29.91,728.05,995.1525,1350.52,37.620000000000005,0.0,6186.835,386.3525,194.8275,9725.3625,640.24,4489.5475,25661.5875,45822.994999999995,17419.4225,15984.170000000006,12,5,11,4,1,Autumn
2020-11-21 13:00:00+01:00,25.6,60442.095,4553.3025,6892.3375,6283.0625,3460.755,447.98,0.0,29.58,980.6375,2253.3125,1345.5625,38.9675,0.0,5968.2425,386.05,198.295,8341.24,641.485,4428.0325,25759.48,44466.585,17084.135,15975.510000000002,13,5,11,4,1,Autumn
2020-11-21 14:00:00+01:00,28.37,58958.2875,4520.44,7282.43,6377.0,3558.0550000000003,449.8625,0.03,29.625,468.8975,1198.665,1335.2425,47.39,0.0,6052.225,385.6825,197.8475,5954.547500000001,641.5975,3998.7175,25842.0125,41698.350000000006,17667.3475,17259.937499999993,14,5,11,4,1,Autumn
2020-11-21 15:00:00+01:00,32.79,59111.9075,4579.17,8373.52,6589.4325,3470.145,450.3975,0.015,29.7225,471.6375,844.445,1321.865,130.4025,0.0,6209.905,385.5875,198.2625,2333.255,649.11,4128.1875,25778.9025,38271.782499999994,18883.495,20840.125000000007,15,5,11,4,1,Autumn
2020-11-21 16:00:00+01:00,40.61,60798.1625,4659.785,9159.4775,7014.7025,3482.575,449.925,0.0175,30.115,1514.6875,451.855,1307.8725,305.7625,0.0,6208.1525,385.3475,197.165,149.6425,649.3575000000001,4177.2625,25998.595,36598.920000000006,20106.68,24199.242499999993,16,5,11,4,1,Autumn
2020-11-21 17:00:00+01:00,41.01,64415.9125,4720.2,8914.7275,7244.37,4122.005,450.2175,0.0325,30.2225,2207.52,1895.5325,1296.195,207.84,0.0,6198.3,384.9925,195.1475,1.3275,647.005,4170.53,27094.805,37490.89749999999,20731.32,26925.015000000007,17,5,11,4,1,Autumn
2020-11-21 18:00:00+01:00,39.14,64478.455,4755.5375,8281.615,7802.97,4107.795,450.055,0.02,30.5375,2414.6,2290.6425,1291.23,412.8125,0.0,6160.5625,383.6625,193.3125,1.15,700.7625,4189.3,27812.845,38462.875,20642.434999999998,26015.58,18,5,11,4,1,Autumn
2020-11-21 19:00:00+01:00,35.66,62132.9225,4734.3425,8268.96,7908.105,3975.5225,450.47,0.015,30.845,1617.54,394.8775,1297.2775,269.875,0.0,6164.055,384.8175,194.105,1.14,702.9475,4189.7300000000005,27999.085,38491.45,20603.0575,23641.472500000003,19,5,11,4,1,Autumn
2020-11-21 20:00:00+01:00,28.06,58248.295,4660.2925,7375.8675,7148.4925,3780.8175,450.18,0.02,31.0375,795.705,395.76,1291.2325,93.16,0.0,6160.785,385.045,194.2925,1.08,695.2675,4177.495,27804.3,38027.56,18755.357500000002,20220.735,20,5,11,4,1,Autumn
2020-11-21 21:00:00+01:00,25.45,55621.005,4606.54,6709.1225,6757.907499999999,3010.9525,449.905,0.0,30.9925,580.1325,513.5125,1278.6275,95.1125,0.0,6161.0,385.055,193.7725,1.1225,704.8050000000001,4179.005,27424.2725,37584.68000000001,16927.887499999997,18036.32499999999,21,5,11,4,1,Autumn
2020-11-21 22:00:00+01:00,27.11,53880.445,4550.0825,7065.55,6676.6675,3277.51,449.36,0.02,31.995,793.0775,271.7425,1273.64,154.665,0.0,6154.34,365.47,182.3925,1.03,708.0375,4165.605,26240.2475,36385.270000000004,17469.0875,17495.174999999996,22,5,11,4,1,Autumn
2020-11-21 23:00:00+01:00,20.35,51751.425,4497.7825,6825.2375,6189.3875,2662.54,450.3775,0.0,32.71,606.24,700.1,1242.985,136.5575,0.0,6129.775,351.9325,177.6625,1.0625,677.4625,4154.092500000001,25418.385,35450.865,16127.542500000001,16300.560000000005,23,5,11,4,1,Autumn
2020-11-22 00:00:00+01:00,10.04,48441.4525,4440.1375,6998.922500000001,5506.17,2762.4925000000003,449.2375,0.0,33.1125,971.25,775.645,1223.08,114.9825,0.0,6197.35,341.605,175.465,1.05,621.9325,4141.6925,24369.88,34290.822499999995,15716.8225,14150.630000000005,0,6,11,4,1,Autumn
2020-11-22 01:00:00+01:00,23.3,46533.7025,4413.06,7225.1,5263.4825,2849.0975,450.46,0.01,32.95,1955.1875,921.16,1225.465,65.715,0.0,6161.2275,338.82,174.625,1.0550000000000002,598.6425,4085.505,23898.0825,33688.8825,15788.14,12844.82,1,6,11,4,1,Autumn
2020-11-22 02:00:00+01:00,25.92,45244.785,4406.3825,6753.2075,4880.28,2909.5075,449.15,0.0,32.9625,2202.965,1024.81,1226.055,52.845,0.0,6050.7425,335.56,174.525,1.045,597.9375,4294.2975,23560.1825,33540.807499999995,14992.145,11703.977500000008,2,6,11,4,1,Autumn
2020-11-22 03:00:00+01:00,25.97,45237.0,4381.25,6614.2525000000005,4899.93,2771.2375,450.08,0.0,32.822500000000005,2151.575,1797.2125,1221.8725,40.76,0.0,6046.8125,328.7375,171.535,1.0525,612.92,4702.1675000000005,23654.5125,34001.615000000005,14735.500000000002,11235.384999999995,3,6,11,4,1,Autumn
2020-11-22 04:00:00+01:00,26.12,45268.4075,4400.8125,6577.51,4876.4825,2758.7,450.6675,0.01,32.335,2397.885,1342.0925,1211.9675000000002,106.8725,0.0,6072.16,316.145,164.8875,1.065,611.95,4726.547500000001,23748.865,34196.130000000005,14663.36,11072.277499999997,4,6,11,4,1,Autumn
2020-11-22 05:00:00+01:00,25.9,45553.96,4431.7375,6416.755,4962.2675,2702.8375,448.8425,0.0,31.825,2336.4300000000003,906.83,1199.355,47.935,0.0,6033.12,315.23,164.4675,1.0775,611.905,4696.605,24044.9525,34421.6625,14530.702500000001,11132.2975,5,6,11,4,1,Autumn
2020-11-22 06:00:00+01:00,4.44,46048.51,4463.07,6536.06,4996.465,2817.4725,444.54,0.0,31.4675,2360.855,2066.0275,1196.5275,59.3725,0.0,6087.7575,318.865,166.0875,1.115,584.6725,4700.055,25410.4575,35830.5975,14794.537500000002,10217.912499999999,6,6,11,4,1,Autumn
2020-11-22 07:00:00+01:00,11.07,47708.77,4543.595,6419.4725,5349.514999999999,2914.475,444.0425,0.0,31.2475,1416.0825,1860.1075,1195.785,77.97999999999999,0.0,6185.745,329.99,169.615,55.2825,630.935,4714.5875,25165.455,35752.685000000005,15127.505,11956.084999999992,7,6,11,4,1,Autumn
2020-11-22 08:00:00+01:00,25.48,50588.1275,4623.8025,6490.827499999999,5608.825,3218.4375,445.535,0.01,30.94,884.4625,589.765,1206.4475,21.9325,0.0,6202.235,349.0275,177.4525,1481.185,656.4775,4742.3225,24838.83,36914.52,15763.625,13673.607500000006,8,6,11,4,1,Autumn
2020-11-22 09:00:00+01:00,25.42,53917.57,4611.94,6346.405000000001,5964.297500000001,3243.4225,446.1175,0.0,30.1525,1072.8325,1055.2275,1195.3575,18.41,0.0,6192.0725,371.4275,188.0925,4580.14,653.845,5174.4425,24238.6075,39818.8975,16000.242500000002,14098.6725,9,6,11,4,1,Autumn
2020-11-22 10:00:00+01:00,26.94,56578.155,4660.5225,6719.535,6224.91,3355.8225,445.7825,0.0,29.0525,1346.5725,827.925,1193.43,20.43,0.0,6206.6625,382.005,194.015,7165.3025,666.23,5797.3325,22514.1,41351.1175,16746.05,15227.037499999999,10,6,11,4,1,Autumn
2020-11-22 11:00:00+01:00,28.7,59502.215,4658.27,6988.4825,6337.505,3663.0175,445.33,0.0,28.5825,648.43,970.345,1183.035,20.7725,0.0,6206.13,382.52,194.29,9010.7,676.7325,6198.795,21204.9025,42276.475000000006,17434.335,17225.73999999999,11,6,11,4,1,Autumn
2020-11-22 12:00:00+01:00,27.34,59149.445,4603.275,7257.4575,6252.335,3811.3175,445.8325,0.0,28.385,21.03,1992.24,1178.3725,17.560000000000002,0.0,6182.035,382.5175,193.545,9244.2675,653.62,6209.0375,20187.6175,41440.13,17766.9425,17709.315000000002,12,6,11,4,1,Autumn
2020-11-22 13:00:00+01:00,28.29,56784.5275,4561.265,8265.735,6285.5975,3954.38,444.99,0.01,27.9475,128.125,2052.405,1177.68,39.89,0.0,6180.8225,382.3325,193.4875,7647.894999999999,650.8875,6197.6625,18676.56,38300.9525,18950.702500000003,18483.574999999997,13,6,11,4,1,Autumn
2020-11-22 14:00:00+01:00,31.46,55189.8275,4580.9075,9387.1425,6417.1925,4295.245,446.1475,0.01,27.7975,377.5975,506.6725,1167.0075,85.4225,0.0,6202.085,423.2925,193.3575,4565.4725,650.5575,6167.6375,16259.325,32825.7725,20545.7275,22364.055,14,6,11,4,1,Autumn
2020-11-22 15:00:00+01:00,37.87,54548.8875,4628.03,12021.6675,7302.855,4527.1075,445.2325,0.0,28.41,419.9525,202.0625,1170.3,216.62,0.0,6240.6175,423.3375,190.7675,1458.055,654.4925000000001,5998.9925,13917.3675,27389.364999999998,24296.862499999996,27159.5225,15,6,11,4,1,Autumn
2020-11-22 16:00:00+01:00,38.96,56909.495,4694.9375,13663.08,8516.9125,4742.59,445.06,0.0,29.4475,679.6375,2132.7225,1168.0425,116.0625,0.0,6422.125,423.615,189.1925,65.74,669.705,5845.0875,12699.735,24589.605,27367.6425,32319.890000000003,16,6,11,4,1,Autumn
